ts_code,total_mv,circ_mv
002501.SZ,415350.0,414310.9237
300540.SZ,359888.2407,238106.0769
603856.SH,275140.5426,274620.0366
301090.SZ,1410554.5515,210587.8289
002152.SZ,3012343.4553,3010828.1939
002369.SZ,302187.6972,301783.34
688109.SH,174478.0099,85624.6591
600679.SH,481800.1303,292451.458
603260.SH,6439481.2076,5850979.8979
300970.SZ,148421.7474,87629.3536
601339.SH,778500.0,778500.0
002019.SZ,1482264.0158,1028996.1876
600439.SH,275072.4619,275072.4619
002304.SZ,14975570.4806,14933043.0218
300771.SZ,195600.0,147677.2975
688639.SH,1773902.4268,1147847.7104
920478.BJ,79873.2675,38223.6552
002559.SZ,584400.2205,532043.5608
600421.SH,129487.2,129487.2
002897.SZ,594386.2133,546675.4785
600462.SH,149333.36,145312.53
300150.SZ,190744.5733,167803.2635
603101.SH,278476.8,278476.8
002095.SZ,396012.24,394427.0863
301237.SZ,160880.0,78479.275
600879.SH,2385393.4185,2334692.1564
300461.SZ,267875.7102,140542.9114
603836.SH,238278.1102,99531.3377
300316.SZ,4862298.9883,4572765.3227
600808.SH,1990963.0624,1533712.0548
605288.SH,244151.8159,244151.8159
688391.SH,343601.28,176405.6171
000012.SZ,1713446.1957,1091987.2501
301121.SZ,215737.3016,90074.896
301056.SZ,204892.1603,51223.0403
600278.SH,522695.863,513377.783
601098.SH,2273736.0,2273736.0
000897.SZ,341244.4414,341238.6178
600567.SH,791291.153,791291.153
920475.BJ,83088.72,36735.4454
301280.SZ,394317.6036,106449.9036
920023.BJ,93608.944,70296.9238
301139.SZ,333131.392,196522.4366
301218.SZ,324443.8,159435.1315
920866.BJ,112628.6875,40717.2063
002484.SZ,1455849.6788,1357511.4039
688051.SH,163329.408,163329.408
601138.SH,43720492.8855,43656574.1991
300813.SZ,178384.946,96532.529
600238.SH,408758.4,405841.441
601975.SH,1474169.8374,1474169.8374
300618.SZ,717201.1282,626191.8451
002671.SZ,231472.3712,227033.2663
000923.SZ,983662.5442,946236.038
002427.SZ,373479.0225,373033.5754
601799.SH,4258051.7402,4258051.7402
300357.SZ,1331997.696,1231459.3375
002639.SZ,543911.9333,458012.1258
688630.SH,914414.0004,558112.285
301591.SZ,469137.24,111225.6412
300391.SZ,161855.2837,161855.2837
002947.SZ,751510.8127,527436.3866
603015.SH,320141.448,320141.448
301176.SZ,193581.3337,64527.1116
301059.SZ,201103.98,57476.1698
002051.SZ,973840.8334,973590.1629
301369.SZ,332506.0333,115636.3523
688363.SH,2976289.8573,1224543.3573
600877.SH,1506260.5754,1172757.8629
300841.SZ,844931.5675,767001.4703
002801.SZ,496005.12,250133.832
920806.BJ,311863.9237,78753.2923
300839.SZ,211348.9562,206807.5962
002731.SZ,252569.816,239963.6265
300883.SZ,170232.0,161594.1159
002102.SZ,582077.8201,515174.1462
603131.SH,501151.3732,501151.3732
920570.BJ,223809.5341,52883.199
000975.SZ,4428872.0127,3966286.9705
002037.SZ,302427.2288,302427.2288
600289.SH,92133.6021,82624.7119
300395.SZ,1576103.2541,1550574.4539
601607.SH,6873326.7562,3584901.0346
002458.SZ,1138498.8895,698173.2998
600882.SH,676595.1151,674374.6531
001283.SZ,289344.4347,201294.727
000718.SZ,682793.1864,515194.7
002141.SZ,206507.4865,206507.4865
920174.BJ,191088.5083,110000.3471
600500.SH,1471634.2843,1280161.8211
300542.SZ,301545.498,246367.482
000423.SZ,3896059.7852,3896059.7852
300015.SZ,13227687.3836,11209932.215
300699.SZ,2474934.904,2433869.1479
600460.SH,3509527.5211,2986495.5211
002389.SZ,1558468.132,1545643.2444
688625.SH,449829.2682,280139.0682
000650.SZ,894560.5315,857741.8148
600768.SH,110475.1872,110475.1872
300051.SZ,353264.9345,353264.9345
002028.SZ,4736177.8835,3681266.0955
002965.SZ,637778.636,452914.4678
300635.SZ,123371.41,108837.4485
300643.SZ,217810.0,217297.9098
300207.SZ,2607104.1584,2419335.4934
601995.SH,16586454.5984,10045291.8238
603019.SH,7976505.4083,7927186.2328
601288.SH,149092772.4299,135998033.791
600612.SH,3871071.4536,2346611.262
002248.SZ,243844.0108,243844.0108
300376.SZ,1441180.8546,1439073.3689
600686.SH,471100.153,471100.153
000623.SZ,1743279.8515,1737619.1259
300045.SZ,1549997.377,1152708.0874
000518.SZ,247093.4933,247088.5663
600167.SH,1322533.0566,1322533.0566
603299.SH,640530.7837,630727.3537
002108.SZ,590462.3114,581872.3882
300079.SZ,721649.4753,640873.9143
600025.SH,17622000.0,17622000.0
688132.SH,241733.624,169873.864
688259.SH,465840.0,337086.4824
301316.SZ,779619.49,473268.8543
601116.SH,495101.2736,495101.2736
605016.SH,640953.712,322144.9532
600148.SH,183971.385,183971.385
002352.SZ,18405960.9225,18302989.2429
688312.SH,230454.0208,230454.0208
300577.SZ,291827.1853,170468.3481
000912.SZ,619360.0,619360.0
600094.SH,688140.3658,632896.1794
605058.SH,237968.3768,237968.3768
300809.SZ,699788.4,328186.6238
002279.SZ,467989.7675,431539.7941
002957.SZ,584563.4054,582236.0197
301067.SZ,253202.544,117703.7946
000917.SZ,722953.7324,722806.5178
600604.SH,786788.0177,591131.0177
688267.SH,331784.6,158435.5692
301150.SZ,346440.5996,179358.9469
600685.SH,3751445.9272,2180088.9704
600099.SH,164778.24,164778.24
920819.BJ,441288.0,434905.47
688466.SH,156361.1618,156361.1618
603815.SH,393635.8135,393635.8135
300443.SZ,681825.9163,519755.5578
300108.SZ,168501.7125,166109.5343
002502.SZ,170199.0082,154106.7185
603938.SH,545239.9082,545239.9082
688208.SH,934933.6909,934933.6909
300422.SZ,214066.0316,164734.3799
300127.SZ,468885.3684,334914.2191
002653.SZ,2818718.4641,1309250.2262
600169.SH,767483.0275,756623.1205
002692.SZ,250632.954,250632.954
000688.SZ,1091991.7872,1091987.5666
688066.SH,637049.4855,637049.4855
688628.SH,386163.0203,169339.4577
603696.SH,182044.8,182044.8
300429.SZ,518353.74,377363.2042
000425.SZ,7444184.6386,5115656.4297
600325.SH,1808163.9402,1390968.9402
605376.SH,525292.8,525292.8
600996.SH,1025449.6402,1025449.6402
002778.SZ,122258.234,120962.6642
300894.SZ,548377.0132,394051.8262
000011.SZ,487510.8973,430656.9942
600941.SH,225929367.8916,8010298.8527
002918.SZ,465831.151,246236.1733
002592.SZ,148465.5263,137662.9257
002396.SZ,1004422.8745,988076.7909
300304.SZ,506417.0915,493445.2427
300935.SZ,159020.2214,89722.7952
920932.BJ,113601.6,90713.0356
301107.SZ,189739.0,54229.8103
300877.SZ,149760.0,149758.6896
600822.SH,457287.0267,365248.3712
000637.SZ,165320.3632,117028.5331
688513.SH,614140.26,614140.26
688556.SH,1042694.4192,986690.4651
603277.SH,1165182.495,1156130.135
001965.SZ,6685681.1899,6685681.1899
600120.SH,1280768.0595,1280768.0595
688175.SH,195103.3959,85842.3636
603098.SH,525128.0786,524252.3786
600603.SH,941370.8655,941370.8655
000925.SZ,406119.4853,400436.7309
688326.SH,888600.0,582998.2047
605222.SH,698706.6997,689956.5082
688536.SH,1451985.8118,1320099.6428
000505.SZ,462340.3596,401382.9937
688203.SH,187679.891,103887.7789
300722.SZ,525837.312,525837.312
688981.SH,37818906.8001,9392406.0495
300584.SZ,205200.0,140422.8419
003040.SZ,663113.5277,311419.6187
688032.SH,1878393.0375,944535.062
600132.SH,3228087.8907,3228087.8907
002096.SZ,1337195.1501,526531.6968
600845.SH,10981054.8116,7927706.5422
000153.SZ,247027.5151,237449.6311
002086.SZ,466229.267,212045.267
300020.SZ,534818.2765,515948.44
605567.SH,178400.0,110240.5406
000506.SZ,380897.282,380755.094
603527.SH,254527.8736,195790.672
688655.SH,129521.69,68522.2077
600988.SH,2369409.8023,2369409.8023
600647.SH,138586.9758,138586.9758
002548.SZ,328255.4893,325063.7078
301131.SZ,171530.2,82836.4067
000605.SZ,161517.6388,154640.8091
000913.SZ,633683.582,549705.9121
601233.SH,3394856.2461,3199411.9689
920357.BJ,157116.96,45521.3234
000967.SZ,1500727.1482,1500032.1429
600062.SH,2180334.7821,2141165.5482
601111.SH,11930884.785,7925957.129
601216.SH,3240198.6778,3240198.6778
002175.SZ,323025.5239,323023.6264
688576.SH,427986.838,102155.8802
301040.SZ,125500.5484,87327.1507
605186.SH,541824.0,541824.0
688603.SH,318590.3545,70185.2206
688321.SH,694663.3951,694663.3951
605368.SH,903409.7343,323719.0432
688359.SH,465529.2,250339.68
603058.SH,293985.6101,291043.3701
002922.SZ,558021.8794,530033.8586
603786.SH,2606038.2093,2588537.614
605128.SH,389770.3433,389770.3433
000983.SZ,6795489.9676,5554332.5646
688338.SH,259730.4528,259730.4528
002638.SZ,308008.8342,286917.6049
301195.SZ,520694.5687,182698.9027
002081.SZ,918741.9964,914259.6602
300423.SZ,348257.903,227163.8943
603102.SH,220544.0,123330.1001
300359.SZ,321733.3784,321704.8034
002452.SZ,389568.5494,323988.2081
688088.SH,1331274.0,1331274.0
002853.SZ,165463.4175,117313.5929
002044.SZ,2113697.1184,2091122.3088
000151.SZ,371107.8008,293198.3637
920271.BJ,153657.56,67055.4434
003003.SZ,151301.1078,99615.5695
300424.SZ,234617.5711,233956.5634
002533.SZ,687702.7751,587967.3201
000761.SZ,1376253.4662,1242253.4662
300712.SZ,397034.9561,395009.9927
000935.SZ,1258913.1091,1258913.1091
002150.SZ,557883.6887,546717.2945
301191.SZ,694113.42,261655.6443
688439.SH,1671800.0,795566.8219
000915.SZ,768607.2708,768199.7308
600243.SH,156669.45,156669.45
300759.SZ,4338005.9588,3467171.8754
601059.SH,5354193.0,1141831.6
600054.SH,797211.7279,561036.9
603579.SH,251682.5859,251682.5859
002528.SZ,849860.6331,741925.429
002271.SZ,4150428.9868,3288574.1054
301152.SZ,328132.4058,202025.2058
688520.SH,1861503.2845,1852854.4131
002823.SZ,279214.5925,166053.3075
301070.SZ,194504.8176,105593.2364
000545.SZ,209208.6164,208905.4564
920062.BJ,140826.0019,82156.3343
600643.SH,736352.7932,735072.9391
600875.SH,5117513.9609,3320241.9608
002299.SZ,1938461.0599,1918674.4408
603613.SH,1528457.2903,1528457.2903
600688.SH,2905007.7995,1971450.8315
688153.SH,2316217.2311,608024.8093
002806.SZ,158775.1832,125039.3763
000020.SZ,414264.8751,265044.967
300927.SZ,163559.88,159596.4466
600257.SH,236287.4593,236287.4593
002061.SZ,956482.7472,956482.7472
603816.SH,3094421.569,3094421.569
002878.SZ,373213.1646,281611.4373
605136.SH,305149.377,305149.377
300291.SZ,546295.9976,538676.867
002232.SZ,587901.2267,587901.2267
688279.SH,943953.7436,563393.0957
000546.SZ,443126.9364,404861.6107
002169.SZ,458494.9405,444509.4066
002977.SZ,316155.84,172041.4091
688065.SH,2734876.2468,2734876.2468
002563.SZ,1449420.5061,957575.9995
300044.SZ,458321.5368,410889.0684
603219.SH,687715.0,190224.4251
002264.SZ,305967.2678,278013.9876
688687.SH,468558.6607,468558.6607
300615.SZ,239817.4506,162105.1705
688459.SH,419040.0,100902.8573
603688.SH,2933570.2631,2933570.2631
688582.SH,1310832.77,162542.7326
300489.SZ,213943.5856,212068.8338
600000.SH,20898749.9158,20898749.9158
301156.SZ,156240.0,74246.8313
601901.SH,6322253.8714,6322253.8714
002026.SZ,349756.8819,335989.4027
688249.SH,2969080.0324,555806.5467
002412.SZ,261160.8,255469.965
601777.SH,1451334.2877,1437709.8226
920699.BJ,78931.769,21841.769
301360.SZ,300357.54,71149.6784
000333.SZ,44910242.6506,44048033.207
000996.SZ,109710.0,109710.0
605228.SH,382911.9249,378775.6259
300511.SZ,187042.7243,153089.0453
301148.SZ,183715.8952,60697.2792
000610.SZ,299959.5906,298358.0937
300497.SZ,454853.9977,369927.9982
002570.SZ,353174.1699,353158.0079
600793.SH,157444.5618,157444.5618
920580.BJ,56502.0,36728.6396
002229.SZ,1380413.6085,1366065.1138
000619.SZ,216613.896,176760.0
002790.SZ,396142.9404,247129.6767
300097.SZ,227088.5895,212504.9121
601918.SH,2062071.2728,2062071.2728
002985.SZ,931181.2016,588199.91
002538.SZ,420802.9912,420802.9912
603053.SH,821334.36,821334.36
603679.SH,173951.4438,173951.4438
600619.SH,627261.5615,459299.7324
300679.SZ,1598726.8465,1347443.2249
603757.SH,383750.6605,383750.6605
603516.SH,458360.8722,458360.8722
600771.SH,1273655.9489,1273655.9489
000962.SZ,535541.9577,467280.3639
002920.SZ,5821085.4192,5784264.7256
605500.SH,261072.0,67226.04
688039.SH,376600.3921,376600.3921
300852.SZ,310073.3719,174326.4825
002652.SZ,114702.336,114610.3936
920662.BJ,119593.3027,33030.8184
600575.SH,936588.9167,936588.9167
000509.SZ,326230.9278,326229.9416
603081.SH,448132.566,444063.4111
600200.SH,635358.9621,632925.8511
601698.SH,7042050.4818,7042050.4818
002847.SZ,1349484.3183,1188065.5169
920504.BJ,68119.6332,17268.5772
300977.SZ,213109.3261,54092.4056
300185.SZ,919675.7021,874287.4925
002746.SZ,530952.3946,437870.2321
301003.SZ,203950.8126,139099.6303
600066.SH,4184345.1315,4184345.1315
301068.SZ,204120.0,96340.006
300870.SZ,479890.4,479890.4
600782.SH,1116706.5129,1116706.5129
301018.SZ,749204.0202,318457.3962
300259.SZ,369657.2791,369572.501
603676.SH,355526.9455,350576.334
605303.SH,126410.1279,53300.0895
301413.SZ,438115.917,93461.8342
688539.SH,509288.0,115405.9915
688479.SH,260348.5896,62483.7481
000552.SZ,1632297.1249,910433.7105
688719.SH,471620.64,103765.5467
002709.SZ,3861782.5772,2779467.7634
920857.BJ,118781.479,118781.479
000068.SZ,376495.1275,376495.1275
301135.SZ,204626.1525,98666.715
603026.SH,744240.96,744240.96
002079.SZ,792704.7175,791728.1761
688335.SH,147106.95,147106.95
002558.SZ,2322859.4119,2322859.4119
600458.SH,810521.0034,789150.5834
002584.SZ,447105.3464,330423.7321
002318.SZ,2257264.3632,2204379.2417
000823.SZ,424758.6012,424722.6202
920429.BJ,139564.5,55689.9348
603321.SH,194945.0,194945.0
600303.SH,200654.4507,200654.4507
301525.SZ,654052.1111,155157.5941
000410.SZ,1468034.8347,1195131.2362
300234.SZ,199758.9227,136562.8565
300599.SZ,209506.9667,124131.4817
000554.SZ,252416.492,190390.0346
002038.SZ,933861.15,773993.6329
000158.SZ,1379606.2302,1367239.0208
002122.SZ,815858.526,811016.77
300223.SZ,3113349.4746,2688185.0724
301183.SZ,318400.0,183430.24
600177.SH,3309594.1257,3309594.1257
002160.SZ,334621.0981,257103.8166
301439.SZ,510501.5734,127631.36
002817.SZ,190824.6325,185045.0702
603876.SH,824954.8945,821526.422
603611.SH,474243.0562,474243.0562
688053.SH,387100.0,163641.8798
601229.SH,9319575.3403,9084038.0692
603160.SH,2933502.2592,2933502.2592
301217.SZ,829844.5595,229244.5595
300419.SZ,186818.9152,186818.9152
301073.SZ,382679.6585,167597.1786
603991.SH,284649.1574,284649.1574
000803.SZ,197352.2935,188925.2672
688105.SH,971624.29,407736.5842
601868.SH,9046982.509,3086282.709
600779.SH,2411528.5833,2411528.5833
601456.SH,3078137.4336,2596987.7536
002664.SZ,562989.3425,554158.3581
603301.SH,534234.66,455545.4957
000551.SZ,337731.297,334467.2186
600792.SH,450415.238,450415.238
300176.SZ,187056.6264,187056.6264
000016.SZ,794621.9846,526875.954
300339.SZ,1905811.1425,1861004.1941
600287.SH,200992.3721,200052.6019
688387.SH,2317912.5,452375.8889
600151.SH,778798.9918,778798.9918
000536.SZ,854704.1361,853792.4974
688269.SH,351724.464,220223.367
002885.SZ,377494.9102,321777.8354
002289.SZ,127235.1948,119946.4518
600901.SH,2069836.9982,2063473.5172
002353.SZ,3120712.579,2113590.9925
300435.SZ,513858.5946,491260.0358
300084.SZ,228007.7323,190926.5128
002365.SZ,203625.6075,168711.0539
300653.SZ,426600.0,426600.0
002206.SZ,492584.4391,387466.08
603045.SH,146957.9932,146957.9932
002363.SZ,261975.1881,259848.8544
688535.SH,725299.7196,157247.6306
600640.SH,1151372.0252,1151372.0252
002695.SZ,443886.8236,370089.7451
301315.SZ,551408.0,137852.0
000628.SZ,3171224.56,1729050.5081
003029.SZ,330313.4099,288121.4521
300571.SZ,422073.0894,349725.9854
000338.SZ,14337732.8569,8162761.8337
688512.SH,569004.435,65160.6
002735.SZ,409287.6291,200294.3499
603096.SH,287956.3526,287956.3526
688596.SH,1049504.9832,1049504.9832
300377.SZ,489008.4671,437243.5036
000517.SZ,700462.9467,548237.0115
002546.SZ,347798.473,334113.784
300899.SZ,137899.8535,88503.7747
600497.SH,2616923.866,2616923.866
002917.SZ,269748.6169,202183.0993
002641.SZ,598568.7152,551997.286
600127.SH,433203.6722,433203.6722
601011.SH,499988.4447,499988.4447
300129.SZ,793729.448,550804.1823
600185.SH,1183783.6393,1183783.6393
600738.SH,313670.1172,313394.4728
603999.SH,319680.0,319680.0
600751.SH,695841.0679,617565.3725
920270.BJ,106185.24,27053.2416
002622.SZ,182280.0,182274.6293
002916.SZ,4045577.9961,4027926.8055
600576.SH,654269.7383,412650.6654
600775.SH,1061880.3707,780676.3707
300092.SZ,311176.8359,238408.0668
600710.SH,1072841.2853,1072841.2853
688519.SH,436586.1792,425369.8992
300818.SZ,308633.4215,184166.3689
600798.SH,377645.2049,377645.2049
300464.SZ,199538.4971,136725.341
601528.SH,1000702.3115,402582.83
601588.SH,582494.46,460180.0
301201.SZ,328921.5898,185374.0698
603967.SH,282533.3687,282533.3687
000159.SZ,245149.8564,245149.8564
688030.SH,240426.0209,240426.0209
002418.SZ,290918.4,290918.4
603660.SH,433086.6351,425609.1945
600220.SH,312084.5571,312084.5571
300547.SZ,358328.9994,291797.7672
003043.SZ,325202.4187,117827.1388
300062.SZ,269867.4258,183345.5917
600761.SH,1564799.9868,1564799.9868
300070.SZ,1833849.9377,1671516.2791
300981.SZ,434078.6814,136727.7093
300407.SZ,211921.5283,162677.2093
301307.SZ,550087.2,129705.8184
601727.SH,6559099.6277,5327892.7057
603133.SH,109194.6744,109194.6744
600897.SH,564945.57,564945.57
002131.SZ,1569847.2423,1356349.5158
002008.SZ,2087550.912,1942899.3806
002717.SZ,392996.2725,341776.7781
601211.SH,13285679.3375,11160641.7012
300258.SZ,489003.6712,470660.6501
001255.SZ,198320.0,49580.0
300978.SZ,453137.3362,141371.3346
688786.SH,325090.7215,203341.084
600711.SH,1208813.5727,1205350.3421
603719.SH,622352.0,622352.0
300730.SZ,266680.9157,217366.9159
000100.SZ,8995179.6874,8669201.4044
300272.SZ,264344.7526,197432.1173
600239.SH,375730.7367,375730.7367
000759.SZ,222563.2305,214415.8702
000539.SZ,2588390.0051,1259078.4676
002818.SZ,956530.5253,381315.4619
000548.SZ,211168.2881,211156.8671
301211.SZ,513216.0,128304.0
920368.BJ,749767.344,388288.9452
002339.SZ,307496.2871,291630.9984
301189.SZ,246223.1245,88241.1645
600778.SH,133941.2814,133822.3993
688665.SH,374150.0,374150.0
300881.SZ,219010.0,114295.8438
002120.SZ,2029435.296,1970591.2919
688680.SH,422621.6613,422621.6613
600817.SH,451076.503,439413.6126
920810.BJ,52402.5,19807.1092
002542.SZ,382798.7419,337200.544
300608.SZ,443442.6127,368342.3821
300889.SZ,170664.0,97241.1473
603108.SH,1169338.3587,1169338.3587
002850.SZ,1962594.7047,1396645.9737
002777.SZ,851978.1763,833601.3503
600211.SH,1124893.9937,1124893.9937
688345.SH,214000.0,54302.5
002388.SZ,217263.3664,211595.0164
688788.SH,293238.996,293238.996
002256.SZ,459328.5095,338251.0222
002896.SZ,517156.966,517156.966
000767.SZ,830774.3991,786306.5377
600123.SH,1819272.0,1819272.0
000631.SZ,663492.3063,663492.3063
300602.SZ,932972.4272,623346.7668
002097.SZ,787694.4545,786271.9764
603669.SH,294986.6091,294986.6091
300826.SZ,196710.082,188226.0306
688598.SH,701054.1864,701054.1864
688266.SH,1179274.9686,1179274.9686
603195.SH,9066970.6988,9030773.472
603200.SH,322818.1387,322818.1387
920237.BJ,72553.62,48520.8161
601366.SH,412068.4412,408291.2118
300522.SZ,338574.0824,229382.4761
301096.SZ,735971.7846,468394.5846
920961.BJ,185121.2984,136648.6952
688353.SH,381364.5,146559.6757
002989.SZ,267096.6789,241232.0289
301153.SZ,1271764.8,748218.0913
002880.SZ,639349.2,639349.2
603031.SH,631904.0,486080.0
002792.SZ,628012.9809,374789.8601
603040.SH,291022.408,289694.0362
300617.SZ,495422.0796,311005.9222
600863.SH,2989314.6174,2989314.6174
301159.SZ,274592.5,116135.41
688659.SH,114400.0,62896.3192
301021.SZ,272569.1561,125860.7061
300102.SZ,591728.9974,589165.6623
300088.SZ,1352662.0374,1345923.3449
002261.SZ,1954760.2163,1750241.3124
000719.SZ,1045714.2315,681824.7889
300568.SZ,1639627.4208,1478151.9019
603068.SH,318750.503,318750.503
000882.SZ,402390.7362,402390.1584
001238.SZ,189860.0,55192.5178
600493.SH,138448.0,138448.0
920489.BJ,91700.5824,57586.1993
301371.SZ,1244248.8,124648.8
001278.SZ,215048.6492,53762.2492
300797.SZ,404632.8,393148.8
600537.SH,545417.0482,539774.0482
301333.SZ,458016.0,270664.5552
688368.SH,471919.4712,471919.4712
301200.SZ,1480920.0,202156.8561
002372.SZ,2509114.9091,2323202.2598
600588.SH,4307336.9123,4305416.7353
002855.SZ,808502.9766,807508.6302
002865.SZ,1712508.1753,1675551.6304
002012.SZ,190791.1918,190199.4126
000785.SZ,1817026.3109,1723952.5841
001328.SZ,383947.574,95987.005
603823.SH,299228.5056,298408.8719
002371.SZ,15431537.4744,15417067.4994
601669.SH,8819793.579,6692621.2352
920212.BJ,91033.8,44767.437
301310.SZ,374800.596,90120.3232
002225.SZ,318267.1561,260031.8265
002644.SZ,386567.349,386567.349
301296.SZ,347760.0,224950.5871
002998.SZ,199105.5878,149129.1248
603227.SH,743754.7262,676008.3679
603368.SH,757058.3404,752887.7454
002292.SZ,1148949.6646,757805.4893
000736.SZ,669702.6425,669702.6425
002480.SZ,293822.4319,293106.3401
603088.SH,314847.9718,311553.0076
002995.SZ,324741.6984,205723.4906
300776.SZ,1294661.5322,792306.9216
600293.SH,326000.7579,326000.7579
301049.SZ,145244.3877,39579.0964
300228.SZ,441912.076,416945.8168
002791.SZ,1182624.12,604312.7822
688388.SH,682407.0828,659299.8658
300554.SZ,252750.2199,169405.0062
605133.SH,389651.1347,134111.7293
300091.SZ,308256.9923,276512.6071
601033.SH,1279800.0,206897.5005
301038.SZ,248991.6,71585.085
300002.SZ,2021885.8355,1875589.0521
002063.SZ,1049707.896,966772.0063
300311.SZ,350287.678,279452.7284
003009.SZ,683575.6546,683571.018
002689.SZ,415237.6686,414447.0352
600578.SH,2082027.1357,2082027.1357
300685.SZ,896855.1953,885695.3528
600621.SH,1571191.8515,1571191.8515
688090.SH,174329.2017,173356.6572
300404.SZ,284593.9023,205149.7649
