ts_code,total_mv,circ_mv
603701.SH,279657.2341,279657.2341
300864.SZ,334266.24,334266.24
600403.SH,736370.2198,736370.2198
601966.SH,2783484.4049,2783484.4049
603444.SH,1372959.3029,1372959.3029
300280.SZ,237912.5122,235576.0801
000035.SZ,1239174.6528,1204592.5796
600197.SH,923204.1348,923204.1348
603580.SH,257295.5308,257295.5308
600516.SH,1819738.6063,1819738.6063
300436.SZ,264861.021,225413.4154
603557.SH,95884.098,95884.098
603861.SH,366723.8167,356681.0346
920471.BJ,79705.6,27383.609
601222.SH,1365892.1504,1365892.1504
301596.SZ,532054.749,133013.6873
600261.SH,397845.7839,397845.7839
688182.SH,544400.0,136100.0
000629.SZ,2537544.0759,2510364.3119
300433.SZ,7748673.5095,7714183.9531
000813.SZ,506599.7017,506520.7267
603004.SH,441364.48,108129.0635
600722.SH,274849.1491,274849.1491
000600.SZ,1159760.9,698718.7655
600322.SH,171383.5,171383.5
600448.SH,133521.7683,133521.7683
688253.SH,540705.6828,265774.6861
300576.SZ,1200873.0266,745318.6357
600697.SH,167678.8311,163766.3198
300179.SZ,355199.3547,274868.329
301207.SZ,1130532.7275,266440.8059
002629.SZ,83836.416,67996.8831
688557.SH,172877.4976,172877.4976
002545.SZ,888260.3273,806936.8875
688629.SH,1234538.8014,157673.2059
002992.SZ,1057134.4149,449618.6437
000422.SZ,1393210.4597,1326630.0897
300466.SZ,325066.6542,254931.658
600173.SH,272496.9289,272461.9189
688484.SH,1406119.6,843132.3662
300892.SZ,149100.0,96262.6875
603321.SH,217049.0,217049.0
600303.SH,193898.4086,193898.4086
301525.SZ,620665.7452,155245.79
000410.SZ,1327632.0657,1080828.952
300234.SZ,202274.7782,138282.7917
300599.SZ,187302.8095,110975.6665
000554.SZ,255301.2519,192568.8476
002038.SZ,811606.5,672667.7338
000158.SZ,1066277.3529,1056717.0011
002122.SZ,484016.8795,480923.2122
300223.SZ,2883159.0572,2489205.3449
301183.SZ,303760.0,174996.136
600177.SH,3596579.91,3596579.91
002160.SZ,294342.6326,226156.1349
301439.SZ,494937.501,233090.0873
002817.SZ,169289.5642,164162.241
603876.SH,862334.7029,858750.8951
603611.SH,465999.8309,465999.8309
688053.SH,260600.0,110165.5228
002826.SZ,159597.2768,147338.5195
002027.SZ,9271892.2241,9271892.2241
688092.SH,186909.6001,186909.6001
002121.SZ,674291.5753,568368.496
002282.SZ,346132.7946,322488.8225
001223.SZ,245049.0,61299.0
300460.SZ,234471.5496,234471.5496
000638.SZ,115524.4104,115064.018
002069.SZ,194844.7412,194599.2372
300099.SZ,345040.1393,272100.9283
301051.SZ,438816.0,241313.1462
603109.SH,291795.1898,290477.0198
002873.SZ,210139.265,205191.5707
688190.SH,943920.0,478378.656
920139.BJ,279606.4,270951.1493
002310.SZ,378650.1426,378617.9008
300415.SZ,1030836.5848,932911.1374
002569.SZ,90006.25,87425.8906
600279.SH,446261.7224,446261.7224
002682.SZ,213137.6971,213134.5135
600802.SH,137016.2716,137016.2716
300805.SZ,279755.03,189799.0112
300520.SZ,504010.8006,403446.4843
002330.SZ,250603.637,250260.4137
688577.SH,340666.8971,340666.8971
301151.SZ,247723.8251,79341.0418
603599.SH,1206106.8821,1206106.8821
000547.SZ,1066178.3354,1059429.9142
002453.SZ,395622.7904,296239.6884
002493.SZ,9902763.45,9289319.0625
002810.SZ,469500.8907,439678.7854
605080.SH,241806.7523,241806.7523
300590.SZ,482669.2877,371567.9654
301075.SZ,132560.0,45441.119
603170.SH,514812.87,204388.47
688010.SH,261715.3721,261715.3721
688119.SH,389250.0,197739.0
301505.SZ,245168.0,58120.0861
301323.SZ,337117.2456,171560.0917
600502.SH,810204.0187,810204.0187
601010.SH,341880.0,341880.0
301126.SZ,193908.8523,103030.5674
688581.SH,462157.5744,232673.5635
688019.SH,1678961.8096,1678961.8096
300125.SZ,60209.9989,59724.4631
002524.SZ,176626.7722,173248.7325
603099.SH,580807.26,580807.26
600333.SH,232649.7213,232649.7213
002594.SZ,70666067.618,28236410.0481
002950.SZ,478748.6477,341708.378
300418.SZ,4228715.7204,4228715.7204
002048.SZ,1092516.1717,700811.6738
300438.SZ,1053694.3191,844962.6251
601636.SH,1921388.3635,1921388.3635
002715.SZ,173190.0,173190.0
002858.SZ,178672.6234,159932.5804
600900.SH,69440801.878,68132593.9555
301017.SZ,473032.2106,127553.5306
600073.SH,562637.6832,562637.6832
603916.SH,322936.7852,313552.1052
688328.SH,133939.0263,133939.0263
002579.SZ,499896.7939,475204.2455
605088.SH,397435.2316,385715.7116
002568.SZ,2111978.2015,1443166.4848
001300.SZ,300088.1501,81515.6961
300462.SZ,137366.229,103585.959
002510.SZ,344794.7443,341026.4954
002041.SZ,793760.0,793760.0
002370.SZ,164478.4302,164478.4302
603339.SH,296754.0868,296754.0868
603508.SH,759117.2846,759117.2846
000878.SZ,2652803.8824,2652745.4596
920768.BJ,43389.27,30010.0867
000888.SZ,589615.7611,589615.7611
600725.SH,380833.23,380833.23
002616.SZ,331655.4307,210189.394
002875.SZ,213217.8769,173166.4495
300034.SZ,1258048.5082,1243849.1571
688636.SH,280278.3025,279564.98
000620.SZ,1203722.0832,849735.0071
300130.SZ,1099471.7792,838570.2502
600851.SH,626462.4231,383128.9711
920239.BJ,214067.2429,81830.2053
301236.SZ,3752682.355,2679082.0019
600726.SH,1692169.9489,412567.9928
600933.SH,1624619.9106,1512717.2564
603767.SH,415109.3675,415109.3675
300940.SZ,290550.9055,192419.0567
601778.SH,939161.3654,939161.3654
688317.SH,287967.7337,287967.7337
600378.SH,2683378.8878,2661219.6177
603697.SH,266024.485,266024.485
301270.SZ,235700.0,174563.2501
601900.SH,1206745.7344,1206745.7344
600906.SH,2005410.0,1312777.1991
000058.SZ,705477.9851,564228.2891
600522.SH,4948776.9954,4948776.9954
603185.SH,1334131.5034,1114186.4798
300725.SZ,611972.1768,516309.4227
000582.SZ,1728664.8226,1071294.1955
002422.SZ,5123493.3614,4187108.4476
300505.SZ,371895.7586,294089.7334
002053.SZ,1185899.5496,1185861.9851
603237.SH,368456.8287,225764.0438
300440.SZ,238366.168,237611.9972
301199.SZ,319082.62,111788.995
000632.SZ,135931.7144,135920.629
000504.SZ,233656.3534,219952.3783
002001.SZ,5798542.1999,5730237.5051
688131.SH,467855.0116,455213.908
300905.SZ,587078.1875,410543.1026
605366.SH,391262.9896,387369.3555
688558.SH,232320.0,232320.0
603007.SH,231089.1255,231089.1255
300189.SZ,196608.0,170159.5342
002266.SZ,1586658.5062,1488627.5186
300623.SZ,1369792.17,1249320.6216
603062.SH,414612.0,103653.0
300585.SZ,176928.8888,165440.0
601717.SH,2869359.4535,2460461.1961
603030.SH,213343.2302,213343.2302
300735.SZ,1600922.9973,1570669.7121
600699.SH,2169400.3762,2106850.321
600538.SH,218066.5128,218066.5128
301318.SZ,387149.9597,167641.8107
300474.SZ,3139796.4109,2264362.4768
300473.SZ,205676.179,204277.5835
600727.SH,367365.2788,367323.5788
002871.SZ,176811.3229,96301.2612
301373.SZ,262502.4602,90454.109
600846.SH,468571.137,468571.137
600928.SH,1480000.0002,1472274.7082
920000.BJ,72977.28,37727.1213
301383.SZ,436511.43,171680.985
300221.SZ,244397.3365,233078.22
002426.SZ,539423.4521,535382.3942
603919.SH,995244.1141,995244.1141
300778.SZ,195678.6188,194866.9651
600027.SH,7384299.138,6144456.4788
300353.SZ,453790.9462,385385.4797
603755.SH,245646.6794,245646.6794
301023.SZ,167664.7485,71030.9075
600959.SH,1390199.5167,1390199.5167
002163.SZ,532323.4562,506236.5
002065.SZ,1551453.4695,1407434.0781
688041.SH,16488854.4176,6246672.642
603016.SH,239278.4,239278.4
920856.BJ,36285.2563,19855.8666
002926.SZ,1782375.0,1782375.0
000776.SZ,9511117.4047,7387275.7471
600265.SH,198723.8,198723.8
600702.SH,2333172.5557,2326883.5956
002201.SZ,375994.1111,375195.3682
603722.SH,402314.0625,402314.0625
301398.SZ,345280.0,92794.0
600824.SH,323586.3114,323586.3114
600011.SH,14662019.1973,10271861.0643
301208.SZ,312000.156,112772.556
600305.SH,855863.1886,855863.1886
600292.SH,394312.5295,394312.5295
920781.BJ,58313.9342,37839.3402
600406.SH,18957464.8241,18843383.925
000055.SZ,385520.8475,242631.74
000997.SZ,1586280.7342,1577517.0891
000049.SZ,790816.8259,790526.1671
600367.SH,372514.945,351594.7147
301487.SZ,1345297.314,169766.0
600251.SH,649566.6354,649566.6354
002943.SZ,394255.8089,232803.5032
688343.SH,1081382.1774,785184.9576
688314.SH,158903.8204,158903.8204
002991.SZ,633028.7083,337414.441
300428.SZ,1220445.6825,1032792.5934
600935.SH,862820.8458,456256.5011
002591.SZ,118278.5967,88019.388
600820.SH,2081391.6142,2081391.6142
301169.SZ,199381.7762,77617.0733
000690.SZ,1116230.4732,1115503.8154
000733.SZ,2569129.4821,2567297.3349
600551.SH,509219.4845,509219.4845
002020.SZ,965213.6659,735825.2609
300757.SZ,1347293.4086,1269571.394
603011.SH,302087.221,302087.221
300484.SZ,303838.6197,240455.3926
605198.SH,1023268.0,793211.552
605050.SH,474594.5013,474594.5013
300166.SZ,730609.8311,582830.5878
600571.SH,492469.5785,470150.7307
002091.SZ,1181646.1138,1159589.7075
920914.BJ,80600.0,80600.0
300321.SZ,167476.8,167476.8
002861.SZ,133619.8071,102596.4964
300668.SZ,184183.3477,122937.1004
920058.BJ,97160.0,24363.5501
920634.BJ,62197.356,32815.9665
301305.SZ,387764.5544,197826.2184
001260.SZ,163990.0,45275.5
603273.SH,415553.6826,103888.5176
000560.SZ,598297.2162,571223.9556
301555.SZ,273201.6987,68300.4987
688619.SH,135667.6784,135667.6784
300182.SZ,1038891.9965,873362.7053
603956.SH,286792.0721,286792.0721
688287.SH,194520.69,194520.69
001222.SZ,243766.53,100302.2523
300338.SZ,53146.4593,42796.887
002222.SZ,1115775.0,1110796.3415
002240.SZ,1417828.177,1328437.1826
603055.SH,1004447.2193,1001238.8557
600285.SH,1420686.3062,1410784.0162
002062.SZ,405720.0,364294.2536
600854.SH,194277.4932,194277.4932
688308.SH,352177.8283,352177.8283
000626.SZ,234621.5539,231398.7356
603042.SH,156093.3245,156093.3245
688377.SH,293363.169,293363.169
002017.SZ,498591.0098,497438.6648
000525.SZ,353109.9068,353020.0486
300351.SZ,616130.5949,414611.2283
001331.SZ,224616.0,56154.0
688327.SH,1132337.1554,821193.6751
300139.SZ,335650.0,286223.3631
600171.SH,1370348.7447,1370348.7447
601579.SH,507272.2867,507272.2867
600476.SH,195055.77,195055.77
300492.SZ,1461902.2068,1461902.2068
600352.SH,2810878.727,2810878.727
688230.SH,408895.2,102223.8
600706.SH,260416.0405,259364.8189
300260.SZ,1010137.3247,690082.9435
301517.SZ,647295.9864,133860.0097
603377.SH,77120.8192,77120.8192
002487.SZ,1504450.7143,1487539.0386
300263.SZ,542600.1402,463432.1052
603421.SH,303268.5876,303268.5876
688006.SH,1147580.761,1147580.761
603258.SH,423448.813,423448.813
300146.SZ,2505345.3199,1664470.1646
920505.BJ,58835.0311,14641.2139
601801.SH,1434216.6154,1434216.6154
920221.BJ,110818.2,32983.9428
300879.SZ,217817.5529,216253.527
603190.SH,294360.0,99394.2844
688711.SH,358691.1385,293056.482
920833.BJ,63581.92,24422.22
601991.SH,5755586.9667,3855183.712
002129.SZ,4039072.6572,4035679.6856
300645.SZ,158848.8533,158827.8908
600572.SH,1380110.0403,1376489.6652
300386.SZ,270474.468,159139.9392
600233.SH,5560657.2855,5560657.2855
603319.SH,345182.2605,344259.1066
603110.SH,249923.6011,249923.6011
600667.SH,1286882.1988,1286882.1988
920278.BJ,86592.0,37169.616
688416.SH,331871.3125,188652.7124
002218.SZ,462057.7195,455314.2274
603178.SH,555331.5085,555331.5085
920493.BJ,253708.11,113219.1198
600731.SH,269313.8445,257965.7888
603600.SH,348221.5337,316428.2214
301273.SZ,113552.2403,54887.4278
002771.SZ,357647.7905,291253.8629
920427.BJ,77218.155,36896.3302
601229.SH,10740243.3826,10468801.0398
603160.SH,2951822.3357,2951822.3357
301217.SZ,860518.1347,237718.1347
300419.SZ,187554.4227,187554.4227
301073.SZ,374512.7146,164020.4096
603991.SH,242238.7435,242238.7435
000803.SZ,174947.5645,167477.2296
688105.SH,874021.85,365272.5942
601868.SH,8880217.8545,3029392.7051
600779.SH,2112163.0464,2112163.0464
601456.SH,2950707.6411,2489476.7611
002664.SZ,523991.4966,516579.7769
603301.SH,557149.4634,557149.4634
300377.SZ,400323.0176,357687.5092
000517.SZ,878762.6059,687788.2508
002546.SZ,280240.4963,269213.9843
300899.SZ,118445.8964,76018.2746
600497.SH,2835849.4034,2835849.4034
002917.SZ,348309.4254,261066.3215
002641.SZ,505157.581,465853.9724
600127.SH,405606.9938,405606.9938
601011.SH,346735.2816,346735.2816
300129.SZ,688085.8348,477493.3783
600185.SH,925537.8453,925537.8453
600738.SH,307579.4353,307309.1432
603999.SH,292032.0,292032.0
600751.SH,658149.6767,584113.9148
920270.BJ,81077.4,62855.8458
002622.SZ,130200.0,130196.1173
002916.SZ,4959525.7635,4939769.9921
600576.SH,513382.9431,323792.7734
600775.SH,768538.2029,565016.2029
300092.SZ,306794.0635,235050.2067
300697.SZ,379392.0,290472.0
300400.SZ,277563.9152,275632.7574
600365.SH,114115.8,109779.72
603606.SH,3339545.827,3339545.827
002140.SZ,572804.4587,437160.3866
002472.SZ,1960702.9792,1740920.16
300751.SZ,4017098.0327,2778973.2671
002200.SZ,101088.9566,101088.9566
002068.SZ,648735.8465,642873.8278
920496.BJ,87258.025,46325.9144
002128.SZ,5045781.9327,4757653.9327
002236.SZ,5369984.4537,3393760.5971
300254.SZ,206583.8714,192393.4637
603486.SH,2891537.1038,2855113.9214
301288.SZ,124751.55,54392.3272
600083.SH,49450.0,49018.5651
301118.SZ,170745.75,84112.2904
300597.SZ,181259.07,180462.5383
002435.SZ,87754.7944,85381.2592
002161.SZ,332890.83,321056.6868
688217.SH,122156.8446,122156.8446
601088.SH,88712941.5991,73632484.4691
603638.SH,1268400.8595,1268400.8595
600860.SH,474278.7456,370818.5007
603317.SH,1367567.5915,1360195.8137
600765.SH,2991240.9944,2965262.0793
603282.SH,244489.14,117265.0066
600729.SH,1195293.8897,516316.9485
300467.SZ,286315.6999,232211.6681
002529.SZ,150800.0,150800.0
300928.SZ,293920.0,185392.1048
300773.SZ,1056826.42,970057.0806
001301.SZ,1282201.7798,783996.0848
603536.SH,208190.5973,208190.5973
600235.SH,166516.2,166516.2
300820.SZ,960561.0442,478467.0124
003000.SZ,575113.1777,387779.0623
920402.BJ,332161.2727,332161.2727
001236.SZ,813276.6668,263433.5744
688653.SH,461834.24,59405.6291
002179.SZ,8099226.1941,7885941.7149
688222.SH,486826.2,486826.2
601702.SH,1952127.323,1952127.323
603373.SH,320322.5815,78470.3991
300421.SZ,318729.0447,249890.533
600755.SH,1789833.0199,1651902.9371
600415.SH,4661684.0496,4649100.5221
600486.SH,2365483.5478,2345097.9984
002513.SZ,138730.3591,97909.9218
300682.SZ,1054072.4563,1020872.6273
002714.SZ,25577849.9761,17131627.2722
688419.SH,256004.0,65977.5163
300225.SZ,243419.9501,243229.2301
300988.SZ,274421.6303,210076.5457
002494.SZ,127153.712,96641.6376
601512.SH,1235085.36,1235085.36
688571.SH,230880.0,230880.0
002575.SZ,327787.2,300247.2
600650.SH,409846.3095,290186.1357
300157.SZ,148745.5927,142966.1968
600651.SH,729545.1524,729545.1524
605033.SH,176300.8,44075.2
000816.SZ,272038.5038,270135.6155
300538.SZ,293798.4954,185549.6788
300766.SZ,405898.8035,368121.5943
688021.SH,74655.9421,74655.9421
600753.SH,138875.2265,129669.12
002972.SZ,229526.2104,123128.4896
300670.SZ,183180.0369,129544.0737
000926.SZ,380250.8798,300891.5062
688651.SH,222728.646,49658.7694
603900.SH,172216.7962,169896.4462
688697.SH,555660.0567,138915.0567
920026.BJ,157342.0806,33435.1945
603797.SH,196856.5974,196856.5974
603137.SH,194693.3338,78473.3338
688623.SH,348291.3603,84266.0308
688067.SH,95880.0,57834.1702
301260.SZ,714318.9328,309915.4702
603738.SH,522860.4828,522860.4828
002497.SZ,1143342.0198,1050260.1491
000711.SZ,562824.3159,196697.7496
002073.SZ,767832.5746,727288.1088
300252.SZ,439007.9919,353542.3002
603928.SH,218736.0,218736.0
301257.SZ,249257.58,147488.6363
600843.SH,598346.6767,393677.8705
600135.SH,289379.6128,289379.6128
002239.SZ,794598.2453,794572.5203
603668.SH,600976.2145,573953.6284
300227.SZ,267882.0923,223921.4161
002149.SZ,764543.5531,764426.1031
600543.SH,160560.0,160560.0
000908.SZ,109971.7939,98613.4671
301326.SZ,189217.4022,70440.3395
600339.SH,1753108.3059,1753108.3059
002307.SZ,407121.5978,350220.8602
301065.SZ,177901.56,76559.3373
300265.SZ,324008.3469,323772.2535
920974.BJ,88288.2,57631.7104
002902.SZ,505893.4088,329752.4155
301019.SZ,242040.0,117702.1681
300640.SZ,129042.8524,91132.9311
002460.SZ,6469057.0673,3876349.393
002520.SZ,310495.1263,250236.7863
688111.SH,12201103.0199,12201103.0199
600905.SH,13223021.7504,13206665.7335
600346.SH,9995521.6961,9995521.6961
920870.BJ,98758.0,48644.1373
600104.SH,16425349.9125,16425349.9125
300319.SZ,695304.6976,663765.9264
603220.SH,916873.6107,913002.9485
301507.SZ,430361.0763,107590.2902
300695.SZ,269462.5837,269462.5837
300214.SZ,241410.0741,209046.067
920522.BJ,147804.71,80415.6085
600735.SH,175370.2916,174009.7972
300446.SZ,1203018.588,200068.4581
601989.SH,11150195.2734,11150195.2734
688272.SH,129200.0,46968.7067
605001.SH,198014.544,198014.544
600796.SH,389963.5947,135630.9648
002979.SZ,601262.0928,421248.7776
600760.SH,11527091.0629,11481234.0888
002907.SZ,552897.5197,408967.851
002951.SZ,247050.0,247049.085
688101.SH,392642.88,392642.88
605589.SH,1738811.6419,1270123.3717
920149.BJ,44328.558,28772.8395
301486.SZ,556931.3464,139233.0584
000589.SZ,856945.8378,843089.2347
301213.SZ,213359.9973,76693.3161
002440.SZ,696052.5,580159.6741
920892.BJ,127298.9207,109777.5599
605196.SH,557050.4865,554132.6711
002534.SZ,798341.6236,789282.5242
600881.SH,360629.4083,360629.4083
688231.SH,392749.7145,195288.7364
003037.SZ,367232.7776,123218.9326
688386.SH,203700.0,203700.0
603111.SH,555576.8173,506488.8011
002984.SZ,2628722.8221,1784538.3878
600372.SH,5961520.6482,5860379.8151
301098.SZ,124031.2074,84877.6236
301469.SZ,217078.48,53274.8144
688012.SH,8999123.1208,8999123.1208
600971.SH,1531206.232,1531206.232
300992.SZ,140558.6616,112179.9516
002192.SZ,840503.8921,838772.178
688373.SH,277153.8655,146801.0147
300736.SZ,214608.7416,212355.4257
688212.SH,703083.794,484601.4868
002022.SZ,318876.6497,318831.3122
300236.SZ,1079598.9299,959152.4801
300909.SZ,395762.176,261382.6347
600622.SH,311934.5636,311934.5636
603588.SH,1057491.3405,1047985.3064
002432.SZ,2075784.0515,1901806.2579
688050.SH,1401287.1779,1401287.1779
