ts_code,total_mv,circ_mv
920047.BJ,366217.5665,212097.6756
000529.SZ,427918.3119,417725.2483
300559.SZ,412698.5477,311940.2607
603189.SH,429660.0683,429660.0683
688426.SH,375811.9218,80863.1517
600841.SH,1096392.0119,338480.7471
300968.SZ,360880.74,151138.778
300634.SZ,753486.8367,705868.6332
300295.SZ,177848.6334,154604.0036
688370.SH,403256.0,89790.2696
301106.SZ,220590.8841,55147.721
300126.SZ,181462.6872,125765.5298
301093.SZ,370064.0009,265013.8801
600827.SH,2157059.2535,1939779.9533
300718.SZ,807012.5667,501705.4786
600330.SH,1385146.8492,1119143.3148
300378.SZ,439538.3426,438606.2951
000708.SZ,9165618.4235,9165618.4235
603501.SH,9965901.1196,9918345.5816
603399.SH,800796.6021,784430.2021
603288.SH,37904760.3777,37904760.3777
300158.SZ,880562.9236,877617.8346
688017.SH,1770125.49,982756.068
002626.SZ,1206450.977,1206272.957
600816.SH,2067334.1334,1989901.8166
688670.SH,397584.0,138455.9985
301179.SZ,558228.0,128453.3545
002909.SZ,352251.0671,341661.1155
002043.SZ,839306.1742,752990.3837
000833.SZ,483922.9401,273733.5559
600833.SH,297151.0142,297151.0142
603680.SH,684970.2024,684970.2024
002188.SZ,203314.3096,167413.8636
000778.SZ,1560112.9814,1523419.1086
300593.SZ,1762064.7067,1292947.7676
688205.SH,492334.08,113166.0249
300375.SZ,256610.6396,194975.6349
002316.SZ,161965.44,120196.8038
603305.SH,2481018.5576,2481018.5576
001230.SZ,305886.1336,76471.5334
600737.SH,1589164.2334,1589164.2334
688390.SH,3815504.0,2500455.86
300394.SZ,1016453.8556,922450.3923
920682.BJ,109616.0,42124.7437
688302.SH,410914.7317,98643.84
300564.SZ,209854.8,138745.5
601009.SH,10577661.3081,9017781.651
603300.SH,963000.9285,876225.1811
002195.SZ,1213667.7046,1198980.4489
002573.SZ,850650.2448,639945.0751
002374.SZ,560296.1982,549238.9474
300792.SZ,705044.5409,595848.7257
688155.SH,480836.0489,208546.4947
603332.SH,198317.2212,198317.2212
002645.SZ,959637.5255,782646.2742
300527.SZ,700271.8181,700271.8181
000717.SZ,744119.8593,744021.0821
688793.SH,360655.64,135452.6569
300908.SZ,387500.0,149918.9063
601089.SH,830880.0,207720.0
002168.SZ,339216.2073,335928.7041
300230.SZ,326482.4164,253126.0396
000782.SZ,254563.2983,254563.2983
300600.SZ,236858.7564,196849.9191
002774.SZ,233661.4026,195557.5304
000972.SZ,219044.5364,219044.5364
000856.SZ,207932.0,207932.0
603896.SH,763569.9308,763569.9308
002430.SZ,3901723.2103,3821460.2938
920152.BJ,154851.7642,71613.6416
603508.SH,561235.8829,561235.8829
000878.SZ,2462459.193,2088795.1465
920768.BJ,61588.35,42639.8009
000888.SZ,481071.6621,481071.6621
600725.SH,426434.62,426434.62
002616.SZ,383589.0398,243101.4761
002875.SZ,488453.0348,281327.9922
300034.SZ,2257756.668,2105424.4842
688636.SH,577494.0923,335670.5934
000620.SZ,582283.9589,582263.6279
300130.SZ,680254.9492,499757.8449
600851.SH,922191.3127,563989.468
920239.BJ,337747.6488,128322.5251
301236.SZ,2398235.2955,309473.1788
600726.SH,548702.3677,428174.3671
600933.SH,1675541.5642,1675541.5642
603767.SH,245648.555,243917.921
300940.SZ,370662.7014,147383.1122
601778.SH,1531124.3898,1079675.7898
688317.SH,732283.0604,459866.9026
600378.SH,3757095.0325,3723348.5235
603697.SH,381958.9206,378202.0127
301270.SZ,344300.0,65613.3956
002118.SZ,347085.9128,347056.628
601900.SH,736410.5373,736410.5373
600906.SH,2800435.0,1132648.1472
000058.SZ,1109311.8055,887200.0849
600522.SH,5491435.9901,5491435.9901
603185.SH,4822974.4773,4790218.4648
300725.SZ,1592920.2217,1343916.1592
600753.SH,302163.0136,282132.48
002972.SZ,311733.76,103654.3906
300670.SZ,236105.7569,158105.3796
000926.SZ,442384.2729,435727.1772
603900.SH,227776.999,227776.999
300161.SZ,488198.298,414267.6324
300779.SZ,303012.5715,264243.1549
300434.SZ,528694.9356,436947.6912
000695.SZ,324113.2594,323491.4336
000905.SZ,577127.8665,413116.833
301278.SZ,685056.0,171264.0
920725.BJ,171770.3,40949.444
000573.SZ,335735.5977,332921.1932
300521.SZ,157392.0,157390.9671
600639.SH,1327814.4524,1005830.0196
301149.SZ,526750.0221,226822.7358
600835.SH,1244673.7378,981515.7331
000973.SZ,473069.9306,473058.5844
000501.SZ,834357.1131,833359.3591
000822.SZ,762618.321,762618.321
688588.SH,442011.0533,280560.8923
300812.SZ,225810.9618,95317.1369
301205.SZ,312466.8,78116.7
002433.SZ,337380.208,327529.675
600386.SH,337881.6,337881.6
605116.SH,1083322.065,206242.3104
002651.SZ,736856.98,400899.68
300971.SZ,183372.0,120894.54
300808.SZ,241760.0,241760.0
603809.SH,443366.6932,438894.0523
603010.SH,764093.8565,628913.3596
600107.SH,253800.0,253800.0
603279.SH,1727165.8845,1692930.7583
002737.SZ,1608336.0,1608336.0
002193.SZ,247844.6259,247101.3852
603393.SH,977562.5801,867351.0804
301009.SZ,327863.16,120077.5186
002313.SZ,231753.6,231397.3804
002385.SZ,3979771.8607,3165986.5964
300652.SZ,236819.571,212545.3679
603609.SH,1273543.2924,1273543.2924
603079.SH,237096.7068,237096.7068
300681.SZ,701069.8651,393585.2728
002560.SZ,406508.5262,346109.1376
300299.SZ,390544.659,365781.1028
002879.SZ,289854.5676,203415.7932
920267.BJ,48933.2992,18417.2348
300399.SZ,211629.6,208475.6849
688201.SH,783971.7957,347958.4628
603387.SH,661328.1862,661328.1862
300767.SZ,1243556.3772,1024942.7889
300758.SZ,594844.1865,458598.0714
000528.SZ,1217977.4544,597391.699
300133.SZ,965745.4401,822199.9614
300956.SZ,199188.0,86019.0088
600348.SH,3864835.0,3864835.0
002471.SZ,358844.0,358331.6905
300193.SZ,379585.3585,336663.3933
300783.SZ,855333.0,855333.0
300700.SZ,456354.8417,345953.3695
600873.SH,3121569.5486,3121569.5486
002932.SZ,928723.7029,615236.2471
002597.SZ,2042303.1589,2028206.1099
601869.SH,2628414.9145,1409181.273
600777.SH,1686522.9646,1578805.793
600759.SH,540978.2968,539705.9803
603059.SH,216500.0,216500.0
000150.SZ,133410.0287,122510.5168
600096.SH,4220718.5611,3941769.111
601811.SH,1295533.05,831499.095
600355.SH,181580.9148,181580.9148
300534.SZ,327005.91,323953.1929
300525.SZ,1190319.9801,959364.2888
300763.SZ,7256209.5773,5770159.0414
000088.SZ,1153819.9762,1153819.9762
300630.SZ,1175969.6398,868018.1722
601689.SH,7037669.4088,7037669.4088
300705.SZ,864542.2283,538013.0713
002624.SZ,2651936.8083,2498002.3394
000987.SZ,3246084.7029,3245743.1231
002265.SZ,476256.4271,476256.4271
603901.SH,784471.2093,775549.6531
601608.SH,1635961.0735,1635961.0735
000886.SZ,469693.4425,462630.1441
601968.SH,780663.9909,623636.2477
000801.SZ,763013.7579,763013.7579
601021.SH,5749952.7782,5385134.9016
000665.SZ,730379.5384,730350.2589
688295.SH,4147200.0,335082.3137
688626.SH,536000.0,170544.48
300900.SZ,622990.62,360197.2563
603798.SH,229200.0,229200.0
600862.SH,3302919.4327,3302919.4327
300159.SZ,366628.6097,349435.2891
000034.SZ,1479298.3607,1211349.8962
600721.SH,259718.315,259718.315
000616.SZ,291767.8227,291767.8227
002608.SZ,2399080.612,2399080.612
920509.BJ,145504.9765,72148.3906
600641.SH,1845931.8885,1845931.8885
600993.SH,1016856.1289,1015094.2507
601139.SH,1996476.6755,1996450.9628
002288.SZ,490044.6093,421412.3634
300410.SZ,465818.5011,465539.2986
300301.SZ,171453.6029,171453.6029
300285.SZ,2886958.5321,2267139.8309
300458.SZ,1361466.1708,1096819.295
605090.SH,1421401.7051,595484.0364
688686.SH,1792875.9145,444668.1399
002057.SZ,804590.6426,790959.0426
002233.SZ,910898.1122,910581.315
002202.SZ,4917978.7411,3950144.658
600052.SH,453332.5759,453332.5759
601577.SH,2790958.3053,1434918.895
301035.SZ,2515933.8398,798107.8073
600125.SH,772868.9494,772868.9494
002535.SZ,206032.55,146719.3861
002242.SZ,1224926.149,1222800.1028
603217.SH,607338.0688,221142.936
600308.SH,580744.5816,580744.5816
605188.SH,438092.72,53375.9182
002699.SZ,352004.6446,351975.6196
000656.SZ,1180077.1953,1173978.0762
002931.SZ,217287.1407,196174.0934
600391.SH,625925.2798,625925.2798
300065.SZ,1300367.0746,1155711.268
600698.SH,548171.1665,379851.2429
002836.SZ,190272.0,190272.0
300673.SZ,476175.7591,306981.2041
603009.SH,237120.5888,223688.3292
600662.SH,1340295.1923,618323.6061
002562.SZ,578220.4304,380731.8395
300459.SZ,1174280.8536,1002261.5915
002180.SZ,7537617.851,6422130.7375
300833.SZ,709274.397,177320.702
600218.SH,414255.523,392438.4646
601106.SH,2139628.2732,2139628.2732
002598.SZ,415896.0,362844.001
688197.SH,402137.1035,96513.3312
600785.SH,380188.7068,380188.7068
603123.SH,941710.528,769033.3439
600633.SH,1145486.1233,1145486.1233
003038.SZ,741210.7499,271020.2041
688292.SH,276578.1339,60787.019
603912.SH,310425.3777,310425.3777
688276.SH,3121075.6769,1765512.8971
002942.SZ,280956.0,248419.4023
002040.SZ,349424.0296,349424.0296
688185.SH,4518435.1557,1229130.0298
300006.SZ,454041.8182,349225.6924
300694.SZ,236848.6747,226776.385
002822.SZ,333984.3966,304576.6946
688165.SH,441947.66,274847.2227
600791.SH,230063.04,229775.3576
000544.SZ,662785.4518,662785.4518
000681.SZ,924762.2155,771229.7221
603603.SH,234794.6395,149959.0096
600210.SH,808420.3722,808420.3722
600137.SH,159436.8443,159436.8443
300250.SZ,265967.7915,192636.7839
600909.SH,2339435.9155,2339435.9155
603017.SH,272319.0029,272319.0029
300194.SZ,511576.3243,415433.1304
300350.SZ,304509.0339,252937.5424
000639.SZ,532158.0508,532157.3986
300152.SZ,251618.4,251501.407
600302.SH,205875.8334,205875.8334
300448.SZ,345700.2274,244041.452
000971.SZ,218106.7462,175308.9331
002383.SZ,514550.412,396798.0667
603681.SH,444376.9501,444376.9501
300426.SZ,274851.0912,266745.9769
688045.SH,413603.1446,91707.7386
920946.BJ,427772.1767,427546.7267
300787.SZ,460858.5934,268042.5366
002296.SZ,326488.504,289815.1301
300406.SZ,1047549.749,595036.8975
300625.SZ,322737.383,158799.0027
688448.SH,180718.1496,41114.0454
688595.SH,591370.3994,322765.9178
600618.SH,1223471.1746,793330.6946
600439.SH,306768.0542,306768.0542
002304.SZ,22729900.004,22665375.1412
300771.SZ,341040.0,259042.6799
688639.SH,1620580.0,1024751.5025
002559.SZ,425228.0664,370704.6322
600421.SH,226700.4,226700.4
002897.SZ,906097.648,841326.7809
600462.SH,127735.56,115674.705
300150.SZ,231116.8909,202116.0336
603101.SH,291648.0,291648.0
002095.SZ,418504.32,416829.1352
301237.SZ,259840.0,64960.0
600879.SH,1865420.1008,1865420.1008
300461.SZ,192364.128,116045.6809
603836.SH,348284.1972,145482.0672
300316.SZ,9156685.279,8461363.05
600808.SH,2254962.0439,1730647.8149
605288.SH,267019.9655,66972.683
688391.SH,708192.0,150096.9912
002051.SZ,1076545.7752,1076268.668
301369.SZ,473328.226,118332.059
688363.SH,5990954.9545,2460529.4545
600877.SH,1856774.0426,1275622.7514
300841.SZ,1258712.3973,856094.0092
002801.SZ,619317.504,312319.8819
300839.SZ,341677.44,153940.7119
002731.SZ,449809.936,420071.9706
300883.SZ,222478.0,151951.0916
002102.SZ,782249.3781,713828.6369
603131.SH,399388.743,399388.743
002037.SZ,550659.4981,550659.4981
600289.SH,191839.829,172040.4959
300395.SZ,2701394.0845,2528494.3811
601607.SH,7278883.2692,3790246.2833
603019.SH,3516561.5655,3484650.9955
601288.SH,100795113.7554,86193947.0114
600612.SH,2249406.3852,1363571.409
002248.SZ,298270.732,298270.732
300376.SZ,1763991.734,1761846.6986
600686.SH,456759.2046,429704.7343
000623.SZ,1903909.247,1897698.3838
300045.SZ,470499.4176,314530.9067
000518.SZ,361374.2339,361367.0282
600167.SH,1542192.5262,1542192.5262
603299.SH,871644.3306,860267.2446
002108.SZ,858093.954,727395.1141
300079.SZ,743084.6082,658847.3783
600025.SH,12060000.0,12060000.0
688132.SH,421511.5899,92302.5659
688259.SH,732000.0,162693.1397
301316.SZ,858421.46,73820.8034
601116.SH,622162.6624,622162.6624
605016.SH,415219.28,208690.258
600148.SH,201236.3919,201236.3919
002352.SZ,28220841.6803,27927329.1866
688312.SH,245952.8141,118005.2659
300577.SZ,410281.2273,221187.0423
000912.SZ,784000.0,784000.0
600094.SH,841610.5194,774045.6871
002778.SZ,200229.0465,200229.0465
300894.SZ,1084995.0,301387.5
000011.SZ,720538.7222,636508.9315
600941.SH,157230404.983,3538355.8211
002918.SZ,792020.3322,418200.0046
002592.SZ,181331.9405,167217.2992
002396.SZ,1217889.2205,1217889.2205
300304.SZ,398300.5518,388057.224
300935.SZ,228302.802,114032.4516
920932.BJ,86389.535,47097.7053
301107.SZ,217410.8,54411.94
603530.SH,661362.8903,661362.8903
688357.SH,592317.97,592317.97
301389.SZ,611509.5,145001.0658
002107.SZ,417899.7504,407625.9891
603833.SH,6974180.7213,6974180.7213
600545.SH,597055.0934,597055.0934
002676.SZ,285120.0,285104.5398
600758.SH,544671.1663,544146.2783
000524.SZ,730527.3707,730388.9669
000566.SZ,644790.4676,579198.9498
920753.BJ,74892.0186,12420.0
002320.SZ,1228142.186,1228142.186
600499.SH,3021999.3099,2539306.0438
002852.SZ,518396.0,413299.5674
002503.SZ,421155.6511,359120.2932
600871.SH,3948742.7269,2822430.7386
002067.SZ,425044.2342,376063.725
601225.SH,18798605.0,18798605.0
688800.SH,1295535.0883,797170.972
002398.SZ,450018.6494,365805.4351
003010.SZ,207498.2272,122219.1604
000958.SZ,2783227.3748,569768.6524
000050.SZ,2295536.3154,2218975.1128
300837.SZ,424400.0,141113.0
601990.SH,3107602.3517,3051601.468
000048.SZ,970608.8088,970608.8088
002075.SZ,920223.8289,920222.359
300669.SZ,168810.0408,157180.5214
600332.SH,5430141.7697,4695675.7697
600234.SH,206078.9638,158920.0158
603881.SH,838106.498,838106.498
002025.SZ,3036458.4132,3035779.3758
002915.SZ,634269.9501,518143.421
000725.SZ,13788887.195,13165396.58
600113.SH,296641.8664,296641.8664
688376.SH,477120.0,109548.1685
002971.SZ,319840.0,210182.83
301299.SZ,263400.0,65850.0
688221.SH,651766.8562,332175.57
603931.SH,555171.4132,321328.0496
688567.SH,3616270.3491,2404949.2999
301363.SZ,1603053.72,148963.5008
920533.BJ,89148.0,27353.7799
600301.SH,281002.0273,281002.0273
600170.SH,2466518.1707,2466518.1707
603589.SH,3295200.0,3295200.0
002442.SZ,272895.92,268155.0192
688169.SH,2548203.6742,1958145.8755
600149.SH,256227.84,256227.84
300478.SZ,132996.684,128127.7935
002209.SZ,166152.6866,131500.4193
601019.SH,1362745.7,1362745.7
300237.SZ,350385.328,349544.5176
002212.SZ,1300011.6636,1281041.6693
002347.SZ,250837.0312,186105.4267
688322.SH,1022002.555,79061.2659
688225.SH,733618.34,63105.3724
300692.SZ,296625.3073,262203.4548
300768.SZ,889127.9029,531947.4314
600865.SH,359309.5018,359309.5018
601898.SH,12463143.596,8602880.376
301075.SZ,205680.0,70506.4073
603170.SH,1193229.83,119349.83
688010.SH,334655.0538,333360.292
688119.SH,794250.0,111195.0
600781.SH,152399.2754,90945.9629
600502.SH,913196.055,913196.055
601010.SH,524832.0,524832.0
301126.SZ,371710.26,195064.5852
688019.SH,1391766.2548,1391766.2548
300125.SZ,633217.4881,628614.2664
688697.SH,800660.0817,190156.8276
603797.SH,347544.6938,323580.4196
688067.SH,140760.0,83145.9839
603738.SH,630736.2296,622656.1394
002497.SZ,3049680.4279,2736436.0834
000711.SZ,290721.6597,232993.627
002073.SZ,656356.0183,637363.0541
300252.SZ,453065.7597,347212.7456
603928.SH,233654.4,233654.4
301257.SZ,293777.55,72270.0
600843.SH,379404.5674,249626.4924
600135.SH,423833.2378,423833.2378
002239.SZ,830274.0849,830234.2321
603668.SH,838687.5588,779273.4913
300227.SZ,344848.2159,281121.6989
002149.SZ,754291.0533,754175.1783
600543.SH,193635.36,193635.36
000908.SZ,319358.0894,283857.7102
301326.SZ,316854.3221,70080.3393
600339.SH,1982017.3522,1982017.3522
002307.SZ,679804.288,584792.4643
301065.SZ,248016.12,106296.3825
300265.SZ,317896.0209,317595.1993
600605.SH,248157.7621,248157.7621
688521.SH,2430516.5802,1012762.8046
688187.SH,8062636.74,1194644.6986
300200.SZ,326776.9597,319808.5225
002866.SZ,1462087.3928,912102.6241
002647.SZ,432271.0938,432271.0938
