ts_code,total_mv,circ_mv
600230.SH,785188.3485,785188.3485
600237.SH,339186.1086,339186.1086
002465.SZ,2323849.0413,1996134.4878
600007.SH,2108242.3437,2108242.3437
300068.SZ,1381673.943,1023881.4103
300552.SZ,359472.3,89952.3
601369.SH,1127473.9203,1127473.9203
002518.SZ,820905.4319,783464.7598
601818.SH,18531600.715,15804712.7215
600926.SH,5749488.9127,574960.05
002166.SZ,485382.3118,387379.2841
300280.SZ,382592.0,382592.0
300330.SZ,226150.2166,224891.3803
600261.SH,929345.8752,929345.8752
600448.SH,250884.276,250884.276
603377.SH,1538040.0,431223.3875
002487.SZ,340200.0,340200.0
300263.SZ,605106.4025,334946.1515
603421.SH,1194883.8,119653.8
603258.SH,992880.0,248220.0
300146.SZ,1723217.2434,1021310.1023
601991.SH,6508608.3756,4887242.04
300645.SZ,289666.6681,72416.6681
300386.SZ,760422.036,309919.7684
600233.SH,5523967.5979,646140.0
600667.SH,1552262.1612,877969.1385
002218.SZ,627443.6178,616921.126
000536.SZ,1587702.8289,713665.5778
300435.SZ,330724.8,110660.6761
002365.SZ,547716.54,429927.34
300297.SZ,1274194.1999,712271.5146
002695.SZ,767434.1915,696001.4315
000628.SZ,294660.08,177827.9259
002735.SZ,299040.0,84347.97
600220.SH,629519.1351,629519.1351
600761.SH,776573.0248,776573.0248
300070.SZ,6032347.0361,3792201.6594
600897.SH,746907.48,746907.48
002008.SZ,3457291.3938,3213027.1231
002717.SZ,1076498.488,491056.345
300258.SZ,623700.0,576967.9793
600711.SH,946137.0568,920664.2968
300272.SZ,391018.2906,238562.1366
300083.SZ,1190112.967,937195.8833
000903.SZ,782104.0264,703635.1294
601965.SH,863139.5206,863139.5206
603729.SH,505691.95,273818.5
000995.SZ,196745.472,196742.6441
600403.SH,1099773.7049,1099773.7049
601966.SH,2436000.0,406000.0
603444.SH,2070771.6651,513797.0
601567.SH,1452858.2799,1265215.1951
002397.SZ,447766.5459,220845.183
600580.SH,893207.4131,769595.3745
600898.SH,368179.7296,368179.7296
002090.SZ,539812.5921,463619.6358
002415.SZ,27271296.4119,21446372.038
300016.SZ,493879.7753,385164.8812
002516.SZ,804325.8758,674008.4979
600190.SH,840962.43,747383.5026
600027.SH,5000529.1631,3439795.0808
300353.SZ,674604.2988,340372.2167
600959.SH,4238022.0107,1523230.5897
002163.SZ,595430.55,595252.7107
002065.SZ,3428648.0155,2988659.5153
000552.SZ,789005.0123,537316.3605
002709.SZ,1225080.6785,675386.9952
002558.SZ,8797617.7896,1512077.3442
002584.SZ,858512.4911,380608.6654
000551.SZ,427285.8725,427285.8725
600792.SH,441505.9256,441505.9256
300339.SZ,961587.2448,585086.4096
600151.SH,1077123.4675,938885.1026
600575.SH,1672671.1695,1042306.6829
000509.SZ,522530.8131,522234.557
600200.SH,957228.7363,885815.8288
002746.SZ,538065.1548,175616.65
600782.SH,922462.6462,922462.6462
300259.SZ,560134.8629,269326.3906
002771.SZ,430260.5325,189987.9859
600060.SH,1897297.7719,1897297.7719
600577.SH,934644.9896,678344.7232
601003.SH,1122503.4216,1122503.4216
600400.SH,1253962.1715,854385.2911
600111.SH,4003638.732,4003638.732
000627.SZ,3028287.3364,962395.4092
300621.SZ,302600.0,75650.0
600231.SH,755749.839,482401.32
300328.SZ,422063.1,422063.1
603768.SH,561408.0,140352.0
002155.SZ,1128715.0661,935391.6793
600800.SH,492684.4639,492430.5739
600489.SH,3527062.2072,3527062.2072
002276.SZ,921301.7237,918452.6545
002517.SZ,2439519.9852,805172.258
600239.SH,785180.8985,785180.8985
000548.SZ,364926.7578,364915.9646
300522.SZ,625697.95,156447.95
603031.SH,285360.0,71340.0
300102.SZ,579142.8216,501175.8767
002261.SZ,1317823.2311,1097860.72
000719.SZ,1034458.9902,674486.166
600537.SH,634057.6455,634057.6455
300002.SZ,1680655.8303,1185557.9446
600578.SH,2934829.4888,2008534.615
601155.SH,4139801.5129,1291686.1129
603366.SH,673600.0,673600.0
002770.SZ,583161.1635,274685.136
300480.SZ,296250.43,103073.1821
300431.SZ,779017.612,541678.6102
002087.SZ,464755.9766,383810.6637
000961.SZ,2515236.8044,2508500.5035
603885.SH,2863669.3337,855769.3337
300579.SZ,368240.0,92060.0
300326.SZ,655581.9307,533147.8055
002656.SZ,639478.0657,390624.0
600328.SH,479644.0249,479644.0249
600970.SH,1641985.4206,1575485.2218
300655.SZ,207563.8471,51891.0
300013.SZ,430308.5875,333548.9208
002666.SZ,495594.3291,291750.5276
000409.SZ,484362.7454,375148.2044
600395.SH,1143640.836,1143640.836
600275.SH,314461.4131,314461.4131
300042.SZ,483899.2,405151.6862
002773.SZ,3126387.2059,316828.8
600336.SH,441972.6101,386960.968
600936.SH,1363557.411,244800.0
002142.SZ,7058627.2866,6248955.829
600080.SH,287283.4156,287283.4156
601908.SH,972450.2204,970599.6204
300074.SZ,366125.562,304041.7734
600179.SH,1862973.4083,684060.0
603689.SH,580608.0,145152.0
603002.SH,325638.201,320959.8804
600535.SH,4247350.6764,4060104.4729
002564.SZ,740176.572,521722.3994
600889.SH,277590.6327,277590.6327
300533.SZ,826900.0,206725.0
601890.SH,827962.2,827962.2
000018.SZ,1336518.8237,592930.4976
601800.SH,25588431.4424,18584126.4424
603568.SH,1467880.56,279042.768
300143.SZ,778933.6057,250014.8724
002298.SZ,772948.8047,431060.571
000949.SZ,577264.1265,471256.1877
603268.SH,286616.0,133992.98
600515.SH,3923222.8298,424465.2325
000606.SZ,818639.5084,500713.1251
300093.SZ,336960.0,302558.139
600338.SH,2137292.7718,518224.9989
300255.SZ,1004154.427,642307.1961
000959.SZ,3602074.3176,2020204.2448
300005.SZ,716600.2988,420563.4173
603358.SH,806240.0,201560.0
000910.SZ,1252086.43,1244372.5
002172.SZ,566991.2191,427404.3834
300341.SZ,479598.6558,346572.689
600481.SH,902616.1651,902616.1651
002056.SZ,1140658.4,1140372.3332
600525.SH,1799447.3068,1661041.1448
600380.SH,1373390.5189,1352887.0682
000598.SZ,1672282.4171,1672282.4171
002706.SZ,621091.584,435954.4608
000488.SZ,2329495.7768,1330026.305
002064.SZ,809894.4,731823.7087
002045.SZ,692060.64,690038.3865
000735.SZ,711635.3912,654835.2195
002099.SZ,1080762.9905,558408.6111
600548.SH,1929981.7385,1268444.2385
600602.SH,923477.2547,612182.5414
300495.SZ,925859.5469,351064.4938
600252.SH,1407418.3945,1389189.1335
002136.SZ,319304.7,317116.0476
002827.SZ,445832.0,111458.0
603868.SH,2512540.8,251484.8
600804.SH,2415217.5869,2373453.1507
601888.SH,5727587.0083,5727587.0083
002402.SZ,739105.0212,541503.3666
002317.SZ,982676.6297,593904.6495
002220.SZ,475765.1811,338459.188
600714.SH,316417.5478,313048.4874
300358.SZ,664587.1136,218235.5545
600369.SH,3133035.5638,3133035.5638
300450.SZ,1692384.0,700943.1432
603899.SH,1512480.0,368256.0
300387.SZ,243695.4,128587.3661
300352.SZ,798853.0719,573946.3851
600248.SH,387951.4548,382791.7548
002727.SZ,937080.0,355298.112
002159.SZ,327946.6651,316632.4531
002217.SZ,2871789.2006,1485950.9279
000532.SZ,478455.1759,476755.023
002740.SZ,351744.4659,167530.2048
300086.SZ,468900.0,456310.0423
600298.SH,2000868.5296,1968426.339
600509.SH,672932.5634,672932.5634
002224.SZ,699523.837,495441.1723
300243.SZ,225482.4053,183308.7019
000426.SZ,1494800.4456,918124.8864
002085.SZ,3308748.9528,3198081.8297
000568.SZ,6949563.2711,6947181.8387
603618.SH,617504.1383,236661.75
600790.SH,718237.5547,718237.5547
603817.SH,851850.0,212962.5
603228.SH,1856400.0,218400.0
600162.SH,1203837.6841,628112.1049
600278.SH,653846.6572,653846.6572
300618.SZ,936600.0,234150.0
000923.SZ,598950.0,598950.0
601799.SH,1203484.5011,1044394.7
300357.SZ,653833.6,377993.3867
300051.SZ,432532.1403,287048.6436
002028.SZ,1315162.0579,993642.6114
300207.SZ,1501202.325,1344318.2404
300376.SZ,1942132.5307,582018.6648
300045.SZ,597510.4683,371526.804
000518.SZ,737162.255,737147.5562
300079.SZ,808764.997,708962.9829
600247.SH,315582.2208,315582.2208
600094.SH,1923327.5693,1408574.2301
002582.SZ,628618.991,249104.0592
603416.SH,480012.4,120003.1
000550.SZ,1741965.852,1044290.9858
300173.SZ,794274.5816,424136.0675
002455.SZ,483128.28,307906.7974
600512.SH,778665.6792,472782.2576
000726.SZ,1132033.0356,688129.1584
002813.SZ,389760.0,97440.0
002274.SZ,467928.4961,361375.239
300587.SZ,286624.0,71656.0
600086.SH,1579500.0,1236508.6687
000820.SZ,2325945.0603,806194.1552
300264.SZ,322631.1,248359.662
002235.SZ,488622.8537,268380.2553
002688.SZ,527925.7033,439282.1439
300506.SZ,712800.0,313349.85
300018.SZ,435969.2997,300376.2484
000702.SZ,329826.9705,329826.9705
002829.SZ,542850.02,128782.0
300229.SZ,588132.0199,542723.0361
300115.SZ,2603504.1544,2584829.4354
601336.SH,15753710.33,10531468.667
600114.SH,691189.9296,621782.7151
600611.SH,1288446.9609,852007.4184
002506.SZ,2109395.2,1054831.36
300137.SZ,940888.0798,807859.7026
300514.SZ,289800.0,72450.0
000033.SZ,132783.4908,132783.4908
000633.SZ,327340.4171,327191.4962
002757.SZ,390562.48,137009.418
000968.SZ,1344828.6974,360995.8506
000779.SZ,250763.1719,250763.1719
300010.SZ,1151151.474,577929.594
603179.SH,721922.6,180480.65
002414.SZ,1117418.2955,832129.1963
002021.SZ,493851.1987,407645.8929
002755.SZ,354183.3,122814.3
603315.SH,314400.0,122399.85
600426.SH,1796241.8045,1786425.7125
002040.SZ,663779.0806,438389.776
300006.SZ,500340.5823,359929.5398
002822.SZ,714900.0,178725.0
600791.SH,443822.4,443267.4221
000544.SZ,1322321.9561,548350.691
000681.SZ,1150348.1499,322941.1349
600909.SH,3548580.0,784000.0
002778.SZ,261625.492,119885.688
002396.SZ,974173.998,958335.8816
600603.SH,734488.2453,227731.0464
000505.SZ,393886.0079,332690.987
000983.SZ,2379156.0,2379154.1767
300359.SZ,859395.4788,459834.8306
002853.SZ,425759.9832,106891.2
000970.SZ,1368782.0,1368782.0
000567.SZ,347155.2,345228.4886
002849.SZ,348486.8007,87121.8007
300141.SZ,283508.9472,184346.4875
600010.SH,9983122.1499,4826504.6068
300560.SZ,426119.24,106529.81
601208.SH,431728.089,431728.089
002425.SZ,747017.3886,578525.6123
600997.SH,916160.514,712387.28
600419.SH,497799.5037,430221.4767
603758.SH,902166.7327,123360.0
002400.SZ,1383941.4739,1125156.0404
300194.SZ,854213.4903,363558.9087
600302.SH,272655.7256,272655.7256
002383.SZ,1010278.0818,532356.6107
600618.SH,1105518.3771,716847.0171
000800.SZ,1604715.0,1391989.5209
002672.SZ,1558726.2432,782372.4603
603090.SH,290100.0,72525.0
002490.SZ,359031.78,132026.0625
603996.SH,524962.35,180627.975
600883.SH,267251.616,267251.616
002868.SZ,367080.0,91770.0
002457.SZ,559436.64,423939.5484
600226.SH,1629678.5385,1034758.9067
000069.SZ,7582049.6275,5658714.1131
601360.SH,344754.3605,344754.3605
600984.SH,442551.1211,362301.661
000988.SZ,1237761.0018,1237761.0018
000969.SZ,868002.8501,753518.9356
603585.SH,536500.0,134125.0
002821.SZ,1629183.7985,323747.16
601127.SH,1600252.5,255502.5
000516.SZ,1088019.2147,1068016.5359
600746.SH,299680.1801,297958.3749
603186.SH,491659.35,122962.35
300660.SZ,972389.6,243097.4
000667.SZ,893297.7239,886431.4975
000948.SZ,298886.5278,298740.2418
002780.SZ,266089.7447,148787.6214
600109.SH,3565719.6265,3565719.6265
000955.SZ,315499.47,315495.8075
600527.SH,401846.7844,401846.7844
002719.SZ,334347.7586,268545.4725
000008.SZ,2039390.8306,1459316.3884
603323.SH,1834611.5817,183640.5
000976.SZ,1337178.831,491511.1378
000096.SZ,789360.0,763717.76
600773.SH,783904.6877,783904.6877
603855.SH,768413.47,192109.17
002824.SZ,360360.0,90090.0
300246.SZ,419272.56,309253.5926
300314.SZ,459072.0,301471.0458
600805.SH,626258.3476,625050.3964
603766.SH,1529741.7358,1504113.3123
002350.SZ,705942.65,674703.1791
600505.SH,291654.0,291654.0
002681.SZ,1626881.643,780637.2818
600256.SH,2187776.9426,2187776.9426
002183.SZ,1822345.246,1821182.2783
000851.SZ,568262.4202,467100.115
300066.SZ,594899.0259,536756.0198
000831.SZ,1020124.5402,1020116.5842
000848.SZ,1001069.6707,1000509.0841
600168.SH,632936.1653,632936.1653
600623.SH,2301647.4024,1014764.4237
002219.SZ,2262531.7896,873744.094
600681.SH,1334393.9412,453129.731
600319.SH,326324.196,326324.196
600769.SH,318730.62,318730.62
000999.SZ,2958235.8,2956710.6208
000531.SZ,661790.0041,661788.4817
002011.SZ,1210720.0776,1108001.8752
002413.SZ,1110670.0001,719594.6106
300145.SZ,1925842.2719,1188125.0254
002244.SZ,2178010.723,1892032.723
002403.SZ,449811.9085,371200.869
600371.SH,265345.74,265345.74
600704.SH,3227140.6908,1002379.7561
002092.SZ,2419048.6969,1910316.2312
600393.SH,2556537.853,996111.1964
300211.SZ,275737.8114,166085.2918
300071.SZ,512778.4525,322371.4715
002687.SZ,267913.26,241163.61
603822.SH,309830.4,171494.4
002174.SZ,2704529.2413,1808375.725
000697.SZ,1190439.4642,965941.3632
000026.SZ,540094.9485,439525.0392
603636.SH,505691.5794,211786.069
600021.SH,2803058.4267,2803058.4267
000037.SZ,600954.3082,337878.4715
600084.SH,751773.2493,667798.3542
300170.SZ,881050.8415,666709.1643
002323.SZ,706951.7139,259011.7542
300385.SZ,355080.0,141776.6975
002177.SZ,433879.0376,354629.1691
300589.SZ,272143.8,68043.8
600550.SH,1640494.9546,1467727.2785
000798.SZ,277925.85,277858.8287
002860.SZ,379741.4426,75969.6
000751.SZ,656999.084,656996.2181
002876.SZ,429120.0,107280.0
000514.SZ,621015.4302,621015.4302
600282.SH,1279749.4036,1251868.0436
600741.SH,6482000.5111,5893542.7631
300558.SZ,2346251.0,239891.0
000707.SZ,301694.7473,301693.7723
603138.SH,480520.0,120130.0
002423.SZ,514052.2817,475751.22
600838.SH,501102.4763,501102.4763
002305.SZ,1255572.2175,959759.2947
002833.SZ,686670.64,171770.64
603116.SH,757097.6,334666.9749
000060.SZ,2221478.4498,2220435.6943
300641.SZ,596160.0,149040.0
002367.SZ,919693.5481,527690.4211
002422.SZ,2197440.0,1500706.1227
300505.SZ,326293.2,132582.7586
002001.SZ,2030833.935,2001310.8022
603007.SH,627745.125,156995.125
002266.SZ,967594.0062,723922.8812
300585.SZ,410960.0,102740.0
603030.SH,517651.619,185536.3876
600699.SH,2874447.092,2087411.7544
300474.SZ,861342.0,216142.0
300473.SZ,494220.3,220184.7285
300640.SZ,262800.0,65700.0
600104.SH,35132168.3246,33153878.8534
300319.SZ,727413.7512,450770.5436
002580.SZ,269344.9933,216467.111
600742.SH,755561.5848,755561.5848
300642.SZ,691740.0,172935.0
002342.SZ,1133760.0,1022289.4608
000156.SZ,2135694.334,1480500.2621
002181.SZ,633937.763,622912.4079
600697.SH,451173.7807,440022.4585
300179.SZ,315088.851,214267.9532
002545.SZ,1629700.0728,347413.75
000422.SZ,517171.2261,517132.9348
600303.SH,699925.9626,642655.9707
300599.SZ,522880.0,130720.0
000554.SZ,396654.489,299186.0132
002038.SZ,1837586.7,1521250.9522
000158.SZ,1889363.2251,1160179.585
000589.SZ,424954.4386,424923.1763
000676.SZ,1490091.7366,488342.7152
300309.SZ,924005.76,418684.9859
300434.SZ,336600.0,138098.565
000573.SZ,435306.1672,434899.1549
600639.SH,2027077.6848,1269918.3143
600835.SH,2059796.9663,1624299.6602
000973.SZ,724599.9551,724582.576
002433.SZ,709012.352,620976.08
002651.SZ,910270.0,343615.4034
600107.SH,417600.0,417600.0
300652.SZ,315744.0,78936.0
603609.SH,792111.175,398727.4493
603128.SH,856301.3333,700703.6806
600536.SH,943625.7881,943625.7881
600268.SH,397029.0213,397029.0213
300223.SZ,385382.4,227732.4051
002817.SZ,317645.55,79420.55
603991.SH,299705.235,75192.7
000803.SZ,296718.8644,296692.6889
