ts_code,total_mv,circ_mv
002088.SZ,619852.0839,609786.4058
600103.SH,502475.8755,493349.3775
920663.BJ,272036.9646,128569.5509
600192.SH,343238.196,343238.196
300815.SZ,814323.456,790310.9166
600363.SH,2742401.8792,2742401.8792
600743.SH,509103.8897,509103.8897
688339.SH,499673.5387,422312.8157
002561.SZ,345499.053,344399.2802
002590.SZ,727711.5728,693929.5247
688275.SH,477988.9748,320621.7773
000513.SZ,3510621.9697,2268965.2448
603136.SH,343060.9217,343060.9217
688117.SH,540733.2544,540733.2544
600938.SH,126477207.5514,7956390.0
300496.SZ,2547546.5612,2037302.0784
600085.SH,5156728.1851,5156728.1851
002953.SZ,468767.9591,278700.1068
920839.BJ,366824.555,203263.1584
002138.SZ,2144806.8216,2004022.5099
002840.SZ,866247.6729,535593.8068
300370.SZ,446132.2241,377581.4588
600088.SH,653431.6152,653431.6152
300380.SZ,633081.7757,582479.2121
002409.SZ,2509566.6461,1679570.4449
301538.SZ,421400.0,167805.7316
600558.SH,483809.0039,483809.0039
002208.SZ,507680.477,507549.3301
002254.SZ,889697.1023,843812.3823
601068.SH,1352583.829,1159494.5722
301057.SZ,193811.6131,136536.8134
300120.SZ,464684.6886,426704.6246
603880.SH,166488.192,166488.192
603595.SH,450938.1124,450938.1124
300218.SZ,328084.344,327009.9077
600516.SH,1880128.1619,1880128.1619
300436.SZ,567946.122,487542.8746
603557.SH,229424.7748,229424.7748
603861.SH,466454.2689,455145.6901
920471.BJ,144352.0,92008.1031
601222.SH,1159875.2348,1159875.2348
301596.SZ,651550.7291,292552.8696
600261.SH,459258.2203,459258.2203
688182.SH,1134400.0,1134400.0
000629.SZ,2398102.2716,2396889.8468
300433.SZ,10762787.8894,10725904.0944
000813.SZ,733920.0806,733799.4898
603004.SH,534865.92,133716.48
600722.SH,351725.2725,351725.2725
000600.SZ,1299076.952,782656.529
600322.SH,296327.6,296327.6
600448.SH,249408.5862,249408.5862
688253.SH,438030.8092,220882.2828
603377.SH,210171.0588,210171.0588
002487.SZ,1921538.7885,1900962.7615
