ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
603105.SH,20251212,484006.9899,484006.9899,24.9849,2.27
600007.SH,20251212,1889662.0338,1889662.0338,15.9586,1.9922
603132.SH,20251212,1371156.0,1371156.0,28.9891,4.3473
002913.SZ,20251212,1361476.5622,1294229.3965,38.1446,3.0851
600956.SH,20251212,3321342.1017,1728193.2663,19.1358,1.3962
688701.SH,20251212,137768.5837,137768.5837,,9.3894
601818.SH,20251212,20679942.8714,16242385.4464,5.1315,0.4158
600926.SH,20251212,10960491.8526,10960491.8526,5.7694,0.8417
920047.BJ,20251212,664560.993,436397.8726,,22.5456
000529.SZ,20251212,348522.827,340220.9731,33.5662,1.0996
000756.SZ,20251212,1102952.6795,787705.6545,28.8607,2.1421
688118.SH,20251212,224986.595,224986.595,72.0851,2.7288
300559.SZ,20251212,433073.7906,337272.327,124.6264,3.5799
920491.BJ,20251212,389555.1768,318987.196,42.5103,3.7107
603189.SH,20251212,537479.4079,537479.4079,935.8587,3.5662
688426.SH,20251212,275834.5916,93159.6501,,1.9837
920027.BJ,20251212,189613.179,91894.887,36.4317,4.4837
300593.SZ,20251212,1421345.9888,1179690.3726,,5.9549
603530.SH,20251212,1845019.8736,1826984.4441,49.5767,11.302
688357.SH,20251212,316989.684,316989.684,36.4545,1.826
301389.SZ,20251212,1456906.5,434600.3325,130.9085,6.6481
002107.SZ,20251212,354983.904,350314.2398,45.811,5.1291
603833.SH,20251212,3078049.437,3078049.437,12.8211,1.6248
600545.SH,20251212,461281.3533,461281.3533,,1.4436
002676.SZ,20251212,573840.0,573821.2378,81.73,4.401
600758.SH,20251212,511620.7315,511127.6935,123.0357,0.9234
000524.SZ,20251212,805590.7336,805278.6175,100.0997,3.5401
000566.SZ,20251212,988592.226,888411.7865,,35.5134
920753.BJ,20251212,186008.9809,72004.9771,60.3614,4.7125
920088.BJ,20251212,261572.355,71725.5,52.1018,3.8958
002320.SZ,20251212,2797722.0007,2797722.0007,144.6419,6.949
600499.SH,20251212,2447184.7549,2447184.7549,16.8474,1.946
002852.SZ,20251212,354631.3225,294111.3059,12.6047,1.5992
301586.SZ,20251212,385255.2604,245666.0934,59.9382,3.0169
600871.SH,20251212,4056807.8083,2899060.6431,64.9589,4.2496
002067.SZ,20251212,778722.8344,706254.8344,125.4105,1.1766
601225.SH,20251212,21193270.0,21193270.0,11.0788,2.2443
688800.SH,20251212,1722728.23,1722728.23,56.9865,7.5122
002398.SZ,20251212,411136.3227,335326.2158,80.7947,1.1399
003010.SZ,20251212,1074399.4301,781095.0966,70.3576,13.6963
000958.SZ,20251212,3612273.8269,3612262.5038,40.2509,1.8345
000050.SZ,20251212,2189853.166,2189825.5672,186.9109,0.7962
300837.SZ,20251212,265504.6622,182967.3497,64.2461,1.9255
601990.SH,20251212,2930657.022,2930657.022,24.0475,1.6353
000048.SZ,20251212,710047.9328,704795.4375,17.3242,1.6808
002075.SZ,20251212,1241705.2019,1241703.2067,43.0698,1.9028
300669.SZ,20251212,509127.9997,482164.8336,311.8076,5.825
301265.SZ,20251212,387805.673,215613.7152,63.4803,1.8334
600332.SH,20251212,4231933.8402,3659534.1402,14.1699,1.1164
688485.SH,20251212,240467.2992,141052.7648,134.4841,1.919
600234.SH,20251212,297436.2624,297436.2624,49.9106,5.9486
605179.SH,20251212,848516.0,848516.0,220.7076,7.5319
600089.SH,20251212,12030699.1116,12030699.1116,22.6071,1.7484
600756.SH,20251212,632828.0429,586618.7429,,2.6635
300327.SZ,20251212,1003628.3057,1000526.5645,99.165,5.7377
002679.SZ,20251212,307425.824,307425.824,211.8632,4.1915
603313.SH,20251212,524369.3473,524369.3473,32.276,1.4223
688605.SH,20251212,1227029.0669,656936.539,61.1356,7.6049
301047.SZ,20251212,816669.0858,802864.2894,61.4999,1.5476
002176.SZ,20251212,1600533.395,1600245.9308,,4.7139
300829.SZ,20251212,372731.1755,259520.8668,54.7987,1.5426
000970.SZ,20251212,1603542.2946,1603542.2946,111.0564,2.4635
600692.SH,20251212,255380.7105,185137.6353,,2.762
603113.SH,20251212,521821.7288,521821.7288,,0.648
688237.SH,20251212,438365.3814,437980.9793,1061.008,3.6221
000821.SZ,20251212,833406.453,809022.7222,29.7021,1.9445
002782.SZ,20251212,914061.676,896621.7116,29.4702,4.2637
920116.BJ,20251212,1424873.45,361899.396,145.8914,25.9744
000567.SZ,20251212,1309576.7439,1306434.4552,,2.4286
300402.SZ,20251212,547134.5318,540102.2078,90.6976,3.6516
002849.SZ,20251212,300062.2618,263251.5552,76.968,2.1931
002358.SZ,20251212,521593.6641,521592.9488,51.2242,1.5539
300141.SZ,20251212,313796.8782,310017.0709,,4.7435
600010.SH,20251212,10823980.0242,7500010.7906,106.7826,2.0784
600861.SH,20251212,1047874.641,678530.0436,9.0562,1.4668
300560.SZ,20251212,437431.8563,355980.9506,,4.5087
601958.SH,20251212,4572098.4348,4572098.4348,14.8731,2.529
000701.SZ,20251212,458873.025,453302.8145,,
601208.SH,20251212,2020963.9005,2020963.9005,88.7248,3.3564
601026.SH,20251212,1364298.6,221763.1084,64.8142,5.3493
002425.SZ,20251212,375012.7059,374775.872,,1.2967
688271.SH,20251212,10601144.1996,10601144.1996,61.9609,5.1209
600592.SH,20251212,1070404.0167,1070404.0167,139.6315,4.2087
600997.SH,20251212,924099.5133,924099.5133,26.194,0.6582
603176.SH,20251212,249973.5222,242914.0762,,2.3061
600216.SH,20251212,1332829.9215,1332823.9964,10.714,1.2057
600419.SH,20251212,297211.1614,297211.1614,275.8194,1.2512
603758.SH,20251212,809580.5554,809580.5554,45.9504,3.1945
600986.SH,20251212,1252368.9602,1252368.9602,98.8077,2.3969
600848.SH,20251212,2893292.5936,2745817.3771,18.3022,1.4784
603456.SH,20251212,1622349.5551,1622349.5551,22.4431,1.853
688648.SH,20251212,712640.0,364331.5618,12.0045,3.1952
300403.SZ,20251212,821889.0,582087.6773,36.6117,3.8434
301105.SZ,20251212,223250.0,73393.4241,,2.6751
000988.SZ,20251212,7861020.1633,7856977.8664,48.9949,7.2084
603025.SH,20251212,1950795.8884,1937728.3284,28.1549,7.4817
301611.SZ,20251212,2916404.0,980491.6,88.4579,16.8885
600023.SH,20251212,6918906.0985,6918906.0985,9.5003,0.93
000885.SZ,20251212,869373.9573,869373.9573,7.3036,0.949
605098.SH,20251212,490002.7699,490002.7699,16.9675,5.4126
301568.SZ,20251212,481184.144,221813.0176,46.8343,4.771
301095.SZ,20251212,1382740.6316,1204777.9288,126.1901,4.4086
002400.SZ,20251212,1464403.1875,1449978.2791,138.4142,2.9305
600984.SH,20251212,600866.9962,600866.9962,,1.8025
603605.SH,20251212,2680757.5065,2680757.5065,16.9831,5.057
002683.SZ,20251212,2951848.7273,2564240.8497,32.751,4.4291
600212.SH,20251212,581724.7179,435504.5459,189.585,10.7812
000720.SZ,20251212,469942.8076,469942.8076,,1.9932
000969.SZ,20251212,2188645.7961,2153293.0138,69.7124,3.8669
603585.SH,20251212,320324.2529,313202.5829,26.7424,1.2614
600728.SH,20251212,1337139.7366,1337139.7366,50.066,1.7018
688362.SH,20251212,1320113.4245,1320113.4245,151.6482,5.1736
300791.SZ,20251212,702329.9288,585646.3399,20.3263,2.8602
002821.SZ,20251212,3392465.7178,2982335.3697,32.6553,1.9553
601127.SH,20251212,21316671.4974,18475204.6957,29.523,5.3187
000516.SZ,20251212,1025414.7129,1009824.1712,,3.0723
000902.SZ,20251212,1888373.7414,1719887.7603,11.9841,1.6398
600746.SH,20251212,778951.2036,777776.9254,59.2208,1.4287
603773.SH,20251212,685208.8307,684970.9307,,5.8679
920108.BJ,20251212,241424.4,49634.7957,75.4899,4.903
688652.SH,20251212,1777440.0,1277535.0,117.2225,8.1467
688671.SH,20251212,218282.542,130234.9992,,2.0521
603186.SH,20251212,617942.9824,617942.9824,,4.2147
688767.SH,20251212,588672.0026,588672.0026,57.3939,2.5173
688522.SH,20251212,1175016.9601,469276.1634,94.9425,5.1675
300660.SZ,20251212,2220032.9608,2218255.5852,69.7295,6.4007
301269.SZ,20251212,5798547.2106,5798547.2106,966.5264,11.1594
301072.SZ,20251212,226269.0517,144619.3941,,3.0184
600004.SH,20251212,2253115.8054,2253115.8054,16.6439,1.1825
301256.SZ,20251212,844320.0,844320.0,94.2172,4.9437
920566.BJ,20251212,168882.9842,130434.3573,19.978,2.0929
301085.SZ,20251212,460518.5072,312644.6148,,4.292
300901.SZ,20251212,367200.0,367200.0,,3.7916
600590.SH,20251212,799991.8255,791268.2126,,2.5017
601083.SH,20251212,1453296.76,217996.76,9.7781,1.6367
920370.BJ,20251212,123716.7373,107763.7137,,2.0236
688766.SH,20251212,1881407.9882,1881407.9882,148.4751,8.2785
000099.SZ,20251212,1563952.5962,1563952.5962,44.3062,2.8853
300014.SZ,20251212,14922243.1122,14490491.8353,40.3018,3.5173
301335.SZ,20251212,351901.4644,140352.3558,73.6001,1.8347
688261.SH,20251212,857779.6751,854431.9298,147.5187,2.9085
920779.BJ,20251212,279140.4739,69835.7422,48.6538,5.9792
688508.SH,20251212,789831.7312,789831.7312,37.2684,2.9129
002903.SZ,20251212,355588.38,239622.1924,1164.882,4.3754
300952.SZ,20251212,577302.8092,350517.7131,55.2687,3.408
000948.SZ,20251212,655013.1403,653735.5289,134.2247,2.4391
603889.SH,20251212,540378.6678,533287.4698,12.4048,1.5025
002438.SZ,20251212,818150.3871,755835.6352,27.146,2.229
301155.SZ,20251212,1788914.4725,1015040.5339,54.8813,3.1106
300786.SZ,20251212,288352.8824,229791.8437,,2.5973
301166.SZ,20251212,252373.3372,165747.1612,,1.2455
920128.BJ,20251212,228062.71,61685.64,75.3193,4.4236
920970.BJ,20251212,86978.628,55005.9705,,3.1394
301328.SZ,20251212,460673.946,211766.3921,46.5159,2.3711
301027.SZ,20251212,233583.0,187887.0083,119.2139,2.4523
300969.SZ,20251212,1091776.0,295952.0972,60.9062,7.902
301039.SZ,20251212,1956585.8945,1516334.31,22.6367,1.3464
600371.SH,20251212,260394.42,260394.42,128.8462,4.7405
300674.SZ,20251212,1516538.9072,1514287.4064,38.2158,3.4255
600704.SH,20251212,2797608.3205,2797608.3205,7.3645,0.6833
300539.SZ,20251212,1097872.2109,706535.0224,214.2104,9.4485
000581.SZ,20251212,1946139.6,1598054.3696,12.6847,0.9747
003002.SZ,20251212,588600.0,538199.6535,32.3419,3.9243
603709.SH,20251212,300568.0448,298260.4997,,5.8037
002092.SZ,20251212,1193998.9973,1187356.4483,,0.5532
603661.SH,20251212,449742.7783,449742.7783,16.3037,1.2107
601992.SH,20251212,1783187.7794,1391804.4301,,0.4393
688550.SH,20251212,795669.1981,795669.1981,22.9146,2.4526
920396.BJ,20251212,268518.1836,189147.3867,67.8524,7.7421
001215.SZ,20251212,374553.5193,373098.1296,66.9877,2.0057
300211.SZ,20251212,246183.0756,240639.3571,,5.3102
300071.SZ,20251212,551341.8402,540740.6954,,39.3034
000608.SZ,20251212,175479.7143,174430.0488,,0.7877
002687.SZ,20251212,233712.9043,191427.1805,39.4073,1.5661
300785.SZ,20251212,794824.4063,488970.1371,93.6359,4.209
600831.SH,20251212,307129.1005,307129.1005,,2.0897
603800.SH,20251212,1002768.0,1002768.0,106.3464,11.6368
300740.SZ,20251212,823697.2318,758167.4602,54.3777,3.9782
603822.SH,20251212,649255.5626,649255.5626,,14.534
301418.SZ,20251212,268620.0024,107825.2914,171.963,1.6599
300834.SZ,20251212,424617.4778,421799.4974,64.5826,1.4461
002876.SZ,20251212,404804.1217,346754.2265,83.7304,1.7006
301313.SZ,20251212,268151.2128,195664.3154,,3.7233
301163.SZ,20251212,212078.4,142231.9358,58.8584,1.8672
300172.SZ,20251212,383017.86,296308.011,48.7875,1.976
300666.SZ,20251212,2362680.6821,1969404.0913,45.9225,4.8554
000514.SZ,20251212,431166.9631,431166.9631,46.3578,1.1369
600617.SH,20251212,625058.1354,575275.8312,,1.8476
001395.SZ,20251212,391184.16,88278.1178,23.251,3.4017
600382.SH,20251212,488863.2947,488863.2947,22.5507,1.7204
603725.SH,20251212,280773.9233,264011.7233,23.7447,3.3935
300689.SZ,20251212,508408.8,444999.2013,215.5694,7.3617
002046.SZ,20251212,2005101.6961,1977133.8901,71.2513,4.6325
000598.SZ,20251212,2154454.2966,2151002.4146,10.0949,1.1059
920374.BJ,20251212,200778.834,84021.6761,225.6366,7.8949
002706.SZ,20251212,1120878.77,913159.6108,36.6711,2.7542
000488.SZ,20251212,605939.9772,346365.7986,,1.8954
603608.SH,20251212,313108.1464,313108.1464,,2.961
002064.SZ,20251212,4451401.8756,4438872.2881,26.7055,1.667
002045.SZ,20251212,800413.4968,799488.1911,286.1838,1.8085
603223.SH,20251212,676335.1326,676335.1326,29.1089,1.7328
920976.BJ,20251212,179654.0088,111710.8272,32.1404,6.4741
600267.SH,20251212,1237211.3383,1236530.9923,22.6264,1.4538
001914.SZ,20251212,1161199.2835,1161195.6469,12.8045,1.0785
920247.BJ,20251212,431828.559,313118.5818,134.6826,9.3635
603171.SH,20251212,1997185.675,1994949.35,186.5126,7.9116
000735.SZ,20251212,1202180.1754,1201537.0077,,2.8482
603303.SH,20251212,612873.7789,612873.7789,21.4133,1.9678
002099.SZ,20251212,963135.5755,961340.2285,,1.881
920726.BJ,20251212,232824.3,128050.3995,143.0837,5.332
300997.SZ,20251212,1011438.6742,892448.7759,136.4126,9.9553
600548.SH,20251212,2253616.2408,1522410.2729,18.155,0.9638
920080.BJ,20251212,233230.0,63675.7268,33.8361,3.3369
600381.SH,20251212,261242.0297,261242.0297,,2.537
600602.SH,20251212,2520622.1776,1979940.4106,132.8926,5.2285
002707.SZ,20251212,673159.7976,565266.9491,136.1646,7.2629
000603.SZ,20251212,2145114.6967,2072821.1601,41.7766,6.5195
301002.SZ,20251212,358526.7386,215319.0078,,4.5273
000042.SZ,20251212,525881.4309,525327.7808,,1.5953
601069.SH,20251212,2503425.59,2437993.8414,54.773,5.4983
002205.SZ,20251212,248286.5526,248286.5526,,6.9
301066.SZ,20251212,399369.2887,320937.2931,145.9689,3.2175
301238.SZ,20251212,1487933.2657,1487933.2657,281.0773,2.0759
600980.SH,20251212,424707.3523,421411.5671,38.267,2.9331
600252.SH,20251212,881883.0301,878829.0073,,1.5206
002136.SZ,20251212,248993.16,248339.7701,,2.2061
300199.SZ,20251212,1684341.2278,1422045.7904,,25.9468
603080.SH,20251212,337760.5,337760.5,18.3905,2.2171
002827.SZ,20251212,969383.954,965724.0,59.3476,9.743
688433.SH,20251212,2200478.8344,1073780.2522,579.5883,11.1245
603868.SH,20251212,1445320.8,1445320.8,32.0915,4.4177
603506.SH,20251212,251058.8905,251058.8905,21.6339,2.0122
688358.SH,20251212,331664.3804,331664.3804,24.384,2.3688
605277.SH,20251212,732212.5387,718984.6096,34.7986,4.534
605167.SH,20251212,487240.95,487240.95,22.333,2.4658
603650.SH,20251212,2874143.6894,2866518.355,50.2237,7.2456
920469.BJ,20251212,165188.712,121241.2459,,3.6161
300804.SZ,20251212,251156.0,93335.0,54.7914,1.8457
601696.SH,20251212,3969762.0,3969762.0,36.093,2.1289
001356.SZ,20251212,769062.6,163425.8025,57.5017,3.7676
002582.SZ,20251212,456214.3409,350782.8049,,1.4609
001298.SZ,20251212,900744.1018,499515.0501,183.9069,5.5927
688510.SH,20251212,652932.8504,652932.8504,58.4829,5.4962
301528.SZ,20251212,386998.8,199125.9312,64.2331,2.5315
301167.SZ,20251212,177296.0,112579.6294,79.8111,1.8804
001286.SZ,20251212,3772500.0,1056300.0,12.8837,1.4408
600203.SH,20251212,811207.6962,811207.6962,,4.6791
000852.SZ,20251212,680648.9946,673366.0156,353.472,2.17
002390.SZ,20251212,655078.0795,649674.7449,84.946,0.9706
300708.SZ,20251212,845962.5447,639722.8429,40.4687,2.9995
301171.SZ,20251212,1679913.8218,1355964.6656,69.8733,4.4879
301662.SZ,20251212,1003200.0,208512.8879,79.7514,6.9548
001309.SZ,20251212,4871021.3736,3466874.0185,,19.8802
603416.SH,20251212,865833.8678,768672.55,36.93,3.4056
000550.SZ,20251212,1597809.114,959675.3092,14.2638,1.4194
300173.SZ,20251212,400425.5054,400425.5054,70.8397,4.1426
002455.SZ,20251212,401717.4366,350998.0171,372.9131,2.3052
600512.SH,20251212,377733.202,376215.0236,138.3411,0.601
601877.SH,20251212,6204073.4337,6204073.4337,13.6179,1.4194
600126.SH,20251212,2735523.1572,2735523.1572,,1.4027
300151.SZ,20251212,699716.5987,484302.2795,101.384,4.5086
000726.SZ,20251212,564758.835,406789.7693,9.0341,0.5883
002813.SZ,20251212,313320.0,312944.2118,,12.5536
002274.SZ,20251212,535228.9311,527071.2111,,0.9854
601228.SH,20251212,2436883.6264,2436883.6264,27.265,1.1478
601326.SH,20251212,1944419.376,1655630.532,12.027,0.9587
300587.SZ,20251212,951631.0282,771070.1956,,3.9715
688070.SH,20251212,460758.38,460758.38,,7.6518
002997.SZ,20251212,743718.6677,743718.6677,16.4287,3.0584
002170.SZ,20251212,1148624.239,931307.7662,12.8814,3.2703
300075.SZ,20251212,948465.7513,787074.5529,,2.7212
000820.SZ,20251212,217889.0953,100077.8375,,14.6345
000901.SZ,20251212,1857414.6718,1857395.9976,157.4188,4.2984
300264.SZ,20251212,286089.392,245964.8248,,294.0088
688456.SH,20251212,538721.02,538721.02,76.2159,4.3176
300796.SZ,20251212,307693.7269,307693.7269,,1.7889
688506.SH,20251212,14860567.2953,3703360.0822,,20.7235
605007.SH,20251212,548513.9078,462987.881,25.4169,1.5999
601678.SH,20251212,867984.9085,856590.9085,39.0404,0.7594
002235.SZ,20251212,744750.3849,711348.1181,3579.659,9.9095
002688.SZ,20251212,459894.1012,445488.3157,36.6428,1.9574
300506.SZ,20251212,287976.9796,270569.4884,,
688129.SH,20251212,235656.5328,235656.5328,26.6589,2.4953
300018.SZ,20251212,519794.3591,481213.4208,42.2476,3.7545
001221.SZ,20251212,2310057.75,201689.8307,34.7548,8.8976
601858.SH,20251212,1453729.5,1453729.5,27.6689,2.6524
001313.SZ,20251212,573300.0,572584.072,697.8958,2.2484
000702.SZ,20251212,227385.9659,174912.2819,,6.4592
001387.SZ,20251212,262099.5328,163119.5969,27.911,2.0957
301007.SZ,20251212,556624.2,555366.405,108.4151,8.1197
300622.SZ,20251212,703613.6461,481025.7981,65.1643,8.2967
002829.SZ,20251212,575424.212,404409.5259,,3.3482
300229.SZ,20251212,1719285.9942,1718123.4985,,4.3364
920455.BJ,20251212,158107.95,82669.7207,55.3623,4.6561
300360.SZ,20251212,862291.8103,838963.9202,14.3084,2.0416
601789.SH,20251212,560788.0724,560788.0724,20.6804,1.2349
300115.SZ,20251212,5267989.5125,5252446.5107,81.639,6.3589
300859.SZ,20251212,551800.0,551800.0,79.0729,6.8151
688551.SH,20251212,309800.5627,309800.5627,63.2194,2.376
688380.SH,20251212,1296381.87,547432.47,72.919,4.2564
688722.SH,20251212,396986.0589,395993.8884,28.0105,2.8086
601336.SH,20251212,21000787.7112,14039177.6369,5.4681,2.1338
002285.SZ,20251212,629733.976,624345.2874,,2.2476
002882.SZ,20251212,1337661.0,762417.7935,112.7606,6.3183
600611.SH,20251212,1290811.0837,853570.7347,149.8641,1.2726
002506.SZ,20251212,1608837.0174,1607218.6012,,9.041
002109.SZ,20251212,455628.3368,455628.3368,,1.1178
300035.SZ,20251212,1438025.1558,1223864.3767,27.5909,2.9323
688128.SH,20251212,1185589.5,1185589.5,22.513,3.4771
300137.SZ,20251212,496875.1265,490811.5822,,3.0448
603890.SH,20251212,751396.2212,751396.2212,24.9318,2.3803
601827.SH,20251212,1374329.1726,1374329.1726,10.8889,1.1552
301267.SZ,20251212,1554840.0,1200270.5529,35.2232,2.592
300514.SZ,20251212,263800.0,211380.7307,23.1234,2.4965
600825.SH,20251212,671862.8876,671862.8876,155.2842,2.7409
688202.SH,20251212,804635.23,804635.23,,3.8996
000633.SZ,20251212,299997.8646,299995.6444,190.9807,15.2681
002757.SZ,20251212,484547.6973,462568.4304,,2.4275
920719.BJ,20251212,118042.4312,92809.5634,,2.3222
601615.SH,20251212,3075635.5202,3075635.5202,101.3855,1.1655
002007.SZ,20251212,2792353.7856,2404617.9991,29.436,2.67
000727.SZ,20251212,1200335.2497,1200335.2497,,5.1878
301367.SZ,20251212,774860.8,604871.9328,36.8507,2.6
600114.SH,20251212,1927613.7553,1881818.7553,35.9885,5.9445
002084.SZ,20251212,257130.3039,256564.5079,,1.8465
920438.BJ,20251212,604408.77,582527.735,181.4922,6.1025
300072.SZ,20251212,1017428.8908,1009479.4299,,1.6861
000825.SZ,20251212,2517741.5258,2517741.5258,178.1607,0.7595
300332.SZ,20251212,457646.8316,438877.1975,51.4448,1.0755
301045.SZ,20251212,290026.9632,168145.5399,89.4592,2.8291
688116.SH,20251212,1683115.0404,1683115.0404,63.8314,4.5521
300181.SZ,20251212,1284941.5977,1104532.8036,21.5498,4.1222
603637.SH,20251212,250142.7991,250142.7991,26.9721,2.4255
000968.SZ,20251212,634681.745,634681.745,15.8369,1.0271
601997.SH,20251212,2160813.0629,2160813.0629,4.2299,0.342
600201.SH,20251212,1745444.0868,1745444.0868,173.233,3.1916
002399.SZ,20251212,1706465.4853,1450495.5818,40.6104,1.3796
000630.SZ,20251212,7308161.973,6072941.2403,39.5208,2.0615
002899.SZ,20251212,373335.1614,373335.1614,51.4551,2.1437
002780.SZ,20251212,239609.1221,189314.3988,,3.1615
000999.SZ,20251212,4706408.1024,4702098.6405,17.0467,2.3109
688160.SH,20251212,940567.4931,869820.0,154.0779,7.427
600713.SH,20251212,663628.0398,651679.729,12.5044,0.9525
002213.SZ,20251212,627799.0805,546497.2015,,11.2224
603071.SH,20251212,727014.6379,727014.6379,11.0466,1.2891
000531.SZ,20251212,672745.2605,587695.5852,15.9382,0.9658
920169.BJ,20251212,264609.8274,164449.9681,76.8418,7.8977
301578.SZ,20251212,275257.6508,78267.9222,76.6381,2.9569
300111.SZ,20251212,906196.3427,906196.3427,1427.471,13.1783
300607.SZ,20251212,1377496.3259,958958.6788,,4.8353
002011.SZ,20251212,1331817.2759,1149974.4054,11.4353,2.0997
601998.SH,20251212,41511291.0489,30409197.4681,5.9183,0.5864
002413.SZ,20251212,1194509.5926,1172823.0158,,3.5675
300145.SZ,20251212,802936.2986,799157.5995,32.0482,2.7301
