ts_code,trade_date,total_mv,circ_mv
002092.SZ,20071010,885944.0,375400.0
002093.SZ,20071010,632790.0,158316.0
002094.SZ,20071010,218152.1628,69122.0
002095.SZ,20071010,407880.0,101970.0
002096.SZ,20071010,169039.8612,43155.0
002097.SZ,20071010,1630672.5,408360.0
002098.SZ,20071010,296980.0,105380.0
002099.SZ,20071010,235293.0,59373.0
002101.SZ,20071010,173463.0,44013.0
002102.SZ,20071010,295550.2108,78000.0
002103.SZ,20071010,260369.752,65798.4
002104.SZ,20071010,344286.72,86071.68
002105.SZ,20071010,242272.0,61472.0
002106.SZ,20071010,870396.8,217576.905
002107.SZ,20071010,167976.0,43200.0
600077.SH,20071010,130636.2204,64727.654
600078.SH,20071010,763309.9712,371131.0619
600079.SH,20071010,322162.948,269303.0057
600080.SH,20071010,240573.1471,159539.0095
600081.SH,20071010,258059.88,90320.958
600201.SH,20071010,482440.0497,402177.6564
600202.SH,20071010,566656.1472,330443.8966
600206.SH,20071010,422240.0,255528.0
600207.SH,20071010,422400.0,231552.0
600208.SH,20071010,3439129.8279,531196.7661
600209.SH,20071010,298527.5949,152158.5
600210.SH,20071010,1479838.2427,1094849.9217
600211.SH,20071010,235668.29,103825.89
600212.SH,20071010,340790.3439,276484.53
600213.SH,20071010,171600.0,70200.0
000683.SZ,20071010,840448.0,393677.6704
000685.SZ,20071010,641103.012,449696.4482
000686.SZ,20071010,3433689.0416,894884.5178
000687.SZ,20071010,448157.6,210361.8232
000690.SZ,20071010,1836269.67,735020.317
000692.SZ,20071010,325827.3648,211394.6523
000695.SZ,20071010,286126.0302,178383.3297
000697.SZ,20071010,147797.3043,88307.5082
000698.SZ,20071010,618825.6104,410408.6936
000700.SZ,20071010,287410.548,172075.6913
000701.SZ,20071010,256106.5,183832.233
000702.SZ,20071010,211707.8533,157317.7711
000703.SZ,20071010,198595.8,110723.1187
000632.SZ,20071010,454347.1003,374499.6502
000633.SZ,20071010,652755.3022,282273.9994
600650.SH,20071010,932221.0808,286891.9461
600651.SH,20071010,734026.2295,734026.2295
600652.SH,20071010,374710.8153,374710.8153
600655.SH,20071010,2307821.272,1982658.4108
600658.SH,20071010,165185.8617,132371.2611
600660.SH,20071010,3295914.0093,1518362.3151
600661.SH,20071010,191218.1843,108973.9622
000153.SZ,20071010,200987.1116,108459.2327
000155.SZ,20071010,636850.0,264360.5
000159.SZ,20071010,348148.0146,191917.52
000949.SZ,20071010,834952.5432,423513.1533
000758.SZ,20071010,2943494.4,1880076.0411
000759.SZ,20071010,583364.5104,552910.5241
000952.SZ,20071010,1195601.1868,977981.8273
000953.SZ,20071010,344931.7196,170673.1926
000955.SZ,20071010,197289.95,97699.8912
000957.SZ,20071010,200344.1572,159645.2264
000958.SZ,20071010,426466.64,280114.4533
000959.SZ,20071010,2812266.702,1033916.0351
000960.SZ,20071010,4874652.48,2334564.0755
000962.SZ,20071010,894564.0,489072.8901
000963.SZ,20071010,647183.4466,268931.1974
000966.SZ,20071010,349414.0858,198144.1113
000967.SZ,20071010,176590.8293,95236.4942
600794.SH,20071010,136410.1939,81358.4974
600795.SH,20071010,4897773.1005,3020506.1057
600796.SH,20071010,260849.8554,160434.531
600800.SH,20071010,612893.3745,290792.1712
600801.SH,20071010,1124113.2,257680.4278
600802.SH,20071010,416624.1696,305542.1783
600408.SH,20071010,987687.0,473062.23
600409.SH,20071010,927654.0,464951.2113
600410.SH,20071010,784425.1578,242179.8912
600415.SH,20071010,1084727.7692,652342.7613
600416.SH,20071010,770565.0,366200.2775
600418.SH,20071010,1377659.4628,915151.5992
600419.SH,20071010,66773.28,38813.9415
600420.SH,20071010,335863.3529,221826.1255
600269.SH,20071010,2031741.4135,1077273.4841
600270.SH,20071010,1791948.3239,583824.9879
600425.SH,20071010,219324.015,97776.2345
600426.SH,20071010,1108827.5,408258.0398
