ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050323,186417.1366,70611.98
002011.SZ,20050323,51749.2159,20356.0
600965.SH,20050323,97791.1331,30800.0
600593.SH,20050323,57776.0,20096.0
600596.SH,20050323,204960.8677,92737.244
600722.SH,20050323,163510.96,44620.0
600340.SH,20050323,47100.0,18840.0
600380.SH,20050323,430610.58,111195.0
600969.SH,20050323,112072.6948,37310.0
000608.SZ,20050323,160622.154,75075.6006
600075.SH,20050323,191419.2,82036.8
600170.SH,20050323,339508.656,110448.0
600259.SH,20050323,57404.6,25447.4
600589.SH,20050323,107520.0,26880.0
000860.SZ,20050323,165725.0,59150.0
600706.SH,20050323,64539.4129,27712.5155
600112.SH,20050323,106812.0,32292.0
600127.SH,20050323,120667.5181,53410.2129
600591.SH,20050323,478023.0,132600.0
600845.SH,20050323,309448.0026,15576.0
000535.SZ,20050323,21190.6255,11912.6239
600696.SH,20050323,86844.2153,29719.6712
600705.SH,20050323,232190.3599,127594.3536
600403.SH,20050323,118289.376,50112.0
600405.SH,20050323,68692.87,23700.0
000590.SZ,20050323,77759.8868,24341.1537
600227.SH,20050323,127840.0,52640.0
600256.SH,20050323,395789.989,111873.6
600525.SH,20050323,113475.6,28500.0
600863.SH,20050323,661727.48,132083.64
600864.SH,20050323,66931.329,22233.75
000539.SZ,20050323,1202050.608,176947.152
600667.SH,20050323,110645.2143,56892.0
600701.SH,20050323,115376.3846,62189.9846
600401.SH,20050323,98488.184,41220.0
000995.SZ,20050323,48356.0,13816.0
600077.SH,20050323,48698.5505,17871.6449
600370.SH,20050323,98595.98,34265.0
600392.SH,20050323,74016.0,24363.6
600399.SH,20050323,396240.0,91440.0
600439.SH,20050323,141471.0,37725.6
000948.SZ,20050323,78120.308,22320.0
000595.SZ,20050323,58436.5993,21988.0477
000680.SZ,20050323,167209.536,116915.136
600467.SH,20050323,133380.0,44460.0
600889.SH,20050323,78705.8896,32553.9947
000010.SZ,20050323,54690.4907,25219.31
600145.SH,20050323,103603.5,37297.26
600016.SH,20050323,2882552.6404,869058.5933
600110.SH,20050323,190450.5626,78475.5195
600120.SH,20050323,148609.1955,61705.0384
000007.SZ,20050323,47673.0964,26414.2391
000625.SZ,20050323,833116.4888,180131.3
600547.SH,20050323,194240.0,72840.0
600348.SH,20050323,486291.0,151650.0
000012.SZ,20050323,576783.0544,91305.4294
