ts_code,trade_date,total_mv,circ_mv
600077.SH,20050419,46415.806,17033.9116
000858.SZ,20050419,1976614.0992,556792.704
600693.SH,20050419,52539.4586,28775.7972
600704.SH,20050419,111272.5369,49556.1758
600769.SH,20050419,118946.256,29789.76
600198.SH,20050419,392014.8552,147678.7588
600258.SH,20050419,156426.4,47320.0
000410.SZ,20050419,227734.0944,90429.0304
000514.SZ,20050419,51366.2386,18897.2784
600587.SH,20050419,42995.82,14729.4
600859.SH,20050419,187448.1334,94626.6046
000708.SZ,20050419,186953.9277,69488.64
002028.SZ,20050419,137164.0,34679.2
600090.SH,20050419,126563.3262,59897.6102
600126.SH,20050419,377522.4375,96963.75
600130.SH,20050419,231168.0,86688.0
600355.SH,20050419,84639.3424,21328.0
000806.SZ,20050419,187386.9308,98879.4672
000906.SZ,20050419,77425.0,21679.0
600993.SH,20050419,110066.1107,38718.0
000533.SZ,20050419,161190.4,57037.568
600376.SH,20050419,94220.8,34816.0
600385.SH,20050419,25296.933,12142.465
600567.SH,20050419,96932.1946,60450.6946
600801.SH,20050419,181605.2,26544.0
600834.SH,20050419,226973.3967,46047.012
600860.SH,20050419,172598.0,29448.0
000597.SZ,20050419,113928.7493,40803.7493
000598.SZ,20050419,102374.7111,57420.7911
600400.SH,20050419,141682.534,56456.4
600410.SH,20050419,191478.0,48888.0
600097.SH,20050419,55069.5971,16695.0
600398.SH,20050419,122352.6172,63280.8
600488.SH,20050419,171996.4832,51942.15
600238.SH,20050419,63744.0,28416.0
600627.SH,20050419,414890.3271,40851.0024
600895.SH,20050419,570148.761,202359.808
600896.SH,20050419,146584.5381,72108.036
000973.SZ,20050419,162122.8543,60072.853
000990.SZ,20050419,93030.75,37368.0
600388.SH,20050419,105878.0,41210.0
000811.SZ,20050419,77165.7172,27840.384
600643.SH,20050419,283323.0979,189636.8896
600738.SH,20050419,59771.2656,33470.28
600433.SH,20050419,63200.0,23700.0
000875.SZ,20050419,190890.0,115140.0
600109.SH,20050419,36272.1577,14052.5
600156.SH,20050419,103580.4,32096.0
000786.SZ,20050419,211080.05,83731.05
600657.SH,20050419,81587.8604,46925.0023
600208.SH,20050419,91055.0264,37461.6
600325.SH,20050419,139400.0,41820.0
000151.SZ,20050419,106256.82,37695.0
000301.SZ,20050419,124468.9536,41210.9536
600506.SH,20050419,55051.5,17150.0
600512.SH,20050419,87055.6644,32700.0
600634.SH,20050419,35754.986,16321.9922
600867.SH,20050419,119413.4372,58032.599
600960.SH,20050419,75875.751,27960.0
000607.SZ,20050419,153920.8439,61230.0452
000980.SZ,20050419,47250.0,18270.0
000985.SZ,20050419,78430.0,20460.0
600460.SH,20050419,305282.44,78572.0
600753.SH,20050419,34944.0,8736.0
600007.SH,20050419,408800.0,81760.0
600509.SH,20050419,102972.765,36540.0
000002.SZ,20050419,1327798.6767,920879.0445
000036.SZ,20050419,264338.39,157097.43
600093.SH,20050419,74874.375,29949.75
600490.SH,20050419,52896.0,20880.0
000838.SZ,20050419,47732.8574,12864.15
000866.SZ,20050419,2865900.0,430500.0
600768.SH,20050419,129734.784,37411.8912
000032.SZ,20050419,107699.748,39509.3422
