ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002236.SZ,20161209,4076572.4354,2402442.2641,24.2556,5.4512
300254.SZ,20161209,421198.776,277729.8062,194.2025,5.2232
002435.SZ,20161209,1132222.0661,423865.1354,455.8773,2.1979
601088.SH,20161209,34468712.2485,28578968.776,20.4005,1.1272
600860.SH,20161209,440990.0,336490.0,,7.1022
600765.SH,20161209,1202014.944,1202014.944,,3.5964
600729.SH,20161209,1028923.5449,944041.279,27.1335,2.2235
300467.SZ,20161209,817468.96,445734.8406,163.6648,16.183
002529.SZ,20161209,582920.0,448400.0,370.1805,3.6827
002585.SZ,20161209,757497.99,568753.6114,57.1186,1.4222
600401.SH,20161209,1129259.5013,1129259.5013,123.6155,2.2488
600891.SH,20161209,637348.5487,396344.8126,16.7294,2.2009
002463.SZ,20161209,848798.9998,848449.3524,91.1188,2.5799
603959.SH,20161209,688352.0,172088.0,77.0104,8.3831
000839.SZ,20161209,4033501.3162,4032658.4109,127.3194,6.1744
300274.SZ,20161209,1561602.834,926015.2578,33.8611,2.7565
300049.SZ,20161209,599148.1737,514668.8575,59.9088,4.3582
600540.SH,20161209,365907.4142,359846.8142,,3.3815
002686.SZ,20161209,643342.735,442253.7004,55.9477,6.882
601311.SH,20161209,1554261.014,1554261.014,27.8186,3.3399
002382.SZ,20161209,603113.1,586611.9461,33.9332,4.7823
600616.SH,20161209,594899.786,564171.4564,76.8463,2.9946
000889.SZ,20161209,901027.0129,645298.9771,42.6376,3.7425
300570.SZ,20161209,504331.872,126082.968,43.311,4.868
601519.SH,20161209,1568295.3,1568295.3,,8.0196
002094.SZ,20161209,1114759.6665,951041.9871,89.7066,6.674
603067.SH,20161209,715660.0,178915.0,71.0531,6.871
601677.SH,20161209,766704.796,709526.3024,31.4241,1.9183
300379.SZ,20161209,1023808.6553,470585.3895,104.3668,6.0719
000685.SZ,20161209,1666875.8266,1127216.2134,16.2385,1.515
300268.SZ,20161209,381230.0,381230.0,,19.3642
600202.SH,20161209,458858.7844,458858.7844,,5.8791
603018.SH,20161209,707200.0,427943.958,37.2338,3.8936
002030.SZ,20161209,1835498.6351,1758154.0995,171.1828,13.0327
300239.SZ,20161209,382064.6355,368843.8729,278.651,5.361
601333.SH,20161209,3449682.519,2752639.419,27.0046,1.2327
000411.SZ,20161209,457634.5809,457334.9509,62.5433,6.247
601158.SH,20161209,3777600.0,3777600.0,25.9774,2.7772
000979.SZ,20161209,1660140.3802,1276400.1138,,1.6893
000021.SZ,20161209,1513925.8845,1512438.9785,44.0274,2.8189
000875.SZ,20161209,946476.7024,722928.5154,79.5174,2.4178
002663.SZ,20161209,1054274.8635,673016.5571,87.2525,2.4279
002572.SZ,20161209,2590210.7996,1621599.9525,43.793,7.194
600187.SH,20161209,890842.0275,890842.0275,,3.474
300153.SZ,20161209,615040.0,614110.0884,165.1973,6.5511
000861.SZ,20161209,1142930.3933,894737.6405,56.3326,3.6346
002083.SZ,20161209,656484.0036,618956.2151,19.4733,2.153
600196.SH,20161209,5608911.4805,4431619.5732,20.4257,2.562
002329.SZ,20161209,1263998.8128,729958.2955,52.217,4.6454
600757.SH,20161209,1061943.9889,1061809.9651,27.4242,1.977
000615.SZ,20161209,891826.3787,404952.7259,,5.9211
002420.SZ,20161209,405812.0,393620.3773,,2.5452
300154.SZ,20161209,472926.0,332026.7442,62.2974,3.0827
002249.SZ,20161209,2199831.2293,850500.9272,51.9925,2.6198
300329.SZ,20161209,443526.6382,424939.635,135.7944,5.5915
600249.SH,20161209,446050.0,364950.0,,2.2548
600397.SH,20161209,530618.4968,530618.4968,,1.8951
000428.SZ,20161209,733626.72,517531.806,,2.3924
600321.SH,20161209,1158591.85,905734.96,,4.4934
600648.SH,20161209,2296811.2779,1891083.4554,30.4313,2.4651
600967.SH,20161209,1120691.7346,1120691.7346,,5.0154
600039.SH,20161209,1473629.5439,1473629.5439,12.7286,1.6282
000031.SZ,20161209,1686770.3843,1686762.3509,64.422,3.0639
000738.SZ,20161209,2874416.6536,2874416.6536,141.8668,5.8832
600888.SH,20161209,518751.7304,518751.7304,215.6221,1.6056
600340.SH,20161209,7706501.0171,6900140.5934,13.6622,3.3434
603159.SH,20161209,554500.0,138625.0,140.893,15.1319
600812.SH,20161209,1055130.6597,891939.68,109.957,1.9825
300156.SZ,20161209,2566472.0385,1663497.3871,50.5189,11.3195
002712.SZ,20161209,918335.1933,287487.1442,70.6917,6.3599
000061.SZ,20161209,2163629.267,2156696.3143,114.9725,4.3538
002082.SZ,20161209,484330.0,418042.0484,98.6036,3.536
601100.SH,20161209,960120.0,960120.0,247.1926,2.762
300508.SZ,20161209,789627.54,164262.54,174.0024,18.3873
300333.SZ,20161209,637056.0,627377.0489,208.375,7.4621
600006.SH,20161209,1456000.0,1456000.0,60.7629,2.2352
002668.SZ,20161209,1240125.0,904090.9425,36.8032,6.1685
601099.SH,20161209,3803504.5345,3615179.5345,59.3222,3.2688
600526.SH,20161209,703415.0035,522852.9433,97.2463,2.7691
002378.SZ,20161209,974996.645,973694.8014,,5.097
002035.SZ,20161209,1037245.7985,957165.1293,37.542,6.5428
600130.SH,20161209,724224.0,724224.0,141.5794,7.3431
000692.SZ,20161209,337816.1068,337786.2479,51.5117,2.5752
000587.SZ,20161209,1715989.4586,900329.7301,19.5516,2.0765
002016.SZ,20161209,866541.4219,691968.4219,77.1384,4.8434
601899.SH,20161209,7582341.7648,5562938.8848,54.6227,2.8286
002392.SZ,20161209,693965.9123,376482.7346,,2.3162
300061.SZ,20161209,1356807.4487,373223.469,227.1691,4.3046
000757.SZ,20161209,522977.2986,424210.6379,285.6136,9.2226
000876.SZ,20161209,3501317.0506,2903518.4892,13.7337,1.7316
002747.SZ,20161209,995334.537,216540.0,140.0982,7.0199
002705.SZ,20161209,1011873.3472,237417.9214,26.0506,3.9657
601368.SH,20161209,941102.1385,376285.2853,37.781,3.4701
300052.SZ,20161209,683399.0548,681414.3019,117.9182,6.8061
600624.SH,20161209,601861.8568,512731.2568,100.4126,5.5225
600720.SH,20161209,607059.0005,606959.2212,18.9721,1.238
600562.SH,20161209,1519014.4847,1039620.5676,71.067,9.5371
601058.SH,20161209,979511.1904,946453.7044,28.4827,2.167
601798.SH,20161209,460886.6574,460886.6574,179.717,2.3443
000009.SZ,20161209,2284753.7042,2253629.6584,71.5016,5.035
603322.SH,20161209,662480.0,165620.0,164.1786,14.2562
600737.SH,20161209,2493029.5283,1607036.0978,74.6061,3.8853
603300.SH,20161209,577609.5,396312.45,117.5389,5.2416
002645.SZ,20161209,664359.6003,455888.7216,145.3055,4.3138
300527.SZ,20161209,1450564.5,362719.5,76.1359,8.4502
300230.SZ,20161209,857016.3439,359616.2312,69.9805,3.5287
000972.SZ,20161209,545297.4904,545297.4904,,5.4783
000856.SZ,20161209,349126.0,349126.0,,10.6825
600170.SH,20161209,3337709.1153,3232155.3788,15.8821,1.4747
603589.SH,20161209,2013600.0,985067.8696,25.8498,4.8288
600149.SH,20161209,1021489.92,1021489.92,,52.8246
300478.SZ,20161209,404420.22,146615.22,113.7669,8.043
002212.SZ,20161209,862339.4,508844.5995,104.1597,4.6344
002524.SZ,20161209,481689.4896,479446.4204,,6.9439
603099.SH,20161209,550940.22,212116.22,73.6441,5.9719
600333.SH,20161209,451765.6962,451765.6962,,2.8663
002594.SZ,20161209,14390953.5601,4433048.1717,31.7947,2.8459
300438.SZ,20161209,874440.0,433209.2664,71.9328,9.7238
601636.SH,20161209,1043335.9,988655.9,21.4613,1.8712
002715.SZ,20161209,330556.0,194217.9083,,7.3974
600900.SH,20161209,28930000.0,12815913.0462,15.7525,2.3341
600073.SH,20161209,1096205.7528,1096205.7528,31.7468,3.374
002179.SZ,20161209,2291364.1039,2289030.062,32.3417,5.8252
600415.SH,20161209,4447105.9818,4447105.9818,39.0852,4.4867
300225.SZ,20161209,451526.4,315167.1379,62.102,5.3202
002494.SZ,20161209,585281.3217,390476.0933,312.6298,2.9499
002575.SZ,20161209,825974.16,825974.16,525.7952,9.0291
300157.SZ,20161209,692814.4618,561012.9841,485.5726,1.9123
600651.SH,20161209,1118904.8458,867005.5156,38.5455,3.4401
300538.SZ,20161209,480984.0,120246.0,124.2516,12.3744
002552.SZ,20161209,491700.0,328044.1192,,6.4746
600082.SH,20161209,440004.8775,430681.2902,,2.5768
002103.SZ,20161209,787205.2209,451608.4512,77.7564,4.7669
002479.SZ,20161209,1077461.55,987602.9493,50.46,3.8589
002123.SZ,20161209,1406984.6758,998222.4527,91.0057,2.7478
002049.SZ,20161209,2052258.3678,2017227.5678,59.0192,6.5511
000565.SZ,20161209,558033.1871,558033.1871,163.037,6.7512
002434.SZ,20161209,1698300.0,1674752.7209,64.247,6.8989
000523.SZ,20161209,616551.2955,525549.4271,262.4723,3.5469
002530.SZ,20161209,1684226.0395,919776.0,781.8322,1.837
601238.SH,20161209,15744029.2766,10343576.7447,22.0527,3.654
600028.SH,20161209,65499524.4185,51696754.1359,18.4376,0.9456
300202.SZ,20161209,1368264.96,1067621.872,48.2976,8.2273
002348.SZ,20161209,734080.0,568297.3971,154.6677,5.9537
002132.SZ,20161209,834498.2189,474324.6464,116.9423,3.0057
300036.SZ,20161209,821380.7727,556383.9432,97.955,5.3959
000892.SZ,20161209,1198616.3789,456724.3987,3637.9106,3.9905
000659.SZ,20161209,822849.6128,822849.6128,,8.4495
600658.SH,20161209,1180107.2227,856803.8628,24.808,2.062
002697.SZ,20161209,996880.0,536116.0827,62.5951,4.5932
002376.SZ,20161209,814622.2161,738053.8739,45.9296,3.5183
002515.SZ,20161209,1022337.3776,604796.4921,510.0156,7.5555
600093.SH,20161209,1671324.3275,480124.3275,25.5043,2.7865
300196.SZ,20161209,805269.0562,405693.6682,32.2816,3.6492
300336.SZ,20161209,1094985.4186,910584.307,40.9422,4.0327
002768.SZ,20161209,643440.0,233247.0,61.6098,8.2591
002135.SZ,20161209,661407.9228,519504.5685,216.5963,2.7348
002328.SZ,20161209,483948.0,351341.564,53.4853,2.1008
603806.SH,20161209,1938846.0,435082.83,22.921,4.2142
600078.SH,20161209,478377.6056,478377.6056,130.6948,2.6354
002634.SZ,20161209,487279.7218,269005.8478,129.019,7.444
603883.SH,20161209,1319781.0,415821.1803,46.3586,6.0665
002404.SZ,20161209,490452.3,375839.9965,73.6474,3.8837
600057.SH,20161209,1385032.0337,1163276.0528,27.7844,2.1468
601018.SH,20161209,6810362.3173,6617600.0,30.8079,1.973
000981.SZ,20161209,2762560.7232,2759666.3232,39.2891,4.8567
000408.SZ,20161209,3232681.3553,393588.936,77.9344,5.8654
000601.SZ,20161209,958449.3304,957790.0189,19.1988,2.2577
002241.SZ,20161209,4195466.9034,3471398.1696,29.2696,4.0784
000301.SZ,20161209,632264.715,632264.715,35.6277,1.9066
002796.SZ,20161209,549600.0,137400.0,107.6414,11.6151
600655.SH,20161209,1619861.867,1619861.867,23.0558,1.6471
601006.SH,20161209,10927091.7459,10927091.7459,16.5454,1.2478
603828.SH,20161209,453715.008,147835.08,102.8347,4.4854
600982.SH,20161209,416786.94,377280.54,67.7341,1.7133
601258.SH,20161209,1929093.3232,1872752.7732,57.0968,1.5157
600599.SH,20161209,557096.0,557096.0,470.2749,8.0682
600284.SH,20161209,797689.04,797689.04,21.1217,1.5537
600826.SH,20161209,1218180.066,1218180.066,14.2686,3.1484
002134.SZ,20161209,358448.9617,358448.9617,,7.4907
000993.SZ,20161209,401721.0,401721.0,49.2512,2.4763
600315.SH,20161209,1847181.369,1840753.132,9.9689,3.3634
000066.SZ,20161209,1634638.4492,1634609.1056,128.1032,6.1392
002042.SZ,20161209,927953.7263,926880.5823,20.798,2.3415
002650.SZ,20161209,824832.0,807167.7502,51.8444,4.2809
300289.SZ,20161209,565356.1835,423657.016,45.0212,4.6348
300081.SZ,20161209,590270.0,403801.3547,477.459,7.5604
000966.SZ,20161209,697110.6863,697110.6863,9.8701,1.9334
600101.SH,20161209,397119.2468,397119.2468,43.4805,2.0119
300485.SZ,20161209,1099920.0,314518.9159,43.1742,5.3928
600461.SH,20161209,630885.3064,474606.0,24.6394,2.0615
603117.SH,20161209,805825.3845,409788.0011,90.8936,3.6452
000663.SZ,20161209,520348.7593,288836.2839,108.4426,2.5759
601113.SH,20161209,884699.1,679680.0,43.8716,3.2639
603003.SH,20161209,958983.1339,439148.0,,2.355
300444.SZ,20161209,733983.208,257697.1264,67.9262,8.876
002391.SZ,20161209,614721.3678,376912.5399,32.7442,2.118
600356.SH,20161209,370128.1773,370128.1773,36.2921,1.8741
600498.SH,20161209,2728679.8953,2596752.4419,36.6465,3.8885
000019.SZ,20161209,792141.9641,663279.1605,,8.7234
600763.SH,20161209,1098512.64,1098512.64,56.6824,11.614
603000.SH,20161209,2149463.4129,2149463.4129,106.5315,7.9267
300095.SZ,20161209,538545.4917,334612.0032,135.6587,4.3768
300471.SZ,20161209,689632.2,404260.77,48.4762,4.3541
300516.SZ,20161209,1348920.0,337230.0,117.5641,12.5178
300184.SZ,20161209,631481.3607,426272.4258,134.4698,5.8067
601002.SH,20161209,771287.37,771287.37,188.5433,3.3664
002611.SZ,20161209,1023777.0819,467497.2354,101.6586,6.8873
603069.SH,20161209,625364.0,156341.0,95.4476,6.1553
600976.SH,20161209,509590.1492,509257.9492,73.6263,5.0647
000788.SZ,20161209,854049.98,800723.6765,37.8632,7.4482
600290.SH,20161209,1039548.003,720776.8441,,2.4824
300142.SZ,20161209,1697330.4303,1199118.9917,,5.0907
002332.SZ,20161209,812374.7876,622586.3412,60.2952,3.7269
300025.SZ,20161209,474811.8627,376934.6329,49.0532,5.5483
600674.SH,20161209,4010349.9773,4010349.9773,11.5609,2.0238
600723.SH,20161209,672892.5202,672547.0842,21.3474,1.9835
300169.SZ,20161209,409110.3467,282197.5392,180.8906,3.2646
600166.SH,20161209,2201143.3257,2201143.3257,46.1093,1.1835
000673.SZ,20161209,1026575.4615,536592.2269,57.1495,4.5262
002456.SZ,20161209,4137588.6795,3915572.8071,59.099,5.0681
002207.SZ,20161209,466874.2419,344654.0309,,13.2988
601996.SH,20161209,421551.888,421551.888,55.1337,2.4002
300347.SZ,20161209,1361913.299,857194.5339,93.6416,8.6154
600370.SH,20161209,581988.2879,581988.2879,147.927,4.6896
002464.SZ,20161209,1086828.9991,1086828.9991,46.4388,10.1808
600783.SH,20161209,1846011.0491,1846011.0491,56.5327,4.9803
002660.SZ,20161209,494499.6496,342099.2734,195.8787,5.6267
600288.SH,20161209,685776.0,685776.0,482.1599,4.6586
600079.SH,20161209,2491077.0331,2048482.958,29.8102,2.5347
002302.SZ,20161209,810303.7293,733174.1697,27.0534,1.9506
002685.SZ,20161209,724604.4427,588560.0,274.2096,5.6054
002006.SZ,20161209,541640.4,527058.0389,85.3604,5.8868
002300.SZ,20161209,479204.1,479167.897,31.3113,3.6923
600657.SH,20161209,974002.4224,974002.4224,11.2662,1.1713
300369.SZ,20161209,1358505.137,484529.0407,61.0668,7.9058
600858.SH,20161209,494063.2596,491670.6276,186.306,1.6509
300536.SZ,20161209,502779.6576,125694.9144,100.4932,10.578
600428.SH,20161209,1408202.9058,1108932.8338,,1.5252
600531.SH,20161209,816663.6464,816663.6464,71.1588,5.7315
000599.SZ,20161209,544385.1667,506773.3023,54.3254,2.073
002743.SZ,20161209,528813.6818,176950.44,100.9796,2.7624
002215.SZ,20161209,969835.0434,734780.6005,,5.7467
600694.SH,20161209,1271801.7675,1271801.7675,18.8564,1.8432
000752.SZ,20161209,461841.1177,461827.4319,729.6048,5.9148
600503.SH,20161209,1462890.77,1426736.6274,112.5041,3.9051
300242.SZ,20161209,1197826.8441,520565.8526,64.6077,5.6633
600031.SH,20161209,5038390.0131,5027042.9028,183.4129,2.1568
600398.SH,20161209,4901598.8951,1670560.4341,15.9247,5.2485
600055.SH,20161209,719671.842,645194.16,120.1674,4.2121
002041.SZ,20161209,1504800.0,1494303.0675,35.2408,6.0591
002370.SZ,20161209,836394.8569,634886.3026,85.4234,3.8968
603339.SH,20161209,843330.4,210832.6,73.1987,6.6693
603508.SH,20161209,1309120.0,327280.0,61.5974,5.5281
002616.SZ,20161209,759187.0726,448400.4965,57.3057,3.9566
300034.SZ,20161209,826561.9169,825006.0356,66.1423,6.5469
300130.SZ,20161209,602259.3536,391999.0758,50.7016,4.3162
000418.SZ,20161209,2194100.0533,1521278.5117,19.1365,3.8368
002118.SZ,20161209,987465.8258,790607.9286,69.5066,2.7012
601900.SH,20161209,1507144.0,311144.0,39.4721,4.2515
600522.SH,20161209,2924063.5939,2548945.4043,18.4611,2.5269
000926.SZ,20161209,1211335.4768,907086.4388,19.2933,1.2358
603900.SH,20161209,1214518.8264,303629.7066,56.6355,6.1835
002497.SZ,20161209,681600.0,551804.9625,52.6573,3.0065
600843.SH,20161209,953997.3144,529779.1332,59.3911,4.934
300227.SZ,20161209,346879.161,254360.9175,,9.4979
600543.SH,20161209,577052.64,577052.64,336.3596,5.2381
000908.SZ,20161209,990625.9192,540787.4802,31.0583,4.4469
600614.SH,20161209,1977128.799,1330540.56,114.6952,4.1932
002647.SZ,20161209,1384031.649,1383007.4115,,13.9243
603029.SH,20161209,507396.24,126876.24,147.2764,7.2756
603158.SH,20161209,575996.748,267334.92,54.4978,6.5329
600116.SH,20161209,922502.1114,824957.1114,43.1394,3.8213
603718.SH,20161209,1227464.0,581204.204,132.2012,12.689
600273.SH,20161209,1273628.1295,565498.4683,16.343,3.3786
600801.SH,20161209,1154627.4916,750006.6916,83.0498,1.192
300244.SZ,20161209,1944031.9102,1167176.7742,81.6931,9.5186
600850.SH,20161209,1085824.6444,1085824.6444,32.288,6.1796
603703.SH,20161209,791086.8,330344.175,285.2376,15.4742
300058.SZ,20161209,1988885.3811,1413580.8168,56.6618,4.2703
002614.SZ,20161209,814092.579,425294.2233,38.7713,3.2454
000713.SZ,20161209,349386.0066,349377.3992,6431.2567,2.7019
600423.SH,20161209,359812.1092,359812.1092,,10.0265
600491.SH,20161209,1458987.6,1095425.6,56.6071,2.8294
002504.SZ,20161209,900652.8592,341066.685,32.5216,8.3714
002278.SZ,20161209,635750.1551,518951.6923,,5.7322
601633.SH,20161209,10122141.321,6684751.461,11.1732,2.3058
600767.SH,20161209,560279.729,560115.429,,23.7286
002115.SZ,20161209,464128.785,382504.2745,,5.3045
002408.SZ,20161209,2279368.6809,2152080.0432,84.4443,4.0442
002401.SZ,20161209,496100.64,491303.8258,89.89,6.6837
600644.SH,20161209,489406.199,296770.4391,16.0423,3.8949
600160.SH,20161209,2215137.8784,1899650.8326,236.8504,2.1431
600617.SH,20161209,1230008.6267,255696.3748,22.3776,3.2981
600382.SH,20161209,883232.4119,646584.5672,54.7395,1.8599
002046.SZ,20161209,396749.8007,382115.0183,,3.0368
603608.SH,20161209,720160.0,180040.0,63.3414,4.8147
603223.SH,20161209,418920.0,275789.0314,64.6942,6.7474
600267.SH,20161209,1301536.923,1301536.923,324.2526,1.8915
000043.SZ,20161209,706979.101,706787.506,12.9903,1.8155
000511.SZ,20161209,681350.8865,681345.1906,,4.8788
600381.SH,20161209,1259468.2337,378073.2639,49.4662,6.8339
002707.SZ,20161209,1528125.748,632082.8878,67.4395,8.7439
000603.SZ,20161209,1294221.7744,733319.5179,62.6818,5.2636
002205.SZ,20161209,323715.6742,323715.6742,,3.6676
600980.SH,20161209,398789.8856,375513.9314,73.8114,7.9641
300199.SZ,20161209,1720973.92,1048377.0466,47.6447,4.8785
600203.SH,20161209,549105.8854,364714.464,29.953,2.3973
000852.SZ,20161209,684890.5551,684890.5551,,3.1053
002390.SZ,20161209,1704895.788,733174.423,70.0468,2.7082
601877.SH,20161209,3029448.039,3029448.039,17.278,4.0973
600126.SH,20161209,2215955.6059,715614.7538,,1.5617
002170.SZ,20161209,864236.1196,627395.7887,54.3747,4.1159
300075.SZ,20161209,809901.8211,551828.89,60.013,5.8183
000901.SZ,20161209,1264802.1435,1082846.6435,253.5677,4.1447
601678.SH,20161209,772200.0,772200.0,33.6959,1.6208
300360.SZ,20161209,742400.8425,233362.0674,28.8571,6.0157
601789.SH,20161209,675447.36,675447.36,37.8013,2.84
300392.SZ,20161209,773760.0,323861.542,156.705,8.9042
002285.SZ,20161209,1588941.0078,1318653.0178,24.9274,4.1678
002109.SZ,20161209,275251.2,275251.2,,2.8905
600825.SH,20161209,928905.2987,928905.2987,158.2155,3.6031
002621.SZ,20161209,713250.0,713250.0,195.6596,6.2679
002007.SZ,20161209,3295300.6502,2853439.8375,44.7153,8.1468
002325.SZ,20161209,1081665.8082,829452.6189,35.0169,3.0395
002084.SZ,20161209,520656.8161,461598.1404,81.7033,4.4952
300072.SZ,20161209,5654078.9091,4232113.1164,38.9374,9.6496
000825.SZ,20161209,2381031.5787,2380958.9533,,1.0759
300332.SZ,20161209,724818.7983,592810.6298,53.7337,3.1203
300181.SZ,20161209,599495.4753,394231.9232,70.0887,4.5283
600270.SH,20161209,1636205.468,1636205.468,16.0515,2.2382
600089.SH,20161209,3048872.0328,3007646.8758,14.9495,1.3453
600756.SH,20161209,850435.1279,731432.8627,87.0146,4.3095
300327.SZ,20161209,687788.8522,678760.7909,81.9095,10.5903
002679.SZ,20161209,595075.88,595075.88,449.4925,8.4338
603313.SH,20161209,1099920.0,274980.0,60.6053,7.1115
002176.SZ,20161209,1889368.196,1494326.6387,113.1808,4.0261
600692.SH,20161209,563526.0305,408526.8482,107.2564,9.1066
300089.SZ,20161209,773944.2492,443727.3605,69.4072,4.4726
002782.SZ,20161209,1309950.0,327487.5,176.7664,15.9429
300402.SZ,20161209,510858.0,167166.9,,8.3975
002089.SZ,20161209,1088738.3359,776431.515,132.2697,5.6319
600861.SH,20161209,511006.3827,511006.3827,45.9554,2.1799
601958.SH,20161209,2661948.63,2661948.63,,2.0989
000701.SZ,20161209,659932.9899,470173.0861,47.4056,1.3261
600592.SH,20161209,554979.9101,554979.9101,159.0672,2.9367
600216.SH,20161209,1285402.08,1249698.4729,34.0099,1.8612
300403.SZ,20161209,879978.0,386270.94,46.4999,6.7494
600986.SH,20161209,1438007.0301,748677.7999,41.7529,3.4995
600848.SH,20161209,1736633.8449,775133.7318,61.5516,5.2877
603456.SH,20161209,1081719.8888,349712.8088,92.061,4.2672
603025.SH,20161209,1909584.0,217872.0,95.8676,13.2306
600023.SH,20161209,7561983.6333,1661105.4449,10.5156,1.3059
002683.SZ,20161209,683249.2954,463430.1195,144.6049,2.4047
000720.SZ,20161209,598377.78,598377.087,,6.6512
600728.SH,20161209,1387877.8428,1169147.1122,74.8245,5.0622
000902.SZ,20161209,1516214.9354,696617.6629,23.0606,2.9569
600004.SH,20161209,1688238.3192,1688238.3192,12.2005,1.5875
000099.SZ,20161209,751527.3208,751527.3208,74.3784,2.6722
300014.SZ,20161209,1369723.5222,1313637.226,63.296,7.4607
600837.SH,20161209,19173333.9,13489582.6771,17.2138,1.7725
603889.SH,20161209,501213.28,219157.1356,31.2511,4.3315
002438.SZ,20161209,481959.5303,296492.0922,173.5209,4.0247
601997.SH,20161209,4004147.0898,871000.0,11.543,1.9501
600201.SH,20161209,2083491.9911,1933269.8771,37.1461,5.8084
000630.SZ,20161209,3327104.0024,3327037.3169,,2.3822
600713.SH,20161209,759222.0559,586769.2553,46.2984,3.1453
002213.SZ,20161209,549814.0,440179.471,451.5186,15.1981
300111.SZ,20161209,611410.8,609529.8933,55.91,4.6473
601998.SH,20161209,35184118.736,22939812.957,8.2254,1.0283
002690.SZ,20161209,1419600.0,685534.7394,48.2998,7.3163
300037.SZ,20161209,1027388.5954,607639.6062,43.1458,4.8692
000680.SZ,20161209,753158.0799,641568.5784,,2.4258
300539.SZ,20161209,500175.0,125043.75,165.8541,14.7922
000581.SZ,20161209,2405338.1589,1994196.9113,15.7087,1.9208
601992.SH,20161209,4676863.7567,3128823.4665,14.4968,1.058
000608.SZ,20161209,635926.486,635806.5364,,2.1348
600831.SH,20161209,842719.9908,784869.882,54.0554,3.0193
603800.SH,20161209,641680.0,160420.0,,6.9098
