ts_code,trade_date,total_mv,circ_mv
002092.SZ,20080519,924472.92,737119.0617
002093.SZ,20080519,519582.0,142922.3003
002094.SZ,20080519,179414.8629,84278.4642
002095.SZ,20080519,333000.0,90205.5375
002096.SZ,20080519,134432.8128,37706.24
002097.SZ,20080519,1011892.7,588688.5542
002099.SZ,20080519,168685.5,75356.7
002100.SZ,20080519,194457.6,97499.2176
002101.SZ,20080519,109076.0,44094.5591
002103.SZ,20080519,272820.319,91472.5409
002104.SZ,20080519,338999.04,141129.3647
002105.SZ,20080519,181436.0,88389.12
002106.SZ,20080519,761051.616,363846.2857
002107.SZ,20080519,197371.8,61897.8241
600022.SH,20080519,2102140.8,868402.2211
600026.SH,20080519,11568668.6135,1801117.6135
600027.SH,20080519,3335680.6468,632057.9884
600028.SH,20080519,103089199.971,10105344.8948
600029.SH,20080519,5047801.412,1154000.0
600030.SH,20080519,24201206.74,20378376.2689
600031.SH,20080519,4409440.0,1964129.0943
000830.SZ,20080519,833847.9624,479189.1049
000831.SZ,20080519,759759.0,504571.4024
000833.SZ,20080519,467491.1825,352398.0336
000835.SZ,20080519,469800.0,270135.0
600077.SH,20080519,129840.6283,88449.8712
600078.SH,20080519,825593.3698,404308.8603
600079.SH,20080519,264578.2665,221166.7197
600080.SH,20080519,149289.6814,99003.2686
600081.SH,20080519,196288.56,78515.424
600082.SH,20080519,367962.9629,225843.2595
600084.SH,20080519,440257.7088,254294.9894
600280.SH,20080519,275743.9111,223480.2074
600281.SH,20080519,451693.9682,216235.2659
600282.SH,20080519,1491048.0,711115.2
600283.SH,20080519,336689.4,186239.9817
600284.SH,20080519,338774.0,238277.3435
600285.SH,20080519,208146.64,194659.3039
600287.SH,20080519,358609.5768,212883.6892
600493.SH,20080519,111180.0,73721.496
600495.SH,20080519,163318.17,96998.1843
600496.SH,20080519,273010.0,195350.2366
600497.SH,20080519,2269020.0,1104499.4993
600476.SH,20080519,137157.3,101755.44
600477.SH,20080519,264656.4285,112886.4
600478.SH,20080519,353079.5115,198376.203
600479.SH,20080519,487166.4,314847.2
600327.SH,20080519,446063.5999,232241.2396
600328.SH,20080519,414422.2066,210814.0471
600329.SH,20080519,400335.6719,95191.4947
600330.SH,20080519,393526.964,280246.5195
600629.SH,20080519,349700.6851,75088.7124
600630.SH,20080519,592257.0662,414088.2576
600671.SH,20080519,120439.3173,70700.2563
600673.SH,20080519,899456.3986,187245.5591
600674.SH,20080519,1778080.3482,811792.2644
600675.SH,20080519,1276259.1337,814665.6962
600676.SH,20080519,416333.0783,211586.5565
600677.SH,20080519,636362.2666,546238.9295
600679.SH,20080519,480569.1207,136208.2076
600680.SH,20080519,408904.8769,101959.1628
600682.SH,20080519,455785.1833,357423.6557
600683.SH,20080519,344347.1118,273318.9265
002059.SZ,20080519,215645.0,55165.0
600879.SH,20080519,1048405.3868,713169.825
600880.SH,20080519,584354.4889,371008.6597
600881.SH,20080519,1775995.5152,1432613.7466
600882.SH,20080519,165424.2506,114907.8117
600883.SH,20080519,348465.888,221401.7712
600884.SH,20080519,456463.5124,310000.2358
600885.SH,20080519,266591.7006,225492.8661
600886.SH,20080519,966039.5558,623962.3868
600887.SH,20080519,1441445.3599,1312381.5564
600888.SH,20080519,649548.272,250004.0756
600889.SH,20080519,179336.9913,106116.3296
000153.SZ,20080519,172906.118,119243.0725
000158.SZ,20080519,451444.708,159753.1288
000159.SZ,20080519,584824.8119,274119.56
000301.SZ,20080519,955097.3729,652391.517
000338.SZ,20080519,3514411.476,1184711.4338
000401.SZ,20080519,1838891.8727,984110.5831
000402.SZ,20080519,2692116.0605,1991580.2846
000404.SZ,20080519,203187.8425,109805.9551
000407.SZ,20080519,459456.5244,380716.2904
600519.SH,20080519,16989343.8,7343165.319
600520.SH,20080519,76980.24,44772.5725
600521.SH,20080519,555663.1815,383616.0071
600522.SH,20080519,334441.705,204342.6591
600523.SH,20080519,380341.4346,136000.545
601169.SH,20080519,10375118.0937,1999200.0
601186.SH,20080519,14595311.5945,2318680.0
601318.SH,20080519,44231911.1773,23645904.4811
601328.SH,20080519,46446675.7504,14671608.568
601333.SH,20080519,3973864.257,1541620.707
601390.SH,20080519,15399827.7,3380025.0
601398.SH,20080519,207759724.7162,9298900.0
601588.SH,20080519,3121227.54,1390500.0
601600.SH,20080519,30078461.0718,8743222.0509
601601.SH,20080519,18957400.0,2462000.0
601628.SH,20080519,87055291.4,4620000.0
000698.SZ,20080519,696970.824,462201.0971
000587.SZ,20080519,116255.4478,52267.2265
000589.SZ,20080519,229657.3397,152995.8851
000590.SZ,20080519,176634.7298,131414.1629
000591.SZ,20080519,185572.0786,93277.8373
002011.SZ,20080519,486608.0504,154086.3002
002012.SZ,20080519,212904.7027,148029.9107
002013.SZ,20080519,144049.5,83652.3194
600631.SH,20080519,1788068.3271,1180035.3395
600635.SH,20080519,2135340.045,1729271.5517
600636.SH,20080519,326394.1244,223486.7179
600637.SH,20080519,528812.9565,305464.482
600638.SH,20080519,791241.2231,663693.2068
600639.SH,20080519,1220138.348,327933.304
600227.SH,20080519,509270.7241,290000.8331
600228.SH,20080519,161443.08,88082.2125
600229.SH,20080519,302799.4915,159601.1906
600230.SH,20080519,724572.5463,336941.2956
600231.SH,20080519,968465.823,533833.9896
600232.SH,20080519,169802.4512,84576.8252
600233.SH,20080519,146190.0,87714.0
600234.SH,20080519,66517.932,46510.83
600235.SH,20080519,195706.2,109182.1411
600236.SH,20080519,1169760.3511,478628.5665
600238.SH,20080519,302120.0,263383.3875
600239.SH,20080519,704804.8582,311528.6838
600240.SH,20080519,410220.0,199422.1413
600111.SH,20080519,1837524.048,939644.9613
600470.SH,20080519,375612.0,240579.0871
600475.SH,20080519,308992.0,156671.3037
600338.SH,20080519,112574.9998,66093.3755
600339.SH,20080519,557656.4764,273551.2216
600340.SH,20080519,151137.662,97559.9862
600343.SH,20080519,265660.0,232303.9946
600345.SH,20080519,195624.0,96859.3704
600346.SH,20080519,102690.0,53997.9228
600533.SH,20080519,528525.0,357322.3632
600535.SH,20080519,857416.0,434434.8484
600536.SH,20080519,225190.2733,144058.6551
600537.SH,20080519,192078.39,113188.5536
600538.SH,20080519,261625.392,211507.0236
600539.SH,20080519,178940.0,82156.8
600540.SH,20080519,392589.605,198140.7196
600543.SH,20080519,244552.8,179268.0818
600545.SH,20080519,288621.1791,133390.6715
600546.SH,20080519,297300.0,169623.0354
600547.SH,20080519,2733010.5596,1191478.2
600548.SH,20080519,1873221.3,187090.2
600549.SH,20080519,890246.2,582544.463
600550.SH,20080519,4793910.0,2349015.9
600814.SH,20080519,289587.3586,211955.8312
600816.SH,20080519,1127554.5788,753662.7702
600817.SH,20080519,75820.8309,52955.276
600819.SH,20080519,655931.3236,63529.3908
600820.SH,20080519,738910.9188,468609.1338
600821.SH,20080519,285560.0024,247557.8181
600822.SH,20080519,271168.8798,75801.5549
600823.SH,20080519,685961.5547,480491.9631
600824.SH,20080519,445277.6408,271439.4084
600825.SH,20080519,1288695.015,524187.984
002037.SZ,20080519,130680.0,83596.2122
002038.SZ,20080519,852260.4,475486.7338
002039.SZ,20080519,162696.96,152572.5264
002040.SZ,20080519,191780.16,89399.257
002041.SZ,20080519,440528.0,220177.5739
002042.SZ,20080519,106500.0,63315.1872
002043.SZ,20080519,129320.0,90671.552
002044.SZ,20080519,112125.0,52474.5
002045.SZ,20080519,203642.16,130308.672
002047.SZ,20080519,178507.2477,97502.8994
000635.SZ,20080519,412423.2,321691.809
000636.SZ,20080519,528050.4875,415886.1694
000637.SZ,20080519,387872.2222,176349.8194
000639.SZ,20080519,84013.2701,58183.3409
000700.SZ,20080519,201805.4708,120823.0391
000701.SZ,20080519,221510.5,170110.6716
000702.SZ,20080519,179178.4351,142117.8864
000703.SZ,20080519,94692.78,72691.4669
000766.SZ,20080519,288268.4492,198573.3529
000816.SZ,20080519,417924.0,255372.8114
000818.SZ,20080519,343400.0,134276.9568
000819.SZ,20080519,437790.1212,274476.5751
000820.SZ,20080519,184502.0812,138537.3192
000821.SZ,20080519,215428.9993,170592.8178
000822.SZ,20080519,1112599.264,663793.5486
000823.SZ,20080519,340457.028,182220.1511
000825.SZ,20080519,5277709.4552,1811134.565
000826.SZ,20080519,374129.6702,186195.2335
000828.SZ,20080519,1000015.3463,300820.0147
000829.SZ,20080519,798411.5933,568717.2733
000869.SZ,20080519,4317368.64,680151.6134
000875.SZ,20080519,459669.0,389327.6778
000889.SZ,20080519,179515.011,153881.4704
000890.SZ,20080519,207284.3136,169763.2842
000895.SZ,20080519,2403981.7683,1166307.1003
000897.SZ,20080519,1380457.3713,1108519.8026
000898.SZ,20080519,16596649.201,2939324.1834
000899.SZ,20080519,417600.384,173549.0403
000900.SZ,20080519,963985.6485,679526.4814
000902.SZ,20080519,128570.0,64942.7976
000903.SZ,20080519,467455.2,292252.2
000905.SZ,20080519,986598.0,383092.659
000906.SZ,20080519,296875.0,83125.0
600592.SH,20080519,339150.0,202642.125
600593.SH,20080519,91908.0,63672.264
600594.SH,20080519,273882.6,184359.78
600595.SH,20080519,1142310.2224,626692.3329
600596.SH,20080519,1951295.5977,1338643.8422
600597.SH,20080519,1051269.593,311674.6786
002196.SZ,20080519,117113.7,30360.0
002197.SZ,20080519,167778.17,42218.0
002198.SZ,20080519,126526.0,31631.5
002199.SZ,20080519,97960.0,25280.0
002200.SZ,20080519,313757.5526,78498.0
002201.SZ,20080519,137600.0,34400.0
002202.SZ,20080519,5558000.0,555800.0
002203.SZ,20080519,580145.0,79750.0
002204.SZ,20080519,425860.0,107460.0
002205.SZ,20080519,139520.0,34880.0
002206.SZ,20080519,266500.0,68224.0
002207.SZ,20080519,151575.042,38100.0
002208.SZ,20080519,246477.0,61677.0
002209.SZ,20080519,149340.0,37990.0
002210.SZ,20080519,226848.0,58380.0
000930.SZ,20080519,771528.892,653509.9056
000932.SZ,20080519,2707535.8747,1112354.373
002078.SZ,20080519,1397763.0302,454076.5371
002129.SZ,20080519,533840.9473,296407.206
002130.SZ,20080519,212943.3,54852.0
002131.SZ,20080519,204008.8,62166.316
002132.SZ,20080519,264349.438,90702.2445
002133.SZ,20080519,498600.0,241759.578
