ts_code,trade_date,total_mv,circ_mv
002310.SZ,20100618,1080178.5191,312743.25
002311.SZ,20100618,742560.0,185640.0
002312.SZ,20100618,282263.8,71580.0
002313.SZ,20100618,356500.0,89125.0
002306.SZ,20100618,472000.0,118000.0
002307.SZ,20100618,485560.35,121742.5
002308.SZ,20100618,840234.0,210058.5
002309.SZ,20100618,703117.8,176437.8
002296.SZ,20100618,487098.45,122764.65
002297.SZ,20100618,376426.0,94986.0
002299.SZ,20100618,1359150.0,135915.0
002300.SZ,20100618,330645.0,83895.0
002301.SZ,20100618,337236.2658,84489.6
002302.SZ,20100618,424340.0,106085.0
002303.SZ,20100618,581100.0,146250.0
002304.SZ,20100618,6626250.0,662614.6925
002305.SZ,20100618,573120.0,57312.0
002339.SZ,20100618,311836.0,79772.0
002340.SZ,20100618,668264.52,167066.13
002341.SZ,20100618,228896.4,59413.0
002342.SZ,20100618,797760.0,99720.0
002343.SZ,20100618,277169.88,69950.0
002344.SZ,20100618,984200.0,246050.0
002345.SZ,20100618,612000.0,153000.0
002346.SZ,20100618,208170.0,53970.0
002347.SZ,20100618,213616.0,53404.0
002348.SZ,20100618,256928.0,65968.0
002349.SZ,20100618,230400.0,57600.0
002350.SZ,20100618,306876.0,77436.0
002351.SZ,20100618,509355.0,128205.0
002063.SZ,20100618,562526.5932,537915.027
002064.SZ,20100618,702218.4,598205.1525
002065.SZ,20100618,1028753.9924,804038.4476
002066.SZ,20100618,159621.0,158875.5077
002067.SZ,20100618,255192.0,214203.4125
002068.SZ,20100618,259908.48,259904.0413
002069.SZ,20100618,1192074.0,1124789.9021
002070.SZ,20100618,186279.912,186279.912
300032.SZ,20100618,278693.1,69722.1
300033.SZ,20100618,515827.2,128956.8
300034.SZ,20100618,274877.9738,70020.0
300035.SZ,20100618,191418.75,48243.75
300036.SZ,20100618,288000.0,72960.0
300037.SZ,20100618,484924.0,122364.0
300038.SZ,20100618,221690.97,55683.0
300039.SZ,20100618,598152.96,149538.24
300040.SZ,20100618,285578.4,74016.0
300041.SZ,20100618,371634.8281,95727.0
300042.SZ,20100618,218703.2,55003.2
300043.SZ,20100618,215054.4,53763.6
300044.SZ,20100618,238400.0,59600.0
300045.SZ,20100618,234902.0,59602.0
300046.SZ,20100618,225054.72,57024.0
002118.SZ,20100618,247117.9745,96735.9149
002119.SZ,20100618,225077.8,214563.2767
002120.SZ,20100618,124281.56,77297.0362
002121.SZ,20100618,500640.0,299291.8747
002122.SZ,20100618,1167804.0,988669.944
002123.SZ,20100618,1139376.0,896350.1681
600151.SH,20100618,753035.264,753035.264
600152.SH,20100618,161421.81,161421.81
600153.SH,20100618,1563939.1288,1563939.1288
600155.SH,20100618,167887.5,90295.7286
600156.SH,20100618,186981.4764,185217.2106
600157.SH,20100618,604402.0905,316537.2195
600158.SH,20100618,699095.0233,544781.8966
600159.SH,20100618,408776.5918,408776.5918
600634.SH,20100618,84852.6864,84852.6864
600635.SH,20100618,1064679.3502,1064679.3502
600636.SH,20100618,260768.0718,260768.0718
600637.SH,20100618,455091.043,455091.043
600638.SH,20100618,521882.5088,521882.5088
600639.SH,20100618,797945.148,564121.0575
600640.SH,20100618,314675.0114,161822.5031
600641.SH,20100618,560280.3299,560280.3299
600642.SH,20100618,2401283.9045,2401283.9045
600643.SH,20100618,671911.2757,626385.5014
002125.SZ,20100618,105635.4,105632.1427
002126.SZ,20100618,188000.0,168636.7144
600301.SH,20100618,132858.6991,132858.6991
600302.SH,20100618,237708.7353,237708.7353
600303.SH,20100618,348096.0,300291.6
600305.SH,20100618,199498.35,199498.35
600879.SH,20100618,901066.311,695118.6501
600880.SH,20100618,1128798.2011,736703.2534
600881.SH,20100618,1261891.5506,1261891.5506
600882.SH,20100618,123533.8719,123533.8719
600883.SH,20100618,213659.64,213659.64
600884.SH,20100618,717769.3575,559239.0514
600886.SH,20100618,1478369.9166,781479.597
000006.SZ,20100618,417665.4163,406757.0602
000007.SZ,20100618,134654.7843,134654.7843
000008.SZ,20100618,86910.7854,61024.5378
000009.SZ,20100618,1052574.2605,1033803.4694
000011.SZ,20100618,438640.6117,102846.6513
000012.SZ,20100618,2192904.6008,1016707.0005
000016.SZ,20100618,686264.4413,341948.7057
000017.SZ,20100618,315371.0257,66435.6413
000018.SZ,20100618,119583.6457,70502.3603
000019.SZ,20100618,147175.7782,114257.692
300012.SZ,20100618,308845.29,79317.0
300013.SZ,20100618,138870.0,34717.5
300014.SZ,20100618,368148.0,92037.0
300015.SZ,20100618,1155843.0,290043.0
300016.SZ,20100618,207025.9523,51841.5
300018.SZ,20100618,304070.0,76485.3
300019.SZ,20100618,203490.0,51870.0
300020.SZ,20100618,365600.0,91400.0
300021.SZ,20100618,259794.5,67140.0
300022.SZ,20100618,744642.9,186681.6
000758.SZ,20100618,934681.44,622989.6718
000759.SZ,20100618,766149.1875,765480.6034
000760.SZ,20100618,170770.5025,170761.2716
000761.SZ,20100618,1549184.0,344609.4353
000762.SZ,20100618,734468.13,604181.8081
000766.SZ,20100618,304882.0514,304879.7598
000767.SZ,20100618,541403.525,541397.1875
000768.SZ,20100618,2656006.9677,1634772.4903
300010.SZ,20100618,277911.45,70039.5
