ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
603928.SH,20171208,302803.2,75700.8,27.2285,2.7707
600843.SH,20171208,582053.5656,323229.2469,32.9902,2.715
300227.SZ,20171208,331787.706,303927.768,60.959,4.7911
600543.SH,20171208,297678.24,297678.24,127.6318,2.6461
000908.SZ,20171208,541941.0002,339292.1969,19.6496,2.339
603879.SH,20171208,239760.0,59940.0,47.2575,4.6854
300196.SZ,20171208,553967.3792,332761.2009,24.3121,2.3368
300336.SZ,20171208,663871.8665,559837.5314,22.0116,2.2497
002768.SZ,20171208,631920.0,229071.0,34.1863,6.7221
002135.SZ,20171208,735459.9642,477219.313,78.7252,1.902
002328.SZ,20171208,299330.8,217225.7236,31.7227,1.2589
603806.SH,20171208,1342278.0,1342278.0,22.1731,2.7898
600078.SH,20171208,349838.4706,349838.4706,56.165,1.8884
002634.SZ,20171208,357276.9956,209393.902,74.2246,5.2565
600225.SH,20171208,466810.8149,424375.3384,9.9124,2.5567
603883.SH,20171208,1655816.9407,488840.1535,45.6118,5.8431
002404.SZ,20171208,366537.6,281889.8699,30.138,2.8095
600057.SH,20171208,1050189.1245,1038121.8597,19.2308,1.1666
601018.SH,20171208,7561214.6424,7347200.0,27.7125,2.0967
300289.SZ,20171208,390748.4267,296225.8718,49.7379,3.0212
300729.SZ,20171208,320350.0,80087.5,51.4297,4.7851
000981.SZ,20171208,3625190.8938,2316884.04,67.9518,2.098
000408.SZ,20171208,3469176.3683,777170.8277,30.9957,6.4333
000601.SZ,20171208,803930.4417,803372.1367,19.2964,1.8086
002241.SZ,20171208,5945030.4327,4983153.4484,29.7193,4.1729
603685.SH,20171208,353600.0,88400.0,31.2229,4.0293
000301.SZ,20171208,688303.5914,688303.5914,34.2726,1.9196
002796.SZ,20171208,259927.32,94687.9,71.877,4.9809
600655.SH,20171208,1535059.8704,1535059.8704,28.8395,1.3918
601006.SH,20171208,13335511.9674,13335511.9674,10.0571,1.369
603828.SH,20171208,323952.5644,106159.896,57.865,3.0927
603955.SH,20171208,359223.0,89805.75,42.4579,3.5213
600982.SH,20171208,318192.18,318192.18,25.4555,1.2724
601258.SH,20171208,1702039.1675,1667311.9925,30.7521,1.2626
600599.SH,20171208,349928.0,349928.0,119.4598,4.9299
600284.SH,20171208,651457.6,651457.6,18.6318,1.2136
600826.SH,20171208,585113.4226,585113.4226,57.582,1.6397
601200.SH,20171208,1682592.6022,1610233.4539,29.0616,3.135
000538.SZ,20171208,9879759.1247,9879689.9834,31.2151,5.6464
002134.SZ,20171208,205284.5563,205284.5563,,4.8565
000993.SZ,20171208,368192.9698,299892.0,442.9538,1.5907
600315.SH,20171208,2227661.6728,2220489.909,262.8657,4.0309
000066.SZ,20171208,2066736.7602,1748701.5219,67.6656,3.041
002042.SZ,20171208,1261081.7111,1042845.9238,18.4657,1.8622
002650.SZ,20171208,778752.0,639091.5898,51.5705,3.8294
600198.SH,20171208,1114103.0001,1099058.4031,,5.4445
603183.SH,20171208,318296.0,79574.0,60.8365,5.2005
000498.SZ,20171208,758334.1457,239773.18,12.7857,1.9593
000737.SZ,20171208,278221.32,278221.32,,
002711.SZ,20171208,1293686.24,1280710.9163,37.7797,7.5177
300342.SZ,20171208,688576.5536,631533.727,34.9376,5.3026
603316.SH,20171208,276664.08,69166.02,41.1123,3.5605
600626.SH,20171208,562512.3103,562512.3103,34.8633,2.2108
000407.SZ,20171208,645102.0528,540676.6504,,2.9386
000668.SZ,20171208,216151.2621,215925.3145,,3.7061
603617.SH,20171208,211100.0,52775.0,36.6013,4.6398
603601.SH,20171208,529799.5287,292734.3927,47.0831,4.5486
600232.SH,20171208,293598.4279,293598.4279,98.8833,2.5334
002749.SZ,20171208,501600.0,125400.0,29.0303,6.0371
603035.SH,20171208,455280.0,113820.0,19.6573,2.0929
000078.SZ,20171208,1587967.9542,1113992.8122,26.393,2.8117
300128.SZ,20171208,951038.7812,603349.3637,135.9411,4.7498
300491.SZ,20171208,286735.491,100180.0122,301.2126,7.1815
002677.SZ,20171208,1058919.4884,463732.1876,40.6571,9.185
603717.SH,20171208,473057.0724,118264.2681,36.6994,3.8762
600051.SH,20171208,304040.64,304040.64,19.7113,1.4274
002674.SZ,20171208,321517.8304,255968.608,49.4239,1.3737
300231.SZ,20171208,344222.0978,268397.5994,29.4133,4.9415
002060.SZ,20171208,455657.32,455449.7697,33.1564,1.6413
002492.SZ,20171208,299700.0,261316.0683,44.053,2.5187
600312.SH,20171208,1321641.355,1321641.355,16.3187,1.5233
002368.SZ,20171208,1070460.9962,1009992.8873,35.3461,4.4804
603458.SH,20171208,855279.4562,213819.8658,28.675,4.5538
603517.SH,20171208,1562100.0,190500.0,32.2008,6.3754
600589.SH,20171208,427415.3336,380013.7294,35.7929,1.4079
603222.SH,20171208,473600.0,167151.2,85.616,6.0668
000937.SZ,20171208,2014121.7045,1656761.9099,20.0562,1.039
002838.SZ,20171208,498204.0,124551.0,59.2643,6.1283
002475.SZ,20171208,8211626.1658,8183041.4212,52.7058,6.7683
600038.SH,20171208,2723382.4279,2723382.4279,66.9338,3.879
600128.SH,20171208,235169.4275,235169.4275,,1.7078
603698.SH,20171208,830784.5,178872.7348,28.4445,3.3635
002730.SZ,20171208,394307.628,166925.4444,80.6892,4.4899
300028.SZ,20171208,180245.52,180242.9141,,5.636
601882.SH,20171208,567936.0,137022.72,64.7636,4.9967
000617.SZ,20171208,12596928.7966,160446.8736,11.7301,1.7902
002578.SZ,20171208,427844.3972,236659.614,145.1393,2.9092
300396.SZ,20171208,591931.0,232461.2625,34.7391,4.9358
002286.SZ,20171208,374056.328,291768.9076,71.8926,2.4635
002574.SZ,20171208,399696.0,399696.0,53.6116,1.278
300131.SZ,20171208,726208.4433,426286.2003,40.4901,3.8891
300683.SZ,20171208,568556.075,142139.0188,33.831,3.5453
600090.SH,20171208,1203558.222,587454.6744,19.1874,2.1078
603577.SH,20171208,256754.34,64210.59,47.9237,3.0001
300022.SZ,20171208,195823.7957,165381.3964,,8.2709
600455.SH,20171208,239838.72,190916.2291,534.2813,17.8631
300633.SZ,20171208,1021625.54,102185.54,53.1407,10.3667
601015.SH,20171208,1207297.8942,427572.0,38.556,2.2664
603730.SH,20171208,1442280.0,169680.0,25.9969,4.8991
300445.SZ,20171208,257060.5536,64433.251,48.1576,5.857
300256.SZ,20171208,640979.7436,374803.6245,53.7746,1.9087
002895.SZ,20171208,1109627.74,110987.74,84.4004,5.8942
603129.SH,20171208,348666.841,87166.841,31.6151,3.939
300469.SZ,20171208,287338.1,119282.1648,94.6335,6.3006
300532.SZ,20171208,353805.9912,151359.0233,44.0779,4.7398
002577.SZ,20171208,462265.3942,459285.3325,283.8956,3.9019
002703.SZ,20171208,690149.4127,393036.8674,128.4468,4.6537
600980.SH,20171208,232272.2769,218715.3661,46.6661,4.2138
300199.SZ,20171208,1495508.064,900282.2608,50.4953,3.9906
600203.SH,20171208,413541.0907,274672.7385,93.6411,1.8466
000852.SZ,20171208,621485.8399,621485.8399,,3.8052
002390.SZ,20171208,1454276.1072,870514.9032,49.6998,2.2207
300708.SZ,20171208,762468.79,190609.79,62.6232,10.9532
601877.SH,20171208,5055857.0126,3112039.1648,17.6197,2.631
600126.SH,20171208,1808095.0782,645182.2428,13.0469,1.1338
601228.SH,20171208,3864544.32,435976.32,53.9414,3.2271
002170.SZ,20171208,580310.968,454511.2375,,2.8424
300075.SZ,20171208,703120.7999,450720.9273,46.4377,3.5375
000901.SZ,20171208,1056817.4963,975627.7484,66.1407,2.8328
601678.SH,20171208,900504.0,900504.0,11.5625,1.6505
601858.SH,20171208,820539.0,135459.0,23.8919,2.7099
300622.SZ,20171208,234234.0,58558.5,48.0155,5.3399
300360.SZ,20171208,398211.66,296295.8358,22.5476,2.9011
601789.SH,20171208,451925.04,451925.04,22.0811,1.7967
000727.SZ,20171208,1118803.0441,603285.8021,,1.066
002285.SZ,20171208,2614247.9861,2176903.5784,29.0525,5.7148
002882.SZ,20171208,582250.0,109600.0,34.8954,4.3645
002109.SZ,20171208,490672.2719,146848.8607,21.4368,1.5061
300035.SZ,20171208,386950.5253,277385.0174,91.546,3.461
600825.SH,20171208,634246.925,634246.925,138.0357,2.4318
002621.SZ,20171208,499500.0,293297.0153,323.3825,4.3305
002007.SZ,20171208,2659120.6771,2296910.7193,33.5704,5.9555
002325.SZ,20171208,606430.9031,444733.3275,107.5403,1.68
002084.SZ,20171208,344853.3797,276524.0087,39.7104,2.1622
300072.SZ,20171208,6489198.9872,4937595.5697,27.0778,7.8624
000825.SZ,20171208,2813946.4112,2813860.5812,11.4337,1.1489
300332.SZ,20171208,580472.6378,413276.6613,356.7097,1.7444
300181.SZ,20171208,357871.4106,208051.2774,73.3405,2.6304
600270.SH,20171208,1522114.7713,1522114.7713,12.1577,1.9341
603637.SH,20171208,314138.007,78534.5868,67.8931,4.4315
600089.SH,20171208,3640556.1854,3636312.2204,15.9708,1.2545
600756.SH,20171208,578840.3729,578840.3729,55.658,2.8232
300327.SZ,20171208,648866.4221,641302.7862,47.8859,8.7085
002679.SZ,20171208,287344.96,287344.96,111.589,3.988
603313.SH,20171208,698160.0,239547.5452,34.3112,4.5994
002176.SZ,20171208,1649891.5118,1550493.9036,70.1782,4.2084
600692.SH,20171208,364075.8062,263935.8851,68.4539,5.4185
603113.SH,20171208,1505993.1057,172224.4,18.6009,3.9892
300089.SZ,20171208,404364.1302,248846.9383,52.3366,2.2484
002782.SZ,20171208,605346.0,151336.5,165.9267,7.4227
300402.SZ,20171208,263610.0,112621.5,,4.4617
002089.SZ,20171208,773938.9938,525086.1635,149.5319,3.9816
600861.SH,20171208,300014.2867,300014.2867,45.0714,1.3002
601958.SH,20171208,2261849.6844,2261849.6844,178.4551,1.7871
000701.SZ,20171208,417591.6085,388097.4995,29.8897,0.8354
600592.SH,20171208,372383.9282,372383.9282,30.047,1.9274
600216.SH,20171208,1258187.224,1233419.4417,71.2873,1.7987
300403.SZ,20171208,492450.0,318753.8813,29.0448,3.4074
603605.SH,20171208,565200.0,141300.0,27.7012,4.0848
600986.SH,20171208,1036647.9873,535449.6125,23.9077,1.7823
600848.SH,20171208,2532137.4853,903390.3957,46.7884,3.9614
603456.SH,20171208,688339.6186,681115.7186,49.4794,2.6118
300526.SZ,20171208,320440.5578,112870.5578,70.0446,6.2374
603025.SH,20171208,1309966.5116,148257.0,35.011,7.6721
600023.SH,20171208,7439577.4234,7439577.4234,17.6796,1.2498
002683.SZ,20171208,534533.843,437118.604,38.5434,1.8199
000720.SZ,20171208,567446.4233,379922.4,,1.6608
600728.SH,20171208,1413555.0936,1182853.4313,88.1385,4.6559
000902.SZ,20171208,1192339.7711,1068343.0761,19.2484,2.1342
600004.SH,20171208,2870147.5529,2870147.5529,18.9621,1.9709
000099.SZ,20171208,561827.2793,561827.2793,59.7265,1.9221
300014.SZ,20171208,1573301.5199,1505909.2778,37.8031,7.0217
002903.SZ,20171208,385400.0,96350.0,38.8218,6.6387
600837.SH,20171208,16366919.1,11515102.6691,20.9184,1.4095
603889.SH,20171208,574336.9082,209490.7339,32.513,2.6543
002438.SZ,20171208,360035.7136,204867.8787,62.676,2.1222
601997.SH,20171208,3277792.0494,1722081.7076,7.9108,1.3918
600201.SH,20171208,2554494.8549,2438752.5149,30.3374,6.0905
000630.SZ,20171208,2873743.5931,2610005.2843,59.8118,1.6828
600713.SH,20171208,565378.1267,565378.1267,25.1138,2.0869
002213.SZ,20171208,445990.0,406631.1617,608.2834,12.1511
300111.SZ,20171208,395289.4,394229.8705,,3.0314
300607.SZ,20171208,840568.8151,210177.504,62.613,11.5047
601998.SH,20171208,31073595.8239,20259779.1762,7.4296,0.8608
002690.SZ,20171208,1392560.0,673226.0023,39.4371,6.6544
300037.SZ,20171208,729244.9541,434809.5364,26.9712,3.1645
000680.SZ,20171208,586892.54,499920.9643,31.1304,1.7814
300539.SZ,20171208,228855.0,70530.7108,55.4772,6.1396
000581.SZ,20171208,2406347.1095,1995033.4033,10.8579,1.7033
601992.SH,20171208,6267851.6557,4781396.1847,20.7505,1.3597
000608.SZ,20171208,548936.5422,548854.9608,32.161,1.7504
600831.SH,20171208,502728.1496,468217.4242,37.5857,1.7332
603800.SH,20171208,329056.0,106943.2,,3.5514
300172.SZ,20171208,409656.0,277444.6689,35.7829,3.5243
300666.SZ,20171208,1346905.32,336726.33,231.5003,24.9504
000166.SZ,20171208,11051189.7506,4082913.5187,21.4849,2.0277
600732.SH,20171208,341036.6731,341036.6731,27.913,7.5243
002599.SZ,20171208,393343.4273,221274.2625,57.9837,2.6882
600705.SH,20171208,5493511.3688,4662553.2989,21.0015,2.3668
600855.SH,20171208,554132.7172,551621.2042,111.7105,6.4045
600379.SH,20171208,266048.1173,266048.1173,89.118,5.3744
300300.SZ,20171208,826908.6888,491121.2178,227.9314,3.7257
600320.SH,20171208,2432223.1995,1533655.5867,106.7568,1.6316
300023.SZ,20171208,344240.278,142831.9822,31.2978,3.0574
300232.SZ,20171208,899708.7539,531367.8203,35.594,5.243
603858.SH,20171208,3600585.8,1731297.2265,21.9421,2.8499
002124.SZ,20171208,664853.4431,328421.346,26.4487,2.2102
000582.SZ,20171208,1200571.134,254753.5878,24.001,1.8074
002053.SZ,20171208,636495.443,423740.5148,29.2971,2.7384
000632.SZ,20171208,284897.9768,284877.0379,165.9066,2.2832
300189.SZ,20171208,385024.0,331514.5158,131.9546,2.7161
300623.SZ,20171208,673920.0,169920.0,47.9075,5.6674
600538.SH,20171208,261922.2683,261922.2683,,4.0895
600727.SH,20171208,275173.4999,275126.4599,47.8958,2.4347
002871.SZ,20171208,228820.0,57205.0,40.3887,4.2787
600846.SH,20171208,559161.5568,559161.5568,28.7313,2.9248
002460.SZ,20171208,5038919.4285,3591990.6522,51.308,16.6103
000040.SZ,20171208,1758382.8527,1394347.9811,47.8436,1.5608
300695.SZ,20171208,606433.6815,151683.6815,30.287,3.9247
300214.SZ,20171208,265281.2585,189837.3098,29.2394,1.6883
600735.SH,20171208,484278.0772,484278.0772,76.7319,6.0122
300446.SZ,20171208,276914.0,170821.9236,27.7329,5.2353
600796.SH,20171208,217612.348,217612.348,60.2854,3.4466
600760.SH,20171208,1068625.3282,1068625.3282,1811.1596,26.7171
002907.SZ,20171208,683702.54,68462.54,61.2411,10.4529
300235.SZ,20171208,202068.6324,116186.0807,168.546,3.4277
600360.SH,20171208,640087.026,640087.026,109.8138,3.0884
300161.SZ,20171208,282859.1731,264510.2857,51.8373,2.5286
000905.SZ,20171208,594189.0,594189.0,33.5871,2.2336
300521.SZ,20171208,230112.0,151591.7452,53.133,4.7293
000501.SZ,20171208,1230388.3696,1068364.5744,10.5982,1.81
000822.SZ,20171208,830645.3073,830645.3073,24.6738,3.1059
000760.SZ,20171208,558900.8913,464000.986,25.7814,2.689
600386.SH,20171208,433843.2,433843.2,39.8067,2.4074
603809.SH,20171208,387212.1,96812.1,26.7429,2.673
002737.SZ,20171208,900528.0,374280.5529,21.1287,3.2463
002193.SZ,20171208,418744.88,369865.3168,126.7311,1.6797
603393.SH,20171208,575680.0,344129.6162,24.2886,3.1421
002385.SZ,20171208,2517810.8409,1416623.3911,22.3401,2.595
002238.SZ,20171208,624144.0852,624144.0852,24.1325,2.3276
600009.SH,20171208,8091298.5232,4591507.391,23.8468,3.3517
603028.SH,20171208,228307.2,119497.9975,88.6314,3.3154
601007.SH,20171208,322200.0,322200.0,40.9219,2.2438
002841.SZ,20171208,2950641.375,294111.0,39.6796,12.3327
300706.SZ,20171208,603601.6,150900.4,135.31,15.0291
600730.SH,20171208,393646.1773,393646.1773,205.3067,1.9136
000722.SZ,20171208,427025.6194,427023.4657,44.837,1.5314
600362.SH,20171208,5876251.8003,3521694.8463,42.5844,1.2304
603041.SH,20171208,224200.0,56050.0,41.6511,3.2033
002835.SZ,20171208,251424.0,62856.0,55.5262,3.8404
002531.SZ,20171208,1277335.6757,1270135.5294,30.3743,2.6947
603533.SH,20171208,1837783.0,187903.0,144.7374,19.1174
300298.SZ,20171208,822780.0148,607568.3886,39.9301,6.1687
600452.SH,20171208,600160.0,600160.0,27.5213,5.5485
300557.SZ,20171208,218109.3397,131224.524,55.5567,4.7807
002596.SZ,20171208,1118963.3801,770539.9916,70.3807,4.9352
002227.SZ,20171208,378986.3332,377039.5609,197.7885,4.7762
002010.SZ,20171208,5036581.4922,638215.3742,203.858,4.5176
601611.SH,20171208,2764125.0,1012775.4,34.3138,3.1046
600693.SH,20171208,949428.2094,724535.0611,41.0699,4.6274
000039.SZ,20171208,5791022.5137,2456016.9125,28.4059,1.8916
601555.SH,20171208,3108000.0,2995076.0,29.4358,1.4908
002642.SZ,20171208,834840.6074,651425.1237,44.8605,2.137
600048.SH,20171208,15107653.9117,14952098.3563,11.1242,1.6043
601020.SH,20171208,1054462.1815,566706.5333,36.6438,6.1983
603578.SH,20171208,256608.0,64152.0,45.5689,5.3055
002126.SZ,20171208,753817.8458,573637.4694,23.6619,2.2493
600366.SH,20171208,959277.8549,921725.4294,29.7213,2.0514
600350.SH,20171208,2939622.3386,2939622.3386,8.9426,1.1037
002842.SZ,20171208,399800.0,99950.0,63.8714,5.2858
600390.SH,20171208,4396858.9856,529323.7584,12.3124,1.4171
600992.SH,20171208,287490.57,287490.57,132.6993,2.105
300012.SZ,20171208,787327.0892,697448.1573,62.1869,3.2111
601601.SH,20171208,38894104.0,26982516.4,27.4792,2.8651
002539.SZ,20171208,613130.7,278798.8409,95.3292,2.0064
300437.SZ,20171208,347350.2463,157042.7813,54.3287,3.1238
600291.SH,20171208,2638657.4085,2363042.4516,10.6222,2.0622
002869.SZ,20171208,365415.6,91571.04,30.1466,3.6973
601518.SH,20171208,437965.2,437965.2,16.563,1.5511
300308.SZ,20171208,2267879.87,1033827.6888,171.5384,5.3666
300425.SZ,20171208,404170.923,160113.1635,53.2972,2.8284
002252.SZ,20171208,9875864.6864,8744111.4756,74.8263,7.8718
300047.SZ,20171208,442109.4206,301356.2528,35.6812,1.629
002802.SZ,20171208,314215.0,107502.1271,46.4085,5.2997
000157.SZ,20171208,3240747.0447,2645809.7794,28.1579,0.8684
300305.SZ,20171208,224296.686,126483.1334,30.3522,1.5683
000662.SZ,20171208,1300786.3564,445414.8699,32.8988,2.5143
300203.SZ,20171208,1496927.5592,1494084.3332,31.6868,4.9531
600668.SH,20171208,555351.2984,555351.2984,13.6223,2.168
603848.SH,20171208,733830.0,75030.0,48.2857,7.1935
300290.SZ,20171208,259393.7292,104867.1209,100.6428,3.6919
000687.SZ,20171208,877298.2695,608175.9535,95.3532,6.2736
002485.SZ,20171208,872000.0,871980.38,,4.4075
600480.SH,20171208,736759.894,585616.3227,23.3192,1.972
300306.SZ,20171208,504515.8258,215495.2092,38.9546,2.6045
600794.SH,20171208,539407.7099,530250.4999,,2.7825
300105.SZ,20171208,295099.2,295099.2,,1.5375
603239.SH,20171208,509495.04,127373.76,26.5725,5.391
000918.SZ,20171208,1232262.7945,1232262.7945,18.8064,7.4088
603906.SH,20171208,314912.0,78728.0,32.5545,2.7024
002718.SZ,20171208,414498.8208,123130.8208,31.1216,3.8313
