ts_code,trade_date,total_mv,circ_mv
300310.SZ,20140630,440440.0,110110.0
600531.SH,20140630,281964.4911,281964.4911
002523.SZ,20140630,201344.0,143447.4705
002498.SZ,20140630,770528.88,759285.0
600338.SH,20140630,158808.333,158808.333
600969.SH,20140630,255895.8152,255895.8152
600272.SH,20140630,300105.0,197600.0
300032.SZ,20140630,522282.0,480063.9
002272.SZ,20140630,210689.4,153476.3034
603128.SH,20140630,386400.0,154560.0
601668.SH,20140630,8460000.0,8418608.04
300175.SZ,20140630,196794.4,196794.4
002297.SZ,20140630,437905.4701,232564.635
600497.SH,20140630,1535823.5797,1535823.5797
000046.SZ,20140630,2037118.3603,2032249.2608
002641.SZ,20140630,360720.0,90180.0
600536.SH,20140630,1063309.9813,970483.6797
600268.SH,20140630,315082.2313,315082.2313
601678.SH,20140630,493680.0,493680.0
002235.SZ,20140630,323895.0,175188.6565
002688.SZ,20140630,279488.72,138405.7394
000570.SZ,20140630,437871.9743,320871.9743
300018.SZ,20140630,171990.0,133222.7925
000702.SZ,20140630,151981.7083,151979.7481
002027.SZ,20140630,215867.2728,138561.0698
000790.SZ,20140630,304024.0053,300516.4732
600259.SH,20140630,953456.2,953456.2
002121.SZ,20140630,380798.0,254035.6202
002282.SZ,20140630,200172.96,101655.3442
300276.SZ,20140630,301267.2,111161.19
300229.SZ,20140630,528826.47,528596.205
600818.SH,20140630,562855.2904,416664.3004
600057.SH,20140630,527081.92,263491.92
000937.SZ,20140630,1348411.4909,1278972.3933
600438.SH,20140630,775437.0408,652456.48
000545.SZ,20140630,279370.9268,142456.3788
600643.SH,20140630,1015947.3208,751717.1025
002488.SZ,20140630,210600.0,101374.7003
000921.SZ,20140630,1181891.1372,780595.5653
600875.SH,20140630,2378581.82,1975001.82
300282.SZ,20140630,166807.1964,54847.4238
600894.SH,20140630,948521.4252,856956.4218
000544.SZ,20140630,284280.0879,284280.0879
600053.SH,20140630,360272.4048,360272.4048
300224.SZ,20140630,553440.0,553440.0
000681.SZ,20140630,1406302.1589,297410.4207
002514.SZ,20140630,229568.0,229568.0
600880.SH,20140630,1294505.1969,784416.5061
600449.SH,20140630,350129.3865,183561.9915
601106.SH,20140630,1255296.0,1255296.0
000068.SZ,20140630,586423.1375,586423.1375
002079.SZ,20140630,527051.3566,521533.1842
002598.SZ,20140630,260520.0,121557.2125
600608.SH,20140630,204880.6777,198345.4077
600416.SH,20140630,582319.7067,582319.7067
300081.SZ,20140630,165624.0,101553.0428
600785.SH,20140630,238041.0004,218840.0004
300325.SZ,20140630,219200.0,129693.2201
300119.SZ,20140630,378639.3314,197608.2455
002558.SZ,20140630,152439.0,152034.8445
002310.SZ,20140630,1657414.5791,747400.0476
600579.SH,20140630,237350.0967,153104.4
002658.SZ,20140630,565563.0992,154163.0992
600279.SH,20140630,343118.5388,343118.5388
600823.SH,20140630,999688.4187,999688.4187
002220.SZ,20140630,292778.136,245373.1743
002682.SZ,20140630,163280.0,109872.5847
601336.SH,20140630,6591601.9658,2325527.1712
600802.SH,20140630,228742.3259,228742.3259
002330.SZ,20140630,285638.0,211827.32
000727.SZ,20140630,188557.6119,188025.5192
600163.SH,20140630,274139.5848,274139.5848
002645.SZ,20140630,192045.6018,52771.4928
000717.SZ,20140630,413738.6741,192892.3535
600718.SH,20140630,1656024.6365,1656024.6365
600814.SH,20140630,214785.0505,214785.0505
600048.SH,20140630,5310667.8272,5310667.8272
002168.SZ,20140630,555714.8997,425087.038
300230.SZ,20140630,146826.0432,92121.1142
000019.SZ,20140630,199315.0818,161046.72
600874.SH,20140630,1134646.6019,864346.6019
600711.SH,20140630,461690.9309,246825.5252
300221.SZ,20140630,179800.0,100575.625
002426.SZ,20140630,727945.38,566219.6233
002315.SZ,20140630,501255.0,252566.2392
600067.SH,20140630,596469.5876,596469.5876
600763.SH,20140630,654426.24,654426.24
000100.SZ,20140630,2155150.2258,1855417.2855
002039.SZ,20140630,258367.2681,258347.5283
300272.SZ,20140630,304334.1569,141075.77
002476.SZ,20140630,501840.0,493437.8397
600167.SH,20140630,225348.0,225348.0
002108.SZ,20140630,430976.1316,426059.0313
000926.SZ,20140630,464455.8838,344881.2726
300079.SZ,20140630,743888.9145,635230.0409
002275.SZ,20140630,895923.6,787244.8264
600869.SH,20140630,806885.3449,806885.3449
002234.SZ,20140630,232877.9533,162353.5748
002495.SZ,20140630,231063.1596,122174.3258
600570.SH,20140630,1816347.2292,1816347.2292
600628.SH,20140630,412676.2335,412676.2335
300021.SZ,20140630,333205.6,194323.3137
603167.SH,20140630,460699.8,291421.9651
300209.SZ,20140630,272800.0,272800.0
600037.SH,20140630,1115507.2138,1115507.2138
002247.SZ,20140630,199640.0,171521.4671
600335.SH,20140630,879767.2376,433528.7612
600623.SH,20140630,1005098.5259,730395.5259
002277.SZ,20140630,533556.67,533556.67
000987.SZ,20140630,327010.8355,326779.2966
002265.SZ,20140630,233693.878,227831.978
300053.SZ,20140630,338800.0,250033.9765
002099.SZ,20140630,224871.57,179719.8757
000958.SZ,20140630,308404.734,125500.7171
000050.SZ,20140630,717796.875,717768.75
002155.SZ,20140630,745208.464,745071.7595
300027.SZ,20140630,2960442.544,1942550.376
600459.SH,20140630,419391.2314,408496.1571
600800.SH,20140630,325196.197,324685.477
600716.SH,20140630,602848.9161,602848.9161
000048.SZ,20140630,359116.4086,349090.1352
002075.SZ,20140630,606862.2375,606862.2375
002701.SZ,20140630,1237106.78,653739.955
600548.SH,20140630,798161.9393,524576.9393
600642.SH,20140630,1966480.5525,1966480.5525
002561.SZ,20140630,406616.214,374675.3736
000157.SZ,20140630,3413737.6442,2773839.6793
002590.SZ,20140630,207931.6512,205967.1479
300305.SZ,20140630,238176.0,59544.0
000513.SZ,20140630,1396694.307,839131.0176
300125.SZ,20140630,193284.0,118736.1925
600108.SH,20140630,1076644.0619,1076644.0619
600583.SH,20140630,3258538.4876,2866517.28
603308.SH,20140630,624815.62,124975.62
600201.SH,20140630,889580.5422,873896.0622
300059.SZ,20140630,1455148.8,1101977.0753
002399.SZ,20140630,1494773.6,1494773.6
000630.SZ,20140630,1273759.6095,1273734.4847
300165.SZ,20140630,305069.44,176308.81
600616.SH,20140630,401402.9698,342163.7638
