ts_code,trade_date,total_mv,circ_mv
002338.SZ,20100209,323840.0,64768.0
002339.SZ,20100209,270900.0,55440.0
002340.SZ,20100209,524738.36,105318.79
002341.SZ,20100209,178827.6,37133.6
002342.SZ,20100209,894400.0,89440.0
002343.SZ,20100209,320161.92,64640.0
002344.SZ,20100209,574280.0,114856.0
002345.SZ,20100209,433680.0,86736.0
002346.SZ,20100209,262575.0,54460.0
002347.SZ,20100209,246792.0,49358.4
002348.SZ,20100209,302068.0,62046.4
002307.SZ,20100209,452217.15,90706.0
002308.SZ,20100209,663635.2,132727.04
002309.SZ,20100209,825030.0,165624.0
002310.SZ,20100209,771001.6135,178582.0
002311.SZ,20100209,732704.0,146540.8
002322.SZ,20100209,573620.0,114896.0
002323.SZ,20100209,287756.52,58413.6
002324.SZ,20100209,392175.0,81340.0
002325.SZ,20100209,325200.0,65040.0
002326.SZ,20100209,515310.0,103448.0
002327.SZ,20100209,340415.0,68744.0
002328.SZ,20100209,654600.0,130920.0
002329.SZ,20100209,259154.0,52315.2
002330.SZ,20100209,422935.0,84924.0
002085.SZ,20100209,315059.8,125238.2095
002086.SZ,20100209,276769.75,269096.6393
002087.SZ,20100209,184503.936,97831.4973
002088.SZ,20100209,538618.9421,512396.105
002132.SZ,20100209,328765.248,118583.8376
002133.SZ,20100209,406359.0,208997.4468
002134.SZ,20100209,218806.2935,104851.2338
002135.SZ,20100209,249800.0,74420.135
600999.SH,20100209,10505401.9225,840432.41
601001.SH,20100209,2913911.7,2913911.7
601002.SH,20100209,567883.43,567883.43
601003.SH,20100209,1883653.002,301379.4
601005.SH,20100209,942821.1968,190400.0
601006.SH,20100209,12211128.4565,12211128.4565
601007.SH,20100209,274800.0,135568.0
601008.SH,20100209,383308.8,196231.86
300034.SZ,20100209,320690.9694,65352.0
300035.SZ,20100209,234745.5,47330.8
300036.SZ,20100209,208500.0,42256.0
600077.SH,20100209,172166.1272,141982.0915
600078.SH,20100209,626063.7194,492662.0278
600079.SH,20100209,513982.1912,429648.8775
600080.SH,20100209,167607.4337,167607.4337
600081.SH,20100209,320771.88,320771.88
600126.SH,20100209,551182.7588,270079.5515
600127.SH,20100209,408889.1724,408889.1724
600128.SH,20100209,408400.2125,408400.2125
600129.SH,20100209,449223.84,449223.84
600130.SH,20100209,363264.0,363264.0
600131.SH,20100209,298946.2169,215288.6512
600132.SH,20100209,1132976.5745,1132976.5745
600135.SH,20100209,345420.0,214228.575
600282.SH,20100209,860932.8,860932.8
600283.SH,20100209,294745.89,219594.1917
600284.SH,20100209,441150.0,441150.0
600408.SH,20100209,728923.2,600775.2
600409.SH,20100209,654577.792,654577.792
600410.SH,20100209,790180.8687,711879.6033
600415.SH,20100209,2969273.333,1311946.4747
600416.SH,20100209,498200.0,498200.0
600348.SH,20100209,3612310.0,3612310.0
600350.SH,20100209,1984642.0,393294.0
600351.SH,20100209,583898.22,583898.22
600352.SH,20100209,1476160.0,1476160.0
600525.SH,20100209,544011.3706,382109.0893
600526.SH,20100209,237160.0,237160.0
600527.SH,20100209,252217.8481,252217.8481
600528.SH,20100209,1606579.2,1606579.2
600879.SH,20100209,962705.4106,719665.4608
600880.SH,20100209,1039546.508,669216.7872
600881.SH,20100209,1530943.5029,1530943.5029
600882.SH,20100209,164783.0714,164783.0714
