ts_code,total_mv,circ_mv
300089.SZ,216956.6484,125321.9258
002782.SZ,443892.0,443892.0
300402.SZ,184022.0,184022.0
002089.SZ,232319.1651,156244.5198
600861.SH,269601.0116,269601.0116
601958.SH,2390913.8604,2390913.8604
000701.SZ,211438.7891,211438.7891
600592.SH,542593.7494,542593.7494
600216.SH,1295201.776,1295196.039
300403.SZ,312354.0,197328.0575
603605.SH,1840154.7836,567643.2356
600986.SH,659945.7958,638971.8042
600848.SH,4990309.9353,1870775.1128
603456.SH,1054612.0436,1051530.134
300526.SZ,913206.0264,910214.4161
603025.SH,848354.9673,838943.125
600023.SH,5236265.6454,5236265.6454
002683.SZ,1110868.162,954318.9546
000720.SZ,763473.3695,511168.32
600728.SH,1540490.6352,1509439.0582
300791.SZ,458880.0,114720.0
000902.SZ,1034491.727,930581.5382
600004.SH,3596479.0533,3596479.0533
000099.SZ,439401.0545,439401.0545
300014.SZ,4833099.659,4084927.8914
002903.SZ,226800.0,99792.0
600837.SH,16286407.2,11458457.7509
603889.SH,293742.4267,293742.4267
002438.SZ,401234.5849,331683.9641
300786.SZ,268548.6,67137.15
601997.SH,2992766.6538,2854950.8708
600201.SH,2039621.0765,2039621.0765
000630.SZ,2305310.7945,2093762.2574
600713.SH,444768.0012,383200.7303
002213.SZ,214446.0,214446.0
603848.SH,538142.0,95422.91
300550.SZ,323999.172,312281.387
300306.SZ,335834.1505,180273.8302
600794.SH,459405.6675,459405.6675
300077.SZ,342933.225,335209.8705
300105.SZ,219143.232,219143.232
603239.SH,241752.96,81012.96
000918.SZ,1152878.3685,1152878.3685
603906.SH,303823.5725,112438.4901
002718.SZ,218203.3961,110213.5503
300124.SZ,4780903.5073,3738287.9881
002729.SZ,252183.76,252183.76
000045.SZ,377929.1143,339110.212
603693.SH,614292.0,191842.0
600418.SH,912576.4404,912576.4404
600557.SH,838333.7877,812997.8969
002884.SZ,279395.8542,151885.95
603678.SH,1007634.4047,1004570.1977
600383.SH,5679346.1336,5679346.1336
300303.SZ,551092.3569,489451.5899
000863.SZ,617071.9941,530884.2924
600683.SH,311867.3683,311867.3683
000728.SZ,2830340.9665,2477694.9936
002738.SZ,387151.5811,257711.0679
000420.SZ,429614.051,403404.7542
000989.SZ,694614.0346,470521.5879
601179.SH,1845317.6467,1845317.6467
300453.SZ,190986.535,107886.2148
002194.SZ,1132162.7926,745236.3227
300567.SZ,1138662.3614,759165.0995
002231.SZ,244051.2,197624.7
600795.SH,4499941.1065,4499941.1065
001696.SZ,613734.4291,477672.2656
000679.SZ,132224.4,132206.0808
603039.SH,835689.6713,334711.0259
601929.SH,653322.655,653322.655
000670.SZ,184557.7834,135637.8066
300628.SZ,4507384.854,747087.84
600217.SH,708216.4888,672644.4958
300383.SZ,3100154.2108,2989712.9397
002550.SZ,569588.875,402697.7277
600834.SH,320323.2583,320323.2583
300613.SZ,697472.2464,203138.0385
600368.SH,487398.6854,487398.6854
300165.SZ,213333.12,147567.3133
002527.SZ,310714.3143,224277.156
002133.SZ,246951.9918,202601.1111
000510.SZ,241236.1726,217593.7462
600207.SH,391782.0122,391782.0122
300528.SZ,246293.9237,142789.7534
000691.SZ,122842.6,110384.794
002551.SZ,311329.0255,196939.7227
600766.SH,161443.3118,161231.0918
600712.SH,351847.3626,347728.7062
300167.SZ,161529.12,161529.12
601628.SH,94432379.405,69571413.73
300750.SZ,20615411.1995,11226173.0852
300315.SZ,1748244.9777,1648635.3795
000938.SZ,6126699.6738,6126699.6738
600887.SH,18657202.8305,18074170.4857
002354.SZ,248882.1543,186925.2531
300307.SZ,369722.0,365675.9279
300637.SZ,279129.8778,149875.0195
300762.SZ,676135.2,169135.2
000625.SZ,3966987.6701,3221931.5054
300273.SZ,374247.5455,273583.2664
000922.SZ,357132.2726,353785.828
000005.SZ,315443.9789,315267.9801
600030.SH,26911653.5564,21798363.6357
000828.SZ,829534.5596,829533.4823
002617.SZ,805186.2753,567669.4295
002491.SZ,841455.947,784731.0835
600213.SH,189860.0,189860.0
002766.SZ,98690.4393,69034.1921
688122.SH,1455315.056,130938.1557
002935.SZ,434573.58,246400.8977
600496.SH,499682.8752,416882.8752
300504.SZ,625199.904,232051.176
002223.SZ,1950820.1038,1686901.0871
002036.SZ,1263204.6848,1254900.2658
002843.SZ,168210.0,100926.0
603803.SH,545266.9463,284630.0598
000598.SZ,1349770.8081,1349770.8081
002706.SZ,653133.2371,489462.0274
000488.SZ,1327405.9474,757031.4694
002064.SZ,1017817.6,944553.307
002045.SZ,676346.3704,674431.3015
000735.SZ,1047877.356,1047306.9962
002099.SZ,1123388.3856,1113481.8132
600548.SH,2372678.1147,1559398.1147
600602.SH,1120124.5596,846407.5655
601069.SH,918384.0,918384.0
300495.SZ,783526.7091,369382.9382
600252.SH,1039057.037,1039057.037
002136.SZ,158899.78,158152.917
603080.SH,229230.0,141320.7
002827.SZ,250884.0,250877.4052
603868.SH,1611720.0,1611720.0
600804.SH,888084.4654,888061.8726
603650.SH,978599.125,219467.225
603963.SH,189618.0,111400.575
002582.SZ,426470.8003,308916.5562
603416.SH,372202.88,93050.72
000550.SZ,1179150.324,708171.364
300173.SZ,263781.2264,197857.1417
002455.SZ,264175.3196,201305.7238
600512.SH,434901.5703,434901.5703
603798.SH,217800.0,217800.0
002608.SZ,2784444.7418,1046330.3618
600641.SH,1297915.5843,1297915.5843
601139.SH,2051135.2589,2043249.4717
002288.SZ,469548.447,381736.0497
300410.SZ,308463.7928,288751.0953
300458.SZ,996791.4324,642605.5194
002233.SZ,1349655.3181,1315440.2661
300488.SZ,256653.5009,76765.6596
600029.SH,8169936.7425,5402272.607
002379.SZ,336283.2,336283.2
603777.SH,364497.8463,362733.9261
000596.SZ,6180179.2,4707539.2
600195.SH,1020998.496,1020998.496
000895.SZ,9635876.1976,2562056.6599
000590.SZ,267010.4627,248908.3931
600219.SH,2593254.4898,2123852.6774
000818.SZ,835590.0,821067.9023
603968.SH,287089.92,287089.92
002052.SZ,240199.0215,240196.9352
000591.SZ,1046470.1151,708910.4273
000541.SZ,681481.577,522098.8419
600222.SH,247918.8743,246405.2975
601318.SH,152804537.9462,90550242.5388
300531.SZ,450800.0,450800.0
300696.SZ,276424.8,114047.6199
600479.SH,356149.5566,356149.5566
300367.SZ,520161.0445,363251.3784
603309.SH,276000.0,276000.0
600983.SH,377087.988,262137.6
600064.SH,1148203.949,1148203.949
002609.SZ,551816.7786,313448.6028
688333.SH,430400.0,96621.7764
300114.SZ,651018.0699,651018.0699
002023.SZ,866525.6984,754876.192
603558.SH,373888.0014,345045.9162
002447.SZ,465264.918,440328.1553
688363.SH,4017600.0,382221.3817
002801.SZ,400619.52,197805.888
002037.SZ,327196.5823,153764.857
600289.SH,191839.829,172040.4959
300395.SZ,727378.5979,581125.8206
601607.SH,5019129.7427,3395903.2418
002458.SZ,1698739.6303,1054202.6574
300542.SZ,353620.1387,247259.3716
000650.SZ,733097.325,698792.7418
300809.SZ,506223.92,126555.98
002957.SZ,1349310.0,134931.0
002653.SZ,2131733.8,953213.2323
600169.SH,582017.785,582017.785
603696.SH,194510.4,194510.4
300429.SZ,729083.544,424939.4976
000425.SZ,3697491.499,3301156.1835
600325.SH,1562823.5716,1555419.4021
600996.SH,833981.1552,243528.3159
600132.SH,2506970.8056,2506970.8056
002096.SZ,257301.891,257000.436
600845.SH,4015701.3873,2933270.3809
000153.SZ,196336.8337,196233.6777
002086.SZ,284387.6,204644.4672
603527.SH,176075.76,108709.5463
000913.SZ,506146.176,506146.176
601233.SH,2439264.663,2439264.663
000967.SZ,1964261.5927,711613.936
600062.SH,1295701.2358,1295701.2358
601216.SH,2539843.2344,2539843.2344
688321.SH,2377590.0,235313.7067
300712.SZ,208691.184,89960.1336
000935.SZ,1209289.4875,1209286.8153
000915.SZ,532401.1339,530358.5423
603579.SH,419020.0,153900.06
002528.SZ,638893.8187,557363.4034
000566.SZ,748148.3878,673958.0182
002852.SZ,381769.0,164619.8839
002067.SZ,340027.506,297914.256
601225.SH,8640000.0,8640000.0
600695.SH,371922.0883,191662.3205
000050.SZ,3250371.2819,2902397.0255
601990.SH,2503806.9636,1564290.1751
300669.SZ,223641.4274,66889.9
600332.SH,5322839.567,4602886.967
002025.SZ,1120119.0,1119854.6937
002915.SZ,340712.9699,89602.59
600113.SH,283476.0692,283476.0692
603089.SH,217932.1435,64263.8926
601860.SH,1976880.0001,197688.0001
