ts_code,trade_date,total_mv,circ_mv
000949.SZ,20051027,118227.7103,44782.861
600727.SH,20051027,130858.5,52474.5
600340.SH,20051027,38000.0,15200.0
600380.SH,20051027,404383.59,104422.5
000608.SZ,20051027,153613.1873,71799.5744
600593.SH,20051027,44436.0,15456.0
600596.SH,20051027,212712.4467,96244.548
600722.SH,20051027,102826.48,28060.0
600280.SH,20051027,118709.1083,78091.5913
000531.SZ,20051027,143121.9166,57900.1928
600433.SH,20051027,65120.0,24420.0
600520.SH,20051027,46572.48,18540.0
600558.SH,20051027,62160.0,23310.0
000875.SZ,20051027,163170.0,98420.0
600656.SH,20051027,34818.9537,19034.5753
000931.SZ,20051027,168036.8881,93336.8881
002001.SZ,20051027,157347.6,55890.0
002030.SZ,20051027,88532.4,23298.0
600301.SH,20051027,67579.0711,37246.9663
600361.SH,20051027,248634.342,121770.0
000536.SZ,20051027,28409.036,10593.856
600517.SH,20051027,86216.4,27000.0
600599.SH,20051027,46746.0,14691.6
600682.SH,20051027,155390.5424,103194.0
600683.SH,20051027,73524.626,33169.5757
600805.SH,20051027,124361.5029,70563.8372
600088.SH,20051027,208085.67,68562.0
600756.SH,20051027,154611.8246,74308.5158
600897.SH,20051027,213570.0,53392.5
600006.SH,20051027,530000.0,159000.0
600105.SH,20051027,108844.1848,39000.0
600726.SH,20051027,341329.047,58953.7634
600795.SH,20051027,1268614.8665,329186.5177
600183.SH,20051027,324111.9375,98394.4408
600360.SH,20051027,177826.0,75350.0
600419.SH,20051027,34789.44,13020.0
600467.SH,20051027,134280.0,44760.0
600660.SH,20051027,482719.706,185899.741
600889.SH,20051027,56218.4926,23252.8534
600122.SH,20051027,145555.2,65664.0
600200.SH,20051027,462785.4,208854.45
600307.SH,20051027,305760.0,84000.0
600345.SH,20051027,120384.0,32832.0
600793.SH,20051027,47385.0,15093.0
600090.SH,20051027,112214.577,53106.8928
600117.SH,20051027,169506.9388,55929.7588
000045.SZ,20051027,138249.936,18760.896
600266.SH,20051027,371400.0,92850.0
600316.SH,20051027,244692.0,104868.0
