ts_code,total_mv,circ_mv
605138.SH,615004.92,61504.92
605365.SH,842000.0,84200.0
002434.SZ,1055920.0,1055192.1244
000523.SZ,511137.1825,498251.0035
002530.SZ,638942.5035,531818.152
688219.SH,436319.4504,241181.365
688186.SH,649789.92,456739.47
688575.SH,1752030.0,150761.1
603226.SH,190051.3696,190051.3696
300986.SZ,503386.6681,125846.6681
000430.SZ,249367.6946,204351.1008
601238.SH,12138190.8821,8425353.7855
600929.SH,920815.8002,625925.3203
300008.SZ,812173.6925,604771.8505
600028.SH,50244552.0031,39656474.9841
300202.SZ,198920.448,163749.5709
002348.SZ,242483.2,218685.002
300331.SZ,592030.0121,458212.6602
603389.SH,136368.288,136368.288
002825.SZ,301661.1435,199911.587
605018.SH,709189.36,70939.36
002132.SZ,766644.9498,685689.6363
688020.SH,465280.0,217882.0047
300659.SZ,630215.265,426101.5275
600118.SH,2705535.1409,2705535.1409
300036.SZ,1075051.9383,943233.1866
000837.SZ,830119.3499,639730.3992
688097.SH,1294090.5475,125224.25
000951.SZ,1483860.0017,1483741.9213
300529.SZ,3479748.5002,2221614.8554
003005.SZ,369092.0,165081.62
603716.SH,274930.4696,269974.6056
300549.SZ,203343.5,151840.4375
002259.SZ,239992.7172,239992.7172
688108.SH,270600.0,191321.1597
301113.SZ,249830.0,62457.5
300605.SZ,303621.7313,207863.1889
300033.SZ,5229235.2,2645773.9689
000655.SZ,470318.7817,470318.7817
605009.SH,792158.6148,278414.0644
600674.SH,5274168.0617,5274168.0617
603198.SH,5359200.0,5359200.0
002603.SZ,4076521.1174,3357437.5478
002351.SZ,843762.543,453659.8366
300816.SZ,304914.295,140285.673
001266.SZ,380639.52,95159.88
002190.SZ,955654.9698,955654.9698
002728.SZ,341110.0037,195739.4695
300963.SZ,274560.0,68640.0
002444.SZ,1989582.9761,1882851.7484
603648.SH,331800.03,331800.03
601825.SH,6143511.1115,614351.1115
603080.SH,207722.0,207722.0
002827.SZ,293112.0,293112.0
603868.SH,1955844.0,1955844.0
603506.SH,267395.5573,267395.5573
688358.SH,313600.0,78400.0
605277.SH,369437.2752,148316.7321
600804.SH,1137020.2395,955344.1519
605167.SH,418533.24,104634.598
603650.SH,2376666.751,2364350.2549
603963.SH,265397.6,265397.6
601696.SH,2991906.0,1563463.8931
002582.SZ,357813.7568,276845.963
688510.SH,503329.3204,310917.4846
301167.SZ,295040.0,73760.0
600203.SH,502853.8935,387067.1578
000852.SZ,517884.928,517884.928
002390.SZ,1131193.5649,874874.0285
300708.SZ,849152.7873,568505.0061
603416.SH,474390.0,474390.0
000550.SZ,1201593.888,721700.7187
600838.SH,264982.9894,264982.9894
300300.SZ,386724.6202,386670.793
002305.SZ,350311.5855,350073.5245
300769.SZ,5066023.3239,3091800.0516
688768.SH,382138.1448,81225.83
002833.SZ,762398.4005,452520.6146
600320.SH,1796508.5438,1132801.2024
603116.SH,333044.0624,333044.0624
300023.SZ,217481.4612,177644.4813
000060.SZ,1803117.0988,1802524.9534
300873.SZ,622666.6698,313747.1038
300641.SZ,309918.568,309918.568
300232.SZ,834790.271,641541.9213
002367.SZ,565535.7551,371852.1426
300913.SZ,363580.0,90895.0
603858.SH,2253480.1241,2253480.1241
002124.SZ,1164208.9323,973428.383
000582.SZ,1211969.027,941470.1601
002422.SZ,2366201.9509,1794676.9271
300505.SZ,458220.0479,330945.0455
002053.SZ,1067652.9281,783336.0584
300440.SZ,355216.544,352131.6277
301199.SZ,375885.46,89135.9738
000632.SZ,182949.191,182934.2712
000504.SZ,576723.2908,575056.0951
002001.SZ,9029538.4495,8923389.0334
688131.SH,1245823.3533,268211.2705
300905.SZ,295920.0,97391.7725
605366.SH,403380.0,196554.353
688558.SH,495132.0,140558.8524
603007.SH,102399.4596,101684.7836
300189.SZ,474112.0,445892.0333
002266.SZ,3146700.4337,1645151.3061
300623.SZ,2029661.1701,1767894.1205
300585.SZ,253586.6665,237120.0
600824.SH,432151.0999,432151.0999
600011.SH,14081189.743,9864945.7973
600305.SH,1075168.8663,1075168.8663
600292.SH,573119.5973,573119.5973
600406.SH,19810312.5467,19572498.8559
000055.SZ,467135.2887,294674.8199
000997.SZ,1692583.2167,1682587.0706
000049.SZ,1157051.9314,1150058.0198
301213.SZ,461199.9942,115300.0
002440.SZ,939958.5,783301.7214
920892.BJ,111872.3034,26621.9859
605196.SH,595009.1431,89224.0
002534.SZ,1872396.2597,1838060.5708
600881.SH,958429.5085,958429.5085
003037.SZ,554220.2413,100123.7413
688386.SH,324030.0,215185.953
603111.SH,530409.1085,446415.0555
002984.SZ,2015922.7208,898003.9737
600372.SH,3617329.9611,3617329.9611
301098.SZ,259459.2,56478.7543
688012.SH,7770842.8928,4146836.7083
600971.SH,872403.5507,872403.5507
300992.SZ,268768.0,67192.0
002192.SZ,2759096.1871,2753411.5427
300736.SZ,145358.6772,116600.1941
688212.SH,582695.8,120209.2258
002022.SZ,708169.6023,707920.452
300236.SZ,1179567.5971,1165613.6813
300909.SZ,417753.5848,167237.8834
600622.SH,449905.6206,449905.6206
603588.SH,1824827.9243,1753161.861
002432.SZ,2583499.1128,2519405.258
688050.SH,1596855.2631,1039270.0354
300592.SZ,484369.1652,219112.8604
600684.SH,338823.907,338823.907
603699.SH,732750.0,732750.0
002293.SZ,1099087.2241,1078574.2459
600098.SH,2420589.9236,1843373.6787
300654.SZ,177299.655,169092.8274
300288.SZ,424116.4595,311640.8357
002437.SZ,683616.2375,679002.0135
002783.SZ,321416.9412,275475.9385
002732.SZ,341292.15,338174.1908
002752.SZ,531443.6466,530386.7623
603997.SH,1109051.8781,872890.6776
000998.SZ,2329720.4572,2295553.717
300135.SZ,284774.4,197500.1532
600410.SH,842736.1748,842736.1748
600654.SH,356679.8358,209901.9968
601566.SH,589003.0788,589003.0788
688023.SH,1310164.8715,879633.882
603496.SH,282435.6317,282244.1232
002247.SZ,238243.6137,180260.7092
688232.SH,1477410.0,300633.6391
601689.SH,6147215.7786,6147215.7786
300705.SZ,591177.3037,359940.8748
002624.SZ,2318262.2428,2183548.025
000987.SZ,2902504.0397,2902207.0301
002265.SZ,480079.2212,480079.2212
603901.SH,628147.7429,617732.8225
601608.SH,1648979.3313,1648979.3313
000886.SZ,373777.0974,368156.1988
601968.SH,805590.8527,643549.1613
000801.SZ,732329.5585,732329.5585
601021.SH,4530075.1904,4530075.1904
000665.SZ,649192.8768,649155.8944
688626.SH,608000.0,145920.0
300900.SZ,579421.44,382119.4
603798.SH,214000.0,214000.0
600862.SH,3194261.6024,3194261.6024
002237.SZ,1351212.9488,1071536.8276
300113.SZ,944924.9336,658516.3645
601808.SH,7429368.744,4609448.676
603488.SH,243520.027,243520.027
603006.SH,242050.046,181906.4331
600797.SH,765507.691,765507.691
300041.SZ,659259.2444,533520.3345
300678.SZ,363567.1861,220214.0814
688180.SH,6921750.92,3278527.2388
600776.SH,1253488.0639,954088.0639
600231.SH,767224.2873,767224.2873
600155.SH,1562121.8699,1562121.8699
600110.SH,2305355.4521,1755862.0602
300266.SZ,669206.5158,661812.2634
000705.SZ,274315.2178,231499.0744
603439.SH,635603.8482,251052.6921
300204.SZ,1058700.8259,1036097.5466
300328.SZ,577884.5532,570345.2757
688151.SH,1013863.5,204810.2184
603768.SH,317832.0,317832.0
002155.SZ,1448457.5662,1448222.2514
300027.SZ,879518.3763,711528.0382
688215.SH,136376.24,52557.9247
600800.SH,545462.2868,365395.1861
600716.SH,440884.5379,440884.5379
002701.SZ,1358681.5102,1357512.5837
300979.SZ,8524935.0,610632.9855
600489.SH,4163841.4925,3747525.9794
003027.SZ,289597.715,143652.825
600377.SH,4337500.5975,3273679.5639
000739.SZ,3788953.0268,3788551.7273
002314.SZ,1007295.0948,497791.5355
600744.SH,883437.6399,410506.6634
002276.SZ,754871.5524,754715.7287
605077.SH,573591.76,382100.3703
600256.SH,4793001.2515,4793001.2515
600030.SH,30619249.7487,23483567.7908
002183.SZ,1314086.6,1205768.6252
000828.SZ,1069662.9848,1069661.5956
002617.SZ,2190615.0313,1767110.0776
301089.SZ,2451330.0,535137.6346
300688.SZ,319327.0458,257681.5439
688682.SH,484700.0,102998.75
688167.SH,1296593.48,278449.9645
688689.SH,492542.4,134240.82
300644.SZ,187476.6225,144491.2026
300222.SZ,699877.2839,499027.0394
920184.BJ,101412.82,66948.3966
600533.SH,351750.0,351750.0
002736.SZ,9333668.9251,8571132.2033
688220.SH,3207531.2169,257241.1488
920418.BJ,100588.8,49659.0756
300337.SZ,538357.6,465042.5048
300871.SZ,434906.1466,217024.7386
300500.SZ,466692.5843,416715.6602
688300.SH,799638.5934,495681.9134
000851.SZ,630437.8177,607311.4528
300664.SZ,466401.8544,460020.9017
003006.SZ,636458.5137,318676.8762
300066.SZ,506496.1986,488669.5032
002691.SZ,174760.0,174396.5079
600968.SH,2897054.6967,531554.6967
002788.SZ,327519.6084,319214.4045
000831.SZ,3146691.851,3146691.851
603917.SH,249155.2,249155.2
603157.SH,73935.6717,44901.4086
000848.SZ,988152.642,988128.3113
600168.SH,523662.4327,523662.4327
601568.SH,2748055.5562,1568112.3726
