ts_code,total_mv,circ_mv
600589.SH,342384.37,342384.37
000807.SZ,698784.5347,698750.6409
600057.SH,363712.32,181822.32
000937.SZ,2426215.53,1653124.4142
600438.SH,380198.56,380198.56
600643.SH,832435.6176,615896.2637
002488.SZ,135900.0,66370.1625
000921.SZ,1043976.2123,217536.1334
300254.SZ,149856.0,37856.0
002084.SZ,210336.9111,163227.0909
300352.SZ,316825.0,79325.0
603333.SH,252722.43,94529.43
600821.SH,176913.9956,176913.9956
600122.SH,424796.1,424796.1
600248.SH,346755.2088,237097.1988
600653.SH,408652.9942,408652.9942
300072.SZ,784502.004,708999.2806
300326.SZ,263604.375,66865.5
300171.SZ,594048.0,193065.6
002656.SZ,322000.0,92575.0
002589.SZ,358316.0,157061.8365
300267.SZ,414772.8,131735.6665
002432.SZ,357864.0,357864.0
600166.SH,1756044.75,857315.8125
600970.SH,1237612.4983,1237612.4983
600684.SH,374574.4283,374574.4283
601933.SH,1869068.6,1202480.4841
000400.SZ,1285443.9104,968190.0182
000673.SZ,138165.12,138165.12
600819.SH,401456.295,298518.7939
002148.SZ,322169.4,234083.1864
002456.SZ,2289588.84,814174.562
002650.SZ,396864.0,193257.8856
600308.SH,354938.6714,354938.6714
300185.SZ,365400.0,196594.0106
601398.SH,144752046.9123,108819312.4686
300289.SZ,439296.0,133436.16
601886.SH,1430240.0,664893.5468
002699.SZ,154555.5,38845.5
000656.SZ,1485248.3454,467326.0742
002031.SZ,297562.6058,222797.4529
600066.SH,2193723.4095,2095353.8991
600782.SH,586634.3386,586634.3386
600391.SH,397145.6285,397145.6285
300341.SZ,101108.0,25277.0
300065.SZ,90307.0483,68987.4557
002581.SZ,163708.532,95964.8287
000901.SZ,333728.7096,295606.0773
300264.SZ,91800.0,55982.295
603077.SH,535950.0,119100.0
600316.SH,1353912.1987,1277129.4438
000919.SZ,360864.0,197254.3806
601888.SH,2623280.0,2623280.0
002402.SZ,114657.3,99934.065
601678.SH,541200.0,541200.0
002235.SZ,161070.0,87119.7051
601339.SH,636750.0,127350.0
600651.SH,421267.2273,421267.2273
000816.SZ,483428.6732,483403.3488
000626.SZ,131017.5,130624.4475
300253.SZ,380813.0,178009.8197
000985.SZ,129769.1395,129769.1395
002137.SZ,187106.3064,184963.625
000498.SZ,545507.7237,214571.0146
300309.SZ,408692.394,107557.224
600479.SH,354199.9104,354199.9104
000156.SZ,1793637.0686,104534.9186
600397.SH,491020.1015,320085.172
000428.SZ,325673.478,325673.478
002381.SZ,215280.0,128029.362
300098.SZ,226746.0,79190.046
002181.SZ,548758.0935,172892.8544
000927.SZ,735375.2232,735373.8126
600866.SH,227862.8945,225437.6047
300235.SZ,95744.0,30105.9523
600064.SH,551837.9314,551837.9314
002355.SZ,415251.2,374829.5553
600360.SH,311469.76,286149.76
601929.SH,951191.5724,561309.7805
002101.SZ,145304.0,145304.0
300295.SZ,254799.6,117769.3876
000835.SZ,156960.18,156960.18
300269.SZ,99995.22,44847.7094
600213.SH,137500.0,137500.0
002115.SZ,236556.288,190119.6121
600594.SH,1020619.69,1007225.866
002677.SZ,167000.0,41750.0
002389.SZ,328923.9598,130923.9598
002637.SZ,155520.0,93806.851
601005.SH,421149.9096,290385.0
000650.SZ,550813.6659,525481.1244
600595.SH,602919.7636,602919.7636
002588.SZ,595167.3,192714.4674
002649.SZ,415050.0,109157.5274
000672.SZ,493053.6418,81239.188
000939.SZ,554665.5744,553193.2271
002279.SZ,140284.6534,86047.6864
000892.SZ,233840.4372,173419.7949
600839.SH,937097.5771,935829.5575
600201.SH,650929.0077,650929.0077
300059.SZ,645120.0,491996.5747
002399.SZ,1328332.0,1328332.0
000630.SZ,1947601.1886,1947562.7724
300165.SZ,220875.2,124341.315
600616.SH,346989.1502,346989.1502
002527.SZ,358972.68,160600.1808
002133.SZ,248901.12,180572.7315
002454.SZ,345696.0,128970.5352
600258.SH,290407.0,290407.0
000661.SZ,1206628.5252,1206602.5691
300282.SZ,122861.4348,39703.755
600894.SH,638699.8424,617551.7946
000544.SZ,293711.1809,293711.1809
600053.SH,300010.2336,300010.2336
300224.SZ,420000.0,130764.375
002514.SZ,128166.4,45235.2
600880.SH,903035.3507,595434.4043
600210.SH,456882.0982,456882.0982
300140.SZ,127734.0,67879.9165
000885.SZ,294064.706,294064.706
002623.SZ,273120.0,129732.0
300100.SZ,181764.0,65124.0
600137.SH,95078.8011,95078.8011
002606.SZ,310200.0,77550.0
002543.SZ,368800.0,92200.0
002642.SZ,482100.0,134891.4739
002306.SZ,294400.0,226543.744
600163.SH,305882.063,305882.063
002645.SZ,157807.89,43363.44
300318.SZ,186286.08,68396.4442
000717.SZ,317209.6379,214325.3574
600718.SH,982075.396,982075.396
600814.SH,198334.7504,198334.7504
600048.SH,7851793.8301,7851793.8301
300297.SZ,196000.0,113052.4
002695.SZ,256424.4005,64128.6
300206.SZ,236990.0,99976.6798
002335.SZ,310104.27,250348.1126
002204.SZ,684992.5717,341544.0
601390.SH,5644473.5,4405627.65
000628.SZ,131688.0,112643.205
000338.SZ,4138570.9527,1834351.4608
002470.SZ,1131200.0,404000.0
600498.SH,1368941.2985,1256840.2985
000890.SZ,160968.0384,160926.3584
600220.SH,422651.6573,422651.6573
601117.SH,5283243.0,5283243.0
600211.SH,243424.808,170055.6088
002388.SZ,143856.0,143856.0
002294.SZ,1883482.56,826798.5416
000014.SZ,176088.6283,176088.6283
002055.SZ,480004.9886,465792.4586
000722.SZ,340692.179,156079.3462
600734.SH,173318.2882,146791.6857
002256.SZ,182282.4,182282.4
000767.SZ,761763.3764,447415.498
600123.SH,1729593.6,1729593.6
600520.SH,94501.44,94501.44
600483.SH,149434.5628,149434.5628
600225.SH,263715.1186,238717.5785
000859.SZ,166930.56,166930.1134
600532.SH,354629.788,136129.5
600528.SH,834662.4,834662.4
002060.SZ,250028.237,249990.402
002250.SZ,1082511.0147,689865.4159
600832.SH,1854446.8967,1854446.8967
000503.SZ,1436317.882,1091147.1558
300310.SZ,214544.0,53636.0
600531.SH,353119.9281,353119.9281
000762.SZ,664936.9032,649357.1121
002523.SZ,148428.8,87766.2028
002498.SZ,734041.44,97694.3349
600338.SH,175591.6663,175591.6663
600969.SH,248115.9096,109032.0
600272.SH,218700.0,144000.0
600022.SH,1203587.314,999170.5744
002313.SZ,544916.359,312704.275
002385.SZ,1820569.0378,1040001.6168
000419.SZ,229935.4631,229811.6628
002654.SZ,143440.0,35860.0
002238.SZ,371343.6,371343.6
002664.SZ,338416.92,132915.06
600513.SH,160313.4,160313.4
600885.SH,629163.7928,202941.779
600071.SH,151982.3718,151982.3718
300007.SZ,148562.0,83881.8444
002217.SZ,150179.724,113981.9156
002441.SZ,331528.0,110441.9941
601700.SH,335548.8,125143.2
002607.SZ,160336.0,66421.01
000532.SZ,346431.8817,344283.851
002326.SZ,241982.1,140453.8425
000595.SZ,132049.0644,132038.7693
000413.SZ,1159452.0,363139.4483
600281.SH,263888.2388,263888.2388
600008.SH,1577400.0,1577400.0
002340.SZ,779538.0321,779538.0321
002215.SZ,364432.6477,262106.5917
002356.SZ,153520.0,153520.0
300160.SZ,141781.2,51460.2
600223.SH,442427.856,442427.856
300085.SZ,147960.0,77907.4133
000155.SZ,207270.0,207270.0
600327.SH,221205.8087,221205.8087
002685.SZ,163400.0,81291.5
600859.SH,832519.7903,751337.7889
000949.SZ,219743.698,219698.3086
002509.SZ,368800.0,139314.2
002343.SZ,150174.96,150174.96
300243.SZ,80892.0,40205.8944
300242.SZ,70500.0,25241.35
601939.SH,116755126.486,4480238.102
002334.SZ,297676.8,192916.2967
600745.SH,388921.3764,388921.3764
000777.SZ,357643.4105,357574.5883
002366.SZ,104130.0,104130.0
300208.SZ,182840.0,117278.8
600031.SH,6352164.3669,6333150.9183
002066.SZ,105567.0,105073.961
600740.SH,642422.3,383282.684
002541.SZ,285420.0,74124.0
000811.SZ,272272.2177,272238.7348
002478.SZ,442110.5,76762.1953
600608.SH,187779.8828,176747.3868
600416.SH,337100.4363,337100.4363
300081.SZ,160800.0,99394.7604
600785.SH,266756.6261,266756.6261
300325.SZ,145600.0,85901.0662
300119.SZ,489133.0226,184847.5159
002558.SZ,139527.5,35379.6013
603123.SH,227920.0,83220.4
000966.SZ,303669.8379,303669.8379
600101.SH,293381.9742,293381.9742
600633.SH,950630.072,243281.2992
601038.SH,815642.1,122850.0
002011.SZ,955248.7044,951403.3544
600313.SH,342679.0024,283818.6
000056.SZ,521105.8931,281223.4481
601360.SH,315585.72,213685.3643
601998.SH,18434206.8514,12570634.6385
002413.SZ,156334.5,156334.5
600109.SH,1736644.2241,1342324.9304
300145.SZ,350640.0,132433.8912
002690.SZ,645580.0,161395.0
600309.SH,3498657.577,3498657.577
300106.SZ,190125.0,97759.8018
000955.SZ,208358.865,193265.865
002244.SZ,1141088.0,958113.02
601519.SH,699170.0,252078.0426
002094.SZ,259464.7957,259464.7957
002579.SZ,116820.0,51015.1785
600476.SH,120158.22,120158.22
600352.SH,1397400.4423,1397400.4423
002123.SZ,425880.0,382172.462
300316.SZ,294436.8,95352.6456
600808.SH,1393823.2947,1080162.9647
300342.SZ,185600.0,46400.0
600706.SH,175560.4622,83147.0573
002070.SZ,438816.7878,391022.5921
002447.SZ,507324.0,201301.62
002051.SZ,1847250.8563,1394659.4199
300260.SZ,105752.85,31367.1356
002049.SZ,850455.3822,260589.3348
600877.SH,265978.1495,265978.1495
600468.SH,515496.96,515496.96
002561.SZ,334273.452,200211.1112
000157.SZ,5186107.0757,4222443.0665
002590.SZ,118915.16,33129.0578
300305.SZ,203328.0,50832.0
000513.SZ,1224288.4673,735549.9498
300125.SZ,164138.0,79897.3736
002524.SZ,412732.896,191372.0895
600108.SH,1360893.6696,1360893.6696
600583.SH,2874296.16,2874296.16
000662.SZ,179417.2716,179415.1522
600333.SH,458650.7537,399676.1537
002580.SZ,159678.534,56862.12
000731.SZ,632888.2566,632652.0766
300214.SZ,178200.0,69590.613
300011.SZ,200212.272,155376.4885
600735.SH,203568.1288,169705.9408
000818.SZ,216240.0,131595.4017
000028.SZ,835633.26,676454.7685
600742.SH,343514.0016,343514.0016
600796.SH,156126.3106,156126.3106
002080.SZ,615600.0,241602.0696
600876.SH,258009.4129,129009.4129
600760.SH,186267.8106,147419.9854
600399.SH,258440.0,224569.0126
002670.SZ,135600.0,52800.8331
600257.SH,293810.4,293810.4
002061.SZ,229070.4879,137950.29
300096.SZ,262644.0,139936.2651
600038.SH,840676.2,840676.2
600128.SH,207037.9325,207037.9325
300123.SZ,183480.1822,96821.8822
300188.SZ,302109.5784,73548.0
002359.SZ,256748.8,166535.8944
600420.SH,515905.9898,515905.9898
002465.SZ,1064020.832,272000.0
000629.SZ,2508205.891,1392033.8575
002428.SZ,815746.88,765860.7858
600007.SH,1046566.5528,1046566.5528
000813.SZ,360548.352,360548.352
600423.SH,194482.2388,194482.2388
000756.SZ,205790.7735,138288.3746
600722.SH,312947.051,193853.2
600322.SH,348295.5,348295.5
600491.SH,390411.2,390411.2
600448.SH,112569.6,112569.6
002487.SZ,190440.0,93015.657
002504.SZ,97798.0,60105.7578
600459.SH,374804.1875,365067.4091
600962.SH,169912.08,164604.96
600800.SH,370430.2545,368250.927
600716.SH,361413.1099,361413.1099
000048.SZ,337233.3631,327818.0486
002075.SZ,450811.9479,113256.0
002701.SZ,1039611.3,259911.3
600548.SH,691304.1933,454346.6933
300190.SZ,269397.675,109782.342
601908.SH,633650.6905,152941.6209
000852.SZ,623422.8,202586.0827
600678.SH,218118.75,218118.75
300074.SZ,339900.0,199095.2755
600179.SH,209040.0,209040.0
002416.SZ,828253.9,807174.5962
300022.SZ,236241.4,208534.7151
600240.SH,623823.0768,623823.0768
000502.SZ,107195.3721,106330.8966
002412.SZ,322344.0,322344.0
600982.SH,144144.0,144144.0
000401.SZ,1335395.2078,1201363.7035
300354.SZ,96992.1903,24253.83
600525.SH,576824.7548,576824.7548
002653.SZ,2462215.4,389006.648
600169.SH,700522.995,700522.995
002692.SZ,233397.45,58365.45
002515.SZ,182596.05,45959.55
600563.SH,427725.0,427725.0
000990.SZ,262873.6864,262870.0844
000688.SZ,781324.6287,173535.3818
000707.SZ,199118.5332,199117.5014
600030.SH,12504191.034,11139641.0295
600732.SH,203104.3014,203104.3014
002599.SZ,117612.0,37422.0
600705.SH,2566884.8702,1008488.9759
300121.SZ,138434.4,34608.6
600183.SH,697278.9621,686248.6598
000828.SZ,459466.5105,459466.5105
002247.SZ,162030.4,102722.619
600623.SH,859225.8195,624391.2195
002277.SZ,480499.2,480499.2
002624.SZ,123800.0,45806.0
000987.SZ,348189.3638,347820.6881
002265.SZ,177816.886,173356.586
002219.SZ,741297.546,718927.7546
300189.SZ,239616.0,98741.6099
002003.SZ,226614.5053,195458.6865
002209.SZ,112070.0847,72324.419
300135.SZ,299520.0,119246.2251
300237.SZ,92796.0,26862.0
000920.SZ,345618.0,345618.0
300019.SZ,152918.4,111085.3229
300024.SZ,1093602.84,1055360.6737
002212.SZ,227575.96,120826.3319
002347.SZ,134784.0,42372.72
600410.SH,434995.2801,427725.9278
600992.SH,107497.98,107497.98
601566.SH,830384.9925,178630.4503
300103.SZ,204323.31,61648.1584
000802.SZ,171366.0245,125594.6192
300220.SZ,139720.0,42929.6686
002424.SZ,765811.2,765811.2
300009.SZ,347489.9176,185214.1941
300013.SZ,160110.0,123725.0025
002207.SZ,135462.7344,113842.3764
002481.SZ,481032.0,233260.434
600784.SH,269661.2641,269661.2641
601996.SH,341836.848,143025.426
600884.SH,494262.4711,494262.4711
002237.SZ,736058.4,647038.0224
300113.SZ,496320.0,211873.3003
002560.SZ,125859.3504,41776.1138
002678.SZ,645300.0,105279.75
002453.SZ,259920.0,128603.8349
300137.SZ,228540.0,163558.7296
002493.SZ,974112.0,98112.0
600369.SH,2164620.8518,1530221.0394
300090.SZ,806660.0572,426847.0172
601000.SH,609105.4512,312105.4512
002262.SZ,762325.2,638303.0763
600138.SH,607241.7,607241.7
300324.SZ,218120.0,63887.7375
000613.SZ,222101.0,157943.64
000988.SZ,563185.7114,563185.7114
300152.SZ,254068.265,157828.0
600302.SH,130445.6961,130445.6961
002002.SZ,500673.4567,137362.431
600467.SH,431723.8168,425529.93
002683.SZ,524847.12,253807.0162
600212.SH,147368.7973,147368.7973
000720.SZ,241768.8,241766.49
000969.SZ,787733.0657,786100.3095
000971.SZ,151937.5,113360.2938
600728.SH,476356.8438,350378.5313
002591.SZ,127000.0,38100.0
000516.SZ,285367.8884,281770.6936
600820.SH,1067497.9709,602954.5472
000902.SZ,228330.0,228330.0
600139.SH,521569.7203,496215.2766
300271.SZ,265216.0,165403.0802
600613.SH,224223.977,155054.3925
601288.SH,87369617.473,6878488.172
600612.SH,978753.3364,422930.775
000418.SZ,523067.3808,182188.2298
002118.SZ,437068.6575,436717.3157
002248.SZ,181019.4068,142651.0742
600018.SH,6166653.6852,5688506.8358
000584.SZ,516010.211,513734.2722
000058.SZ,315489.202,216397.4957
600522.SH,626304.2542,626304.2542
600686.SH,432417.3638,432417.3638
600199.SH,818100.8029,818100.8029
600753.SH,112896.0,112896.0
