ts_code,total_mv,circ_mv
600376.SH,1310419.1429,1310419.1429
600463.SH,254700.0,254700.0
002249.SZ,1279850.6232,933305.6531
300898.SZ,270496.8,111354.6182
300690.SZ,288699.2126,191133.7854
300851.SZ,219767.6352,87498.1248
301206.SZ,693977.151,350176.6748
688085.SH,681440.2865,280753.7233
603726.SH,245616.5376,245616.5376
000622.SZ,213463.452,213463.452
920799.BJ,138843.7215,77386.4616
603066.SH,347311.8495,347311.8495
301302.SZ,646531.1,161648.1
300397.SZ,572506.24,443063.7582
603297.SH,1028545.525,1023816.045
600133.SH,475778.4278,475778.4278
300011.SZ,329045.0779,294966.4886
300872.SZ,561750.0114,355961.3677
301110.SZ,262533.3346,63008.0039
301036.SZ,178300.0,83096.6669
001219.SZ,280130.5,140944.7493
603950.SH,486427.722,185015.9404
301088.SZ,409488.0,99122.3032
688097.SH,1308924.8573,146563.5
000951.SZ,1973780.5248,1973623.4582
300529.SZ,2486940.2785,1584879.5952
003005.SZ,617344.0,212342.1664
688525.SH,1148548.464,92845.1231
603716.SH,219187.9285,216825.2426
300549.SZ,182409.12,138242.7954
002259.SZ,287389.398,287389.398
688108.SH,243130.0,243130.0
301113.SZ,189770.0,50111.5473
001333.SZ,368640.0,92160.0
300999.SZ,24673663.0803,2469586.9384
300329.SZ,183597.2543,183053.9529
603801.SH,1021210.1561,1021210.1561
300095.SZ,412108.4509,327008.0282
603060.SH,981532.8645,981532.8645
600422.SH,1464702.8497,1462477.1625
603320.SH,168637.512,168637.512
002451.SZ,286358.4,286325.148
300471.SZ,509904.7477,445497.5327
000677.SZ,266105.208,266105.208
002483.SZ,539931.4452,507248.7078
300516.SZ,530100.0,530100.0
002267.SZ,816263.3766,816263.3766
000698.SZ,419591.3702,402283.7622
300184.SZ,571235.9014,518953.6336
301330.SZ,565606.2223,133763.864
601002.SH,464288.1901,412719.626
688121.SH,467754.6674,321679.8634
002047.SZ,597401.985,526222.499
300210.SZ,151560.8453,129691.1829
002611.SZ,551051.2416,448251.6849
603528.SH,516145.9557,516145.9557
688609.SH,387500.0,250930.9105
301041.SZ,209092.8,100349.5853
300067.SZ,341339.7696,251290.0764
920527.BJ,49054.8859,19142.0322
603329.SH,256232.4987,256232.4987
000700.SZ,500740.1217,500740.1217
603069.SH,827920.0,827920.0
600976.SH,1022555.0676,1015883.7281
300947.SZ,202756.7467,125787.7592
600811.SH,896491.9301,896491.9301
300846.SZ,588196.7734,404409.7285
000007.SZ,263646.9615,235109.4615
003816.SZ,14392104.1635,11210471.0385
000788.SZ,454142.4179,454142.4179
002632.SZ,466575.5202,439563.4011
301269.SZ,5381638.8044,774842.2814
301256.SZ,423840.0,105960.0
920566.BJ,102006.5117,79921.5137
301085.SZ,299680.0,119202.3014
688261.SH,1685824.0787,965897.2477
688508.SH,779523.8774,528089.5484
000667.SZ,330576.4768,326867.7117
002903.SZ,373759.02,232987.2627
300952.SZ,278406.0214,86306.0214
600837.SH,11901486.2,8083650.255
000948.SZ,929113.8021,788095.5117
603889.SH,407350.1248,407350.1248
002438.SZ,667411.7612,616639.0274
301155.SZ,1831957.9851,748395.1621
300786.SZ,303074.1527,225846.8415
301166.SZ,431860.0066,205642.7692
920970.BJ,44376.28,15629.7921
601997.SH,2076720.5072,2027206.989
600201.SH,1279461.6561,1279461.6561
002399.SZ,1991120.9488,1692452.7123
000630.SZ,3515862.1249,3515811.0787
002899.SZ,166920.0,166920.0
002780.SZ,199663.3448,165537.014
000999.SZ,5275790.948,5222674.1541
688160.SH,352800.0,116411.0052
600713.SH,708880.4215,563511.683
002213.SZ,353528.0,308588.0
603071.SH,937363.4626,399310.4606
300742.SZ,164046.3116,130541.3528
000531.SZ,556561.283,556561.283
920169.BJ,52248.678,17004.8207
300111.SZ,483753.6,483753.6
300607.SZ,650464.9752,436255.2907
002011.SZ,1424333.1717,1233379.4939
601998.SH,25446118.7016,17707393.9536
002413.SZ,705021.4784,649887.8248
002838.SZ,801401.6518,693586.2519
688262.SH,1352400.0,1054480.8183
300733.SZ,476577.5852,308512.5448
002507.SZ,2243041.0656,2217877.5685
002333.SZ,402255.1808,254800.7876
000534.SZ,976715.6603,961094.3935
003042.SZ,389397.84,186149.3991
002475.SZ,20891131.6577,20856701.464
600361.SH,2514259.9227,418127.3725
603100.SH,1501000.0,1486161.0
300865.SZ,205137.92,58631.7858
300096.SZ,290680.0,254528.0128
600038.SH,2729277.1951,2729277.1951
600128.SH,210245.91,210245.91
603698.SH,848472.17,848472.17
002730.SZ,304871.259,291357.159
002284.SZ,600478.0125,558727.4169
002537.SZ,927473.2286,927405.2096
600593.SH,191912.0,191912.0
000809.SZ,249086.9705,249086.9705
601882.SH,1633338.0,1633338.0
000564.SZ,2836239.0456,2246839.7013
000617.SZ,8217351.4014,8217351.4014
002578.SZ,410181.39,376328.0392
300396.SZ,852044.8968,769611.2807
002286.SZ,334259.7971,332420.7847
002574.SZ,381216.0,381216.0
300131.SZ,599513.6638,541929.2202
600829.SH,394904.1346,394904.1346
001225.SZ,352757.394,88189.894
301379.SZ,278380.98,66015.5386
300343.SZ,1154280.6687,942737.0831
300683.SZ,494780.798,425465.1387
301182.SZ,198830.0275,74641.2775
600530.SH,286720.4,286720.4
300082.SZ,592365.5322,590461.1839
002708.SZ,340471.6646,281469.6575
600733.SH,2726729.2427,2488187.4454
600119.SH,250575.4738,210876.4
301321.SZ,278036.73,139154.7303
688002.SH,1952691.9775,1952691.9775
000860.SZ,2504947.1219,2504947.1219
300257.SZ,1589816.0288,1526626.2912
600517.SH,2996460.3299,2996460.3299
000572.SZ,930864.2171,929459.8568
001256.SZ,301625.5602,75407.1525
300493.SZ,366954.0839,362498.7371
002127.SZ,1141514.7374,927537.4516
603333.SH,380374.8826,380374.8826
600821.SH,1459999.5841,936100.8213
600653.SH,371758.6405,371758.6405
002344.SZ,591286.4186,590755.4074
301162.SZ,649943.6318,162548.64
920077.BJ,1496953.6334,475923.8665
300283.SZ,247834.6987,175886.3705
688156.SH,335132.0013,258620.3837
002105.SZ,275638.0,275638.0
601728.SH,56368397.4386,12067702.0353
002461.SZ,1972075.6757,1972075.6757
300501.SZ,342357.2323,221050.5003
002253.SZ,352653.5865,323887.2311
002360.SZ,316598.1074,253079.5172
300949.SZ,210420.0,59635.6583
301046.SZ,602754.96,237202.3256
603988.SH,240374.4,240374.4
688578.SH,1106100.0,508252.9451
300998.SZ,320370.4,105377.5478
001218.SZ,286383.6801,159194.3283
603619.SH,792400.1981,792400.1981
300120.SZ,309750.7506,269400.6957
603880.SH,191570.47,189322.51
603595.SH,1236825.6166,962229.3723
300218.SZ,231308.142,230550.636
000560.SZ,730205.2638,697441.3024
688619.SH,296479.8505,141444.7126
300182.SZ,1374957.1537,1154669.4479
603956.SH,462167.745,462167.745
688287.SH,404170.767,191185.995
001222.SZ,361463.85,90399.1
300338.SZ,185988.1219,142290.2334
002222.SZ,721620.0,718400.086
002240.SZ,3401371.6026,3170014.0631
603055.SH,1041151.8151,1034960.1825
600285.SH,889208.2405,876475.7512
002062.SZ,647167.5,567148.7988
600854.SH,249859.5568,249859.5568
688308.SH,833360.6644,487443.92
000626.SZ,481966.6194,473657.5192
603042.SH,231249.3696,231249.3696
688377.SH,720267.9,406692.9
002017.SZ,655441.5713,653396.0645
000525.SZ,637688.6146,630817.2811
300351.SZ,584290.5371,391676.5085
001331.SZ,368760.0,92190.0
688327.SH,2207198.2748,234528.98
300139.SZ,243312.0,207482.7318
600171.SH,1393733.1934,1374088.0485
601579.SH,619466.7244,619466.7244
600476.SH,305710.86,305710.86
300492.SZ,691755.3783,691755.3783
600352.SH,3344425.1521,3344425.1521
688230.SH,554568.0,134482.74
600706.SH,302245.8452,301025.7692
300260.SZ,1710975.8865,1155619.8406
301193.SZ,436680.0,207423.0
600231.SH,693073.6886,693073.6886
301102.SZ,747800.0,170542.6585
600155.SH,1630486.4459,1254220.3432
600110.SH,1422788.2639,1145688.2639
300266.SZ,554709.2111,554697.6443
000705.SZ,284004.7931,239574.2009
603439.SH,627089.1905,248293.8713
300204.SZ,548087.2609,541196.7311
300328.SZ,469488.048,463362.948
688151.SH,716560.0,207099.3891
603768.SH,339048.0,339048.0
002155.SZ,2057891.5795,2057683.3027
300027.SZ,679753.9502,564683.3115
688215.SH,136536.4,54326.3536
600800.SH,469571.8817,314557.595
600716.SH,372552.1148,372552.1148
002701.SZ,1363828.0311,1362560.5843
300979.SZ,6169929.0,772351.395
600489.SH,4546779.185,4092176.215
920014.BJ,119599.28,37106.1332
003027.SZ,342170.696,172375.2808
600377.SH,4347576.0925,3281283.9299
603163.SH,258720.0,64680.0
000739.SZ,2804885.911,2803839.137
002314.SZ,974801.7047,481733.744
600744.SH,897756.9291,365814.4057
002276.SZ,1099689.4221,1099489.302
605077.SH,654074.1088,435713.9978
002517.SZ,1879147.8945,1664611.4322
301220.SZ,337986.4,79962.4999
301212.SZ,379404.0,94851.0
300042.SZ,335269.2,291648.4235
601136.SH,4236667.39,423667.39
002773.SZ,1621014.9509,1217630.1756
600329.SH,2836215.7597,2075038.2347
301188.SZ,464820.0,301522.814
603939.SH,4087015.0186,4069486.901
300441.SZ,389713.4968,375280.9816
301349.SZ,709240.0,168148.3402
603331.SH,264545.9161,262221.3001
301248.SZ,333232.44,78041.6261
002565.SZ,429295.5134,427530.6271
603345.SH,4776883.1566,4776883.1566
600375.SH,545044.2651,545044.2651
601699.SH,6527254.8744,6527254.8744
002750.SZ,450562.5,447945.4136
300667.SZ,356090.4529,281248.1036
688787.SH,819192.0,548191.5536
300755.SZ,1316666.1456,1298898.3343
600163.SH,1067580.8362,647484.5089
301063.SZ,273864.24,133333.263
300318.SZ,478703.6901,466830.0567
300610.SZ,280997.64,211465.1774
603915.SH,1492694.7302,1474061.7011
