ts_code,trade_date,total_mv,circ_mv
600508.SH,20120326,1559625.444,1559625.444
600378.SH,20120326,303947.685,303947.685
300117.SZ,20120326,172022.4,62092.8
300207.SZ,20120326,301552.0,75388.0
300271.SZ,20120326,290006.0,72501.5
601288.SH,20120326,86395235.122,6801776.408
600612.SH,20120326,1228890.8139,531018.1083
000418.SZ,20120326,635650.2028,217248.6249
002118.SZ,20120326,569933.4254,290544.6826
002248.SZ,20120326,278095.248,199540.3345
600018.SH,20120326,6667267.6375,6150304.4387
000584.SZ,20120326,239196.4924,238141.4812
600522.SH,20120326,733467.1744,733467.1744
600686.SH,20120326,349209.1095,349209.1095
300254.SZ,20120326,147046.2,37146.2
002084.SZ,20120326,179201.4918,179201.4918
600821.SH,20120326,193148.4564,193148.4564
600122.SH,20120326,536942.2704,536942.2704
600248.SH,20120326,336531.468,122984.988
600653.SH,20120326,509943.0526,509943.0526
300072.SZ,20120326,371571.4,193174.344
000825.SZ,20120326,2210144.1448,2209997.3132
600083.SH,20120326,128110.0,125485.8761
002344.SZ,20120326,1439200.0,398688.0835
300181.SZ,20120326,174800.0,113510.75
300283.SZ,20120326,183806.445,36874.95
600270.SH,20120326,664623.5825,242839.4402
002587.SZ,20120326,139692.0,34923.0
600217.SH,20120326,242513.6,242513.6
601311.SH,20120326,946733.7625,186916.0
002512.SZ,20120326,351291.7368,89316.0
002310.SZ,20120326,1445346.318,470486.0038
600579.SH,20120326,119876.4,119876.4
002569.SZ,20120326,133476.2,33376.2
002658.SZ,20120326,309176.3272,61856.496
600279.SH,20120326,265463.5953,116972.7035
600823.SH,20120326,1306384.3972,533844.5572
002220.SZ,20120326,438005.386,301867.6832
601336.SH,20120326,9249455.669,470071.1
600802.SH,20120326,318482.6374,318482.6374
002309.SZ,20120326,515443.5,217342.3331
002430.SZ,20120326,1384051.5,510040.6494
000789.SZ,20120326,458463.2925,458441.3356
600435.SH,20120326,726043.5,352717.6361
002184.SZ,20120326,176000.0,104612.5104
600896.SH,20120326,240083.4142,240083.4142
000755.SZ,20120326,403098.3094,403062.935
601988.SH,20120326,82069316.0722,57484366.8121
002126.SZ,20120326,220374.0,158726.6881
600012.SH,20120326,751350.33,528016.8
600236.SH,20120326,900777.558,445476.1786
000949.SZ,20120326,335005.4868,334936.2893
002509.SZ,20120326,199500.0,65386.125
600388.SH,20120326,559540.77,544074.3
002006.SZ,20120326,777109.84,678872.2259
601718.SH,20120326,1423233.0,426933.0
002380.SZ,20120326,178772.0,44693.0
002181.SZ,20120326,380976.108,237209.8683
600983.SH,20120326,416116.8,153623.0124
000927.SZ,20120326,1105455.5959,1105453.4753
600866.SH,20120326,384174.6386,363729.5652
300235.SZ,20120326,114752.0,28688.0
600064.SH,20120326,519832.3638,519832.3638
002355.SZ,20120326,277307.2,110688.0124
600697.SH,20120326,387538.5507,377960.0525
002609.SZ,20120326,150688.7233,38100.0
000610.SZ,20120326,160349.5393,158340.5179
002570.SZ,20120326,1115824.95,112617.0
600246.SH,20120326,452649.6,452649.6
600739.SH,20120326,2325465.5265,2325465.5265
300054.SZ,20120326,279180.0,134840.4503
601258.SH,20120326,2249247.0,300300.0
600793.SH,20120326,110459.7,110459.7
600573.SH,20120326,195250.0,119752.4427
002352.SZ,20120326,176442.3783,44206.5
002497.SZ,20120326,485760.0,121440.0
600260.SH,20120326,461157.36,461157.36
000711.SZ,20120326,136441.8432,136441.8432
002073.SZ,20120326,1066036.14,865851.7619
300252.SZ,20120326,148068.0,37017.0
600297.SH,20120326,227150.0,227150.0
002186.SZ,20120326,432182.68,425559.0408
600074.SH,20120326,216225.7416,216225.7416
600843.SH,20120326,415220.2687,189572.3
000912.SZ,20120326,346905.0,158419.95
600135.SH,20120326,361152.0,361152.0
600094.SH,20120326,914491.9499,120623.7009
002239.SZ,20120326,168840.0,168840.0
