ts_code,trade_date,total_mv,circ_mv
002092.SZ,20081016,261987.68,208893.2068
002093.SZ,20081016,209595.0,57653.6515
002094.SZ,20081016,93570.4309,43953.8402
002095.SZ,20081016,79650.0,21576.1894
002096.SZ,20081016,47327.6358,13274.64
002097.SZ,20081016,213679.7,124582.5628
002098.SZ,20081016,62000.0,23200.0
002099.SZ,20081016,71904.0,36574.5793
002100.SZ,20081016,83865.6,42049.4256
002101.SZ,20081016,42478.0,17171.9597
600784.SH,20081016,69525.9244,56098.4119
600785.SH,20081016,173377.9782,140024.156
002160.SZ,20081016,85000.0,34000.0
002161.SZ,20081016,137516.4,54586.23
002162.SZ,20081016,142500.0,39512.0175
002163.SZ,20081016,77724.0,30650.5166
002164.SZ,20081016,122760.0,51150.0
002245.SZ,20081016,56544.0,14136.0
002246.SZ,20081016,75198.5891,18810.0
002247.SZ,20081016,49632.4,12482.4
002248.SZ,20081016,76800.0,19200.0
002249.SZ,20081016,162540.0,41280.0
600122.SH,20081016,271958.4,217934.7934
600123.SH,20081016,615753.6,394014.39
600125.SH,20081016,556353.1676,389408.334
600126.SH,20081016,302017.95,135698.355
600127.SH,20081016,233028.7161,177761.8144
600128.SH,20081016,252689.92,143583.1962
600129.SH,20081016,143830.44,87714.7586
600130.SH,20081016,153600.0,87640.32
000949.SZ,20081016,133042.9668,67494.2448
000950.SZ,20081016,215632.909,61717.6414
000951.SZ,20081016,670661.3745,242937.9344
000952.SZ,20081016,171914.8654,161021.7387
000953.SZ,20081016,80866.3452,41097.8002
000955.SZ,20081016,104068.25,63963.0977
000957.SZ,20081016,63680.8217,55713.8364
000958.SZ,20081016,94936.745,62356.9394
000959.SZ,20081016,869192.1347,353401.9849
000963.SZ,20081016,360703.8525,186716.908
000965.SZ,20081016,136778.2016,44121.0
000966.SZ,20081016,144076.9304,59385.1765
000967.SZ,20081016,53962.1086,31947.9387
000968.SZ,20081016,398667.672,241400.0355
000969.SZ,20081016,338890.5062,224651.6321
000970.SZ,20081016,177152.4,101316.096
600433.SH,20081016,52800.0,26136.0
600435.SH,20081016,196272.0,129600.5061
