ts_code,trade_date,total_mv,circ_mv
002476.SZ,20110830,320220.0,80055.0
002477.SZ,20110830,828501.0,207901.0
002478.SZ,20110830,521330.3,90558.5
002479.SZ,20110830,733164.0,185004.0
002480.SZ,20110830,606200.0,151550.0
002481.SZ,20110830,306720.0,76680.0
002482.SZ,20110830,1073280.0,268320.0
002483.SZ,20110830,468000.0,117000.0
002484.SZ,20110830,434080.0,108520.0
002485.SZ,20110830,468400.0,117100.0
002486.SZ,20110830,271024.0,67756.0
002487.SZ,20110830,293760.0,73440.0
002488.SZ,20110830,215640.0,53910.0
002489.SZ,20110830,661920.0,165480.0
600057.SH,20110830,616505.28,175039.277
600058.SH,20110830,3032435.4014,3032435.4014
600059.SH,20110830,820869.2774,780954.9272
600060.SH,20110830,1177324.6291,1177324.6291
600061.SH,20110830,412348.7053,412348.7053
600062.SH,20110830,1395509.8091,1395509.8091
600063.SH,20110830,622077.1904,489177.1904
600064.SH,20110830,614300.4101,614300.4101
600066.SH,20110830,1096971.5355,1096971.5355
600067.SH,20110830,595757.055,588910.5
600068.SH,20110830,3375860.2897,3375860.2897
600008.SH,20110830,1179200.0,1179200.0
600009.SH,20110830,2485776.3979,1410584.5521
600010.SH,20110830,4278146.6769,4278146.6769
600011.SH,20110830,6338977.9314,4059000.0
002310.SZ,20110830,1645170.705,535532.4056
002311.SZ,20110830,1064627.2,266156.8
002312.SZ,20110830,307698.3,169364.115
002313.SZ,20110830,480100.0,120025.0
002314.SZ,20110830,421660.0,160967.1754
002315.SZ,20110830,560475.0,144997.4392
002316.SZ,20110830,244826.4,132818.322
002317.SZ,20110830,442620.0,110655.0
002318.SZ,20110830,358592.0,182798.9042
002319.SZ,20110830,158900.0,86924.2588
002320.SZ,20110830,495331.2,213068.2247
002321.SZ,20110830,330750.0,231750.0
002092.SZ,20110830,1300941.18,1279404.0838
002093.SZ,20110830,648317.5,592104.8936
002094.SZ,20110830,546292.5041,546292.5041
002095.SZ,20110830,280260.0,277841.3735
002096.SZ,20110830,422247.1194,421384.7394
002097.SZ,20110830,502017.3,361055.1406
002098.SZ,20110830,189255.0,189255.0
002099.SZ,20110830,381829.5,300430.5733
300031.SZ,20110830,177500.0,64966.4431
300051.SZ,20110830,180402.0,73167.342
300052.SZ,20110830,176800.0,98234.5
002590.SZ,20110830,190226.92,38395.92
002591.SZ,20110830,182480.0,36496.0
002593.SZ,20110830,287472.0,57494.4
002594.SZ,20110830,6054745.2,164608.0
002595.SZ,20110830,598200.0,119640.0
002596.SZ,20110830,255672.0,51897.6
002597.SZ,20110830,485940.0,97552.0
002598.SZ,20110830,316524.0,64928.0
000683.SZ,20110830,622697.1402,622697.1402
000685.SZ,20110830,957780.3553,252007.2386
000686.SZ,20110830,1228758.5251,1228758.5251
000687.SZ,20110830,366353.6,366349.9125
000690.SZ,20110830,744169.9875,731157.657
000691.SZ,20110830,247948.09,205928.9921
000692.SZ,20110830,173170.7172,173148.0134
000695.SZ,20110830,268798.5222,268276.8041
000697.SZ,20110830,361842.1378,257097.3578
000899.SZ,20110830,465607.9872,219584.0174
000900.SZ,20110830,645451.2603,645399.0053
000901.SZ,20110830,417098.2973,369452.1567
000902.SZ,20110830,290766.0,290760.5059
000903.SZ,20110830,454747.68,284307.48
600280.SH,20110830,407515.3377,382451.9445
600281.SH,20110830,499484.3663,499484.3663
000039.SZ,20110830,4864197.5852,2249579.9205
000040.SZ,20110830,239492.6156,236708.1044
000042.SZ,20110830,586684.448,586431.0225
000043.SZ,20110830,272453.7384,272417.3411
000045.SZ,20110830,337194.8927,233724.9258
000046.SZ,20110830,1827482.019,1816786.146
000048.SZ,20110830,373184.0808,362765.048
000049.SZ,20110830,353292.8911,353183.9643
000050.SZ,20110830,584573.775,584556.5963
000055.SZ,20110830,440521.5647,244937.1881
000056.SZ,20110830,446220.3917,240810.2438
000059.SZ,20110830,1261732.1917,1261732.1917
300242.SZ,20110830,126000.0,25569.6
300243.SZ,20110830,184842.5,37383.1
300155.SZ,20110830,257940.0,64485.0
