ts_code,trade_date,total_mv,circ_mv
300242.SZ,20120220,88350.0,22382.0
300243.SZ,20120220,113955.0,28755.0
300244.SZ,20120220,201589.5,50496.0
300245.SZ,20120220,169912.0,43112.0
300246.SZ,20120220,110621.08,28623.0
300247.SZ,20120220,112406.25,28187.5
300248.SZ,20120220,141159.0,35448.0
300249.SZ,20120220,133828.8,33457.2
300250.SZ,20120220,115320.0,28830.0
600846.SH,20120220,285516.0128,268330.7769
600847.SH,20120220,117740.48,117740.48
600848.SH,20120220,321425.9465,235173.819
600850.SH,20120220,426894.624,426894.624
600851.SH,20120220,834076.1742,510100.422
600853.SH,20120220,191103.5262,191103.5262
600854.SH,20120220,210900.1664,210900.1664
600855.SH,20120220,292486.5689,205684.164
002536.SZ,20120220,173280.0,71337.21
002537.SZ,20120220,204700.0,92626.75
002538.SZ,20120220,380212.0,179855.69
002539.SZ,20120220,401882.56,126770.736
002540.SZ,20120220,311584.0,109443.88
002541.SZ,20120220,397712.0,103286.4
002542.SZ,20120220,197895.0,57176.25
002543.SZ,20120220,372400.0,93100.0
002544.SZ,20120220,239312.64,150203.7516
002359.SZ,20120220,156306.0,39429.5986
002360.SZ,20120220,149040.0,77783.7897
002361.SZ,20120220,137600.0,62694.0
002247.SZ,20120220,126652.8,102963.228
002248.SZ,20120220,298694.896,214321.1
002249.SZ,20120220,718414.6095,360512.0645
002250.SZ,20120220,757858.778,428808.999
002251.SZ,20120220,596954.88,191023.5391
002252.SZ,20120220,660416.0,660416.0
002253.SZ,20120220,203646.69,181492.1971
002254.SZ,20120220,479269.44,479043.8874
002255.SZ,20120220,375939.2,375939.2
002256.SZ,20120220,195645.6,119051.472
002258.SZ,20120220,216615.1153,216615.1153
002259.SZ,20120220,230308.56,215400.8686
002260.SZ,20120220,102180.0,102180.0
002261.SZ,20120220,463757.7309,295325.827
002262.SZ,20120220,442962.0,442962.0
002263.SZ,20120220,397713.09,172540.3665
002342.SZ,20120220,604800.0,130050.9
002343.SZ,20120220,244480.08,97659.994
002344.SZ,20120220,1237600.0,342840.7255
002345.SZ,20120220,441000.0,285625.263
002346.SZ,20120220,178740.0,46340.0
002347.SZ,20120220,183248.0,57370.72
002348.SZ,20120220,268768.0,69008.0
002349.SZ,20120220,199300.0,107709.1938
300252.SZ,20120220,142020.0,35505.0
300253.SZ,20120220,191851.0,48411.0
300272.SZ,20120220,161260.0,40315.0
300273.SZ,20120220,302037.75,75537.75
300274.SZ,20120220,476851.2,119212.8
600305.SH,20120220,134397.55,134397.55
300275.SZ,20120220,193611.0,48411.0
300276.SZ,20120220,147120.0,36780.0
000949.SZ,20120220,342468.4803,342397.7409
000950.SZ,20120220,319758.7915,283313.2915
000951.SZ,20120220,580484.892,580484.892
000952.SZ,20120220,193561.5395,193535.8411
000953.SZ,20120220,152322.7884,152290.2896
000955.SZ,20120220,139832.55,117675.268
002086.SZ,20120220,311884.15,300165.5466
002087.SZ,20120220,199587.2256,128512.2543
002088.SZ,20120220,259950.3235,221573.6771
002089.SZ,20120220,367004.352,265634.9925
002090.SZ,20120220,186048.0,165676.1562
002091.SZ,20120220,494280.0,475797.4648
002092.SZ,20120220,998504.1,831237.551
002093.SZ,20120220,556195.0,549121.9087
002094.SZ,20120220,332861.7851,332861.7851
002608.SZ,20120220,339129.0,85359.0
002609.SZ,20120220,149146.2403,37710.0
002610.SZ,20120220,344600.0,86150.0
002611.SZ,20120220,217600.0,54400.0
002612.SZ,20120220,629200.0,157300.0
002613.SZ,20120220,296103.0,74303.0
002614.SZ,20120220,361080.0,90270.0
002615.SZ,20120220,137894.4,34473.6
002616.SZ,20120220,234284.0,58571.0
002617.SZ,20120220,177120.0,44280.0
002434.SZ,20120220,301240.0,90878.1116
002435.SZ,20120220,135300.0,82025.625
002436.SZ,20120220,396311.6,246338.747
300032.SZ,20120220,235026.9,58797.9
002573.SZ,20120220,586672.0,150632.0
002574.SZ,20120220,597120.0,149280.0
002575.SZ,20120220,176883.6,44683.6
002576.SZ,20120220,178689.0,45024.0
002577.SZ,20120220,285184.0,71296.0
002578.SZ,20120220,196882.8,49278.0
002579.SZ,20120220,131422.5,32872.5
002580.SZ,20120220,156208.0,39104.0
002581.SZ,20120220,199668.32,49935.52
300036.SZ,20120220,217680.0,123363.6096
300209.SZ,20120220,193680.0,48420.0
300210.SZ,20120220,196780.65,49951.0
300211.SZ,20120220,91954.52,23525.0
300212.SZ,20120220,221100.0,56100.0
300213.SZ,20120220,131292.0,32823.0
600228.SH,20120220,273174.24,273174.24
600187.SH,20120220,424661.65,196315.0
600188.SH,20120220,12217305.6,894185.8488
600189.SH,20120220,224181.0,224181.0
600712.SH,20120220,260753.7536,195879.8287
600713.SH,20120220,324595.7582,256428.11
600714.SH,20120220,458772.8198,253273.125
600715.SH,20120220,137020.416,137020.416
600739.SH,20120220,1921511.4209,1921511.4209
600740.SH,20120220,677708.6,547285.6441
600741.SH,20120220,2645196.9792,1507903.9365
000050.SZ,20120220,487527.6375,487513.3106
000055.SZ,20120220,342123.2771,190226.1323
000056.SZ,20120220,331351.776,178819.488
000059.SZ,20120220,1072052.1857,1072052.1857
000060.SZ,20120220,2071192.6435,2068931.9618
000061.SZ,20120220,881478.5051,872635.3003
000062.SZ,20120220,392833.4304,98321.257
000063.SZ,20120220,5652048.1869,4593425.7443
000065.SZ,20120220,233422.1414,233422.1414
600077.SH,20120220,468650.6484,114556.7152
600078.SH,20120220,579697.0113,579697.0113
600079.SH,20120220,893132.9812,738294.1637
300066.SZ,20120220,155168.0,58083.56
600080.SH,20120220,235383.1173,235383.1173
