ts_code,trade_date,total_mv,circ_mv
600999.SH,20091120,11889390.0256,951151.492
601001.SH,20091120,3988427.1,3988427.1
601002.SH,20091120,561237.2,228988.0
601003.SH,20091120,2280885.948,364935.6
601005.SH,20091120,1060673.8464,214200.0
601006.SH,20091120,14118711.7542,14118711.7542
601007.SH,20091120,262500.0,129500.0
601008.SH,20091120,413414.4,211644.18
601009.SH,20091120,3409010.487,2155198.7796
601088.SH,20091120,74148505.0562,6710400.0
601099.SH,20091120,2660864.6277,458955.2723
002085.SZ,20091120,295439.65,117439.0791
002086.SZ,20091120,315785.75,222855.9673
002087.SZ,20091120,190691.568,101114.5267
002088.SZ,20091120,558507.1306,272740.6991
002089.SZ,20091120,302522.1696,180460.4543
002090.SZ,20091120,224400.0,56096.7836
002091.SZ,20091120,612000.0,269902.1363
002092.SZ,20091120,1062982.8,846986.778
002093.SZ,20091120,437346.0,123417.5932
002094.SZ,20091120,222551.69,104541.5877
002095.SZ,20091120,277290.0,75801.8461
002096.SZ,20091120,361567.2735,101413.8
002097.SZ,20091120,517604.1,380408.1799
002098.SZ,20091120,167865.0,62814.0
300012.SZ,20091120,381947.67,78472.8
300013.SZ,20091120,199800.0,39960.0
300014.SZ,20091120,380072.0,76014.4
300015.SZ,20091120,702210.0,140968.0
300016.SZ,20091120,266530.2157,53393.6
300017.SZ,20091120,400050.0013,81144.0
300018.SZ,20091120,338650.0,68146.8
300019.SZ,20091120,262905.0,53612.0
300020.SZ,20091120,364000.0,72800.0
600026.SH,20091120,5110232.9573,3164936.9573
600027.SH,20091120,3522334.257,2685182.877
600028.SH,20091120,108638156.067,87612204.603
600029.SH,20091120,5018236.509,940500.0
600030.SH,20091120,20468253.4812,20283033.4812
600031.SH,20091120,5623152.0,5623152.0
600033.SH,20091120,988372.8,362834.232
600398.SH,20091120,388609.0509,298111.4397
600399.SH,20091120,457080.0,204336.6462
600400.SH,20091120,285803.8163,151631.5423
600403.SH,20091120,143400.375,134287.875
600405.SH,20091120,178844.9304,178844.9304
600406.SH,20091120,1173276.0,804609.9384
600408.SH,20091120,962500.8,793288.8
600409.SH,20091120,802022.144,802022.144
600410.SH,20091120,690140.467,621752.489
600415.SH,20091120,3158425.0256,1395521.4334
