ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600310.SH,20160311,612553.5,612553.5,17.8688,2.7458
300187.SZ,20160311,808231.4885,738836.28,82.7947,5.9401
000933.SZ,20160311,1068081.0,1068035.0565,,1.7495
600396.SH,20160311,701008.4449,386892.8,76.541,1.4015
300411.SZ,20160311,431200.0,204431.92,94.5336,7.8443
000419.SZ,20160311,375072.032,374870.0883,24.9404,2.042
002654.SZ,20160311,920070.06,483027.5641,162.9016,7.1403
300470.SZ,20160311,393595.86,98435.86,47.9749,4.8762
600513.SH,20160311,281740.2704,253702.8,59.1875,3.6982
603979.SH,20160311,866250.0,219450.0,34.2143,2.4691
600885.SH,20160311,1038410.3922,1038410.3922,21.5683,3.6538
600071.SH,20160311,483493.9204,483493.9204,243.7145,9.4324
601599.SH,20160311,774814.4254,609041.9743,75.7404,3.1633
300032.SZ,20160311,1164644.4305,996620.0343,35.2661,5.4265
002272.SZ,20160311,395357.4,294432.9217,,3.428
601668.SH,20160311,16440000.0,16385506.7671,6.6527,1.1426
002297.SZ,20160311,385659.9176,352187.1256,,3.8599
000417.SZ,20160311,592711.992,591744.151,20.108,1.7793
600020.SH,20160311,1143912.2625,1143912.2625,7.6751,1.3357
000636.SZ,20160311,771690.9417,646915.2832,88.184,1.7219
000826.SZ,20160311,2462575.9585,2448649.7202,27.1064,4.2506
000017.SZ,20160311,627985.3116,345092.8054,3084.902,504.7523
600965.SH,20160311,1099515.3826,510413.5104,64.7967,6.7447
600780.SH,20160311,562932.7388,562932.7388,13.4291,1.2584
601166.SH,20160311,28902394.8513,28902394.8513,5.7509,1.0029
600629.SH,20160311,542180.8869,525479.7176,58.0882,8.197
600343.SH,20160311,1157706.3153,1043714.5553,209.7418,5.2859
002294.SZ,20160311,2852485.632,1252183.86,22.5405,6.2158
000014.SZ,20160311,337654.483,337654.483,72.6477,5.1073
002055.SZ,20160311,1178990.1134,1054588.1763,130.3087,6.9021
002054.SZ,20160311,418130.2331,314452.4956,13.6081,2.3164
600136.SH,20160311,1191404.0359,589499.6503,222.8135,5.2654
002106.SZ,20160311,553359.8694,541912.9183,,1.6105
600998.SH,20160311,2559452.6604,2222856.952,39.9731,2.7576
600158.SH,20160311,1355039.009,1055937.5996,155.5644,8.883
300155.SZ,20160311,707141.7078,345199.8439,200.2734,6.2062
002226.SZ,20160311,666256.9113,666039.847,197.7003,2.1238
002566.SZ,20160311,356434.8732,222421.5123,291.367,2.065
000906.SZ,20160311,421616.7538,354740.0255,59.7624,2.6778
600979.SH,20160311,409916.4154,409916.4154,,2.6742
002787.SZ,20160311,384665.6,96166.4,44.7528,4.3387
000768.SZ,20160311,4673472.8798,4479644.4194,254.8982,3.1872
600436.SH,20160311,1888785.0772,1888785.0772,40.6179,5.9887
601788.SH,20160311,6270251.6366,5485890.0,8.2001,1.5489
002751.SZ,20160311,1080993.6,270248.4,273.9818,24.7696
600707.SH,20160311,520150.9277,519642.6077,,4.4053
002698.SZ,20160311,1198428.6,914215.6653,66.331,6.8496
000678.SZ,20160311,291345.1822,291341.9983,,2.8007
002321.SZ,20160311,577034.388,457335.8561,332.3165,2.4741
002156.SZ,20160311,822994.7121,714853.392,55.7678,2.2001
000062.SZ,20160311,1686438.6176,1559328.0993,62.3121,4.8378
600189.SH,20160311,321678.0,321678.0,,2.6775
600995.SH,20160311,376121.7504,376121.7504,45.5386,2.5341
300233.SZ,20160311,478294.8,426443.0723,27.9742,3.7005
002153.SZ,20160311,2389962.403,1095882.9432,62.3136,5.1355
002410.SZ,20160311,1341653.3534,851225.8885,55.5427,4.8999
002489.SZ,20160311,1546948.6536,1328306.8267,29.9234,4.7561
002283.SZ,20160311,784854.7049,784854.7049,52.0605,2.3371
600255.SH,20160311,698989.4542,617681.25,,2.2612
002583.SZ,20160311,1443786.0707,788764.9852,56.8264,6.3147
300040.SZ,20160311,284823.1849,163323.1155,136.373,1.6792
000723.SZ,20160311,1957160.9686,167190.9551,,1.8753
600634.SH,20160311,735209.8674,508218.7884,52.8183,2.9823
002258.SZ,20160311,448863.3137,448692.3876,32.4198,2.3942
601107.SH,20160311,1262978.78,893211.62,13.4261,1.0237
000521.SZ,20160311,420820.302,326724.5051,19.3754,1.1944
300427.SZ,20160311,402384.46,142241.6723,56.5595,7.1317
002449.SZ,20160311,588980.5662,409928.3836,36.7728,2.1288
002627.SZ,20160311,230955.0,226100.5768,43.6206,2.4935
002384.SZ,20160311,1373619.6277,765591.816,416.3027,5.0987
002228.SZ,20160311,575124.7422,536540.5018,50.3012,3.6685
000635.SZ,20160311,312180.2301,312180.2301,,1.1189
601126.SH,20160311,726162.596,726162.596,23.0363,2.0839
600718.SH,20160311,1958300.9501,1934688.5301,96.2104,3.4804
600814.SH,20160311,602767.557,261652.8867,26.4715,3.0909
300118.SZ,20160311,937010.9604,602752.2594,29.0647,3.0999
603518.SH,20160311,366102.52,137622.6824,28.9095,2.7295
600691.SH,20160311,585010.0397,584878.1717,11.9226,1.2679
000789.SZ,20160311,412794.2197,412784.4316,12.9947,1.6316
600435.SH,20160311,1503468.54,1503468.54,454.2993,7.5703
002184.SZ,20160311,484660.0,294417.9942,59.928,5.9383
601988.SH,20160311,100091849.0219,71660275.0476,5.8875,0.8635
600236.SH,20160311,3262091.7365,607147.4297,36.9607,1.5299
002745.SZ,20160311,1231265.0,206364.169,48.1817,4.9012
300363.SZ,20160311,776280.0421,263942.5131,70.3185,6.9344
600620.SH,20160311,652343.2574,652343.2574,124.6905,1.8237
600056.SH,20160311,1216028.5934,1179626.3122,18.8186,2.31
002431.SZ,20160311,1159981.8516,638560.7065,,2.7875
603699.SH,20160311,1201500.0,248310.0,24.3942,4.9195
002293.SZ,20160311,853407.648,851034.0561,20.8005,3.3377
600098.SH,20160311,2101897.5462,2101897.5462,17.503,1.4571
300288.SZ,20160311,1066205.1233,533868.1193,125.9535,11.0789
002437.SZ,20160311,1773394.029,1717390.239,25.2759,5.1273
002783.SZ,20160311,549232.6,137324.6,56.273,4.3228
002732.SZ,20160311,358915.35,138620.6013,37.3646,4.5695
002752.SZ,20160311,946680.0,135240.0,71.0481,6.7346
603997.SH,20160311,778680.0,211356.0,42.4802,6.0491
000998.SZ,20160311,2139299.5298,1414602.0352,56.6077,4.2364
300135.SZ,20160311,439603.2,338213.7982,132.4167,3.7885
600410.SH,20160311,923586.8887,917284.0687,137.1469,3.9432
601566.SH,20160311,818283.3016,818283.3016,25.5234,1.9712
300177.SZ,20160311,525609.9682,307111.2551,3492.3547,3.3898
002125.SZ,20160311,333503.9861,214817.6711,291.6474,3.2337
600748.SH,20160311,1416056.7429,1081204.1313,39.7215,1.6308
000965.SZ,20160311,477227.2852,477227.2852,56.3251,1.1091
600323.SH,20160311,888099.9969,728674.8784,21.4891,2.0604
002088.SZ,20160311,307214.0187,175256.5063,53.2358,1.9168
600103.SH,20160311,524549.7504,524549.7504,,4.5408
600192.SH,20160311,341029.456,341029.456,84.8181,1.8078
600743.SH,20160311,919736.469,919736.469,13.6459,2.3297
002561.SZ,20160311,496005.259,460852.1731,19.5947,2.5223
002590.SZ,20160311,682537.5757,514633.4855,73.5014,4.263
000513.SZ,20160311,1632803.5964,950209.7202,27.763,3.8746
300496.SZ,20160311,1699900.0,424975.0,143.1377,17.903
600085.SH,20160311,3766057.3395,3766057.3395,44.4612,5.4865
002138.SZ,20160311,959515.7641,936789.8415,36.4311,3.9828
300370.SZ,20160311,391923.5616,189880.6384,48.7433,4.8059
600088.SH,20160311,631027.488,631027.488,115.626,5.4229
300380.SZ,20160311,546049.12,191985.2766,228.2878,12.7902
002409.SZ,20160311,381371.76,189241.29,42.3053,2.8259
600558.SH,20160311,382379.6582,353036.6683,58.5395,2.1205
002208.SZ,20160311,444618.9,443598.4239,52.3693,2.8814
002254.SZ,20160311,766596.168,766291.3097,78.3117,3.9531
300120.SZ,20160311,261959.7395,199122.4464,382.7638,4.4114
300218.SZ,20160311,244538.714,189865.4083,43.8757,2.526
000560.SZ,20160311,958423.2299,258732.091,308.0787,2.7056
300182.SZ,20160311,2140364.074,897471.2946,39.983,4.9756
300338.SZ,20160311,289044.0,193533.4396,624.8384,3.8456
002222.SZ,20160311,496755.0,485141.0232,136.8533,7.9955
002240.SZ,20160311,424949.664,303004.9998,,3.067
600285.SH,20160311,490501.3874,484992.3344,40.4679,3.178
002062.SZ,20160311,536287.5,456532.2912,24.9196,2.2426
600854.SH,20160311,350634.5132,350634.5132,,1.8432
000626.SZ,20160311,1252057.5,1250805.4425,40.6405,13.0208
002017.SZ,20160311,451206.7147,445252.8679,70.8768,5.5036
000525.SZ,20160311,718996.8168,627645.0691,32.4601,1.4458
300351.SZ,20160311,641680.182,372272.472,55.9036,5.9851
000916.SZ,20160311,479600.0,479588.5591,26.2962,1.0829
300139.SZ,20160311,362228.0,280476.9055,104.1139,2.8571
600171.SH,20160311,908966.6858,908966.6858,210.3538,5.0139
601579.SH,20160311,445600.0,276272.0,41.3156,3.0541
600476.SH,20160311,505276.59,505276.59,866.4744,23.2102
300492.SZ,20160311,258835.2,64708.8,98.6099,8.939
600352.SH,20160311,3263091.8556,3069111.6556,11.5196,2.446
600706.SH,20160311,291882.7316,289279.5056,87.2022,3.4977
300260.SZ,20160311,226413.15,106909.7798,990.0647,3.5049
300101.SZ,20160311,977448.0,774230.1968,125.2043,11.8857
600477.SH,20160311,899084.0826,673210.0056,71.435,5.4532
000928.SZ,20160311,753082.78,483878.6027,16.0168,2.6588
002662.SZ,20160311,1007250.0,774145.49,22.2111,2.3082
000791.SZ,20160311,891493.8516,662909.9697,274.7852,1.6267
002625.SZ,20160311,1263167.6148,789588.2484,315.2104,23.8867
600373.SH,20160311,2354899.5027,2160063.8366,24.3813,2.471
002158.SZ,20160311,479994.9156,429844.4662,30.3195,2.6055
002637.SZ,20160311,279040.0,197729.9205,167.7366,2.3869
601005.SH,20160311,1224342.2321,524873.0033,,1.8074
300029.SZ,20160311,187200.0,181075.4787,,6.4058
600563.SH,20160311,695025.0,695025.0,21.9559,3.7704
600242.SH,20160311,292195.4924,285746.7402,,157.0407
600981.SH,20160311,1876916.5817,202432.3245,25.5609,1.4925
600176.SH,20160311,2152459.4179,1699009.6365,22.6121,2.2712
600637.SH,20160311,6949821.1779,4181698.202,25.2205,2.8577
300138.SZ,20160311,356908.7971,233432.2438,51.8292,2.5566
002230.SZ,20160311,3444999.2705,2431420.4672,82.1618,5.4996
002477.SZ,20160311,1435903.1105,724885.8763,66.3298,3.2782
002387.SZ,20160311,572740.5388,352110.6867,,7.875
603918.SH,20160311,442816.0,110704.0,120.4307,9.5471
002540.SZ,20160311,747760.0,506983.5269,31.181,2.7647
600186.SH,20160311,533136.2041,533136.2041,,46.1448
600708.SH,20160311,1152561.2503,444326.4754,47.5261,1.5098
600520.SH,20160311,284698.71,276540.33,,6.2709
600483.SH,20160311,1640279.6317,304927.2836,17.3496,1.8427
600528.SH,20160311,1841510.4,1841510.4,129.2523,2.9932
300284.SZ,20160311,930908.8232,547906.7436,29.9827,3.538
603555.SH,20160311,1436146.0,266377.015,44.1509,6.3666
002567.SZ,20160311,446835.1094,380389.536,53.394,1.8688
601618.SH,20160311,7777770.0,6609273.0,16.8196,1.4335
002203.SZ,20160311,1193380.3947,1047943.8754,26.1355,3.1364
002147.SZ,20160311,509029.4439,430830.6424,1393.0364,6.1281
300398.SZ,20160311,525824.0,182004.1184,49.9769,7.1659
002331.SZ,20160311,426815.1294,333372.1801,60.6822,3.4686
603869.SH,20160311,585145.44,146286.36,67.0897,7.5529
000807.SZ,20160311,1279664.2487,1037341.6441,,2.2779
603012.SH,20160311,562719.04,140732.8,27.8542,2.4264
002488.SZ,20160311,733741.5347,554620.9894,143.223,4.6336
002345.SZ,20160311,773276.748,761389.8,30.0798,3.039
600283.SH,20160311,440538.706,419223.2404,89.4923,2.5346
600063.SH,20160311,773570.5052,703991.0416,70.8195,2.1081
002670.SZ,20160311,499800.0,345296.2787,188.2224,6.4659
300123.SZ,20160311,323663.7709,311099.3209,199.9509,3.4618
300188.SZ,20160311,1163563.5215,666817.4951,88.2623,6.4227
603118.SH,20160311,892555.53,343269.8209,41.1449,3.6972
603021.SH,20160311,341074.4,85430.4,68.0748,4.8486
000936.SZ,20160311,656535.5493,554035.2437,70.4741,2.519
300356.SZ,20160311,482698.2129,356371.6194,118.0985,3.6278
002593.SZ,20160311,475057.8,266679.7917,124.8466,2.7081
000032.SZ,20160311,650975.1233,430796.9922,70.1055,7.4291
600518.SH,20160311,6983117.198,6983117.198,24.1198,4.6156
600178.SH,20160311,358112.0,358112.0,34.2979,2.0323
002474.SZ,20160311,739795.8,521365.566,444.1061,5.4074
002162.SZ,20160311,557175.0,532950.0,382.2599,6.8198
002554.SZ,20160311,639536.25,318632.4268,40.3033,3.0229
300279.SZ,20160311,351386.8428,150924.7135,139.3142,5.9142
000502.SZ,20160311,344503.7474,341724.104,,19.1203
000401.SZ,20160311,1297664.5662,1297342.4976,,1.1673
600191.SH,20160311,788984.364,788984.364,60.2092,3.9273
300355.SZ,20160311,599555.6994,313584.5229,35.5179,2.902
300476.SZ,20160311,550081.68,134872.26,43.6206,4.4169
300416.SZ,20160311,325366.8,158745.84,66.5218,7.3129
600250.SH,20160311,279129.1643,279129.1643,42.8196,8.5775
600573.SH,20160311,293000.0,293000.0,100.7956,2.6322
300249.SZ,20160311,384500.5221,213077.3937,252.2311,5.5874
000059.SZ,20160311,1001251.0282,876381.8435,,1.161
600830.SH,20160311,410707.7633,410707.7633,28.9828,2.036
600868.SH,20160311,968055.8263,968055.8263,,4.557
002202.SZ,20160311,3991154.319,3133869.3111,14.0065,2.3812
600125.SH,20160311,814645.6494,814645.6494,26.3798,1.6925
002535.SZ,20160311,468676.2589,246033.0079,,1.5945
002242.SZ,20160311,1197697.8,1191303.36,19.5722,3.6806
600308.SH,20160311,498548.7259,498548.7259,80.6881,0.7855
002699.SZ,20160311,1277790.0,1178661.0,98.1998,11.0011
000656.SZ,20160311,1622647.5574,1368296.1248,15.4979,1.2397
600391.SH,20160311,1366735.5794,1366735.5794,383.8426,8.0568
300065.SZ,20160311,538680.245,404432.4566,158.3874,4.6448
600698.SH,20160311,490767.8072,217342.8979,,7.0116
603009.SH,20160311,331330.44,104572.5118,71.3547,6.3999
600662.SH,20160311,1327236.3607,1327236.3607,69.5464,4.2332
002562.SZ,20160311,604868.6062,242251.7505,74.6174,3.5352
300459.SZ,20160311,696950.0,174237.5,142.999,11.0056
600218.SH,20160311,346998.455,346998.455,46.704,1.9315
601106.SH,20160311,3550134.0,3550134.0,,2.2589
002598.SZ,20160311,274872.0,232485.6804,49.7756,3.6403
600785.SH,20160311,510603.5866,469416.9866,37.3445,2.7516
603123.SH,20160311,524144.222,368394.889,27.8055,1.8656
600633.SH,20160311,1461593.7357,1394908.2697,28.8461,3.7202
002462.SZ,20160311,786652.6291,616932.442,44.9761,4.4204
300499.SZ,20160311,347817.39,86967.39,68.6728,6.3193
002605.SZ,20160311,581196.0,395740.5615,60.7735,5.5595
600076.SH,20160311,979448.1302,346162.592,,2.2366
300277.SZ,20160311,344380.0,249907.5299,427.9661,7.3296
002204.SZ,20160311,637352.1106,637352.1106,322.0495,0.9724
601390.SH,20160311,18115531.1236,13554360.43,16.1821,1.4403
000890.SZ,20160311,291564.7488,291499.6224,713.4613,2.7918
002319.SZ,20160311,274000.0,273926.3063,1067.6909,4.9081
600549.SH,20160311,1807310.154,1481465.154,,2.7105
600917.SH,20160311,1384840.0,138840.0,36.3244,3.9711
000683.SZ,20160311,675077.8989,484822.2928,65.0073,1.1121
600874.SH,20160311,1131792.145,862172.145,29.7405,2.5738
600067.SH,20160311,919457.1401,919457.1401,14.0933,1.2954
002039.SZ,20160311,480086.6967,480048.2503,13.3552,2.2336
300409.SZ,20160311,570180.0,234602.55,110.3661,5.2546
000930.SZ,20160311,1138005.1157,1138005.1157,,4.862
600351.SH,20160311,822458.3267,723140.0,34.6389,3.0861
600070.SH,20160311,369807.7349,369807.7349,154.868,3.9215
002178.SZ,20160311,652712.1347,507654.1676,63.5493,5.3996
603338.SH,20160311,579475.0,144868.75,45.971,6.5071
000558.SZ,20160311,1272893.7795,1132317.8223,,8.0321
300334.SZ,20160311,421785.6163,396774.9257,87.1671,3.2961
600661.SH,20160311,691475.2479,484156.9363,102.1753,8.8638
300294.SZ,20160311,1126759.5514,600685.8099,72.7145,5.9998
002595.SZ,20160311,1444000.0,748085.8781,22.362,4.8073
600973.SH,20160311,569753.3818,417271.5537,38.1042,1.7389
600645.SH,20160311,1297045.3444,1104050.3657,188.9427,9.2645
600180.SH,20160311,1492188.9172,1295581.7749,31.5234,3.8328
002469.SZ,20160311,381137.731,320007.2831,30.2885,3.1252
600999.SH,20160311,9409179.557,7781021.723,8.6254,1.946
300463.SZ,20160311,1365240.0,275250.0,54.2763,6.8411
601177.SH,20160311,370855.62,370855.62,,2.1794
600671.SH,20160311,275220.2801,275088.4046,,48.1212
000403.SZ,20160311,687168.1271,472198.7386,97.7677,14.0064
601880.SH,20160311,2141614.24,1284818.8,45.2473,1.221
300348.SZ,20160311,617357.0,261378.9744,153.2189,9.5438
002210.SZ,20160311,1220588.5929,949291.3397,73.7608,5.0575
300381.SZ,20160311,460782.984,116837.3593,61.7078,3.6097
002748.SZ,20160311,342000.0,85500.0,88.6774,3.6074
002395.SZ,20160311,396949.32,396949.32,171.4428,4.9298
300267.SZ,20160311,2871183.9315,1581993.3378,47.2599,6.8579
601933.SH,20160311,3249961.3503,2454208.4,53.646,2.6564
603306.SH,20160311,416819.8,140669.375,28.0295,3.989
002424.SZ,20160311,2205705.6,851720.876,55.1522,8.3697
603328.SH,20160311,1051839.0,210754.98,24.5312,2.4944
603989.SH,20160311,729900.0,182475.0,37.3557,4.4265
600884.SH,20160311,1317564.7111,964284.3057,15.2559,1.7031
002237.SZ,20160311,960472.0,848325.5,49.1635,2.5657
300113.SZ,20160311,2063895.617,1273924.6616,72.2757,16.3954
601808.SH,20160311,6031292.288,3742031.552,27.5093,1.2935
603006.SH,20160311,320060.4867,114513.0,62.177,2.7958
600797.SH,20160311,812584.4546,730501.9636,,3.5649
300041.SZ,20160311,359904.3732,230599.0867,43.2361,2.3866
002191.SZ,20160311,1211571.816,1192396.596,16.8327,3.1099
600582.SH,20160311,2536954.9908,1700668.0109,14.7011,1.9293
002076.SZ,20160311,395431.1434,222829.2106,67.3737,4.0032
601028.SH,20160311,483536.2224,481560.8424,30.6464,1.8405
002270.SZ,20160311,735955.7967,202817.3521,37.4675,2.0949
300195.SZ,20160311,508949.367,258154.248,30.5299,2.1583
300085.SZ,20160311,1874492.8215,894991.5958,256.9568,20.7731
002509.SZ,20160311,870956.2547,353594.8958,83.1476,2.1252
600388.SH,20160311,1312793.4,1312793.4,23.5813,3.8698
300364.SZ,20160311,1009560.0,565488.839,325.2942,19.6535
000592.SZ,20160311,1195772.3721,1037078.3295,232.1185,3.8165
600061.SH,20160311,5725935.1552,2534111.2673,12.7046,2.1615
002467.SZ,20160311,898222.9421,669179.4019,163.6092,3.8943
300487.SZ,20160311,313280.0,78320.0,62.2305,4.611
600345.SH,20160311,341550.0,341550.0,161.45,2.8827
000931.SZ,20160311,547975.7153,542404.7254,26.5347,6.925
000762.SZ,20160311,860086.6027,860049.7345,,5.2588
002724.SZ,20160311,654400.0,99382.5844,101.9119,4.2745
300163.SZ,20160311,540834.0,328718.7957,170.3314,7.9744
300205.SZ,20160311,552621.96,545984.9144,790.0242,4.9713
002362.SZ,20160311,456253.0498,375401.4905,946.198,6.1507
600703.SH,20160311,4598424.1063,4276162.7454,24.7323,2.9679
002441.SZ,20160311,652728.736,436337.6867,35.9875,2.8191
002607.SZ,20160311,406897.92,284202.5107,255.5592,4.7544
600598.SH,20160311,1820344.2268,1820344.2268,42.6279,3.1297
600281.SH,20160311,272633.0733,272633.0733,,4.0678
600008.SH,20160311,1795678.7612,1795678.7612,28.3524,2.2281
000819.SZ,20160311,649734.7745,649687.3337,127.7391,9.7902
002661.SZ,20160311,482425.4538,352577.9324,44.2329,2.4694
300107.SZ,20160311,292944.8559,183311.8082,119.9154,3.2566
000001.SZ,20160311,14537614.9572,11992919.4523,6.6488,0.9002
002130.SZ,20160311,848388.117,576791.9511,14.8365,5.0111
603789.SH,20160311,635600.0,158900.0,65.499,6.5751
002078.SZ,20160311,1179535.3857,925012.9624,17.7853,1.6893
002361.SZ,20160311,472702.3866,299890.5241,39.7984,2.7402
600696.SH,20160311,494841.7442,494841.7442,,9.8141
601939.SH,20160311,119005225.2833,4566581.0205,5.1947,0.8729
002066.SZ,20160311,322245.0,322245.0,,8.5488
000815.SZ,20160311,701712.0,701693.4006,47.3876,201.2842
600182.SH,20160311,545700.0,272850.0,24.7425,4.9965
002680.SZ,20160311,2007607.4728,218635.47,67.7842,2.701
002702.SZ,20160311,494334.4,217451.2,,6.607
603168.SH,20160311,602527.0,371034.928,37.9278,7.1463
002407.SZ,20160311,1332839.6323,991749.591,333.9721,6.4194
002468.SZ,20160311,929304.576,929304.576,2403.3379,12.7643
300168.SZ,20160311,2363748.715,2312658.8678,107.0812,12.3281
002716.SZ,20160311,620054.0389,352748.2383,53.1661,3.155
002287.SZ,20160311,1114876.0,1114876.0,42.0962,6.9203
600508.SH,20160311,655505.226,655505.226,,0.8234
300455.SZ,20160311,481880.0,120470.0,78.6148,8.136
603598.SH,20160311,475090.42,118790.42,138.9017,8.5257
000584.SZ,20160311,717589.4766,714419.3979,,3.7354
002476.SZ,20160311,404532.0,397766.7291,167.5884,3.982
002495.SZ,20160311,356206.032,199179.9845,90.1076,3.2721
603023.SH,20160311,483000.0,120750.0,67.1681,11.2342
002327.SZ,20160311,700580.8228,393784.8802,16.0795,3.359
000022.SZ,20160311,1049030.5887,756339.1361,22.3959,2.4249
000877.SZ,20160311,547422.9831,547365.8611,,0.8255
600664.SH,20160311,1850371.3739,1850371.3739,31.8957,2.6236
002505.SZ,20160311,1804398.75,435811.4369,5974.5444,3.1322
603085.SH,20160311,290900.0,72725.0,87.0745,7.2214
600297.SH,20160311,6517974.8034,622125.0,52.0911,3.2205
000952.SZ,20160311,471947.8369,471899.6363,225.5806,9.2144
600630.SH,20160311,735860.286,735860.286,103.2776,4.4045
600807.SH,20160311,963367.2221,535972.7118,75.3926,5.4572
601328.SH,20160311,40770236.9281,21548724.3442,6.1431,0.8088
600559.SH,20160311,821450.4355,656320.0,115.7986,5.392
300420.SZ,20160311,330454.8811,106836.4752,150.0277,4.2974
600466.SH,20160311,1832779.2389,376667.0236,21.7857,2.253
600596.SH,20160311,515501.1364,515501.1364,,1.2628
600519.SH,20160311,28647590.829,28647590.829,17.8144,4.7867
300296.SZ,20160311,1329062.4478,648297.7647,41.0501,5.997
601567.SH,20160311,1574958.1005,1324669.68,31.6484,5.6377
002445.SZ,20160311,1094852.0953,911196.6887,77.9173,5.3219
002397.SZ,20160311,457904.1235,223442.5348,28.5359,3.2861
300083.SZ,20160311,950238.6941,539394.0141,,1.9028
600560.SH,20160311,332113.5675,332113.5675,487.479,4.6325
000903.SZ,20160311,507373.8697,502031.8058,26.3144,1.4008
002547.SZ,20160311,885480.9023,598880.121,48.8767,4.7291
601965.SH,20160311,702622.4828,702622.4828,22.3007,1.8587
600306.SH,20160311,242625.2063,241626.5988,25.6306,128.755
603729.SH,20160311,410353.85,102603.85,100.9219,4.2059
002357.SZ,20160311,373678.9309,373390.7327,20.8001,3.5805
600403.SH,20160311,1288647.8847,1288647.8847,,1.3962
300280.SZ,20160311,336256.0,336256.0,454.7568,5.3036
000035.SZ,20160311,668821.1807,435834.8651,34.0128,3.8369
600197.SH,20160311,526995.0,526995.0,23.3502,2.9787
600516.SH,20160311,1542086.8591,1542086.8591,,2.6771
601222.SH,20160311,1227123.5413,1071912.114,25.9004,2.5515
600261.SH,20160311,1051322.5213,1051322.5213,30.5769,3.7335
000629.SZ,20160311,2731539.2922,1516000.295,,2.8625
300433.SZ,20160311,4279202.8,428072.8,25.2873,4.05
000813.SZ,20160311,476377.779,370356.3143,,4.4703
600722.SH,20160311,408191.8056,408191.8056,16.6984,4.7724
000600.SZ,20160311,1474508.5074,897111.8709,6.6772,1.4327
600322.SH,20160311,486508.0,486508.0,34.231,1.0629
600448.SH,20160311,256797.3734,242831.3453,140.3208,3.0513
603377.SH,20160311,1571220.0,187050.0,47.7458,10.6609
002487.SZ,20160311,459000.0,459000.0,49.5309,2.7949
300263.SZ,20160311,624609.2097,328804.4344,34.6973,2.5804
300146.SZ,20160311,1927772.9691,1138826.6866,30.3349,4.2257
601801.SH,20160311,1880060.0,1880060.0,23.2062,3.3328
601991.SH,20160311,5483735.4821,4117676.32,31.8597,1.1973
002129.SZ,20160311,2088946.8081,1814045.5256,103.3205,2.0478
600572.SH,20160311,1578412.26,1293631.3814,20.488,3.4379
300386.SZ,20160311,685592.16,255403.4058,39.1896,4.5933
600667.SH,20160311,695704.1748,695704.1748,643.409,2.1648
002218.SZ,20160311,466719.1443,362091.4791,139.9893,1.7893
600731.SH,20160311,258578.1374,201965.9624,187.8994,3.4434
603600.SH,20160311,403500.0,168965.625,47.5652,7.5395
002771.SZ,20160311,585977.469,145320.0,97.6419,10.8849
600594.SH,20160311,1139583.5286,1125813.4498,34.2766,3.2148
603993.SH,20160311,5707873.1603,4378360.9763,57.0751,3.2971
600060.SH,20160311,1772992.0558,1772992.0558,12.5845,1.5658
300275.SZ,20160311,263366.592,169877.5905,,4.3329
300216.SZ,20160311,847564.8874,627520.8697,135.7449,8.4897
600577.SH,20160311,805593.5894,584682.0626,59.7217,2.9181
601003.SH,20160311,820093.824,820093.824,,1.8242
600400.SH,20160311,1265669.8583,996390.5599,147.0075,5.7845
600111.SH,20160311,4330614.672,2645292.099,79.0712,5.2152
000627.SZ,20160311,3241247.0647,1030072.8892,131.0831,2.8105
600776.SH,20160311,938232.0478,714132.0478,52.2421,3.2489
600231.SH,20160311,610897.7865,389941.067,,1.247
600155.SH,20160311,555718.5896,480975.0,24.6202,15.7051
600110.SH,20160311,699389.755,699389.755,48.4422,3.7407
300266.SZ,20160311,1262737.3534,990806.774,125.4847,11.0572
000705.SZ,20160311,372881.5872,314634.3688,504.1337,3.0335
300204.SZ,20160311,741944.112,720646.3446,35.1504,4.4553
002155.SZ,20160311,1052633.5535,926329.2826,366.2813,3.1047
300027.SZ,20160311,3240950.5817,2159371.6231,33.0412,3.2747
600800.SH,20160311,402827.62,402194.98,86.2748,40.2966
600716.SH,20160311,657114.5342,519901.6451,495.9472,1.9115
002701.SZ,20160311,2124609.76,1373203.21,20.8914,4.8722
600489.SH,20160311,3258154.2783,3258154.2783,,3.26
600377.SH,20160311,3989896.02,3008001.2332,13.4175,1.9577
000739.SZ,20160311,699590.2791,646628.7957,30.2422,2.9221
600744.SH,20160311,1033052.0789,275143.0233,27.6145,2.6888
002276.SZ,20160311,1727419.5724,1676772.8835,62.6506,5.8571
002517.SZ,20160311,2641550.3844,690050.4,39.9852,35.8264
300042.SZ,20160311,321174.4,218090.8968,135.2045,3.8083
002773.SZ,20160311,2672144.8776,270864.0,67.8531,10.5031
600329.SH,20160311,1226352.5562,855244.9334,28.1277,3.2369
600336.SH,20160311,390145.184,389001.184,77.9342,3.6754
601199.SH,20160311,759382.4,759382.4,31.0233,3.5944
600161.SH,20160311,1412894.6852,1412894.6852,,7.1242
002185.SZ,20160311,972935.0253,827033.8698,30.5179,2.0831
002142.SZ,20160311,5132129.0106,4540383.6517,7.8413,1.2774
002604.SZ,20160311,460175.3728,394543.453,93.3577,2.4344
002098.SZ,20160311,364802.0,202724.955,50.43,3.5368
002337.SZ,20160311,413620.794,393096.537,,3.3917
002295.SZ,20160311,333873.2,242149.629,524.4548,3.1671
