ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
601633.SH,20220909,28675564.912,19195801.3107,32.5934,4.1382
603922.SH,20220909,309248.0,309248.0,130.4774,2.9523
600789.SH,20220909,564611.8387,564611.8387,71.0817,1.7171
600767.SH,20220909,189942.6714,189886.9714,271.3062,7.9887
600916.SH,20220909,2503200.0,1225003.5,30.1147,3.7973
003016.SZ,20220909,368742.5068,125548.8903,19.026,1.3033
605189.SH,20220909,247353.6,82451.2,9.9088,1.5539
300213.SZ,20220909,322982.8988,299591.3318,32.661,1.4661
002491.SZ,20220909,699744.3096,669539.3578,,3.2287
688234.SH,20220909,4238240.027,350214.2303,,7.918
600213.SH,20220909,241098.0,185460.0,,8.5143
002766.SZ,20220909,459186.7512,405009.5846,,7.2398
002115.SZ,20220909,438746.3106,375329.2292,,1.899
688700.SH,20220909,2019584.0,1225850.5812,109.3418,24.6965
002408.SZ,20220909,2149066.6168,2089471.1065,11.7766,1.5804
603208.SH,20220909,587179.6157,587179.6157,29.9465,3.1798
688122.SH,20220909,5308687.0294,5308687.0294,54.1434,9.7298
688681.SH,20220909,154388.25,96882.6979,54.6314,2.743
002935.SZ,20220909,639807.2058,606016.928,53.7067,4.3406
600496.SH,20220909,859497.347,859497.347,11.6475,1.1208
300966.SZ,20220909,298682.707,153091.8908,46.4748,3.6498
300504.SZ,20220909,466567.1388,364910.8587,20.4397,2.1876
002223.SZ,20220909,2877108.7862,2691510.8485,22.0038,3.2781
002036.SZ,20220909,1760069.6259,1739233.3669,148.6426,4.5408
688207.SH,20220909,494268.7484,113684.7771,,2.1492
002401.SZ,20220909,350889.2438,344020.545,20.2756,2.5897
301122.SZ,20220909,662101.294,165525.4608,39.1614,3.9549
002010.SZ,20220909,1659168.5087,1591162.0286,7.7106,0.9713
601611.SH,20220909,2346701.8197,2325829.1659,13.0762,1.7415
600693.SH,20220909,372294.1933,371874.0882,24.0469,1.1
002940.SZ,20220909,355866.7517,326842.6732,26.683,2.5435
000039.SZ,20220909,4292446.2265,1831920.085,8.7487,0.9475
002508.SZ,20220909,2457972.2895,2426754.3228,19.4326,2.7672
603020.SH,20220909,441106.6779,436739.4777,27.9627,1.41
300515.SZ,20220909,236283.082,206483.0397,28.6158,3.6795
301338.SZ,20220909,432364.0,94762.4239,37.0075,3.2473
000911.SZ,20220909,347877.9218,281626.3343,,8.6048
601555.SH,20220909,3435146.8186,3435146.8186,18.3399,0.921
002980.SZ,20220909,335333.501,83833.501,26.9739,3.4168
600425.SH,20220909,630107.0693,630107.0693,15.2492,1.2399
002606.SZ,20220909,449936.6093,425100.8952,35.5171,3.1581
002543.SZ,20220909,836550.0,709694.3239,25.1329,1.9975
002642.SZ,20220909,426149.8206,384637.1825,74.8154,2.837
688123.SH,20220909,1051324.2429,729194.6847,55.0667,6.3252
688777.SH,20220909,3887143.152,2107567.5295,56.8462,8.278
301339.SZ,20220909,844525.0,116899.2543,52.5596,3.5534
603808.SH,20220909,336981.7976,336981.7976,20.0783,1.214
688280.SH,20220909,577236.7903,102459.2409,,3.1611
600048.SH,20220909,22109408.993,22109408.993,7.9201,1.2244
000881.SZ,20220909,775249.1683,636315.6319,45.297,1.2461
300335.SZ,20220909,257183.6367,204232.7093,,1.7388
300811.SZ,20220909,1019717.2144,499207.8678,69.538,9.5545
601020.SH,20220909,718082.9618,718082.9618,56.2625,2.6103
603578.SH,20220909,214624.8681,214624.8681,20.7814,2.2247
000838.SZ,20220909,650373.1425,622361.9203,,6.2884
300748.SZ,20220909,3151670.6138,2651035.8967,45.2459,4.8402
002126.SZ,20220909,1013929.8202,953553.961,57.4451,2.3441
920735.BJ,20220909,113731.6215,78253.6304,12.9448,1.5518
600366.SH,20220909,1187925.5789,1187925.5789,22.8514,2.3738
600350.SH,20220909,2698411.75,2698411.75,8.2815,0.9483
688320.SH,20220909,790103.511,161710.7345,70.5933,5.2671
600869.SH,20220909,1369340.6443,1369340.6443,23.7321,3.3507
002234.SZ,20220909,572294.7477,420283.438,,2.0234
600570.SH,20220909,6707022.7403,6707022.7403,102.7657,12.0636
600628.SH,20220909,459281.5226,459281.5226,,1.0716
300021.SZ,20220909,443221.5647,360243.8447,32.5396,2.4821
603167.SH,20220909,336376.6087,336376.6087,20.9195,0.9522
600159.SH,20220909,262281.0213,262281.0213,101.0825,1.0777
688618.SH,20220909,267795.7235,87045.4669,41.0966,3.6952
301117.SZ,20220909,635232.8205,143825.4812,66.6333,4.9007
002805.SZ,20220909,943396.5509,702351.8044,75.584,8.3251
688168.SH,20220909,260891.5428,260891.5428,84.3746,2.4844
300550.SZ,20220909,306737.6186,302550.0613,87.8915,2.6776
600260.SH,20220909,245736.8563,245736.8563,,
002186.SZ,20220909,260960.5059,260613.4344,,3.004
605020.SH,20220909,923357.6525,421328.5125,30.0807,4.3723
300490.SZ,20220909,398937.0085,390974.5103,,1.6229
688176.SH,20220909,666330.0,124732.3,,2.2794
300306.SZ,20220909,276758.5826,156388.6075,29.4416,1.9048
600794.SH,20220909,517588.971,517588.971,46.7298,2.2912
300844.SZ,20220909,175756.16,44374.08,,1.9227
300665.SZ,20220909,146932.181,112153.3701,,2.8353
002196.SZ,20220909,430064.6697,411195.0268,392.4363,2.7891
000090.SZ,20220909,1121127.2604,1121007.6552,5.8551,1.1231
600429.SH,20220909,732848.8608,723320.2368,38.1203,1.478
300077.SZ,20220909,980449.776,915940.567,47.339,5.6421
300105.SZ,20220909,401803.2454,397227.2684,44.2228,2.1319
603239.SH,20220909,460494.72,460494.72,39.4929,4.9128
000918.SZ,20220909,447439.492,447439.492,,8.0229
603906.SH,20220909,1818423.9099,1551369.9707,28.5063,3.7611
002765.SZ,20220909,631632.9891,482955.2943,34.8035,2.982
603929.SH,20220909,248777.76,248777.76,57.7318,2.3925
300374.SZ,20220909,320423.7751,246511.7933,,2.9434
002718.SZ,20220909,205715.8524,96264.1062,,1.9465
300835.SZ,20220909,358014.22,204115.4755,28.4999,3.6918
300124.SZ,20220909,15422132.8937,13378785.0718,38.6969,9.008
605599.SH,20220909,779333.3556,587851.1556,18.7406,2.4485
920943.BJ,20220909,56305.3183,10804.5967,12.8516,1.1797
688331.SH,20220909,2974397.3114,225748.5151,128.664,5.461
300569.SZ,20220909,919420.382,691961.098,25.5775,2.4481
603385.SH,20220909,293230.3037,283618.5312,15.3129,0.7618
002812.SZ,20220909,16795138.2834,13966463.5452,45.5506,10.8051
000017.SZ,20220909,232117.4857,127555.0044,,312.1884
600965.SH,20220909,543617.4341,543617.4341,40.8318,2.5967
688559.SH,20220909,1795365.85,1163276.725,105.0255,10.5818
600780.SH,20220909,747519.645,747519.645,13.9744,1.2037
601166.SH,20220909,36105630.7937,36105630.7937,4.1285,0.5867
600629.SH,20220909,579674.5323,450122.6589,20.5397,1.3599
600343.SH,20220909,608848.856,608848.856,,3.2623
920436.BJ,20220909,79359.84,23588.04,62.8798,1.746
001296.SZ,20220909,238830.3858,59708.025,33.3907,1.5642
301052.SZ,20220909,182909.4,138155.8435,36.4423,3.207
002294.SZ,20220909,2894063.7249,2893247.5347,44.8727,3.773
000014.SZ,20220909,227765.4968,227765.4968,22.6127,2.3681
002055.SZ,20220909,615975.3273,600527.5288,,2.0249
603586.SH,20220909,292510.7478,292510.7478,49.8095,1.4061
002054.SZ,20220909,393406.2088,307568.68,17.4931,1.5882
600136.SH,20220909,130369.9529,108574.7275,,3.0744
002987.SZ,20220909,799211.8016,330680.2153,37.4575,3.8966
603602.SH,20220909,226272.2479,226272.2479,96.2939,3.1171
688148.SH,20220909,903182.27,672881.54,578.2376,6.741
001207.SZ,20220909,307046.2,108452.5037,22.6799,2.5552
002106.SZ,20220909,607707.7138,606258.0894,13.7168,1.2518
300895.SZ,20220909,332545.5536,156264.239,86.2254,2.8365
600998.SH,20220909,2233652.3737,2233652.3737,14.4555,1.0332
600158.SH,20220909,802152.924,603659.2102,252.6703,3.2594
300155.SZ,20220909,291838.4269,171732.5178,206.371,2.0799
002226.SZ,20220909,1425120.496,721766.7566,11.0963,1.5848
301005.SZ,20220909,215014.2367,92700.3657,35.1555,2.7922
002566.SZ,20220909,275020.7796,192272.0342,27.9319,1.2999
301111.SZ,20220909,346080.0,80328.207,65.9678,4.61
002130.SZ,20220909,957522.9071,948650.7568,17.9177,2.379
603789.SH,20220909,232700.0,232700.0,,3.8523
002078.SZ,20220909,3262030.2019,3204549.305,13.6787,1.616
002361.SZ,20220909,436443.0879,367042.3726,89.705,1.8386
600696.SH,20220909,887347.4004,887347.4004,139.3087,18.4868
688403.SH,20220909,1084474.412,150661.4039,62.3239,3.8574
601939.SH,20220909,138506081.5272,5314886.3137,4.4556,0.5412
603727.SH,20220909,398478.5361,398478.5361,55.619,1.2023
002066.SZ,20220909,270501.0,270501.0,51.2756,4.78
688313.SH,20220909,484954.0607,343241.1839,67.8995,4.0308
688336.SH,20220909,845613.3222,126361.1092,,1.8598
002939.SZ,20220909,3768154.7769,2898580.5978,27.5855,1.3907
603272.SH,20220909,191502.696,47875.674,30.7054,2.8849
000815.SZ,20220909,574982.5299,574982.5299,,2.7494
601128.SH,20220909,2220093.2993,2133210.2595,9.2975,1.0751
000002.SZ,20220909,21109737.6899,17637009.7431,8.9072,0.9012
300929.SZ,20220909,179436.5542,129553.6074,21.7698,2.1373
600182.SH,20220909,474640.0,237320.0,165.6773,4.6376
603187.SH,20220909,808935.748,708918.9879,30.6834,2.3042
301108.SZ,20220909,292761.3939,73190.3611,17.0183,1.7004
688511.SH,20220909,255200.0,130127.3062,37.3686,3.1086
002211.SZ,20220909,128877.7821,128821.9071,,37.0719
688799.SH,20220909,300160.0,177001.6,17.1115,2.0042
002702.SZ,20220909,271629.4,218177.575,261.6816,3.3845
300800.SZ,20220909,329230.4,199968.8,16.962,1.6004
920266.BJ,20220909,93696.0,74458.0518,14.7495,0.8744
688393.SH,20220909,210481.7,136588.958,32.836,1.7307
603168.SH,20220909,248396.2242,248396.2242,56.0298,1.7895
920010.BJ,20220909,93565.5,64263.43,14.1012,1.5435
002407.SZ,20220909,3099331.4411,2767606.136,13.1633,4.9411
002468.SZ,20220909,1864517.0382,1817311.6102,,2.3203
300168.SZ,20220909,994008.4458,992472.9551,,7.4532
688238.SH,20220909,1131868.755,158373.3462,192.3722,5.2789
688607.SH,20220909,228342.309,169470.6123,63.7828,2.7079
002716.SZ,20220909,592408.3956,564605.5294,434.6513,2.9934
002287.SZ,20220909,1249736.1885,1245282.3777,,4.2344
002181.SZ,20220909,503899.2475,492356.7128,68.6626,1.1846
000927.SZ,20220909,1754602.5559,1293530.3831,20.1705,2.1427
603657.SH,20220909,210126.822,205900.8,21.4078,2.0659
603612.SH,20220909,1824968.4526,1725337.0885,20.3565,3.6175
603779.SH,20220909,205638.9772,205638.9772,,2.9801
300576.SZ,20220909,504820.4956,299738.6952,139.8889,6.8191
600697.SH,20220909,209200.8186,204030.1597,,0.8542
300179.SZ,20220909,749271.4159,579863.7385,56.5432,7.335
301207.SZ,20220909,2039250.98,183573.882,21.5079,3.8692
002629.SZ,20220909,172606.212,144385.2246,,812.7419
688557.SH,20220909,256525.1,152684.2549,26.9799,2.7442
002545.SZ,20220909,1204252.0963,1074142.0238,17.5528,1.4875
002992.SZ,20220909,669577.4087,283705.6807,,6.4065
000422.SZ,20220909,1651176.8834,1651085.8142,6.5815,3.9663
300466.SZ,20220909,274726.8428,215452.9498,,3.2145
600173.SH,20220909,428009.3151,427954.3251,10.9282,1.1694
300892.SZ,20220909,250200.0,76623.75,37.4817,2.1627
603321.SH,20220909,214900.0,214900.0,44.4354,1.9258
600303.SH,20220909,464815.6972,464815.6972,,1.952
000410.SZ,20220909,1033998.0696,1032082.3896,,
300234.SZ,20220909,316060.0851,213021.5347,39.9904,3.1812
300599.SZ,20220909,294384.1481,170100.399,52.7123,1.3026
000554.SZ,20220909,282706.471,213236.8388,259.0393,3.036
002038.SZ,20220909,926669.7,767965.6359,31.9845,1.7238
000158.SZ,20220909,981550.6667,970872.7051,77.3374,1.6106
002122.SZ,20220909,320524.3248,317280.6294,,5.9278
300223.SZ,20220909,3776952.812,3216973.553,34.9015,3.4884
301183.SZ,20220909,226480.0,56620.0,40.7038,2.6724
600177.SH,20220909,3018044.7384,2976898.9744,4.5606,0.8464
002160.SZ,20220909,407337.9717,390866.2226,65.2764,1.2927
002817.SZ,20220909,228810.1001,221880.0607,37.0569,2.776
603876.SH,20220909,2991790.1583,2968727.8883,34.2006,5.4982
603611.SH,20220909,484405.9227,484405.9227,14.8572,2.2559
688053.SH,20220909,631200.0,138073.5861,61.9086,3.8798
601229.SH,20220909,8523993.5928,8287016.4162,3.7988,0.4456
002443.SZ,20220909,407579.3122,406489.7857,12.8535,1.3638
300886.SZ,20220909,181392.315,80639.717,92.2539,3.3793
600050.SH,20220909,11147794.6453,11146468.2973,15.7932,0.7249
300149.SZ,20220909,591236.0632,590209.6924,10.7654,2.0194
002197.SZ,20220909,555384.0869,482985.108,140.1507,1.8075
000606.SZ,20220909,166944.259,166944.259,,
688270.SH,20220909,980815.01,224432.2263,90.5416,4.8627
300093.SZ,20220909,1188000.0,1184313.4875,,55.8346
600026.SH,20220909,7790677.853,4691702.4043,,2.6472
002145.SZ,20220909,2349504.9625,1820432.1536,21.4181,3.44
300310.SZ,20220909,367651.6074,288451.0747,97.1334,2.0424
600338.SH,20220909,2684121.0532,2684121.0532,35.8001,7.6532
300255.SZ,20220909,542280.7892,540373.7603,38.3576,1.7459
002116.SZ,20220909,399253.2647,398082.6198,22.0667,2.5809
000959.SZ,20220909,3307804.6589,2520732.6959,6.192,0.6689
000027.SZ,20220909,3177936.4639,3177936.4639,20.643,1.1322
688685.SH,20220909,267920.6675,132247.9099,47.4029,3.9008
688191.SH,20220909,226814.2417,104903.327,35.4406,2.782
603976.SH,20220909,379213.4799,379213.4799,34.9921,3.3394
688063.SH,20220909,6844128.3586,3617821.0952,161.1286,21.2649
002217.SZ,20220909,925575.6173,923458.9372,,1.1509
920689.BJ,20220909,67454.6,24024.3142,15.8307,1.7726
000532.SZ,20220909,383315.6741,382027.3176,19.3883,3.2326
002326.SZ,20220909,2451755.9271,1888443.6905,36.1301,6.2359
002740.SZ,20220909,153472.644,153379.9644,,31.1242
002808.SZ,20220909,205900.8,131433.8028,,4.9874
603903.SH,20220909,250213.0904,198257.677,17.7981,1.5766
300086.SZ,20220909,264150.0,255734.2462,,1.8652
600298.SH,20220909,3920745.4043,3716605.0529,34.1374,4.5791
600509.SH,20220909,749571.1761,749571.1761,,1.3741
002224.SZ,20220909,381577.4167,283857.1784,37.2187,1.5634
002613.SZ,20220909,491077.08,303126.6409,72.9783,3.1581
300711.SZ,20220909,242941.3412,241626.2215,49.1318,3.9647
003007.SZ,20220909,196144.0,69578.0423,,2.5872
603337.SH,20220909,931927.6119,853156.3642,17.8869,2.2728
000919.SZ,20220909,387904.0,382480.9957,37.3415,1.3045
603629.SH,20220909,327600.0,327600.0,51.3037,2.0611
300581.SZ,20220909,672104.4285,642141.936,279.4937,6.7475
603733.SH,20220909,1820703.5804,1820703.5804,23.8943,2.9133
688660.SH,20220909,1053333.386,408693.3844,35.5522,1.3817
920021.BJ,20220909,104264.9944,78413.2264,13.6159,1.5844
300616.SZ,20220909,430926.075,282241.6933,,1.2459
300561.SZ,20220909,312358.7922,172491.8071,237.7492,4.7972
688227.SH,20220909,222492.7812,51286.4224,44.5298,1.6186
002826.SZ,20220909,183817.689,169406.1387,41.5192,2.5865
002027.SZ,20220909,8130958.4457,8130958.4457,17.8062,4.5317
688092.SH,20220909,148369.2471,65453.0843,29.4925,2.8412
002121.SZ,20220909,1208363.5681,1141542.3042,,19.9152
002282.SZ,20220909,567333.9717,421499.0927,31.4969,1.6982
300460.SZ,20220909,316111.8164,316111.8164,90.4472,2.6431
000638.SZ,20220909,176976.8,176266.9766,41.1357,11.2109
002069.SZ,20220909,297956.0093,290928.5325,93.0809,86.8159
300099.SZ,20220909,457791.9849,349508.1252,25.1812,2.3343
301051.SZ,20220909,455200.0,267521.04,,1.6874
603109.SH,20220909,449761.9848,140215.348,23.4406,2.95
002873.SZ,20220909,251576.0391,240110.4545,22.6206,2.6927
688190.SH,20220909,1011000.0,229994.3699,67.9963,5.3704
002310.SZ,20220909,652567.267,633077.9703,,0.6595
300415.SZ,20220909,1021330.1541,911986.2363,20.7593,4.6313
002569.SZ,20220909,103543.19,100426.5767,,4.6941
600279.SH,20220909,536463.5599,393205.7339,78.6659,0.968
002682.SZ,20220909,272186.3995,270131.5286,,1.4642
600802.SH,20220909,284572.2564,284572.2564,29.6861,1.5686
300805.SZ,20220909,319538.65,96662.65,,1.9826
300520.SZ,20220909,485759.013,457022.1181,43.5869,3.1487
002330.SZ,20220909,420344.3574,419217.9519,59.5724,1.7403
688577.SH,20220909,224522.3552,76114.3552,33.5385,2.6986
301151.SZ,20220909,356643.2148,84728.2091,21.496,1.8228
603599.SH,20220909,1839302.3233,1832037.327,8.7908,2.3703
000547.SZ,20220909,1804145.751,1774291.1456,35.989,1.9652
603799.SH,20220909,12302431.0518,12157943.256,26.2614,5.6033
002049.SZ,20220909,13807825.5756,13807825.5756,60.6639,17.0817
301300.SZ,20220909,265516.85,63001.9458,38.9273,3.1941
000565.SZ,20220909,309151.2529,309151.2529,29.6347,2.3188
605138.SH,20220909,652783.0,65283.0,20.8758,2.9872
605365.SH,20220909,826500.0,94663.1775,20.1719,2.6572
002434.SZ,20220909,1438609.6,1437448.2784,,2.6355
000523.SZ,20220909,548222.8456,468124.1761,3.6859,5.4468
002530.SZ,20220909,533750.7499,452168.813,,3.2673
688219.SH,20220909,427133.7778,236103.8625,92.629,2.4961
688575.SH,20220909,1085238.0,504733.8505,13.8794,5.3187
688186.SH,20220909,735485.92,516975.47,87.668,2.3567
603226.SH,20220909,193032.0311,193032.0311,,1.955
300986.SZ,20220909,628039.2521,268265.0345,34.137,4.8969
000430.SZ,20220909,274466.3911,224918.9064,,2.1943
601238.SH,20220909,14628612.8045,10154003.9588,16.7204,1.4821
600929.SH,20220909,1422873.6729,1006234.2155,17.9212,2.4205
300008.SZ,20220909,781069.1681,646888.8721,226.8049,4.5275
600028.SH,20220909,53876688.2925,42523208.1155,7.128,0.6845
002348.SZ,20220909,217856.0,204464.5649,,3.6374
300331.SZ,20220909,594626.6349,460222.3649,,2.954
603389.SH,20220909,162906.24,162906.24,,3.0081
002825.SZ,20220909,343503.0991,224550.999,9.2151,2.4643
605018.SH,20220909,654006.9488,58185.28,66.8749,2.4535
002132.SZ,20220909,870359.2575,868894.7612,59.1618,2.4005
688020.SH,20220909,331108.944,331108.944,,2.0885
300659.SZ,20220909,390543.1765,264799.1816,,2.776
600118.SH,20220909,2564818.9338,2564818.9338,83.5509,4.1466
300036.SZ,20220909,820485.9056,719872.2267,44.9523,2.6611
000837.SZ,20220909,849905.51,655140.5375,36.9966,2.5123
688699.SH,20220909,613536.0,284354.4,14.0441,3.817
300413.SZ,20220909,5060299.8046,2763698.3864,27.2992,2.7779
002324.SZ,20220909,1642780.9535,1086334.5472,,6.2661
300004.SZ,20220909,296636.0436,294626.9707,,1.759
300756.SZ,20220909,186358.5021,121250.2969,1418.9074,1.6932
600644.SH,20220909,405954.0969,405954.0969,33.8843,2.248
301160.SZ,20220909,318453.3348,75506.916,25.8275,2.5733
600160.SH,20220909,4449181.5415,4449181.5415,22.72,3.1863
002843.SZ,20220909,406770.0,406763.4626,49.7901,6.644
603803.SH,20220909,338656.9345,328423.3345,,1.7514
600617.SH,20220909,784078.6577,554726.2617,80.6042,2.1406
600382.SH,20220909,366854.224,366854.224,3.3564,0.9911
603725.SH,20220909,160606.21,158737.096,,2.2717
300689.SZ,20220909,203687.2,173534.5768,84.624,3.1788
002046.SZ,20220909,758771.4578,751916.5779,55.1603,2.5557
000598.SZ,20220909,1594640.7335,1585568.0735,9.8126,1.1394
002706.SZ,20220909,1519588.1521,1091866.4093,35.3612,3.8342
000488.SZ,20220909,1593567.1788,905064.0382,58.0409,0.8744
603608.SH,20220909,192641.5147,192641.5147,,1.4053
002064.SZ,20220909,3895596.9591,1571261.2399,6.0112,1.7174
002045.SZ,20220909,584543.1234,583734.4194,,2.84
603223.SH,20220909,1411029.5487,1092946.176,294.3266,3.9231
600267.SH,20220909,1363530.6176,1261941.8059,25.9345,1.9376
001914.SZ,20220909,1986028.1704,1249028.529,33.3261,2.2349
603171.SH,20220909,1090626.43,243158.1035,50.558,4.5703
000735.SZ,20220909,788786.8009,788357.4642,,1.8514
603303.SH,20220909,886639.9649,886639.9649,29.3717,2.8716
002099.SZ,20220909,1121769.6703,1115538.635,54.3535,1.8204
920726.BJ,20220909,103273.65,25515.1378,18.783,2.3789
300997.SZ,20220909,516600.0,103320.0,30.3216,4.219
600548.SH,20220909,1868920.1694,1228312.6694,8.3603,1.0105
600381.SH,20220909,649876.2403,649876.2403,,3.6684
600602.SH,20220909,869840.3174,683256.7016,37.2046,1.9524
002707.SZ,20220909,629041.9942,501728.7977,,26.0862
000603.SZ,20220909,799674.472,682430.4643,19.4262,2.9453
301002.SZ,20220909,318986.096,146875.1095,29.372,4.1058
000042.SZ,20220909,674138.7749,673265.3407,36.0956,0.8138
601069.SH,20220909,853456.5968,844608.0,100.6824,4.8431
002205.SZ,20220909,239923.6073,239923.6073,,2.9045
002113.SZ,20220909,235645.3356,152343.9695,,18.5558
688819.SH,20220909,4005052.0,529449.1861,27.6275,3.2169
688170.SH,20220909,611581.12,124435.0839,73.1192,4.8255
600601.SH,20220909,575061.4954,575061.4954,,
603778.SH,20220909,222428.5711,222428.5711,,1.8825
603927.SH,20220909,1358750.4,1358750.4,23.8643,5.8144
000006.SZ,20220909,606147.7757,606147.7757,16.1044,0.7867
600635.SH,20220909,980208.3121,803038.8361,,1.1656
000797.SZ,20220909,554476.2386,554164.8629,149.162,1.0719
002251.SZ,20220909,519206.2746,519206.2746,,0.7122
605005.SH,20220909,691881.688,87770.9033,42.9321,4.6506
002842.SZ,20220909,290445.1651,224159.8177,123.3158,3.0881
600390.SH,20220909,2240036.5986,2240036.5986,8.7377,0.5492
688617.SH,20220909,1388402.75,922916.7481,55.1084,7.3708
603369.SH,20220909,5265136.5,5265136.5,22.7695,5.1723
300657.SZ,20220909,645678.094,559033.6495,,3.2273
600992.SH,20220909,855854.28,855854.28,338.429,5.8568
300012.SZ,20220909,3640103.8151,3295629.2323,45.1683,7.5944
601601.SH,20220909,20654873.1039,14696304.0039,9.0469,0.9112
002539.SZ,20220909,1462624.8,980315.6754,8.0527,2.8406
300261.SZ,20220909,1133815.2474,1117614.5556,54.6093,4.9098
002886.SZ,20220909,446576.4257,338294.5619,133.8549,3.8276
300437.SZ,20220909,511908.6797,351353.7397,22.64,2.9722
603356.SH,20220909,196276.48,196276.48,746.1008,2.5446
