ts_code,trade_date,total_mv,circ_mv
000949.SZ,20051010,112340.8533,42553.009
002011.SZ,20051010,55735.4003,21924.0
600452.SH,20051010,70400.0,22880.0
600727.SH,20051010,136927.3,54908.1
600761.SH,20051010,192153.5026,88472.8786
600822.SH,20051010,215570.4142,11353.43
600965.SH,20051010,72086.0351,22704.0
600259.SH,20051010,42893.4,19014.6
600112.SH,20051010,94256.0,28496.0
600127.SH,20051010,100772.5151,44604.228
600167.SH,20051010,63080.0,23240.0
600459.SH,20051010,57414.6,26720.0
600567.SH,20051010,85449.8685,53289.8685
600649.SH,20051010,953503.8771,283790.8398
600758.SH,20051010,45210.7216,17431.4416
600801.SH,20051010,126434.0,18480.0
600323.SH,20051010,169313.5044,107524.7639
600426.SH,20051010,184869.0,66420.0
600579.SH,20051010,63288.0,21096.0
600584.SH,20051010,172921.872,52008.0
600697.SH,20051010,79069.2476,46918.6099
600740.SH,20051010,143414.95,59741.5
000603.SZ,20051010,31657.0875,8065.5
000632.SZ,20051010,94692.762,28632.8083
000716.SZ,20051010,45456.1822,25843.9399
000790.SZ,20051010,87922.26,27328.86
000995.SZ,20051010,52822.0,15092.0
600256.SH,20051010,381933.009,107956.8
600608.SH,20051010,95201.6732,63953.5339
002028.SZ,20051010,128790.0,32562.0
600090.SH,20051010,107431.6606,50843.3203
600122.SH,20051010,142682.4,64368.0
600200.SH,20051010,421205.4,190089.45
600307.SH,20051010,334880.0,92000.0
600345.SH,20051010,119592.0,32616.0
600793.SH,20051010,45384.3,14455.74
000045.SZ,20051010,144132.912,19559.232
000732.SZ,20051010,43464.8074,25250.043
600189.SH,20051010,140346.0,49946.0
600691.SH,20051010,18932.2523,8137.92
600750.SH,20051010,73786.56,31512.0
000619.SZ,20051010,206640.0,92988.0
600240.SH,20051010,88725.0,38025.0
600516.SH,20051010,76600.0,30640.0
600607.SH,20051010,196167.9046,85076.4864
000024.SZ,20051010,519192.2218,171412.4924
000062.SZ,20051010,130062.399,61779.639
000560.SZ,20051010,42604.8,19780.8
000627.SZ,20051010,159405.042,45857.4706
600795.SH,20051010,1475133.5658,382775.0206
000031.SZ,20051010,256000.005,89755.9425
600148.SH,20051010,45285.264,13440.0
600960.SH,20051010,68711.517,25320.0
000555.SZ,20051010,26430.34,7106.0
000570.SZ,20051010,118262.8581,35084.0741
000607.SZ,20051010,128863.9624,51262.3634
000952.SZ,20051010,60100.326,24839.4473
600162.SH,20051010,96739.5,59136.0
600195.SH,20051010,174720.0,53760.0
600718.SH,20051010,176751.6613,71126.208
600986.SH,20051010,66774.5503,18642.0
000159.SZ,20051010,72668.1429,29610.0
000797.SZ,20051010,112551.7552,37607.57
000963.SZ,20051010,188860.0,62798.0573
600108.SH,20051010,190326.2634,100230.8034
600180.SH,20051010,111439.5955,35463.168
000683.SZ,20051010,136948.0,49348.0
000729.SZ,20051010,654929.8401,191753.3098
600109.SH,20051010,31800.2478,12320.0
600156.SH,20051010,85146.6,26384.0
600208.SH,20051010,74499.567,30650.4
600325.SH,20051010,140800.0,54912.0
600506.SH,20051010,49755.0,15500.0
600512.SH,20051010,78270.2304,29400.0
600657.SH,20051010,64539.6508,37119.7779
000151.SZ,20051010,116024.16,41160.0
000301.SZ,20051010,113706.6005,37647.6005
000697.SZ,20051010,67630.5887,24075.0387
000758.SZ,20051010,291561.6,137347.2
000928.SZ,20051010,81474.912,34574.112
001896.SZ,20051010,100620.0,18720.0
600070.SH,20051010,40262.9472,19079.424
600169.SH,20051010,182364.4883,70560.0
600273.SH,20051010,60845.0,25470.0
600284.SH,20051010,117068.0,41440.0
600764.SH,20051010,126285.4349,40664.6933
600967.SH,20051010,54210.0,20850.0
000568.SZ,20051010,413968.6391,126010.4855
600637.SH,20051010,345386.9997,85863.1143
600735.SH,20051010,52791.2112,28460.3817
600786.SH,20051010,517424.2495,132251.4
600819.SH,20051010,314437.5353,20156.2835
600824.SH,20051010,192680.8465,89416.1645
600178.SH,20051010,187142.4,56124.9
600217.SH,20051010,128856.0,43680.0
600295.SH,20051010,392160.0,60800.0
002023.SZ,20051010,119586.2088,50519.5075
600110.SH,20051010,169400.7636,69801.9095
600120.SH,20051010,124851.9431,51840.6275
600306.SH,20051010,87109.9309,31024.7199
600320.SH,20051010,1302077.4,367929.9
600369.SH,20051010,30324.8,12770.12
600381.SH,20051010,67782.0,21567.0
600547.SH,20051010,176800.0,66300.0
600556.SH,20051010,107620.758,59403.3615
000550.SZ,20051010,497211.264,67737.6
000419.SZ,20051010,74941.9822,27907.9322
000585.SZ,20051010,181660.96,29868.8
000803.SZ,20051010,116565.15,56062.5
600519.SH,20051010,2295321.6,656461.9776
600651.SH,20051010,259080.0573,259080.0573
600755.SH,20051010,141219.9352,90525.5992
600808.SH,20051010,1846215.8,171600.0
000418.SZ,20051010,135818.6285,26784.0
000423.SZ,20051010,256670.8528,180631.743
000823.SZ,20051010,139369.6,52457.6
002010.SZ,20051010,88080.0,31916.7077
002029.SZ,20051010,68952.0,26361.8909
600078.SH,20051010,184349.2752,79439.2766
600513.SH,20051010,53040.0,17680.0
600894.SH,20051010,200707.65,47294.4026
000032.SZ,20051010,101490.0328,37231.3261
000042.SZ,20051010,174089.6301,50402.5043
000402.SZ,20051010,606735.8548,339057.255
000602.SZ,20051010,102057.75,44348.916
000613.SZ,20051010,51338.1,6359.1
000712.SZ,20051010,60924.6096,15236.784
000748.SZ,20051010,82636.0592,41860.0
000838.SZ,20051010,48449.1758,13057.2
000866.SZ,20051010,2148260.0,322700.0
600493.SH,20051010,66130.0,23340.0
600501.SH,20051010,132169.023,50803.2
600552.SH,20051010,38844.0,17264.0
600572.SH,20051010,90826.4,26480.0
600636.SH,20051010,266369.8519,117470.8343
600662.SH,20051010,265964.6787,142323.031
000889.SZ,20051010,77166.4198,42020.1906
600107.SH,20051010,72000.0,26640.0
600640.SH,20051010,164562.1871,24956.4327
600648.SH,20051010,464170.8225,33922.35
600729.SH,20051010,158712.0,39678.0
600767.SH,20051010,67179.0059,19058.6777
600831.SH,20051010,81737.9893,34040.5527
600975.SH,20051010,63297.2648,22120.0
000999.SZ,20051010,358277.4,95160.0
000981.SZ,20051010,70357.0,21850.0
600538.SH,20051010,64818.0,26325.0
600597.SH,20051010,481354.3627,110880.0
600610.SH,20051010,189972.6966,13693.68
600715.SH,20051010,32068.608,14496.768
600794.SH,20051010,36845.0611,15486.9811
000429.SZ,20051010,634844.4627,138638.054
000762.SZ,20051010,99653.47,38269.0
000965.SZ,20051010,61108.5857,19712.0
600053.SH,20051010,47998.86,22662.9
600121.SH,20051010,242190.0,89125.92
600476.SH,20051010,70313.25,23835.0
600772.SH,20051010,57507.84,18195.84
600826.SH,20051010,102356.2901,34726.1
600832.SH,20051010,1102910.0267,352085.3016
000551.SZ,20051010,88471.8602,40550.7079
000818.SZ,20051010,96560.0,25560.0
000956.SZ,20051010,586890.15,171105.0
600055.SH,20051010,78210.6,27479.4
600058.SH,20051010,519339.0346,146952.0
600177.SH,20051010,580838.3332,271204.5656
000026.SZ,20051010,112193.0996,27337.4996
000520.SZ,20051010,168210.6789,95634.4352
000787.SZ,20051010,125630.8822,71172.06
600979.SH,20051010,75152.7522,29575.0
000525.SZ,20051010,97803.3559,45162.6462
000526.SZ,20051010,35662.6283,14748.8783
000606.SZ,20051010,52337.19,22066.2
000830.SZ,20051010,142371.4491,57472.74
000880.SZ,20051010,60742.11,29069.7
600873.SH,20051010,35609.8424,17152.9424
000504.SZ,20051010,132107.334,36784.5152
000700.SZ,20051010,84986.99,37690.8125
000707.SZ,20051010,147134.2075,83716.0919
600560.SH,20051010,56656.86,22230.0
600566.SH,20051010,47307.06,19580.0
600570.SH,20051010,64974.0,22740.9
600717.SH,20051010,977967.2984,377713.5678
