ts_code,trade_date,total_mv,circ_mv
002092.SZ,20081020,277556.62,221306.9425
002093.SZ,20081020,220542.0,60664.8613
002094.SZ,20081020,96574.986,45365.202
002095.SZ,20081020,86670.0,23477.8196
002096.SZ,20081020,52615.6398,14757.84
002097.SZ,20081020,229040.5,133538.4338
002098.SZ,20081020,64635.0,24186.0
002099.SZ,20081020,74793.0,38044.0937
002100.SZ,20081020,86860.8,43551.1908
002160.SZ,20081020,89420.0,35768.0
002161.SZ,20081020,151383.6,60090.7238
002162.SZ,20081020,149340.0,41408.5943
002163.SZ,20081020,82416.0,32500.8102
002164.SZ,20081020,140940.0,58725.0
002165.SZ,20081020,94275.0,50024.7343
002166.SZ,20081020,42940.4414,20939.7942
002167.SZ,20081020,50950.0,25273.238
600280.SH,20081020,91292.6223,73989.2826
600281.SH,20081020,158435.8237,76277.3156
600282.SH,20081020,505440.0,241056.0
600283.SH,20081020,155219.52,85859.7882
600284.SH,20081020,239086.0,192759.656
600292.SH,20081020,103360.5,66830.2298
600293.SH,20081020,99905.754,57882.318
600295.SH,20081020,695568.0,129408.0
600297.SH,20081020,90650.0,36752.1
600298.SH,20081020,233675.4,151133.9543
600299.SH,20081020,406666.4817,211255.6218
600300.SH,20081020,282720.0,97094.976
600301.SH,20081020,86064.2192,65180.9019
600302.SH,20081020,93076.6373,49227.6386
600303.SH,20081020,92130.0,72754.6875
600305.SH,20081020,80994.55,39687.3295
600433.SH,20081020,55680.0,27561.6
600435.SH,20081020,197712.0,130551.3535
600436.SH,20081020,219660.0,99838.608
600438.SH,20081020,468888.64,234178.3809
600439.SH,20081020,400720.125,233677.821
600444.SH,20081020,121695.0,93319.6202
600756.SH,20081020,83995.847,70143.4717
600757.SH,20081020,115956.1677,59252.3003
600758.SH,20081020,96172.6304,51760.0804
600759.SH,20081020,276872.8323,26725.5749
600760.SH,20081020,83264.9918,58198.3298
600761.SH,20081020,304482.1689,200045.8202
600763.SH,20081020,65570.88,33502.417
600764.SH,20081020,111117.9936,50599.7874
600814.SH,20081020,145259.2538,106318.6806
600815.SH,20081020,282506.5009,118065.6185
600816.SH,20081020,572178.3203,386897.8743
600817.SH,20081020,24715.7887,17262.1613
600818.SH,20081020,163114.89,37141.5256
600819.SH,20081020,307125.0344,29746.2031
600820.SH,20081020,690977.1089,487277.6837
600824.SH,20081020,309864.4405,188892.0814
600825.SH,20081020,619966.791,273213.4435
000153.SZ,20081020,74882.6496,51641.5294
000155.SZ,20081020,223250.0,103835.0
000157.SZ,20081020,2000115.0,1096746.578
000158.SZ,20081020,201999.941,71481.8936
000159.SZ,20081020,156129.7009,73181.24
000338.SZ,20081020,1693686.0047,570943.6784
000400.SZ,20081020,226963.2,158423.9784
000401.SZ,20081020,656108.9022,278407.8955
601866.SH,20081020,3563353.125,712670.625
601872.SH,20081020,1442027.0252,662274.3242
601898.SH,20081020,9943997.55,1144000.05
601899.SH,20081020,5220329.9669,502600.0
601918.SH,20081020,982555.497,186912.0
601919.SH,20081020,9174214.3726,1601912.9665
601939.SH,20081020,99317860.7,3825000.0
000851.SZ,20081020,91484.8,79622.2539
000852.SZ,20081020,160160.0,52033.7007
000617.SZ,20081020,145207.296,65342.4118
000619.SZ,20081020,133560.0,104085.7362
000623.SZ,20081020,1000509.6577,864091.9583
000626.SZ,20081020,84847.5,34381.1937
000627.SZ,20081020,209129.6343,114664.9202
000628.SZ,20081020,57064.8,44298.5881
000629.SZ,20081020,2718683.6559,1559396.1272
000630.SZ,20081020,789560.8865,340096.0664
000632.SZ,20081020,107535.0207,88636.7
000635.SZ,20081020,132525.3216,104453.9163
000636.SZ,20081020,196593.1294,154834.368
000637.SZ,20081020,178565.8832,81188.8171
002181.SZ,20081020,150919.7634,26869.2968
600069.SH,20081020,153858.2,118583.8792
600070.SH,20081020,45438.2705,38330.1438
600071.SH,20081020,67679.65,43500.5144
600072.SH,20081020,282708.3917,169612.1856
600073.SH,20081020,169646.4,92048.88
600074.SH,20081020,193082.3136,126657.9042
600075.SH,20081020,229383.616,130139.136
002019.SZ,20081020,125552.7,74892.1028
000858.SZ,20081020,5143534.9056,2773369.0818
000859.SZ,20081020,111847.68,73777.3642
000860.SZ,20081020,383283.96,203106.8734
000861.SZ,20081020,78434.4216,62250.7612
000862.SZ,20081020,122662.8,88289.1563
000751.SZ,20081020,329709.5874,220301.8189
000752.SZ,20081020,83611.4416,42623.5978
000753.SZ,20081020,83820.1938,57166.7373
000755.SZ,20081020,213984.6672,154486.2783
000756.SZ,20081020,150455.9211,39314.1672
000758.SZ,20081020,352545.6,234962.4427
000759.SZ,20081020,471384.9489,446864.398
000760.SZ,20081020,54712.8795,33175.5894
600250.SH,20081020,70364.3491,45743.8443
600251.SH,20081020,531562.8,382303.9161
002213.SZ,20081020,57680.0,14560.0
002214.SZ,20081020,78000.0,19500.0
002215.SZ,20081020,213720.0,53430.0
600256.SH,20081020,516172.502,281294.0741
600257.SH,20081020,165268.35,134494.884
600258.SH,20081020,178409.4,80020.4277
600260.SH,20081020,117927.54,99191.7241
600176.SH,20081020,499621.248,318829.7307
600177.SH,20081020,1988364.2436,1099921.9504
600178.SH,20081020,166348.8,83984.76
002274.SZ,20081020,230297.5289,46716.0
002218.SZ,20081020,218112.0,54528.0
002219.SZ,20081020,95174.6,23844.6
002220.SZ,20081020,92610.0,23814.0
600348.SH,20081020,897546.0,373932.1288
600350.SH,20081020,1776086.4,351964.8
600351.SH,20081020,156813.858,132559.3808
600352.SH,20081020,411216.0,411216.0
600353.SH,20081020,53109.7711,32919.3234
600354.SH,20081020,138916.9008,120632.0387
600355.SH,20081020,64955.7744,46071.3549
600356.SH,20081020,99974.0,45066.0
