ts_code,trade_date,total_mv,circ_mv
000949.SZ,20051209,108906.8535,41252.262
002011.SZ,20051209,46197.0304,23623.6
000959.SZ,20051209,561433.9561,105590.9054
000962.SZ,20051209,151470.0,59670.0
000981.SZ,20051209,66493.0,20650.0
600278.SH,20051209,89920.0,30348.0
600388.SH,20051209,103707.0,40365.0
600235.SH,20051209,109047.6,36597.6
600075.SH,20051209,166471.2,71344.8
600127.SH,20051209,92987.514,41158.4078
600167.SH,20051209,54910.0,20230.0
600459.SH,20051209,51827.85,24120.0
600567.SH,20051209,85423.2389,53363.7389
600649.SH,20051209,964810.2472,287155.9485
600758.SH,20051209,40577.8208,15645.1808
600834.SH,20051209,240123.0982,63329.1688
600256.SH,20051209,315246.2932,89107.2
600401.SH,20051209,61157.2916,37114.2
600667.SH,20051209,71181.7545,36600.52
600701.SH,20051209,85884.1065,46293.1065
600863.SH,20051209,568610.14,113497.02
600864.SH,20051209,83869.0531,27860.25
000016.SZ,20051209,206481.3187,76900.1555
000733.SZ,20051209,128923.2,64080.0
000995.SZ,20051209,55440.0,15840.0
000029.SZ,20051209,417815.58,61057.92
600408.SH,20051209,161874.0,64045.8
000785.SZ,20051209,78381.1698,22252.23
600012.SH,20051209,932138.82,140500.0
600030.SH,20051209,1253157.5,272700.0
600066.SH,20051209,183961.6866,126104.4869
600469.SH,20051209,123165.0,51439.5
600585.SH,20051209,1023379.2,163000.0
600691.SH,20051209,17618.5858,7573.248
600750.SH,20051209,87813.312,37502.4
000619.SZ,20051209,194760.0,87642.0
600516.SH,20051209,67600.0,27040.0
600607.SH,20051209,182068.3365,78961.6139
000024.SZ,20051209,647288.5149,213703.7748
000062.SZ,20051209,115190.3991,54715.4391
000560.SZ,20051209,40723.2,18907.2
000627.SZ,20051209,112416.2423,42688.516
600148.SH,20051209,44577.6818,13230.0
600179.SH,20051209,88770.0,26900.0
600249.SH,20051209,82200.0,32880.0
600644.SH,20051209,91506.4951,47255.4966
600496.SH,20051209,68750.0,30750.0
600660.SH,20051209,503751.0625,193999.1073
600960.SH,20051209,57422.421,21160.0
000555.SZ,20051209,22011.6454,5918.0
000570.SZ,20051209,108906.6193,32308.4353
000963.SZ,20051209,171380.0,56985.7622
600052.SH,20051209,128162.8754,67714.92
600181.SH,20051209,42124.4831,20328.0
600311.SH,20051209,87880.0,35152.0
600153.SH,20051209,241481.6,106352.0
600077.SH,20051209,50474.0185,18523.2153
600198.SH,20051209,312119.3304,117580.7363
600258.SH,20051209,149715.8,45290.0
600587.SH,20051209,46342.8,21772.8
600693.SH,20051209,52539.4586,28775.7972
600704.SH,20051209,117297.3973,52239.3989
600769.SH,20051209,96622.032,24198.72
600859.SH,20051209,218100.0294,110100.1374
000410.SZ,20051209,234893.3998,93271.8592
000514.SZ,20051209,67175.7559,24710.0758
000708.SZ,20051209,165382.3206,61470.72
000858.SZ,20051209,1889849.1456,532351.872
002038.SZ,20051209,79736.4,28982.448
000559.SZ,20051209,311778.559,115599.4793
000683.SZ,20051209,140700.0,50700.0
000729.SZ,20051209,627939.4968,184212.0588
000913.SZ,20051209,114291.072,34070.4
000921.SZ,20051209,220225.457,43179.222
600015.SH,20051209,1932000.0,552000.0
600133.SH,20051209,99488.7842,30035.2
600280.SH,20051209,112249.7251,73842.3511
600308.SH,20051209,242608.7557,174929.4144
600433.SH,20051209,60320.0,22620.0
600836.SH,20051209,44789.1938,21544.9108
000020.SZ,20051209,72206.1129,14341.0886
600150.SH,20051209,184983.7299,77856.24
600760.SH,20051209,49139.9951,23685.4777
600846.SH,20051209,96219.0469,46480.4802
600856.SH,20051209,48790.9691,22939.2601
000408.SZ,20051209,41184.48,14617.044
000425.SZ,20051209,176063.3013,69000.0985
000522.SZ,20051209,155727.2517,65122.4517
600116.SH,20051209,71654.88,23776.72
600118.SH,20051209,147813.12,56160.0
600621.SH,20051209,148839.3877,83478.25
000692.SZ,20051209,65538.456,28867.2732
000002.SZ,20051209,1462167.3492,1050466.1797
000036.SZ,20051209,145655.8475,86563.89
000528.SZ,20051209,199848.9637,85524.7537
000938.SZ,20051209,193509.12,60096.0
600277.SH,20051209,86378.6,31708.6
600385.SH,20051209,21622.5181,10378.755
600678.SH,20051209,55140.42,22752.0
601607.SH,20051209,183083.9445,110420.1648
600990.SH,20051209,47392.8,16120.0
600518.SH,20051209,105350.4,33480.0
600538.SH,20051209,61228.08,24867.0
600597.SH,20051209,425092.1645,97920.0
600610.SH,20051209,147835.8955,10656.36
600715.SH,20051209,32292.864,14598.144
600794.SH,20051209,39468.3341,16589.6141
000429.SZ,20051209,571988.5753,124911.514
002040.SZ,20051209,108491.02,35335.3
600350.SH,20051209,1328701.0,199475.0
600425.SH,20051209,64354.77,20880.0
600363.SH,20051209,117174.933,42660.0
600387.SH,20051209,72072.0,21840.0
600508.SH,20051209,361359.0,99000.0
600857.SH,20051209,57687.552,27452.6391
600865.SH,20051209,147799.0634,74166.286
600893.SH,20051209,103360.7806,50739.4294
000616.SZ,20051209,89275.095,41449.1512
000802.SZ,20051209,42780.0,14352.0
600055.SH,20051209,70129.8,24640.2
600058.SH,20051209,446565.4119,126360.0
600772.SH,20051209,56070.144,17740.944
600305.SH,20051209,114816.45,36120.0
600703.SH,20051209,29401.0501,14419.4041
600723.SH,20051209,119637.6671,54288.456
600807.SH,20051209,19749.5064,11776.05
000417.SZ,20051209,78345.2623,28290.8908
000426.SZ,20051209,97165.6849,31968.8944
000876.SZ,20051209,190751.8113,62920.0
600031.SH,20051209,289440.0,97686.0
600251.SH,20051209,80100.0,26700.0
600501.SH,20051209,164237.244,63129.6
600662.SH,20051209,239055.3112,127923.289
600875.SH,20051209,506250.0,67500.0
000558.SZ,20051209,38664.2431,16666.4431
000812.SZ,20051209,100633.4513,46822.0968
600521.SH,20051209,205920.0,90090.0
600580.SH,20051209,109104.2613,47250.0
600098.SH,20051209,838094.4,276629.76
600193.SH,20051209,57555.4,15778.0
600339.SH,20051209,125521.2,44301.6
002026.SZ,20051209,58230.0,24262.5
000679.SZ,20051209,82447.2,37476.0
600033.SH,20051209,710208.0,207360.0
600100.SH,20051209,545307.068,259105.9758
600184.SH,20051209,39760.0,17040.0
600396.SH,20051209,118014.0,56374.38
600505.SH,20051209,82269.0,28794.15
600553.SH,20051209,76380.0,28140.0
600287.SH,20051209,110509.4067,30982.3552
600337.SH,20051209,101236.4352,43977.6
000007.SZ,20051209,44944.8168,24902.5808
000498.SZ,20051209,72540.0,32364.0
000625.SZ,20051209,575401.466,124409.75
000791.SZ,20051209,33264.0,13939.2
000895.SZ,20051209,654782.625,257231.25
002015.SZ,20051209,41111.44,21242.0
600062.SH,20051209,215244.9416,90702.7056
600092.SH,20051209,44925.7464,22893.0624
600130.SH,20051209,122112.0,45792.0
600355.SH,20051209,68400.3988,17236.0
600628.SH,20051209,292258.3815,143134.4246
600993.SH,20051209,118457.9481,41670.0
600652.SH,20051209,124643.9302,124643.9302
600674.SH,20051209,133241.9201,53385.5098
600742.SH,20051209,60707.2158,29616.678
600830.SH,20051209,85384.0722,50031.5465
000817.SZ,20051209,962500.0,175000.0
000673.SZ,20051209,54967.8,16167.0
000937.SZ,20051209,377553.145,158628.6158
000958.SZ,20051209,86962.425,35729.925
000837.SZ,20051209,77880.264,42009.0
000898.SZ,20051209,1161490.3932,369438.7814
600211.SH,20051209,91337.0,33525.0
600416.SH,20051209,117390.0,59146.5
600448.SH,20051209,56350.0,21505.0
000548.SZ,20051209,77318.0269,40004.4025
000909.SZ,20051209,87024.0,26640.0
600343.SH,20051209,68265.0,23985.0
600390.SH,20051209,47054.7,17640.0
600615.SH,20051209,69793.2124,21576.2227
600792.SH,20051209,59451.975,17485.875
600825.SH,20051209,100061.3564,47160.4589
600876.SH,20051209,179900.0,12850.0
000728.SZ,20051209,89064.18,26832.0
000763.SZ,20051209,333112.5,63450.0
000755.SZ,20051209,153349.5485,69986.28
000985.SZ,20051209,84295.0,21990.0
600289.SH,20051209,158623.22,59920.0
600557.SH,20051209,82243.62,45153.36
600698.SH,20051209,146744.4334,46313.216
600796.SH,20051209,159974.9841,57704.1894
000028.SZ,20051209,121310.8974,23106.8376
000545.SZ,20051209,29026.0655,14572.5055
000656.SZ,20051209,49191.4214,17614.3
000710.SZ,20051209,34171.2,9966.6
000737.SZ,20051209,117983.4,54066.48
000831.SZ,20051209,102366.0,41242.5
000916.SZ,20051209,388040.0,121040.0
600131.SH,20051209,165353.0508,55732.1249
600187.SH,20051209,41557.575,12382.5
600366.SH,20051209,105238.8,40417.6608
600563.SH,20051209,168300.0,56100.0
600638.SH,20051209,214925.8074,65168.2819
600759.SH,20051209,26694.6527,8852.4767
000022.SZ,20051209,844640.4863,112023.34
000532.SZ,20051209,87728.1464,37573.4613
000886.SZ,20051209,211609.2562,53031.8536
000968.SZ,20051209,153333.72,75659.2434
600010.SH,20051209,565579.0143,209179.0143
600301.SH,20051209,61469.1825,33879.4324
600361.SH,20051209,215734.2422,105657.0
600517.SH,20051209,76477.14,23950.0
600599.SH,20051209,52920.0,16632.0
600682.SH,20051209,160915.5395,106863.12
600683.SH,20051209,73126.1185,32989.7948
600805.SH,20051209,124906.9481,70873.3277
000536.SZ,20051209,29506.3807,11003.0607
600141.SH,20051209,70720.0,17680.0
000540.SZ,20051209,63728.2359,22011.9331
000796.SZ,20051209,56568.6403,39786.7807
002002.SZ,20051209,60063.5,28491.5503
600611.SH,20051209,314917.0311,74862.1084
000037.SZ,20051209,322204.0068,38129.5303
000623.SZ,20051209,152226.541,85615.4791
000626.SZ,20051209,123322.5,30830.625
000723.SZ,20051209,47324.1271,23621.2386
600196.SH,20051209,381869.8314,165554.1474
600209.SH,20051209,83851.1333,31658.25
000611.SZ,20051209,54787.6968,23625.7164
000662.SZ,20051209,108894.555,54880.7213
000726.SZ,20051209,268244.574,90144.6
600067.SH,20051209,142909.9456,92437.8649
600084.SH,20051209,95012.8816,36049.728
600152.SH,20051209,90689.7078,34291.275
600281.SH,20051209,137102.092,40110.0
600510.SH,20051209,155621.634,51972.0
600797.SH,20051209,201634.7868,125539.299
600800.SH,20051209,155567.8952,73810.4341
600962.SH,20051209,68475.0,26975.0
000661.SZ,20051209,39529.2976,24020.8114
000672.SZ,20051209,33737.3389,15663.7643
000915.SZ,20051209,49449.9261,25197.01
002034.SZ,20051209,53052.48,23054.2848
