ts_code,total_mv,circ_mv
603212.SH,1342033.55,856336.8295
002394.SZ,253894.7424,249896.4
002723.SZ,414371.4974,383709.122
300050.SZ,250336.4129,222641.7336
603819.SH,303298.1505,302765.7459
000612.SZ,941837.5213,940638.8938
605337.SH,914558.4,228639.6
300239.SZ,360317.0107,307696.7009
601333.SH,1487542.77,1186969.77
688678.SH,459377.5,97645.875
300583.SZ,235097.6269,228816.1769
300636.SZ,371996.6546,308637.875
002952.SZ,205425.0,87407.665
601969.SH,2765687.9653,2674057.3896
000411.SZ,313173.0805,260822.9968
603238.SH,221515.775,217749.11
603386.SH,536099.7477,507616.958
300456.SZ,1862906.5917,934364.666
000657.SZ,1891074.2258,1668889.8912
688027.SH,1415120.0,809271.75
603429.SH,1048318.8044,1027167.1004
300917.SZ,421590.0,95279.34
688399.SH,723605.28,425556.9312
603737.SH,4903474.6926,4754149.0054
601158.SH,3033600.0,3033600.0
603897.SH,1117605.8444,1117605.8444
600539.SH,159390.0,159390.0
002406.SZ,380111.3858,302153.5413
300121.SZ,393513.1596,377929.3719
003011.SZ,330822.072,192418.2363
000021.SZ,2535954.8305,2535046.1516
603360.SH,376338.816,368474.976
002928.SZ,1133168.626,1133168.626
000806.SZ,301375.8228,191609.4927
000875.SZ,2388418.1969,2093499.9118
301077.SZ,349740.0,87435.0
300248.SZ,458481.1477,385741.2337
605298.SH,194508.0,48627.0
603948.SH,463680.0,217503.1506
002796.SZ,203960.974,178622.7315
600655.SH,3846698.6613,1588496.0318
600307.SH,1384201.9907,1384201.9907
601006.SH,9381011.9458,9381011.9458
603828.SH,236858.5413,231224.5745
600982.SH,526468.8274,351804.03
603955.SH,169378.56,169378.56
002763.SZ,403464.6,194627.0328
603711.SH,657575.4974,641905.5014
300921.SZ,282206.0339,70320.402
920275.BJ,101936.5536,28775.9472
300953.SZ,1453071.88,326941.173
600246.SH,2228600.0927,2228600.0927
600739.SH,2938572.5565,2938572.5565
300790.SZ,997046.2016,479168.7219
300054.SZ,2327834.0621,1775266.5868
601258.SH,1677264.9115,1677264.9115
688049.SH,795074.0,168149.3596
301069.SZ,2342964.8,313784.0116
688319.SH,1208905.495,102765.8415
688395.SH,250260.0,53573.1
600963.SH,1420104.5968,1392610.7518
600599.SH,146910.0,146910.0
600284.SH,581183.344,581183.344
300931.SZ,300182.5,75050.0
000651.SZ,21593726.465,21427782.0345
002809.SZ,206682.9821,134074.0877
688103.SH,668397.73,136267.8617
600826.SH,434631.8458,341140.8956
002182.SZ,1441522.2597,1242537.9058
001209.SZ,233546.7728,58387.439
601200.SH,1369789.281,1369789.281
600565.SH,581499.4728,568063.4328
688396.SH,9047909.6153,2969819.1116
002531.SZ,3556350.3793,3490249.8501
603533.SH,1028335.2844,1028335.2844
300298.SZ,1591516.6101,1282414.8877
603388.SH,241515.3248,241515.3248
600452.SH,1566266.4192,1263118.08
688516.SH,2379328.38,1221741.8144
600206.SH,1371482.4938,1367406.5738
000559.SZ,2210236.4091,1841855.5263
002981.SZ,209664.0,52416.0
301053.SZ,245175.7475,52309.5987
603093.SH,785154.8043,180778.446
600269.SH,777690.5357,777690.5357
300875.SZ,478208.4616,214354.3125
300557.SZ,160659.4064,159831.4852
300691.SZ,548788.9787,445380.4741
300563.SZ,266684.0577,182588.9906
002725.SZ,239104.0,182498.6003
000010.SZ,311544.7909,198425.1692
603218.SH,3308200.7713,3308200.7713
600036.SH,131244076.5076,107353026.8085
603790.SH,190211.84,190211.84
600853.SH,252230.288,252230.288
002596.SZ,408538.6644,370737.0714
603658.SH,3162938.8211,3162938.8211
002912.SZ,540096.1328,360960.3016
002227.SZ,369721.2424,369265.2665
300822.SZ,365611.425,94838.925
601188.SH,444766.957,444766.957
300983.SZ,638240.0,159560.0
002010.SZ,2709024.8297,2591381.9859
601611.SH,2598263.2761,2575152.5838
600693.SH,356596.9718,356207.2948
002940.SZ,302520.3203,277847.1147
000078.SZ,869263.3092,828299.0556
300212.SZ,2023944.0142,1881863.2396
603970.SH,447552.2238,222657.3438
300882.SZ,407427.8341,114808.9972
300128.SZ,446399.0881,445971.2389
300491.SZ,354152.6389,276474.081
002677.SZ,1027222.1187,664293.4045
603717.SH,400111.665,333437.015
001202.SZ,214194.4,53618.446
603351.SH,406435.296,178997.409
600051.SH,212020.16,212020.16
002988.SZ,467402.16,169112.4729
600636.SH,441573.6424,435163.6466
605089.SH,823100.0,205775.0
000530.SZ,318734.3276,226240.9637
300950.SZ,508200.0,127050.0
002674.SZ,313168.9389,309953.9176
300777.SZ,2420060.5,1586665.3044
301060.SZ,1297675.08,131576.0987
000990.SZ,1870746.7951,1870745.4514
301198.SZ,420000.0,99569.2446
600676.SH,417568.1353,417568.1353
300686.SZ,372936.433,278505.9833
688055.SH,2243333.3782,1202426.7093
002119.SZ,561800.148,550152.7395
000652.SZ,591705.1147,591215.5606
300231.SZ,372690.4855,308934.3617
605488.SH,314400.0,78600.0
300412.SZ,325132.2736,281196.3844
603056.SH,1037227.0447,969600.0
300026.SZ,1291786.5799,1153266.4788
002973.SZ,592153.1,154281.2708
300932.SZ,458798.9815,115038.0
300586.SZ,676570.9156,372795.2114
688107.SH,3733333.1,389688.8734
002767.SZ,186900.0,155823.6461
002268.SZ,4650388.8435,4599895.6512
603838.SH,232331.616,206776.416
002519.SZ,474227.4081,426132.5424
603529.SH,1765608.8531,284310.0
000900.SZ,622309.6169,622070.5738
600958.SH,11112919.071,9115418.951
601156.SH,3295765.3343,329576.5343
600770.SH,843700.0,843700.0
600097.SH,251296.831,251296.831
688089.SH,769200.0,419214.0
603813.SH,123939.672,123939.672
300174.SZ,541721.0765,537022.0719
688007.SH,1333369.0734,842329.2976
002416.SZ,1423934.7951,1404888.4299
000953.SZ,170979.0651,149403.3428
600810.SH,1233384.0059,864072.2338
300073.SZ,5078176.7601,4367183.0704
603477.SH,645775.2333,565966.6177
301119.SZ,384000.0,96000.0
000858.SZ,94711235.322,94708799.7384
300371.SZ,248503.3606,163306.6218
300322.SZ,678592.5441,643708.9569
603180.SH,529223.7722,490933.9686
603001.SH,315972.24,315972.24
603161.SH,186760.0,186760.0
688323.SH,523080.0,111154.5
002742.SZ,285984.0,271237.95
920599.BJ,407272.5,194038.0893
688365.SH,550974.0,231254.8073
000570.SZ,437529.3543,255052.0821
003021.SZ,1354334.288,476148.8
600259.SH,1659007.1936,1659007.1936
300647.SZ,361719.7542,350172.942
300276.SZ,634148.756,422502.4608
300122.SZ,19828800.0,11425218.5468
002437.SZ,523153.2621,519622.1196
002783.SZ,381730.334,327168.573
002732.SZ,412729.05,408958.4613
002752.SZ,708265.8893,706857.3579
603997.SH,1613934.0711,1263862.6247
000998.SZ,3064589.8834,2470975.8578
300135.SZ,242380.8,168098.8359
600410.SH,744948.0137,744948.0137
600654.SH,261736.2824,154028.8034
601566.SH,726915.9948,726915.9948
688023.SH,2125907.1677,1427316.5274
603496.SH,357015.0028,311426.5081
300177.SZ,654124.609,517785.2765
603966.SH,261278.092,261278.092
002739.SZ,3214474.8979,3099444.2241
300572.SZ,440116.4967,338597.3389
301062.SZ,666251.9552,68269.4921
300463.SZ,1599293.6017,1158231.7716
601177.SH,358453.76,358453.76
600671.SH,107165.4188,107114.069
603985.SH,1730876.3453,1352519.168
000403.SZ,2147053.0297,1571234.3959
300620.SZ,800950.7572,779171.8281
601880.SH,4077801.1887,2969001.2872
920670.BJ,111093.336,51880.608
300836.SZ,175202.596,113017.3435
300348.SZ,1012284.789,857810.735
002210.SZ,984656.1264,984000.2292
300381.SZ,511628.8873,497584.5076
300918.SZ,348480.0,87120.0
002748.SZ,305760.0,305760.0
002395.SZ,284569.749,284569.749
300843.SZ,429725.4,152895.3738
300684.SZ,535733.4089,304690.883
603667.SH,505955.7737,445295.5298
002129.SZ,13172546.5571,12355467.892
300645.SZ,351927.9622,351927.9622
600572.SH,1097405.9352,1094527.164
300386.SZ,614942.724,356284.8054
600233.SH,6050675.373,5574593.0887
603319.SH,481026.4858,481026.4858
603110.SH,753392.8846,753392.8846
600667.SH,1718651.1852,1718651.1852
920278.BJ,169312.0,54544.2456
002218.SZ,1028678.9597,885044.0173
603178.SH,401524.074,401524.074
600731.SH,414225.1887,413543.692
603600.SH,342444.3085,342444.3085
002771.SZ,224237.8229,216873.6978
920427.BJ,84537.9,21178.14
600594.SH,582066.639,582066.639
603993.SH,12916345.8686,10535121.059
301037.SZ,266425.7,63158.495
600060.SH,1708876.4759,1683540.0759
603156.SH,3661072.9848,3661072.9848
601598.SH,3330361.7438,608236.754
300275.SZ,228311.7758,176941.6237
300598.SZ,1122823.2296,1122700.0356
600577.SH,1671149.0746,1671149.0746
688798.SH,3619630.0,697271.2627
920260.BJ,91051.5,28948.144
601003.SH,1371094.362,1371094.362
601001.SH,1672026.3,1672026.3
300832.SZ,3500633.8183,1208299.422
600400.SH,820311.123,820311.123
600111.SH,19062697.302,19062697.302
000627.SZ,1561238.8161,1438591.3161
300621.SZ,196405.5248,182936.4601
300919.SZ,10658028.7136,884880.9823
600776.SH,1395416.0711,1062116.0711
300776.SZ,2391833.2945,1068439.52
600293.SH,465218.1634,465218.1634
301049.SZ,353638.5092,83835.3709
300228.SZ,570227.6919,538001.8584
002791.SZ,5564249.7,2782465.049
688388.SH,3636293.6874,2653055.7286
300554.SZ,148470.8001,83799.3789
605133.SH,455680.0,113920.0
300091.SZ,860736.9157,618637.6107
301038.SZ,267960.0,57169.4487
300606.SZ,182196.3,108151.3251
301031.SZ,1118100.1935,279535.9
300907.SZ,306432.0,117976.32
000868.SZ,282331.7297,282331.7297
300702.SZ,1481338.7659,901817.0686
600146.SH,132531.54,132531.54
000715.SZ,190399.2745,190097.2483
603535.SH,484351.1943,452854.4
300001.SZ,2989961.8784,2848476.3363
600311.SH,133120.0,133120.0
000887.SZ,2576000.1803,2570530.1677
605577.SH,539555.5562,53955.5562
603106.SH,299819.52,299819.52
688568.SH,1565740.0,741285.6964
601101.SH,1021198.5295,1021198.5295
000795.SZ,981770.4332,979799.1946
603567.SH,1453449.8225,1310253.88
301188.SZ,604033.59,119004.5532
603939.SH,3353040.3111,3345231.3577
300441.SZ,717651.1611,685325.0488
603331.SH,235526.7123,231904.4323
002565.SZ,484414.9374,482178.1422
603345.SH,4616931.736,4542603.521
600375.SH,696190.994,591307.9952
601699.SH,3440120.58,3440120.58
000912.SZ,820064.0,820064.0
600094.SH,881215.7203,810471.3665
002778.SZ,232415.3979,232415.3979
300894.SZ,2045250.0,204525.0
000011.SZ,646637.3148,571225.9642
002918.SZ,1070234.7699,553279.7391
002592.SZ,229781.5683,211895.6713
002396.SZ,1377708.0166,1377708.0166
300304.SZ,623545.933,607586.2085
920932.BJ,132381.12,72211.6474
300935.SZ,308743.32,77206.32
300877.SZ,292440.0,123068.5
600822.SH,423064.8956,337914.1655
000637.SZ,219907.2756,155027.371
688513.SH,545088.51,270462.6696
688556.SH,1255157.607,917744.5753
603277.SH,795896.68,773078.715
001965.SZ,4757237.3872,1488259.4596
600120.SH,1271485.8501,1271485.8501
603098.SH,2514579.4973,2514579.4973
600603.SH,460071.826,458610.754
000925.SZ,497705.7273,468259.2677
605222.SH,1072675.305,256500.0
688536.SH,6551440.0,3502893.6388
000505.SZ,505230.4244,430563.5255
688981.SH,42869833.4455,10148511.1968
300722.SZ,726485.76,726485.76
300584.SZ,202560.0,108108.3837
003040.SZ,1266279.3791,215267.4938
002776.SZ,192600.0999,192600.0999
605128.SH,241600.0,125964.2
000983.SZ,3514848.48,3514848.48
688338.SH,358516.368,123484.4441
002638.SZ,269602.0468,178315.2754
002081.SZ,1565407.4018,1545966.2628
300423.SZ,707762.3498,441427.9336
600230.SH,624127.0863,614088.4815
688528.SH,214872.0,63728.733
605028.SH,394080.0,98520.0
600237.SH,469555.4781,469555.4781
002465.SZ,2442715.5913,2400962.2951
300732.SZ,339165.1673,329938.187
002428.SZ,770028.48,759647.0525
600007.SH,1481712.6075,1481712.6075
688701.SH,174694.861,35547.1488
688670.SH,631400.0,130077.6629
002909.SZ,266518.0032,249636.7209
002043.SZ,712677.0662,664240.1359
000833.SZ,438471.6143,248023.7744
600833.SH,192746.6038,192746.6038
603680.SH,656375.6851,651270.2954
002188.SZ,99463.1155,81900.3074
000778.SZ,1540479.7479,1499664.9108
300593.SZ,1428406.3747,1144654.1651
603530.SH,865391.1807,80169.069
688357.SH,1257527.18,587005.51
002107.SZ,370568.5632,361769.4582
603833.SH,8095629.3889,8095629.3889
600545.SH,507970.6827,507970.6827
002676.SZ,325440.0,325424.105
600758.SH,491790.4706,491316.5426
000524.SZ,457082.2632,457035.5625
000566.SZ,565651.1949,508034.6456
002320.SZ,1306154.8476,1306154.8476
600499.SH,4762595.0609,3977712.7804
002852.SZ,536705.0,313222.4717
002503.SZ,476286.7677,391617.0056
600871.SH,3967727.0669,2836000.1172
002067.SZ,479957.1694,424631.9194
601225.SH,12622890.0,12622890.0
600695.SH,416723.4106,214749.7511
600521.SH,3095393.2663,3018317.3913
300215.SZ,766664.0344,566327.9898
300884.SZ,331740.0,172126.6164
688488.SH,692160.0,350828.1105
002663.SZ,317872.61,230385.7966
002112.SZ,148780.8,146716.535
600221.SH,6515587.6746,6443044.6246
002572.SZ,1811054.5254,1255784.2862
000716.SZ,241055.8542,225480.222
600187.SH,398598.3658,398598.3658
002759.SZ,1266780.5861,1266645.9236
603519.SH,391768.2512,391768.2512
300925.SZ,658976.903,164756.826
300153.SZ,371520.0,368440.3151
000861.SZ,797647.7516,743538.6568
301025.SZ,694017.35,65175.0876
002083.SZ,380470.7063,379349.797
600335.SH,1474357.8552,1042093.679
300537.SZ,339728.5478,234000.5043
300658.SZ,234438.3,139608.4238
002733.SZ,815688.2603,775509.1393
688071.SH,361674.3029,73633.8794
601665.SH,2583590.0004,258359.0004
300523.SZ,514129.18,509182.6895
603197.SH,1099293.2533,1067837.3369
000038.SZ,449588.5803,204833.0508
000977.SZ,4957189.6671,4954077.1589
300795.SZ,196922.424,72436.3244
600196.SH,13275814.4631,10416762.6731
002329.SZ,353484.0948,224978.8884
600757.SH,645661.9452,645580.4588
002949.SZ,292288.3505,139411.6475
601816.SH,22834515.3441,12707843.2406
688329.SH,343926.0,73084.275
603050.SH,328151.0323,328151.0323
300866.SZ,4430462.9835,1645398.5533
000729.SZ,1967340.46,1751672.9624
000538.SZ,11670648.0225,5526672.3828
002134.SZ,228886.134,228886.134
300727.SZ,367571.36,326285.68
000993.SZ,746460.8717,716788.5424
600315.SH,2884368.6525,2848778.4685
301026.SZ,803646.6714,171448.4529
000810.SZ,911193.6694,878312.1297
605060.SH,396720.0,99180.0
301078.SZ,1900736.0,129516.0567
000066.SZ,4170016.9744,4169424.8825
300930.SZ,348900.0,87225.0
300903.SZ,458245.9283,242743.2184
002042.SZ,756922.1526,640657.3453
002650.SZ,701568.0,701545.1625
300289.SZ,387880.1902,295144.3429
600566.SH,1657491.434,1657491.434
601886.SH,772059.45,772059.45
600529.SH,2516118.6021,2516118.6021
300729.SZ,695109.7546,548566.0243
601388.SH,1050122.3621,961900.0988
600449.SH,543691.8448,543691.8448
300081.SZ,739762.7106,522778.6064
000966.SZ,1978536.5309,860028.4461
600608.SH,182518.0998,176696.1498
600101.SH,299638.6284,299638.6284
605296.SH,1574500.9332,157478.02
002144.SZ,171106.1271,134317.5852
300485.SZ,577999.68,315583.3584
688181.SH,457860.9244,359989.9423
600461.SH,777496.4688,746921.9729
603117.SH,219701.1422,219701.1422
600405.SH,355457.8388,352989.7358
601956.SH,322131.6,130410.0
000039.SZ,6183423.3748,2638946.8562
002508.SZ,3357647.0889,3307678.9632
603020.SH,599000.6408,500160.0
300515.SZ,246425.7915,213469.1197
000911.SZ,363294.7304,363294.7304
601555.SH,3601121.5466,3601121.5466
002980.SZ,405200.2026,101300.2026
600425.SH,507394.7516,507394.7516
002606.SZ,443929.5622,411838.1434
002543.SZ,533904.8,452942.6885
002642.SZ,335626.9074,294028.9226
688123.SH,716954.7969,490107.7048
688777.SH,3776284.012,2058811.1743
603808.SH,554008.4099,499105.9321
688280.SH,1088368.7539,183703.4622
600048.SH,17847430.4063,17847430.4063
000881.SZ,909499.634,741882.4799
300335.SZ,216680.0864,164084.4873
300811.SZ,1051315.2,511846.6766
601020.SH,693515.005,693515.005
603578.SH,247547.783,246786.6086
000838.SZ,494107.5143,379902.6914
300748.SZ,3397742.7866,3355753.9191
002126.SZ,1101804.2897,1060328.3127
920735.BJ,139777.326,39764.6346
600366.SH,1386737.4368,1386737.4368
600350.SH,2496995.0798,2496995.0798
688819.SH,4287933.1,468563.208
600601.SH,586035.9515,586035.9515
603778.SH,266785.7139,266785.7139
603927.SH,1562948.8,1196496.8754
000006.SZ,569697.9094,569697.9094
600635.SH,1083543.5257,887696.5447
000797.SZ,389607.5568,388572.2332
002251.SZ,564993.184,564993.184
603863.SH,187569.434,98974.684
002139.SZ,2729152.9691,2299220.2385
300503.SZ,466148.9292,331500.7795
300817.SZ,273115.3536,94432.6656
