ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
603026.SH,20230908,1003468.68,1003468.68,38.771,2.5795
002079.SZ,20230908,992084.7644,980347.8659,34.7597,3.5629
688335.SH,20230908,222157.7745,151732.2725,16.9627,1.7985
002558.SZ,20230908,2572334.1813,2572334.1813,25.3332,2.0403
600458.SH,20230908,879782.2082,856585.6282,21.0533,1.5487
002584.SZ,20230908,381561.1071,281984.651,127.3003,1.6441
002318.SZ,20230908,1696368.3699,1657650.4088,11.3545,2.6024
000823.SZ,20230908,498326.0518,498276.8029,16.0724,1.1351
920429.BJ,20230908,96114.0,39314.2853,13.0995,1.2791
000551.SZ,20230908,389441.352,385677.5104,23.3633,1.7258
600792.SH,20230908,385080.2804,385080.2804,,1.2201
300176.SZ,20230908,254056.2048,254056.2048,162.4126,2.8843
000016.SZ,20230908,1054680.0887,699308.0844,,1.4021
300339.SZ,20230908,2008548.141,1950730.4739,204.6491,6.1111
600287.SH,20230908,241805.2337,240674.6368,41.3306,1.4242
688387.SH,20230908,2673462.5,378139.8262,,3.9016
600151.SH,20230908,1181823.8845,1181823.8845,,2.1699
000536.SZ,20230908,882364.4642,881423.3226,,2.6631
688269.SH,20230908,656264.784,410903.577,35.6616,6.7802
002885.SZ,20230908,446631.6271,340100.963,29.2373,3.1265
002289.SZ,20230908,148534.4785,140025.5935,,5.9122
600901.SH,20230908,1952565.2987,1946554.6185,7.6659,1.21
002353.SZ,20230908,3162690.6681,2142245.4089,13.7192,1.7733
300435.SZ,20230908,551794.464,498505.2624,17.0517,1.8428
300084.SZ,20230908,256638.7472,219597.3978,133.2498,2.5493
002365.SZ,20230908,282600.5175,234144.574,35.3767,1.3777
300653.SZ,20230908,551340.0,551340.0,28.8366,6.3595
002206.SZ,20230908,639930.9566,501965.5126,21.9377,1.8043
603045.SH,20230908,224432.6218,224432.6218,59.6014,2.4396
002363.SZ,20230908,287124.8062,284794.3444,62.8266,1.3615
688535.SH,20230908,693989.4958,141324.5482,188.7266,6.8867
300570.SZ,20230908,758529.4464,639316.8383,48.4639,5.8223
601038.SH,20230908,1315788.617,695468.61,15.4123,2.0367
600313.SH,20230908,919868.8636,906953.4935,35.9322,5.0819
301081.SZ,20230908,214634.592,88434.432,36.1545,2.2754
688608.SH,20230908,1517478.7785,1003705.4966,167.5196,2.5171
601519.SH,20230908,1613518.8172,1601088.6144,60.8027,8.4118
002094.SZ,20230908,261850.1711,261681.8951,,1.7852
603067.SH,20230908,543120.2491,539797.6111,14.7674,2.078
601677.SH,20230908,1463515.4454,1326715.4454,11.1657,1.0502
300379.SZ,20230908,1045036.8948,798368.2695,,2.3761
000836.SZ,20230908,329908.2762,329908.2762,,2.6792
001289.SZ,20230908,16336446.2066,259871.9088,28.4717,2.4106
000685.SZ,20230908,1084206.843,921084.8988,9.772,0.678
002986.SZ,20230908,584523.8868,426967.2918,13.3511,2.2779
301325.SZ,20230908,1092000.0,225534.3636,38.8079,3.8854
300268.SZ,20230908,258861.2,198559.8193,,
600202.SH,20230908,245721.3708,245721.3708,50.9449,2.9779
600675.SH,20230908,2206800.9612,2206800.9612,93.9656,1.5569
603018.SH,20230908,568221.9711,555624.0111,8.2692,1.2636
301187.SZ,20230908,322850.3446,84641.6245,22.4988,2.3356
002795.SZ,20230908,356645.5984,291521.0704,,4.0069
300575.SZ,20230908,494036.0532,365805.4937,11.9628,2.3004
300247.SZ,20230908,277393.908,277129.983,215.1126,2.7354
603038.SH,20230908,205434.6488,205434.6488,70.6621,1.5224
002030.SZ,20230908,1326256.5002,1326256.5002,5.9727,1.4435
600157.SH,20230908,3177140.2727,3177140.2727,14.7658,0.7039
001208.SZ,20230908,488997.96,226986.5635,57.2152,3.2786
002772.SZ,20230908,346567.0427,342523.1036,9.2207,1.0264
603212.SH,20230908,737081.6328,732796.8153,158.6819,2.4837
002394.SZ,20230908,275468.7,274837.6486,13.0681,0.6682
002723.SZ,20230908,343129.4192,335083.1371,94.4569,2.6923
300050.SZ,20230908,261526.4246,261366.8395,,3.8643
603819.SH,20230908,308523.675,308523.675,,4.3151
000612.SZ,20230908,617559.2861,617155.6346,118.7321,1.1549
301101.SZ,20230908,752647.6935,266933.3535,45.8736,4.9872
000526.SZ,20230908,338285.4439,326202.7039,63.61,5.7256
600353.SH,20230908,657073.4869,637930.3373,54.7144,3.8017
600750.SH,20230908,1152513.7181,1141994.6231,17.71,2.9273
002921.SZ,20230908,195778.4577,166061.0206,,1.7842
002328.SZ,20230908,469236.16,344729.5528,12.6696,1.4619
002024.SZ,20230908,1806147.6931,1529193.6787,,1.2994
603806.SH,20230908,5432175.6007,5432175.6007,38.63,3.8387
000563.SZ,20230908,1559760.9592,1559760.9592,16.0519,0.936
600078.SH,20230908,594327.8563,594327.8563,,3.2809
301080.SZ,20230908,775920.0,406356.6106,41.6067,3.0445
603663.SH,20230908,460022.0871,458591.6947,31.0748,3.739
600815.SH,20230908,473683.2262,473683.2262,17.6065,2.7813
002050.SZ,20230908,10672063.5782,10549976.8705,35.9945,6.4746
300788.SZ,20230908,501049.242,501049.242,39.3616,2.4025
603788.SH,20230908,281954.246,281954.246,24.9196,1.4689
605259.SH,20230908,297897.6,129840.7001,13.6817,1.9884
002117.SZ,20230908,505287.1058,505124.8012,34.9055,3.3879
920925.BJ,20230908,92187.3444,51977.3498,26.429,2.5021
002634.SZ,20230908,395889.4659,321698.7022,71.8861,4.0298
600225.SH,20230908,1784159.2518,1782815.692,35.4992,7.9001
000859.SZ,20230908,504434.6406,504365.8138,55.9964,1.7448
688360.SH,20230908,246251.6817,246251.6817,29.6863,2.4134
688737.SH,20230908,320327.0483,174735.3884,,1.7184
300286.SZ,20230908,600131.5694,488246.3191,34.1713,4.9005
603883.SH,20230908,1413828.8876,1406944.3168,16.7972,2.1832
300517.SZ,20230908,252282.0472,156109.9014,112.2684,2.3983
600638.SH,20230908,409425.2459,409425.2459,60.9159,0.9231
300417.SZ,20230908,161303.4066,101369.7485,,3.9195
002756.SZ,20230908,2611407.8598,1871723.9251,4.3816,2.1521
920245.BJ,20230908,42948.75,20047.1779,22.2956,1.3625
688022.SH,20230908,571663.5885,496807.2371,83.0717,2.816
002404.SZ,20230908,373177.1721,303537.7732,15.9111,1.9104
600057.SH,20230908,1603621.6363,1520966.8157,7.4176,1.1071
000921.SZ,20230908,3096956.7825,2014216.8356,13.3938,2.5263
002496.SZ,20230908,328654.5496,255780.7985,,1.7197
600381.SH,20230908,478454.5039,478454.5039,,3.2277
600602.SH,20230908,1887389.3679,1482538.1262,102.355,4.114
002707.SZ,20230908,813688.0473,674489.2736,,11.8735
000603.SZ,20230908,980446.4407,836698.6107,30.434,3.2168
301002.SZ,20230908,242189.0237,114812.2992,60.9533,3.2067
000042.SZ,20230908,477348.7578,476744.3727,,0.6299
601069.SH,20230908,1241237.9992,904329.0904,86.8456,2.6757
002205.SZ,20230908,196250.4488,196250.4488,,2.8258
301066.SZ,20230908,318315.2045,121748.9182,408.9083,4.9495
301238.SZ,20230908,1336866.6059,388906.6059,23.9108,1.9121
600980.SH,20230908,301875.324,248778.916,36.898,2.4109
300495.SZ,20230908,139575.854,139381.0132,,2.9574
600252.SH,20230908,866323.853,859727.3847,147.1986,1.3288
002136.SZ,20230908,245767.86,244906.2209,12.0264,2.078
300199.SZ,20230908,786968.0304,593436.1274,,6.2407
603080.SH,20230908,215221.5,215221.5,22.1845,1.5762
002827.SZ,20230908,305256.0,305254.7558,51.2739,4.0118
688433.SH,20230908,1422669.828,118698.036,129.2501,7.7468
603868.SH,20230908,2944656.0,2944656.0,30.1897,9.3028
603506.SH,20230908,236975.5571,236975.5571,16.0795,2.2315
688358.SH,20230908,438631.1887,438631.1887,30.8739,3.2495
605277.SH,20230908,377439.9802,156933.5402,27.2641,2.9713
600804.SH,20230908,696134.8405,584904.5828,,6.2126
605167.SH,20230908,427514.64,211834.5942,22.5496,2.801
603650.SH,20230908,1880994.1146,1877854.6852,55.7616,5.9123
300804.SZ,20230908,259592.0,59576.2868,31.9813,1.9468
603963.SH,20230908,231344.1,231344.1,,5.9262
601696.SH,20230908,3239148.0,3239148.0,34.6702,1.9095
002582.SZ,20230908,354065.1197,266760.2315,,0.8464
001298.SZ,20230908,333801.6,83450.4,107.5762,2.2183
688510.SH,20230908,466122.2248,299587.6913,100.167,4.701
301528.SZ,20230908,592754.4,135183.4823,66.5056,4.202
301167.SZ,20230908,193424.0,115010.3767,27.0365,2.1349
001286.SZ,20230908,3551250.0,688940.321,14.1962,1.6094
600203.SH,20230908,368838.587,368838.587,,1.6547
603052.SH,20230908,285299.84,71324.96,23.4572,2.6067
300748.SZ,20230908,2353473.4106,1982200.9775,41.1838,3.3988
002126.SZ,20230908,1414526.8164,1329124.7074,26.3285,2.8533
920735.BJ,20230908,223633.5035,156475.5844,15.7783,2.5676
600366.SH,20230908,805354.4689,764521.5821,,1.3725
600350.SH,20230908,3301151.1816,3301151.1816,10.7079,1.1286
688320.SH,20230908,533833.3164,303189.3498,63.7182,3.4162
688819.SH,20230908,3363466.0,452914.0,14.9602,2.3698
688170.SH,20230908,394111.68,250678.059,85.7113,3.0981
600601.SH,20230908,1334493.8518,1334493.8518,,3.8126
603778.SH,20230908,334928.571,334928.571,,3.2463
603927.SH,20230908,1988560.0,1988560.0,29.018,7.051
000006.SZ,20230908,634497.6716,634494.0761,30.9017,0.8152
600635.SH,20230908,965446.1387,790944.8777,32.6514,1.1224
000797.SZ,20230908,523061.1543,522881.6659,,1.056
002251.SZ,20230908,399987.5293,399987.5293,,0.9334
605005.SH,20230908,682101.0,87206.9548,32.5831,4.2547
002842.SZ,20230908,242262.9702,189430.4617,,2.8148
301408.SZ,20230908,715617.89,107354.6698,40.4701,3.7921
600390.SH,20230908,2406465.0206,2406465.0206,9.6465,0.5713
688617.SH,20230908,2392331.7111,1616295.5175,52.4011,14.7001
603369.SH,20230908,7890805.0,7890805.0,26.8874,6.4655
300657.SZ,20230908,966563.5008,916973.8296,,6.262
600992.SH,20230908,405378.86,405378.86,151.9193,2.7382
300012.SZ,20230908,3121646.337,2832498.5885,32.1833,5.4036
601601.SH,20230908,29111153.2428,20713095.4428,9.8216,1.198
002539.SZ,20230908,1031396.0927,754327.1945,10.1613,1.3076
300261.SZ,20230908,765831.0294,744978.1047,45.3469,3.128
920982.BJ,20230908,912556.658,318435.0281,50.9254,10.9406
001332.SZ,20230908,390204.0,97551.0,19.1541,1.8179
002886.SZ,20230908,478767.2847,312441.6773,322.4093,2.7148
300437.SZ,20230908,360097.7048,247156.7298,,2.2567
603356.SH,20230908,179742.32,179742.32,,2.4009
002869.SZ,20230908,317994.2799,272765.8638,135.9514,1.5368
601518.SH,20230908,455623.3137,455623.3137,10.1142,0.9687
600184.SH,20230908,671564.2903,671564.2903,98.2939,2.6843
300212.SZ,20230908,2496803.6588,2402711.5913,,6.9007
000078.SZ,20230908,828000.8104,790448.165,,1.7359
603970.SH,20230908,435993.8173,435993.8173,19.4853,3.1637
300882.SZ,20230908,470187.666,132494.8235,23.7335,4.6618
300128.SZ,20230908,486881.3583,486377.4626,,8.1422
300491.SZ,20230908,431622.2975,382929.0922,54.532,4.1305
002677.SZ,20230908,706134.4502,415056.0594,16.0481,3.9616
603717.SH,20230908,194978.2733,194978.2733,,1.8574
001202.SZ,20230908,217414.4,67894.736,45.6647,3.0729
603351.SH,20230908,338289.6447,334636.1342,38.5943,2.2432
600051.SH,20230908,226320.64,226320.64,20.7117,0.6937
002988.SZ,20230908,412703.0114,412378.5524,,2.0858
600636.SH,20230908,451460.2609,451460.2609,33.7962,1.7019
605089.SH,20230908,559314.0,148218.21,37.9243,4.6284
000530.SZ,20230908,442686.5662,315021.8468,96.0246,1.449
300950.SZ,20230908,272250.0,108900.0,37.2948,4.1743
002674.SZ,20230908,354029.7511,350395.2489,18.4379,1.5401
300777.SZ,20230908,1688846.3317,1627509.7506,27.238,4.2342
301519.SZ,20230908,434859.84,103407.8607,40.3779,2.9346
301060.SZ,20230908,565129.487,253682.8886,30.5555,2.9259
688432.SH,20230908,1868936.3449,219602.5322,56.6393,4.526
000990.SZ,20230908,951530.9899,951530.2852,,0.5442
301198.SZ,20230908,242853.0,111858.0918,41.5696,2.5647
920718.BJ,20230908,51680.019,13903.497,9.407,1.103
600676.SH,20230908,429910.0506,429910.0506,25.0886,0.7855
300686.SZ,20230908,292186.664,218537.9757,,2.244
688055.SH,20230908,1436666.6954,1436666.6954,,3.1289
002119.SZ,20230908,485242.212,485242.212,69.3717,3.8485
000652.SZ,20230908,615314.2963,614847.3635,33.7116,1.1028
300231.SZ,20230908,540462.7202,441748.2889,33.1108,3.5636
688247.SH,20230908,489607.2,151258.968,64.835,4.1775
605488.SH,20230908,317361.3218,78517.5,39.0319,3.0138
300412.SZ,20230908,256344.6681,243548.9827,,2.4282
603056.SH,20230908,1617454.5424,1511996.5271,19.9756,2.2582
300057.SZ,20230908,623255.6666,502548.5231,54.1988,1.1307
002769.SZ,20230908,320306.8903,283665.5465,,2.4115
600609.SH,20230908,635932.2706,635932.2706,31.5999,6.0406
920717.BJ,20230908,49427.08,12130.064,12.991,0.7202
600075.SH,20230908,814411.2891,605210.8958,,0.8876
002377.SZ,20230908,255654.7311,255562.9554,,4.1806
300262.SZ,20230908,182846.3907,182271.5881,,15.857
002911.SZ,20230908,1177094.3004,1173318.0382,17.81,3.0712
300349.SZ,20230908,556054.4052,494114.3506,15.3511,1.3651
300482.SZ,20230908,1068169.3912,799342.4699,30.2097,2.4328
002557.SZ,20230908,1744087.9567,1744071.1867,19.5423,3.5155
300053.SZ,20230908,963080.3144,889314.8275,,3.7838
001258.SZ,20230908,782133.3339,392780.9359,38.3971,2.6861
603628.SH,20230908,367713.4,367713.4,19.4963,3.1057
600459.SH,20230908,1172672.6117,1138693.0177,26.9815,1.9017
600962.SH,20230908,295772.88,295772.88,28.1496,3.6334
601985.SH,20230908,13709264.8134,13709264.8134,14.2584,1.6008
600642.SH,20230908,3215675.5273,3186534.5773,15.1975,1.0052
600295.SH,20230908,2524496.1811,1781969.7811,7.8977,1.2558
600444.SH,20230908,199133.8275,199133.8275,76.2948,3.0116
605100.SH,20230908,263734.464,263734.464,55.8462,1.454
301399.SZ,20230908,419584.0,99481.0205,37.6158,3.362
600606.SH,20230908,3935181.1279,3935181.1279,,0.4228
300320.SZ,20230908,449121.9407,367778.5589,42.0996,2.1202
003036.SZ,20230908,298944.0,78481.45,21.2408,2.2986
301233.SZ,20230908,219519.55,78735.312,43.7073,2.5832
300313.SZ,20230908,178710.0931,105190.4634,,25.1264
605118.SH,20230908,622386.3352,621392.142,44.491,4.5199
300890.SZ,20230908,365683.2053,290367.4575,26.6565,2.2126
301309.SZ,20230908,279700.0,69925.0,25.7773,2.0249
002436.SZ,20230908,2110249.5962,1873903.753,114.526,3.2225
301290.SZ,20230908,313642.7088,74859.987,31.296,1.4314
002173.SZ,20230908,358785.3985,338329.4932,,1.8875
300936.SZ,20230908,354041.6,125038.595,100.0176,3.9068
002268.SZ,20230908,2119411.5166,2108091.3632,67.8931,4.0765
000980.SZ,20230908,1936338.3318,1642100.2418,,8.9936
920198.BJ,20230908,66481.9153,26742.6856,,1.1021
300994.SZ,20230908,337744.512,112813.344,28.2986,3.1444
000521.SZ,20230908,620014.0764,526938.1003,11.4348,1.1386
688509.SH,20230908,384230.0,192011.3078,135.7727,2.5682
300863.SZ,20230908,439231.1782,164433.0427,25.6509,3.9667
300427.SZ,20230908,254315.8635,226143.84,55.9509,1.56
300743.SZ,20230908,222237.8321,156541.2017,46.6101,5.3403
002449.SZ,20230908,526942.548,522431.732,54.7996,1.3977
002846.SZ,20230908,472072.8469,271052.5798,,3.3762
003033.SZ,20230908,259638.0,76513.81,15.9798,2.3478
002798.SZ,20230908,266400.6551,202624.284,,1.0639
002627.SZ,20230908,401552.5756,379178.6706,56.4897,1.2975
002384.SZ,20230908,3048693.444,2478860.9312,12.7255,1.8191
003020.SZ,20230908,413079.4837,184120.3445,17.0295,2.637
603992.SH,20230908,582671.3456,582671.3456,25.8156,2.6662
001314.SZ,20230908,561180.4432,138760.648,32.8926,2.7559
300662.SZ,20230908,660285.3344,660285.3344,25.7054,2.8147
001308.SZ,20230908,1734519.8813,182976.8132,12.6552,2.8664
300749.SZ,20230908,186278.141,140422.153,96.0736,2.5568
002228.SZ,20230908,405033.1699,403704.268,38.418,1.2495
000635.SZ,20230908,267796.6009,267020.1774,,1.3615
603070.SH,20230908,696136.0,140765.2283,31.3665,3.4807
002923.SZ,20230908,426319.1531,327715.683,28.4909,3.6082
603810.SH,20230908,214258.5324,214250.7708,50.6047,1.401
300840.SZ,20230908,373680.0,275721.5552,34.0819,3.2711
003008.SZ,20230908,220640.0,96856.9195,33.9361,2.1197
688198.SH,20230908,1756545.6056,1756545.6056,172.1092,15.7432
601126.SH,20230908,1259603.428,1259603.428,21.1837,3.2234
688125.SH,20230908,325656.5624,82268.1782,25.6448,1.7145
002306.SZ,20230908,352015.08,323689.4745,,
920832.BJ,20230908,51758.9216,46570.3943,24.6857,0.6792
600718.SH,20230908,1240108.3027,1230184.9443,,1.3217
300530.SZ,20230908,338916.1187,312187.7741,,10.1937
688115.SH,20230908,212810.64,113530.662,,1.6423
300578.SZ,20230908,385908.0064,376019.9255,,2.3332
002495.SZ,20230908,253554.5376,193476.3587,,2.1707
688776.SH,20230908,939575.8593,298859.7959,91.0623,5.2411
603023.SH,20230908,238321.8382,238321.8382,343.6871,3.2142
002327.SZ,20230908,690939.3695,403247.314,12.7526,1.9744
688305.SH,20230908,736197.4581,420157.4581,91.328,6.8229
001872.SZ,20230908,3903554.6205,2721736.1375,11.9817,0.7003
000877.SZ,20230908,6861430.8687,1443135.3924,57.1487,0.8605
600664.SH,20230908,794085.0674,793212.8009,15.1241,1.7602
002505.SZ,20230908,1166489.7791,1166489.7791,,2.2347
603085.SH,20230908,387172.5,360969.7982,,4.2837
002978.SZ,20230908,1363801.0,1016899.0,15.455,2.3875
688098.SH,20230908,297716.9,297716.9,62.354,2.0187
600297.SH,20230908,1662817.5974,1662817.5974,,0.432
300432.SZ,20230908,1132934.4386,1106345.7876,,2.6745
301221.SZ,20230908,580278.7095,272570.102,154.7665,2.8441
002246.SZ,20230908,497974.5582,497974.5582,68.6331,1.7352
000952.SZ,20230908,265834.4282,258334.6989,,1.791
603215.SH,20230908,372222.4293,139025.768,16.2411,3.5951
301130.SZ,20230908,240310.9265,172575.6705,47.7656,2.4963
920344.BJ,20230908,186978.35,174315.8219,54.4471,3.1888
002832.SZ,20230908,1917575.8022,1308445.4342,22.5981,4.3572
605499.SH,20230908,7367384.18,2933450.6442,41.0665,13.5563
600630.SH,20230908,252367.7886,252367.7886,,3.5669
688646.SH,20230908,448025.5585,84222.9656,45.2829,2.8015
600807.SH,20230908,284852.3834,253419.9454,10.7657,9.7903
601328.SH,20230908,41141550.5613,21744978.6643,4.3699,0.4738
600559.SH,20230908,2251193.4597,2208224.3997,40.064,5.2004
300420.SZ,20230908,339380.6025,310297.6768,65.7219,1.3947
300639.SZ,20230908,589428.0856,579114.2952,6.7751,1.2158
688382.SH,20230908,702650.0,355249.9601,,3.3794
301258.SZ,20230908,351096.1,126485.75,19.1181,1.8194
688100.SH,20230908,1348000.0,1348000.0,31.7384,5.0176
600596.SH,20230908,1182410.4293,1062203.0693,16.0938,1.091
300961.SZ,20230908,191639.68,132920.267,,1.8679
000927.SZ,20230908,1639645.8367,1208781.8408,27.2051,1.8653
603657.SH,20230908,214187.6438,210220.5278,27.1779,1.9826
603612.SH,20230908,948103.3255,764330.086,,1.5152
603779.SH,20230908,290157.2623,290157.2623,,4.1446
300576.SZ,20230908,1315903.7114,757917.7397,171.1648,10.9292
600697.SH,20230908,205064.5287,200279.6833,,0.8792
300179.SZ,20230908,447036.1236,345963.228,30.8382,3.9072
301207.SZ,20230908,1789244.73,420503.7122,54.2741,3.2536
002629.SZ,20230908,177715.736,140250.5447,,65.3775
688557.SH,20230908,262556.71,159556.6918,23.3765,2.569
002545.SZ,20230908,918117.8173,834060.8165,13.0772,1.1
688629.SH,20230908,1159857.9628,137751.2541,134.659,7.9066
002992.SZ,20230908,1196439.56,508867.6754,,14.0097
000422.SZ,20230908,1232414.7195,1045957.0275,16.4002,1.9176
300466.SZ,20230908,345952.3206,271311.122,124.2235,3.91
600173.SH,20230908,369166.7906,369119.3606,15.4123,0.964
300892.SZ,20230908,251100.0,79470.0113,,2.3048
688484.SH,20230908,1922826.2,248639.4696,133.1567,5.5384
603321.SH,20230908,245293.0,245293.0,45.8523,2.1398
600303.SH,20230908,321587.6044,321587.6044,,1.6157
301525.SZ,20230908,1119386.3744,265546.5731,41.0812,3.7484
000410.SZ,20230908,1546495.2056,1259006.0421,,16.2305
300234.SZ,20230908,277068.4568,190153.9676,35.0352,2.5571
300599.SZ,20230908,291160.964,172128.9429,,1.291
000554.SZ,20230908,283668.0576,213962.1342,153.5965,3.0167
002038.SZ,20230908,905095.35,750145.5422,23.4334,1.5928
000158.SZ,20230908,1330049.1119,1318108.8952,,2.2539
002122.SZ,20230908,673313.1116,670130.7743,17.5365,3.0488
300223.SZ,20230908,3658005.044,3158461.5328,73.1024,3.1599
301183.SZ,20230908,416000.0,239657.6,,5.0543
600177.SH,20230908,3281821.3079,3281821.3079,8.2041,0.8356
002160.SZ,20230908,416210.8103,319792.7101,,1.1614
301439.SZ,20230908,647465.4102,153531.9036,35.7844,2.4026
002817.SZ,20230908,247055.0884,239572.4577,36.7042,2.827
603876.SH,20230908,1313489.1322,1307733.197,11.5707,2.1126
600640.SH,20230908,846620.4802,846620.4802,,2.1165
002695.SZ,20230908,567633.0802,514503.6858,169.5971,2.3458
301315.SZ,20230908,614416.0,145671.7707,101.2065,6.3443
000628.SZ,20230908,540749.8,294833.6514,24.1117,2.9508
003029.SZ,20230908,424111.0137,260616.5735,,3.2487
300571.SZ,20230908,478442.5201,396433.1914,,2.9344
000338.SZ,20230908,10498047.8557,6074695.5367,16.3587,1.3634
688512.SH,20230908,1031036.0362,109776.251,,4.3731
002735.SZ,20230908,396438.6359,246781.0042,138.4186,4.7065
603096.SH,20230908,292018.9422,292018.9422,20.4217,1.5042
688596.SH,20230908,1024946.143,1024946.143,28.8203,3.8636
600220.SH,20230908,404818.254,404818.254,53.662,1.9371
300547.SZ,20230908,318635.1696,259473.9225,24.1138,3.1915
003043.SZ,20230908,423520.3282,153447.8235,33.5466,4.2146
300062.SZ,20230908,351273.7154,238652.3198,81.235,2.7883
600761.SH,20230908,1512959.8984,1512959.8984,13.3804,2.2139
300070.SZ,20230908,1884588.8688,1717763.7651,18.499,0.7006
300981.SZ,20230908,586181.7234,184640.6192,,0.9924
300407.SZ,20230908,272061.4215,193076.4882,19.9809,1.6185
301307.SZ,20230908,721515.6,160865.8121,27.202,2.2213
601727.SH,20230908,7369249.7005,5985969.7145,,1.3884
603133.SH,20230908,143919.4176,143919.4176,,5.5693
600897.SH,20230908,559942.362,559942.362,30.1794,1.4135
002131.SZ,20230908,1553604.9672,1341947.7383,29.8555,1.1379
002008.SZ,20230908,2494730.9314,2321970.2973,24.8942,1.5659
002717.SZ,20230908,560933.3802,487825.213,,1.8876
601211.SH,20230908,13089777.8995,10955349.3067,12.0355,0.9176
300258.SZ,20230908,653281.1411,628772.5367,24.3621,1.9142
001255.SZ,20230908,277520.0,69380.0,44.736,3.7236
300978.SZ,20230908,535141.6676,166955.3262,46.3911,3.383
688786.SH,20230908,372068.9532,232656.322,46.1335,5.7043
600711.SH,20230908,1490661.2969,1486390.5773,,1.0352
603719.SH,20230908,888616.0,888616.0,26.8036,3.5609
300730.SZ,20230908,337704.0456,274712.5747,166.2298,6.6332
000100.SZ,20230908,7586748.6299,7311810.7878,,1.5034
605337.SH,20230908,650021.2992,254357.3662,25.7423,3.6674
300239.SZ,20230908,364472.2316,316553.0338,31.2942,2.3096
601333.SH,20230908,2103810.489,1678714.389,,0.8088
688678.SH,20230908,330208.7081,172122.3857,27.6863,2.2915
301391.SZ,20230908,599012.0,140493.4637,40.4645,2.8567
300583.SZ,20230908,337669.7843,297294.3665,48.5104,1.6657
300636.SZ,20230908,454507.1823,313212.9946,39.5018,2.0978
002952.SZ,20230908,274283.46,220383.1584,23.7952,3.1119
601969.SH,20230908,1320314.7802,1313209.0714,27.4747,2.033
000411.SZ,20230908,599980.6876,357103.3189,15.9787,1.5929
603238.SH,20230908,227389.029,227389.029,48.651,1.7672
603386.SH,20230908,383755.3306,383755.3306,28.3437,2.5742
300456.SZ,20230908,1747923.6703,1391758.0263,,3.5051
000657.SZ,20230908,1348595.33,1196823.5509,24.7095,2.38
688027.SH,20230908,1065414.0385,1065414.0385,,6.6523
603429.SH,20230908,441092.2761,441092.2761,26.7522,2.9403
300917.SZ,20230908,524914.0,269018.425,45.1667,5.418
301266.SZ,20230908,542776.0,195712.5,43.5772,3.7775
688399.SH,20230908,280907.04,280907.04,5.3397,0.757
603737.SH,20230908,3979471.244,3979471.244,73.124,15.4082
601158.SH,20230908,2611200.0,2611200.0,15.4888,1.5822
603897.SH,20230908,376745.1178,376745.1178,44.4995,1.3824
600539.SH,20230908,159390.0,159390.0,192.9684,3.772
001299.SZ,20230908,365030.0904,91267.4,42.0294,2.8779
002406.SZ,20230908,357077.3189,283855.8294,43.0567,1.0789
300121.SZ,20230908,380889.3887,367209.8251,8.7505,1.3048
003011.SZ,20230908,263774.644,142185.1457,8.3189,1.6354
688334.SH,20230908,538818.2511,121513.4033,33.7778,1.8377
000021.SZ,20230908,2849632.9357,2848591.3196,56.9665,2.7381
688371.SH,20230908,658196.7625,158199.6779,924.4825,3.3028
603360.SH,20230908,386621.4189,383693.1805,10.5971,2.6424
002928.SZ,20230908,974020.0611,932607.0185,,2.9513
688515.SH,20230908,1107200.0,267773.9257,,5.8695
000875.SZ,20230908,1395104.087,1222803.8585,17.1145,1.1496
600521.SH,20230908,2446136.6936,2400111.6926,20.9325,3.1848
601018.SH,20230908,6575583.2789,5342907.0711,16.2076,0.9071
600749.SH,20230908,295963.0342,295963.0342,,2.953
000023.SZ,20230908,87416.4312,87416.4312,,9.7182
002657.SZ,20230908,519868.0964,516082.6609,,2.6262
001259.SZ,20230908,215836.2085,54214.8713,63.4587,2.8461
000981.SZ,20230908,1489623.1623,831411.7387,,3.7574
301032.SZ,20230908,230764.6638,79035.9026,146.7894,2.1523
000408.SZ,20230908,3714022.4216,3713983.6466,7.0283,3.2444
600117.SH,20230908,355340.2057,355340.2057,,
000601.SZ,20230908,467878.8727,467579.7909,,1.0197
600919.SH,20230908,11044261.2835,10987711.1439,3.805,0.6022
300980.SZ,20230908,225008.127,105952.0985,63.2402,2.2987
605266.SH,20230908,640431.3036,378811.0433,14.7753,2.4582
603326.SH,20230908,436985.0618,436985.0618,27.3112,4.2142
688236.SH,20230908,869933.358,176354.1121,31.4267,3.1916
002241.SZ,20230908,5359771.8144,4623364.668,581.75,1.7759
300775.SZ,20230908,1721120.9446,1662318.4546,23.1197,3.4836
300043.SZ,20230908,445423.0276,299222.8086,,2.4238
603685.SH,20230908,258747.3547,258747.3547,,2.3674
688526.SH,20230908,921614.1676,247071.9156,18.8249,2.5271
000301.SZ,20230908,7715285.1357,6415002.6515,130.2079,2.1495
002164.SZ,20230908,298549.4395,269785.0223,,2.2821
301077.SZ,20230908,269760.0,96371.7645,28.5225,2.2918
300248.SZ,20230908,449196.5346,374358.4345,36.4972,2.3393
605298.SH,20230908,221085.0,65637.0,58.6857,2.2848
603948.SH,20230908,400550.175,397505.9,12.7779,2.1524
002796.SZ,20230908,276659.935,254092.0182,,3.3466
600655.SH,20230908,2858649.36,2849555.6161,5.4041,0.7868
600307.SH,20230908,995873.8304,995873.8304,,0.9197
