ts_code,trade_date,total_mv,circ_mv
002310.SZ,20110214,1707221.4357,533737.4386
600851.SH,20110214,1012720.5646,619354.9263
002311.SZ,20110214,853216.0,213304.0
600853.SH,20110214,241563.4461,241563.4461
002312.SZ,20110214,283210.2,126618.66
600854.SH,20110214,342323.1765,342323.1765
600881.SH,20110214,1305470.388,1305470.388
002345.SZ,20110214,570420.0,369439.6116
002273.SZ,20110214,509057.068,298745.2003
600814.SH,20110214,257617.9074,257617.9074
002274.SZ,20110214,289450.8058,113854.1762
600815.SH,20110214,1176581.7683,1176581.7683
002279.SZ,20110214,281382.361,99569.4699
600717.SH,20110214,1458723.9035,1261940.025
002186.SZ,20110214,438128.2,438128.2
600718.SH,20110214,1908909.051,508951.8188
002187.SZ,20110214,462740.2173,175360.0
600719.SH,20110214,198658.4036,198658.4036
600720.SH,20110214,837252.8113,837079.7729
002188.SZ,20110214,166608.0,120357.2689
002189.SZ,20110214,290491.92,283201.92
002278.SZ,20110214,346082.4792,155202.1684
600858.SH,20110214,671752.678,543316.2835
600859.SH,20110214,1829271.5483,1829271.5483
002323.SZ,20110214,234955.64,66194.124
002324.SZ,20110214,500850.0,186806.1983
600860.SH,20110214,304684.0,232484.0
002325.SZ,20110214,558300.0,199633.192
600861.SH,20110214,335179.636,256456.0715
002355.SZ,20110214,364412.8,145853.8417
600890.SH,20110214,315082.0392,178508.537
002357.SZ,20110214,193481.5149,70365.3
600892.SH,20110214,102578.125,74448.3756
002358.SZ,20110214,344086.0,97187.5548
600893.SH,20110214,1701913.3946,784476.2997
002359.SZ,20110214,217455.0,54862.5
002538.SZ,20110214,370296.0,76060.8
002539.SZ,20110214,508642.96,103252.8
002540.SZ,20110214,556800.0,111603.6
002541.SZ,20110214,576468.0,117014.4
300125.SZ,20110214,445391.0,113235.0
300126.SZ,20110214,262872.4,65718.1
002160.SZ,20110214,325040.0,325040.0
600687.SH,20110214,173075.9999,173075.9999
002161.SZ,20110214,817908.0,516905.6989
600688.SH,20110214,5968800.0,596880.0
002162.SZ,20110214,488224.0,488224.0
600689.SH,20110214,225110.3042,170468.6402
002163.SZ,20110214,709132.875,254063.2339
600690.SH,20110214,3798791.618,2549187.2637
002164.SZ,20110214,382123.4375,273971.25
600691.SH,20110214,134627.3369,96014.52
002165.SZ,20110214,362628.0,354732.8013
600097.SH,20110214,278572.1139,158743.5974
000544.SZ,20110214,321465.5402,321465.5402
600098.SH,20110214,1540281.6,1540281.6
600099.SH,20110214,221968.56,221968.56
000546.SZ,20110214,217985.332,188062.2365
600100.SH,20110214,2650599.4275,2605580.4675
000547.SZ,20110214,314627.5559,251812.3496
600101.SH,20110214,429861.3235,429861.3235
000548.SZ,20110214,335473.025,267314.8128
600102.SH,20110214,688015.7266,174392.3752
000550.SZ,20110214,2607769.494,1559767.616
600103.SH,20110214,402437.9664,369965.2464
000551.SZ,20110214,443822.5293,402191.286
600105.SH,20110214,543241.3252,543241.3252
000552.SZ,20110214,332794.77,191095.15
601678.SH,20110214,934120.0,233530.0
002453.SZ,20110214,449640.0,112410.0
601688.SH,20110214,8523200.0,1194102.2606
002454.SZ,20110214,696960.0,174240.0
002455.SZ,20110214,269370.4,67496.0
601699.SH,20110214,6605261.622,6605261.622
002456.SZ,20110214,562464.0,140616.0
601700.SH,20110214,649576.8,132814.2
002457.SZ,20110214,600752.32,150640.0
