ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050428,148152.5664,56117.942
002011.SZ,20050428,43065.0283,16940.0
000608.SZ,20050428,153321.147,71663.0733
600075.SH,20050428,210016.8,90007.2
600340.SH,20050428,41600.0,16640.0
600380.SH,20050428,420851.7,108675.0
600593.SH,20050428,39376.0,13696.0
600596.SH,20050428,225251.7656,101918.128
600722.SH,20050428,130640.2,35650.0
600969.SH,20050428,97564.2221,32480.0
600001.SH,20050428,689837.6057,228433.5204
600076.SH,20050428,69887.616,34444.8
600265.SH,20050428,40950.0,15600.0
600468.SH,20050428,71280.0,19440.0
600280.SH,20050428,115694.7295,76108.6126
600308.SH,20050428,310767.4036,186728.49
600433.SH,20050428,62720.0,23520.0
600520.SH,20050428,50302.8,20025.0
600656.SH,20050428,44874.4274,24531.6293
600730.SH,20050428,104375.8804,32639.8804
600787.SH,20050428,224064.6793,91091.1199
600109.SH,20050428,33716.7806,13062.5
600156.SH,20050428,103141.5,31960.0
600208.SH,20050428,73747.0461,30340.8
600325.SH,20050428,138600.0,41580.0
600512.SH,20050428,78110.4952,29340.0
600657.SH,20050428,70019.4325,40271.4572
600112.SH,20050428,92880.0,28080.0
600127.SH,20050428,102070.0153,45178.5314
600167.SH,20050428,66500.0,24500.0
600459.SH,20050428,61798.05,28760.0
600567.SH,20050428,90256.4236,56287.4236
600649.SH,20050428,893203.2366,265843.593
600758.SH,20050428,45689.9872,17616.2272
600801.SH,20050428,131360.0,19200.0
600834.SH,20050428,221331.6105,44902.44
600860.SH,20050428,165002.0,28152.0
000089.SZ,20050428,614264.832,221184.0
000516.SZ,20050428,64537.2565,21509.9661
000597.SZ,20050428,102687.7793,36777.7793
600020.SH,20050428,918750.0,245000.0
600837.SH,20050428,166108.3488,41702.1716
600851.SH,20050428,570937.8153,173760.2735
600879.SH,20050428,320567.814,187609.2099
000517.SZ,20050428,104755.0653,50025.053
000666.SZ,20050428,202876.8,68208.0
000758.SZ,20050428,288076.8,135705.6
600139.SH,20050428,32760.3962,12671.4
600176.SH,20050428,200874.24,66958.08
600205.SH,20050428,647136.0,184896.0
600236.SH,20050428,692922.4719,147059.9997
600550.SH,20050428,252450.0,68850.0
600371.SH,20050428,60605.0,24242.0
600497.SH,20050428,168480.0,73710.0
600539.SH,20050428,73140.0,27984.0
600757.SH,20050428,120868.9221,35942.4
000065.SZ,20050428,66924.0934,17139.2
600083.SH,20050428,47380.0,27960.5036
600212.SH,20050428,91811.5485,55045.5516
600239.SH,20050428,52314.7572,27886.4208
600248.SH,20050428,34137.3,12720.0
600331.SH,20050428,269152.0,107660.8
600762.SH,20050428,17117.568,7008.768
600182.SH,20050428,152660.0,76330.0
600291.SH,20050428,71520.0,26820.0
600731.SH,20050428,80226.3127,30372.2671
000683.SZ,20050428,108808.0,39208.0
000729.SZ,20050428,728265.6853,213224.909
600079.SH,20050428,66895.7016,38453.6516
600221.SH,20050428,211043.0595,107495.7941
600276.SH,20050428,407605.056,122726.4
600482.SH,20050428,105948.0,38880.0
600565.SH,20050428,57040.0,14260.0
600576.SH,20050428,56286.9961,17400.0
600518.SH,20050428,108961.2,27702.0
600538.SH,20050428,74679.2,30330.0
600597.SH,20050428,563663.875,129840.0
600610.SH,20050428,142836.614,10296.0
600715.SH,20050428,28929.024,13077.504
600794.SH,20050428,48411.3101,20348.5901
000429.SZ,20050428,736671.0003,160875.0488
000762.SZ,20050428,105668.77,40579.0
600022.SH,20050428,574340.0,134420.0
600054.SH,20050428,266552.0,45760.0
600168.SH,20050428,153961.35,44497.5
600272.SH,20050428,56133.0,13860.0
600503.SH,20050428,26180.0,9520.0
600562.SH,20050428,45912.7545,16380.0
000069.SZ,20050428,1060313.2941,354789.8157
000776.SZ,20050428,50262.0265,25439.2211
600467.SH,20050428,144180.0,48060.0
600099.SH,20050428,60696.24,25262.4
600220.SH,20050428,226118.797,116123.3135
600292.SH,20050428,136476.0,48960.0
600293.SH,20050428,77901.2,30673.136
600310.SH,20050428,111135.75,31905.0
600543.SH,20050428,57989.6,23464.0
600605.SH,20050428,126535.584,14448.0
600664.SH,20050428,602372.6544,392995.3094
600858.SH,20050428,64556.455,36151.3152
000702.SZ,20050428,80316.4996,37709.6836
002007.SZ,20050428,101170.0,33220.0
000993.SZ,20050428,87000.0,29000.0
600098.SH,20050428,1125696.0,290280.0
600193.SH,20050428,61750.4,16928.0
600339.SH,20050428,193494.0,68292.0
600348.SH,20050428,529581.0,165150.0
600368.SH,20050428,156910.0,36210.0
600470.SH,20050428,139496.0,59360.0
600577.SH,20050428,66204.0,22068.0
600781.SH,20050428,54698.6021,15592.5
600853.SH,20050428,122452.0041,37848.8041
600159.SH,20050428,74420.3943,21473.8739
600270.SH,20050428,604203.2568,152598.6
600275.SH,20050428,88582.3104,25352.6
600568.SH,20050428,44699.61,22054.098
600590.SH,20050428,109971.4683,33060.0
600629.SH,20050428,19981.8429,7624.3923
600065.SH,20050428,32448.0,10140.0
600082.SH,20050428,84203.9397,44757.1719
600751.SH,20050428,68970.8348,14516.502
600782.SH,20050428,63762.7234,18532.8
600857.SH,20050428,62879.4317,29923.3766
600865.SH,20050428,104106.6395,52241.2161
600893.SH,20050428,84802.8223,41629.3955
000616.SZ,20050428,117049.569,54344.4427
000802.SZ,20050428,39176.25,13143.0
000788.SZ,20050428,60830.0,15642.0
600192.SH,20050428,108008.5,37238.5
600080.SH,20050428,71558.912,30950.4
600155.SH,20050428,135300.0,39360.0
600151.SH,20050428,176375.68,53322.88
600436.SH,20050428,219940.0,62840.0
600438.SH,20050428,145066.72,50640.0
600548.SH,20050428,1181939.4,89430.0
600673.SH,20050428,62931.2186,25866.7228
600687.SH,20050428,50929.9903,19548.5355
600744.SH,20050428,218475.936,88504.416
600835.SH,20050428,421027.682,132961.7203
000682.SZ,20050428,223980.287,146915.327
000695.SZ,20050428,84416.0648,29354.962
000826.SZ,20050428,63704.043,22815.0
000951.SZ,20050428,291055.35,103140.0
600003.SH,20050428,319071.6,78900.0
600061.SH,20050428,88055.2816,28716.48
600063.SH,20050428,90538.2,35442.0
600559.SH,20050428,62440.0,17840.0
600634.SH,20050428,34708.4986,15844.2753
600867.SH,20050428,128823.7353,62605.8202
600960.SH,20050428,69579.909,25640.0
000555.SZ,20050428,29703.4471,7986.0
000570.SZ,20050428,148951.3213,44188.1693
000963.SZ,20050428,189240.0,62924.4115
000419.SZ,20050428,65815.5581,24509.3081
000585.SZ,20050428,154586.49,25417.2
000803.SZ,20050428,121329.117,58353.75
600036.SH,20050428,6307175.2868,1657800.0
600363.SH,20050428,102095.4585,37170.0
600842.SH,20050428,50664.7376,19792.9974
000787.SZ,20050428,162994.1586,92339.0
600547.SH,20050428,181600.0,68100.0
600556.SH,20050428,105720.552,58354.506
000550.SZ,20050428,341832.744,46569.6
000782.SZ,20050428,115254.0,42967.5
000822.SZ,20050428,409909.3127,141414.4127
002023.SZ,20050428,125739.9403,38496.0
600369.SH,20050428,37044.5,15599.8625
600381.SH,20050428,86240.0,27440.0
600287.SH,20050428,134969.9869,37840.1097
600337.SH,20050428,137037.1392,59529.6
000007.SZ,20050428,38483.102,21322.3375
000498.SZ,20050428,100620.0,44892.0
000625.SZ,20050428,875258.568,189243.0
600600.SH,20050428,1161698.6301,177600.0
600812.SH,20050428,214858.4232,132333.752
000030.SZ,20050428,38936.7,5435.1
000078.SZ,20050428,117110.4,56601.6
000566.SZ,20050428,66572.8184,27487.6184
000584.SZ,20050428,123464.5143,52345.9794
000681.SZ,20050428,48693.75,14240.625
600081.SH,20050428,119779.92,29944.98
600354.SH,20050428,60811.0128,24525.0
600358.SH,20050428,102816.0,32130.0
600491.SH,20050428,196020.0,50820.0
600511.SH,20050428,82327.0,32807.0
600598.SH,20050428,786428.6,160500.0
600531.SH,20050428,117558.6174,41715.0
600652.SH,20050428,181123.2111,181123.2111
600663.SH,20050428,1002946.308,86201.388
600674.SH,20050428,125517.7508,50290.6976
600830.SH,20050428,107978.0112,63270.6634
000673.SZ,20050428,53754.0,15810.0
000817.SZ,20050428,782100.0,142200.0
000937.SZ,20050428,634649.8923,161774.8923
000958.SZ,20050428,103804.95,42649.95
000996.SZ,20050428,41975.0,12775.0
600107.SH,20050428,81720.0,30236.4
600640.SH,20050428,174997.838,26539.0357
600648.SH,20050428,421702.545,30818.7
600729.SH,20050428,104040.0015,26010.0015
600122.SH,20050428,123211.2,55584.0
600200.SH,20050428,422868.6,190840.05
600307.SH,20050428,356720.0,98000.0
600345.SH,20050428,124740.0,34020.0
600793.SH,20050428,42541.2,13550.16
002028.SZ,20050428,128366.0,32454.8
600393.SH,20050428,88600.0,24481.8634
600486.SH,20050428,71000.0,21300.0
600529.SH,20050428,158345.9122,61488.0
600679.SH,20050428,219717.557,12492.4862
000599.SZ,20050428,128773.0593,70588.2502
000711.SZ,20050428,37650.2256,17938.0656
600680.SH,20050428,160085.8019,14196.0
000027.SZ,20050428,913896.4523,369600.2976
000060.SZ,20050428,316656.0,150411.6
000068.SZ,20050428,542319.6567,155250.0
000488.SZ,20050428,929148.7419,244262.8007
000521.SZ,20050428,105892.5949,38791.7635
000553.SZ,20050428,81367.4811,26641.6436
000917.SZ,20050428,178181.301,104925.6
600137.SH,20050428,14752.843,4228.2
600257.SH,20050428,70664.0,38720.0
600319.SH,20050428,147382.398,37360.0
600502.SH,20050428,56472.0,27294.8
600488.SH,20050428,177788.4585,53691.3
600011.SH,20050428,8836596.0615,366500.0
600627.SH,20050428,409710.6725,40341.0024
600895.SH,20050428,543404.043,192867.4503
600896.SH,20050428,156103.0146,76790.376
600271.SH,20050428,471420.0,122220.0
600288.SH,20050428,108780.0,38850.0
600456.SH,20050428,178071.2,53400.0
600480.SH,20050428,117360.0,33252.0
600500.SH,20050428,806600.925,259740.0
600545.SH,20050428,53941.7857,20160.0
600620.SH,20050428,87075.1397,26263.9348
000021.SZ,20050428,587078.6129,160666.2629
000401.SZ,20050428,231064.9474,84224.467
000509.SZ,20050428,54752.1648,33048.6166
600301.SH,20050428,109237.4026,43005.3036
600361.SH,20050428,208451.014,83000.0
600517.SH,20050428,70410.06,22050.0
600599.SH,20050428,53424.0,16790.4
600682.SH,20050428,140427.0087,93256.8
600201.SH,20050428,101568.3225,46791.3225
600435.SH,20050428,45090.0,20040.0
600581.SH,20050428,244084.5071,77500.8
600806.SH,20050428,83547.5234,20460.0
600987.SH,20050428,104025.0,31025.0
000421.SZ,20050428,84591.509,32588.9391
000617.SZ,20050428,288870.4,90272.0
000899.SZ,20050428,163861.568,53485.12
002017.SZ,20050428,92797.6,25550.0
000925.SZ,20050428,44100.0,14700.0
000929.SZ,20050428,49657.776,22755.6
600519.SH,20050428,2084225.0,596088.35
600616.SH,20050428,318646.0981,114609.8916
600651.SH,20050428,307095.5491,307095.5491
600755.SH,20050428,144429.4792,92582.9992
000418.SZ,20050428,127421.2402,25128.0
600493.SH,20050428,67150.0,23700.0
600501.SH,20050428,136552.1794,52488.0
600552.SH,20050428,44460.0,19760.0
600572.SH,20050428,86024.4,25080.0
600636.SH,20050428,207608.2255,91556.5755
600662.SH,20050428,252405.6951,135067.3469
600222.SH,20050428,101155.9133,26005.0
600229.SH,20050428,103589.2997,43680.3259
600302.SH,20050428,149476.2353,50544.0
600327.SH,20050428,103907.6027,38240.0
600362.SH,20050428,1438580.628,124200.0
600555.SH,20050428,134260.5,25029.0
600736.SH,20050428,232394.76,76672.44
600833.SH,20050428,58639.8399,17656.3662
600475.SH,20050428,166400.0,62400.0
000725.SZ,20050428,600156.852,50516.1
000750.SZ,20050428,53334.2352,30305.6
000428.SZ,20050428,71728.6,25248.6
000795.SZ,20050428,91620.8,37866.4
000836.SZ,20050428,49470.0845,24583.0
000970.SZ,20050428,385776.0,172368.0
002025.SZ,20050428,153600.0,49344.0
600161.SH,20050428,210273.0,70737.0
600267.SH,20050428,457367.04,117273.6
600312.SH,20050428,120412.7,39372.0
600961.SH,20050428,157304.5124,44160.0
600979.SH,20050428,69536.9422,27365.0
000049.SZ,20050428,81823.8371,26744.6961
000545.SZ,20050428,39334.3878,19747.7878
000656.SZ,20050428,44251.6971,15845.5
000710.SZ,20050428,32961.6,9613.8
002033.SZ,20050428,101309.509,25500.0
600247.SH,20050428,79833.6,34110.72
600816.SH,20050428,152580.8854,89602.715
600890.SH,20050428,95515.6464,40403.8125
600894.SH,20050428,257317.5,60633.8495
000032.SZ,20050428,112162.9808,41146.6663
000042.SZ,20050428,134099.3024,38824.4875
000402.SZ,20050428,562659.6973,314426.535
000602.SZ,20050428,96027.75,41728.596
000613.SZ,20050428,49881.7,6178.7
000712.SZ,20050428,51328.9836,12836.9905
000748.SZ,20050428,96454.7982,48860.0
000838.SZ,20050428,47277.0184,12741.3
000866.SZ,20050428,2830950.0,425250.0
600000.SH,20050428,2689605.0,618300.0
600093.SH,20050428,64833.75,25933.5
600255.SH,20050428,58140.0,18360.0
600490.SH,20050428,39976.0,15780.0
600595.SH,20050428,91908.3744,33969.0
002009.SZ,20050428,40461.0961,17575.0
000016.SZ,20050428,253436.2542,94387.6544
000539.SZ,20050428,1297789.152,191040.288
000733.SZ,20050428,141099.28,70132.0
000995.SZ,20050428,47586.0,13596.0
000603.SZ,20050428,27965.625,7125.0
000632.SZ,20050428,98062.6111,29651.7695
000790.SZ,20050428,68725.26,21361.86
000807.SZ,20050428,187824.0,69144.0
600197.SH,20050428,144648.0,49200.0
600389.SH,20050428,97020.0,25872.0
600588.SH,20050428,239328.0,59832.0
600724.SH,20050428,260523.732,112595.1698
000527.SZ,20050428,396639.7959,238490.0227
002026.SZ,20050428,58410.0,19470.0
000017.SZ,20050428,81024.1775,12971.088
000023.SZ,20050428,60220.2082,20046.9903
000547.SZ,20050428,54478.3124,32740.2222
000618.SZ,20050428,1367453.952,76800.0
000671.SZ,20050428,55581.0857,16997.3153
000678.SZ,20050428,46064.3259,25879.7094
000759.SZ,20050428,93036.5814,65123.7444
000868.SZ,20050428,59007.0,27073.8
000955.SZ,20050428,65620.5,17605.5
000825.SZ,20050428,555303.72,251550.0
000833.SZ,20050428,82376.451,32140.177
600031.SH,20050428,413040.0,103260.0
600251.SH,20050428,84600.0,28200.0
600689.SH,20050428,56478.5674,19260.864
600703.SH,20050428,32508.4782,15943.4062
600723.SH,20050428,119227.9491,54102.5367
600807.SH,20050428,20504.952,12226.5
000417.SZ,20050428,66612.3969,24054.0907
000426.SZ,20050428,102223.6247,33633.0286
000670.SZ,20050428,60974.8429,34645.8112
000806.SZ,20050428,167845.6494,88568.0144
000906.SZ,20050428,71962.5,20149.5
600376.SH,20050428,93528.0,34560.0
600385.SH,20050428,19926.6344,9564.735
600678.SH,20050428,65610.12,27072.0
601607.SH,20050428,184032.566,110992.29
600277.SH,20050428,84814.4,31134.4
600530.SH,20050428,132000.0,33000.0
600578.SH,20050428,298147.2,52000.0
600803.SH,20050428,48943.7892,27363.744
000766.SZ,20050428,63760.3112,40460.628
600135.SH,20050428,139536.0,51408.0
600228.SH,20050428,85536.0,28512.0
600373.SH,20050428,44750.0,16110.0
000551.SZ,20050428,103700.623,47530.7478
000818.SZ,20050428,104720.0,27720.0
000956.SZ,20050428,629748.0,183600.0
600285.SH,20050428,50982.88,20320.0
600573.SH,20050428,150750.0,37989.0
600645.SH,20050428,71508.0057,28072.433
600746.SH,20050428,72009.0412,20686.2863
600333.SH,20050428,240259.9392,95583.1392
600592.SH,20050428,112650.0,37550.0
600754.SH,20050428,479576.3883,78196.2
000895.SZ,20050428,818093.115,321387.75
600016.SH,20050428,2992622.3662,902354.8052
600175.SH,20050428,42778.68,16312.68
600190.SH,20050428,477982.5,115140.0
600647.SH,20050428,41528.998,16296.0
600763.SH,20050428,40721.28,10241.28
600784.SH,20050428,73995.4482,56325.225
600963.SH,20050428,127885.2344,56880.0
600253.SH,20050428,152460.0,43560.0
600400.SH,20050428,126825.247,50536.2
600410.SH,20050428,200596.0,51216.0
600650.SH,20050428,445149.3563,33746.8032
600702.SH,20050428,120416.1,53056.8402
600992.SH,20050428,71665.32,30520.0
000549.SZ,20050428,285567.4008,182575.8792
600008.SH,20050428,988900.0,269700.0
600085.SH,20050428,859363.358,307695.7778
600097.SH,20050428,50451.6015,15295.0
600403.SH,20050428,166471.902,70524.0
600405.SH,20050428,56519.45,19500.0
600591.SH,20050428,421785.0,117000.0
600696.SH,20050428,74583.8555,25523.9529
600705.SH,20050428,205738.2936,113058.288
600845.SH,20050428,265390.9988,13358.4
600717.SH,20050428,1079386.1293,416883.8637
600818.SH,20050428,159661.3174,8984.95
600406.SH,20050428,276315.0,101400.0
000507.SZ,20050428,178708.6636,101299.0544
000564.SZ,20050428,62622.1774,42370.8301
000605.SZ,20050428,45952.5,11488.125
002027.SZ,20050428,152623.2457,39527.0
000510.SZ,20050428,162651.6618,103390.6853
000815.SZ,20050428,75768.0,37310.0
000837.SZ,20050428,79507.6128,42886.8
000898.SZ,20050428,1357047.4492,345325.4492
600119.SH,20050428,75418.2,24133.824
600188.SH,20050428,3618098.0,211860.0
000998.SZ,20050428,96075.0,50325.0
002012.SZ,20050428,162324.4155,45000.0
600012.SH,20050428,1293715.8,195000.0
600030.SH,20050428,1332565.5,214800.0
600066.SH,20050428,201558.0218,138166.6553
600469.SH,20050428,176715.0,51975.0
600585.SH,20050428,770987.52,122800.0
600586.SH,20050428,124645.95,45045.0
000630.SZ,20050428,442661.247,219345.843
600635.SH,20050428,184609.4031,111302.9072
600735.SH,20050428,55887.4699,30129.6123
600819.SH,20050428,416812.5467,26718.7945
600824.SH,20050428,137103.5571,63624.7683
000966.SZ,20050428,119185.7369,34776.0
000969.SZ,20050428,169495.872,66643.2
600033.SH,20050428,853236.0,249120.0
600100.SH,20050428,521747.9639,247911.724
600184.SH,20050428,32060.0,13740.0
600118.SH,20050428,117795.6864,44755.2
600535.SH,20050428,414675.0,109125.0
600621.SH,20050428,205964.3639,82512.4553
000692.SZ,20050428,72731.7012,32035.6324
000738.SZ,20050428,70808.4,24208.0
002008.SZ,20050428,157313.52,39690.0
600059.SH,20050428,149457.6,68353.74
000885.SZ,20050428,37600.0,14100.0
000953.SZ,20050428,91158.4255,34733.326
002024.SZ,20050428,605540.0,162500.0
600563.SH,20050428,168000.0,56000.0
600638.SH,20050428,221659.7753,67210.1079
600759.SH,20050428,29405.8283,9751.5563
000022.SZ,20050428,1653570.9814,219310.52
000532.SZ,20050428,118390.4112,50705.9332
000886.SZ,20050428,240285.2769,60218.4132
000968.SZ,20050428,239880.33,91050.0
600027.SH,20050428,1980936.7018,93600.5
600103.SH,20050428,151148.2,95533.88
600146.SH,20050428,50600.0,15180.0
600210.SH,20050428,402286.1242,167055.2926
600223.SH,20050428,158730.0,62549.24
600608.SH,20050428,112625.8521,75658.5574
600659.SH,20050428,36938.8374,9493.4236
600686.SH,20050428,103789.5505,39456.0
600780.SH,20050428,280214.0539,162605.4014
600693.SH,20050428,54387.5803,29788.0112
600704.SH,20050428,112137.3494,49941.3274
600769.SH,20050428,105691.248,26470.08
600859.SH,20050428,194128.6748,97999.0412
000410.SZ,20050428,229097.7716,90970.5216
000514.SZ,20050428,44666.2944,16432.416
000708.SZ,20050428,140215.4458,52116.48
000858.SZ,20050428,2104050.1248,592690.176
002038.SZ,20050428,83545.2,23005.2
600077.SH,20050428,42864.87,15730.7708
600198.SH,20050428,361724.7936,136267.97
600263.SH,20050428,208147.8351,58650.0
600691.SH,20050428,17077.6643,7340.736
600750.SH,20050428,71448.768,30513.6
000619.SZ,20050428,204480.0,92016.0
000835.SZ,20050428,67824.0,16956.0
600102.SH,20050428,455602.9074,100183.2
600633.SH,20050428,92294.8429,8012.4073
