ts_code,trade_date,total_mv,circ_mv
002342.SZ,20110308,1084800.0,244080.0
002343.SZ,20110308,308373.78,123182.9665
600773.SH,20110308,1245249.9107,417020.627
600774.SH,20110308,174749.9614,172768.4038
002344.SZ,20110308,1282680.0,355328.8153
600775.SH,20110308,548902.57,346106.57
600776.SH,20110308,1009824.0515,768624.0515
600777.SH,20110308,397769.2054,397693.8267
300031.SZ,20110308,192900.0,70602.9644
000810.SZ,20110308,213818.769,213818.769
600192.SH,20110308,327736.332,327736.332
000811.SZ,20110308,522973.1107,398427.9583
000812.SZ,20110308,251275.991,251241.2962
600193.SH,20110308,338117.0,338117.0
000813.SZ,20110308,576077.76,576077.76
600195.SH,20110308,947310.0,947310.0
600196.SH,20110308,2447144.1877,1427165.4507
000815.SZ,20110308,218592.0,217731.3188
600197.SH,20110308,660618.0,660618.0
600198.SH,20110308,797638.2888,794633.4487
000816.SZ,20110308,727320.6164,727288.4275
600199.SH,20110308,998727.6786,937032.9236
002181.SZ,20110308,480422.0774,299128.6207
600595.SH,20110308,1805729.5434,1805729.5434
002182.SZ,20110308,468864.0,337689.5891
600596.SH,20110308,1027606.3497,727889.6194
002183.SZ,20110308,747933.1965,747933.1965
600597.SH,20110308,1097456.2546,1089819.6178
002184.SZ,20110308,321200.0,187807.2577
002185.SZ,20110308,544915.8,341355.3
600598.SH,20110308,2751848.4991,2751848.4991
002186.SZ,20110308,461344.04,461344.04
600599.SH,20110308,210420.0,210420.0
002187.SZ,20110308,469495.549,177920.0
000683.SZ,20110308,751689.8894,745376.1793
600103.SH,20110308,470395.8288,432439.5888
000685.SZ,20110308,1148857.2367,302282.6039
000686.SZ,20110308,1533710.5628,1533674.345
000687.SZ,20110308,420889.6,420885.3636
600105.SH,20110308,570670.0597,570670.0597
600106.SH,20110308,439347.128,439347.128
000690.SZ,20110308,997982.025,981384.6411
600107.SH,20110308,428760.0,428276.0431
002352.SZ,20110308,228511.1701,57252.0
600789.SH,20110308,516439.0218,361259.7608
002353.SZ,20110308,1506067.706,504935.0193
002290.SZ,20110308,473109.12,182957.6916
002291.SZ,20110308,491361.0,164091.72
600719.SH,20110308,255909.247,255909.247
002292.SZ,20110308,820480.0,205120.0
600720.SH,20110308,1105097.7266,1104869.3315
002293.SZ,20110308,934537.5198,233695.8
600721.SH,20110308,410805.7872,143739.1281
002294.SZ,20110308,1481402.0,371968.948
600722.SH,20110308,342193.04,342193.04
600250.SH,20110308,239549.218,239549.218
600251.SH,20110308,1039951.2,1039951.2
000888.SZ,20110308,490366.98,341544.2086
600252.SH,20110308,1817213.7604,1737317.7604
000889.SZ,20110308,337014.0302,336827.0269
600253.SH,20110308,428820.0,428204.5698
000890.SZ,20110308,266508.4032,266415.716
600255.SH,20110308,514228.0,514228.0
600256.SH,20110308,4740853.9001,2752990.6916
000892.SZ,20110308,245842.8667,181685.6116
600257.SH,20110308,365554.8,365554.8
000893.SZ,20110308,600510.0,297272.8565
600258.SH,20110308,620383.4,620383.4
300012.SZ,20110308,365389.245,104831.0487
601872.SH,20110308,1555329.1486,1555329.1486
601877.SH,20110308,2116530.0,612173.2678
300013.SZ,20110308,135810.0,53509.14
601880.SH,20110308,1761548.0,303204.36
601888.SH,20110308,2706880.0,676720.0
300014.SZ,20110308,341484.0,116408.3773
601890.SH,20110308,773640.0,154728.0
601898.SH,20110308,15380049.544,10448093.5218
300015.SZ,20110308,991905.0,277882.0
601899.SH,20110308,11967497.3893,5205447.8245
002476.SZ,20110308,344760.0,86190.0
002477.SZ,20110308,663762.0,166562.0
002411.SZ,20110308,510582.0,129426.6
600846.SH,20110308,452952.0991,425688.8692
002412.SZ,20110308,370000.0,95000.0
002310.SZ,20110308,1620380.4615,506587.8971
600738.SH,20110308,258834.6131,217751.4087
002311.SZ,20110308,841859.2,210464.8
600739.SH,20110308,3007539.721,3007539.721
002312.SZ,20110308,304149.3,135980.19
600740.SH,20110308,509130.0,411149.4822
002313.SZ,20110308,536800.0,134200.0
600323.SH,20110308,469490.5017,336719.348
000962.SZ,20110308,934480.8,934473.6052
600325.SH,20110308,954309.2842,954309.2842
000963.SZ,20110308,1244015.9342,802312.1155
600326.SH,20110308,984412.8,786106.2739
000965.SZ,20110308,510021.7215,127627.5
600327.SH,20110308,640140.3946,640140.3946
000966.SZ,20110308,340797.3546,340797.3546
002355.SZ,20110308,348422.4,139453.7886
600792.SH,20110308,153110.925,153110.925
002356.SZ,20110308,256560.0,64140.0
600793.SH,20110308,110880.9,110880.9
002357.SZ,20110308,207686.4869,75531.36
600794.SH,20110308,308217.2837,308217.2837
002358.SZ,20110308,348902.0,98547.8405
600795.SH,20110308,4679949.4594,4242101.6563
002359.SZ,20110308,230208.0,58080.0
600796.SH,20110308,249889.7775,249889.7775
002360.SZ,20110308,222840.0,116299.9175
600797.SH,20110308,591082.6209,591082.6209
002063.SZ,20110308,666289.5425,636748.639
600455.SH,20110308,84006.01,66870.398
002064.SZ,20110308,862451.2,759977.304
600456.SH,20110308,1264550.8923,668728.1512
002065.SZ,20110308,1096870.9342,911646.331
600458.SH,20110308,1314752.7232,821583.6626
002066.SZ,20110308,209632.5,208653.4346
600459.SH,20110308,446940.0,446940.0
002067.SZ,20110308,293216.0,246120.05
601919.SH,20110308,11064225.1286,8096454.1641
300018.SZ,20110308,255580.0,117768.315
601933.SH,20110308,2240732.2,256784.0
300019.SZ,20110308,227460.0,65606.6
300020.SZ,20110308,387840.0,223834.0992
601939.SH,20110308,125005488.743,4796828.803
601958.SH,20110308,8850575.8692,2123091.905
300021.SZ,20110308,303952.6,133473.1844
601988.SH,20110308,93235172.5471,65305332.2312
601139.SH,20110308,1523970.0,706230.0
002515.SZ,20110308,316785.0,79735.0
601158.SH,20110308,4444800.0,463000.0
002516.SZ,20110308,417600.0,104400.0
600151.SH,20110308,1340464.622,1340464.622
000752.SZ,20110308,360821.6157,360785.4567
000753.SZ,20110308,257786.6337,203875.3462
600152.SH,20110308,232740.9006,232740.9006
000755.SZ,20110308,672456.2019,672398.7114
000756.SZ,20110308,368136.8282,247373.7686
600153.SH,20110308,1890899.3761,1890899.3761
600155.SH,20110308,224400.0,120690.1139
600126.SH,20110308,463094.19,463094.19
000718.SZ,20110308,1546015.7049,1109546.9476
600127.SH,20110308,486202.438,486202.438
000720.SZ,20110308,398055.06,398045.1628
600128.SH,20110308,414569.4,414569.4
000721.SZ,20110308,249409.95,208859.1375
600129.SH,20110308,414514.074,414514.074
000723.SZ,20110308,231315.8661,151964.6796
600130.SH,20110308,383232.0,383232.0
000725.SZ,20110308,3808567.7594,2000043.0158
000726.SZ,20110308,1065500.2008,485111.622
000727.SZ,20110308,417340.8477,416158.7892
600131.SH,20110308,468836.3942,337636.5019
600132.SH,20110308,3111450.8319,3111450.8319
000728.SZ,20110308,2543509.5,2543509.5
600133.SH,20110308,533766.973,405679.5886
