ts_code,trade_date,total_mv,circ_mv
002111.SZ,20080730,246078.91,79004.9355
002112.SZ,20080730,116800.0,76205.2475
002113.SZ,20080730,86580.0,53108.2633
002114.SZ,20080730,170982.36,66538.152
002115.SZ,20080730,151080.0,70105.8413
002116.SZ,20080730,180006.0,66000.6889
002117.SZ,20080730,129250.0,83483.75
002118.SZ,20080730,241988.9274,76585.8458
002119.SZ,20080730,139241.4,83828.7792
002120.SZ,20080730,128339.12,50162.3007
002155.SZ,20080730,744464.0,186592.0
002156.SZ,20080730,288360.0,72360.0
002157.SZ,20080730,199536.4803,50350.0
002158.SZ,20080730,182857.5,46170.0
002247.SZ,20080730,108616.8,21853.44
002256.SZ,20080730,122757.0,24833.6
002258.SZ,20080730,264526.8704,53312.0
002259.SZ,20080730,177375.0,36300.0
002260.SZ,20080730,118680.0,23736.0
002261.SZ,20080730,276814.9772,55456.0
000759.SZ,20080730,653549.1681,619469.2339
000760.SZ,20080730,99295.7687,60207.2269
000761.SZ,20080730,2320640.0,161024.0
000762.SZ,20080730,369715.3763,269336.4117
000766.SZ,20080730,230345.3496,158673.0997
002063.SZ,20080730,165279.1,71740.942
002064.SZ,20080730,409812.0,146695.38
002065.SZ,20080730,407241.746,110585.1298
002066.SZ,20080730,87120.0,31675.3277
002067.SZ,20080730,263032.0,129503.0
002068.SZ,20080730,143699.4,62000.6678
002069.SZ,20080730,568214.4,265240.3216
002070.SZ,20080730,115240.32,57398.5358
002071.SZ,20080730,71767.8,37455.9354
002072.SZ,20080730,86944.0,38038.0
600218.SH,20080730,145384.2,92815.8075
600219.SH,20080730,1429574.0109,538526.0109
600220.SH,20080730,1364255.3494,906365.8234
002090.SZ,20080730,132804.0,33199.0965
002091.SZ,20080730,213840.0,131725.44
000683.SZ,20080730,767302.1075,436051.9363
000685.SZ,20080730,1024267.9222,261291.4303
000686.SZ,20080730,1298966.6567,338902.8885
000687.SZ,20080730,401641.6,208612.2952
000690.SZ,20080730,1095730.74,760601.7787
000691.SZ,20080730,119609.9,99336.934
000692.SZ,20080730,135339.5759,87815.7827
000695.SZ,20080730,203709.2933,127001.175
000697.SZ,20080730,163659.3888,97784.9554
000698.SZ,20080730,553352.5936,366959.6589
000700.SZ,20080730,152358.4948,91218.6191
000701.SZ,20080730,172019.0,132103.2981
000702.SZ,20080730,145315.8439,115259.2978
000703.SZ,20080730,69796.35,53579.5767
600408.SH,20080730,834235.2,399565.008
600409.SH,20080730,866822.528,504949.9518
600415.SH,20080730,1197199.5425,720007.2885
600416.SH,20080730,293985.0,201949.5242
600418.SH,20080730,567044.1194,387582.0938
600419.SH,20080730,50821.44,32082.5353
600420.SH,20080730,207743.5162,150224.5552
600421.SH,20080730,90367.2,64955.2134
600422.SH,20080730,261394.432,226651.4707
600423.SH,20080730,445139.3606,310224.3614
600425.SH,20080730,285890.7188,177500.258
600426.SH,20080730,1078256.25,609064.5431
600428.SH,20080730,1819490.4,998385.807
600589.SH,20080730,289554.75,206991.3285
600590.SH,20080730,207030.4173,146049.1604
600626.SH,20080730,266577.8038,183744.5484
600627.SH,20080730,1955319.5813,317697.4013
600628.SH,20080730,515845.2919,386930.3383
600629.SH,20080730,377945.7404,81153.5699
600630.SH,20080730,457575.94,319923.2808
600631.SH,20080730,1396102.6101,921357.6419
600633.SH,20080730,102330.1965,70696.1538
600634.SH,20080730,79969.0785,56201.649
600635.SH,20080730,1600009.6976,1295742.6893
600636.SH,20080730,385770.0769,264142.2809
600637.SH,20080730,371445.0258,214562.1831
600638.SH,20080730,975864.1751,818554.9551
600639.SH,20080730,975266.292,262119.6998
600640.SH,20080730,408194.4982,209915.1603
600857.SH,20080730,154332.1043,124157.8794
600858.SH,20080730,514362.9671,415809.7321
600859.SH,20080730,1428456.9495,721106.3055
600860.SH,20080730,227036.0,76159.28
600861.SH,20080730,459367.1761,300111.3706
600862.SH,20080730,229860.7525,129758.8575
600863.SH,20080730,875699.24,253237.3995
600864.SH,20080730,511956.3697,321574.3728
600865.SH,20080730,251704.7714,130515.5164
600866.SH,20080730,229285.1128,184739.1832
000001.SZ,20080730,5143076.0699,4611735.4926
600774.SH,20080730,86763.9668,58930.7035
600775.SH,20080730,492571.28,58881.6
600776.SH,20080730,601624.0307,210510.9507
600777.SH,20080730,255172.6978,200900.6317
600778.SH,20080730,162286.9944,137820.7281
600641.SH,20080730,449657.4349,267345.6029
600642.SH,20080730,2652681.8584,1280292.7025
600643.SH,20080730,904906.1503,663220.332
600644.SH,20080730,267713.7074,199968.1651
600645.SH,20080730,176172.2383,114679.7659
600371.SH,20080730,180885.0,95808.7558
600372.SH,20080730,304220.0,129636.3359
600373.SH,20080730,100312.5,59670.3011
600375.SH,20080730,112488.75,77919.8742
600377.SH,20080730,3093176.965,249774.2053
600378.SH,20080730,190596.6898,133692.3964
600379.SH,20080730,108101.7025,42761.7025
600380.SH,20080730,685073.376,244127.52
600381.SH,20080730,211711.344,100882.6832
600435.SH,20080730,283680.0,187316.9457
600436.SH,20080730,346360.0,157425.568
600438.SH,20080730,1128220.32,563470.2685
600439.SH,20080730,764924.925,446061.9234
600444.SH,20080730,197505.0,151453.1542
000949.SZ,20080730,294931.5327,149624.8669
000950.SZ,20080730,446223.014,127716.2752
000951.SZ,20080730,909314.484,329386.7679
002054.SZ,20080730,201938.0,133058.3045
002055.SZ,20080730,105372.1608,49419.2366
002056.SZ,20080730,402682.0,179229.113
002057.SZ,20080730,69888.0,41932.8
002058.SZ,20080730,67857.2979,36589.1321
002073.SZ,20080730,521440.2,345660.9225
002074.SZ,20080730,114015.6,66918.069
002075.SZ,20080730,189288.0,101527.2
002076.SZ,20080730,172293.0821,57048.5238
002077.SZ,20080730,203868.0,86396.6534
002078.SZ,20080730,953565.0639,309774.6279
601186.SH,20080730,12497929.5395,2481850.0
601318.SH,20080730,32303544.5629,17269127.8492
601328.SH,20080730,40077405.8691,12659679.123
601333.SH,20080730,2975085.54,1154154.54
601390.SH,20080730,12290042.3,2697475.0
000055.SZ,20080730,332466.5737,134889.8132
000056.SZ,20080730,146899.2874,74242.8603
000058.SZ,20080730,286451.6387,91047.2261
000059.SZ,20080730,1045641.0457,287336.7629
000060.SZ,20080730,1457879.808,994676.7918
