ts_code,trade_date,total_mv,circ_mv
000949.SZ,20070216,342418.8456,173677.7002
002011.SZ,20070216,63209.4961,36332.2394
600706.SH,20070216,49430.7276,27592.5153
600714.SH,20070216,115618.125,40080.95
600888.SH,20070216,392775.1108,146574.3196
600985.SH,20070216,68940.0,42236.0136
600067.SH,20070216,314224.4525,235723.8073
600097.SH,20070216,85548.3677,34493.55
000590.SZ,20070216,112883.8043,47695.3547
600403.SH,20070216,105542.676,58125.6
600405.SH,20070216,104656.6308,96566.3576
002096.SZ,20070216,103821.1452,21204.0
600269.SH,20070216,1217877.1806,580867.56
000798.SZ,20070216,142796.385,58270.1378
600313.SH,20070216,139971.0,44400.0
600639.SH,20070216,1194806.756,321125.0001
600323.SH,20070216,229157.0706,164448.0034
600426.SH,20070216,580027.5,210073.5
600863.SH,20070216,804375.32,216751.6402
600864.SH,20070216,206530.9581,89189.1
000016.SZ,20070216,332898.4527,154975.1742
000539.SZ,20070216,2433354.66,685108.6711
600227.SH,20070216,245480.0,139640.1341
600256.SH,20070216,692848.996,244800.0
000733.SZ,20070216,266799.4,170362.4705
600401.SH,20070216,131088.2032,85278.3837
000995.SZ,20070216,106267.392,40377.392
600525.SH,20070216,472685.598,181528.5549
600809.SH,20070216,1660696.9742,391233.2449
000029.SZ,20070216,642404.1,138935.333
600518.SH,20070216,369081.9,239769.5476
600538.SH,20070216,117270.72,92540.9587
600597.SH,20070216,849142.4364,219072.0
600715.SH,20070216,81404.928,36799.488
600794.SH,20070216,86341.4523,47179.1583
000429.SZ,20070216,771870.2973,220551.1301
000762.SZ,20070216,437613.075,314825.4085
600350.SH,20070216,2008188.6,397960.2
002111.SZ,20070216,268922.5,53848.0
002112.SZ,20070216,136320.0,27264.0
600516.SH,20070216,191600.0,84672.83
600607.SH,20070216,504641.9344,284517.0402
000024.SZ,20070216,1482080.2994,586781.9742
000062.SZ,20070216,407172.372,219835.3355
000560.SZ,20070216,106444.8,64239.0091
000627.SZ,20070216,256356.6161,141770.1937
600240.SH,20070216,308000.0,153153.3379
600561.SH,20070216,159536.916,83355.3877
600633.SH,20070216,155243.8791,20215.8184
600301.SH,20070216,115532.4394,74151.4731
600361.SH,20070216,933814.6367,400389.6
600141.SH,20070216,188370.0,48438.0
000796.SZ,20070216,131406.894,100884.3164
002002.SZ,20070216,61439.0,34201.2689
002031.SZ,20070216,243972.3,88764.39
600569.SH,20070216,795184.7433,376171.5
600348.SH,20070216,907647.0,378140.3682
600368.SH,20070216,200226.0,60991.92
600470.SH,20070216,183488.0,99942.4
000890.SZ,20070216,160588.3968,121143.4865
000930.SZ,20070216,736810.0919,587333.634
002053.SZ,20070216,250713.1379,94430.0
600577.SH,20070216,143856.0,59940.0
600551.SH,20070216,61350.0,27198.5
600559.SH,20070216,82880.0,30784.0
600634.SH,20070216,59126.5379,32389.2018
600867.SH,20070216,527426.4576,338497.2115
600960.SH,20070216,131018.643,63729.6
000559.SZ,20070216,563047.4634,257040.1475
000586.SZ,20070216,80277.6,51126.4637
