ts_code,total_mv,circ_mv
002212.SZ,1285677.327,720192.4541
002524.SZ,259719.7248,258539.3206
603099.SH,256003.2,256003.2
600333.SH,353846.8274,307709.1084
002594.SZ,11709189.1337,4900603.6858
002048.SZ,694486.0912,510410.3897
300438.SZ,460807.9198,349579.4876
601636.SH,1091723.8256,1057170.9541
002715.SZ,126592.0,114158.8699
600900.SH,34694000.0,18144869.714
600073.SH,605773.2389,605773.2389
603916.SH,418187.12,102752.0
603536.SH,150360.0,37590.0
002179.SZ,3479349.0587,3442092.0889
600415.SH,2215388.1696,2215388.1696
300682.SZ,612220.8807,237780.2138
300225.SZ,261509.04,260545.3146
002494.SZ,233264.2949,178487.123
002575.SZ,231366.96,231366.96
300157.SZ,439780.3734,378541.1372
600651.SH,368868.022,367487.0607
300538.SZ,159649.4836,45449.46
002552.SZ,145460.3606,95070.7484
600082.SH,275245.3419,270021.0381
002103.SZ,259171.1297,177801.1474
300609.SZ,296248.272,155264.8609
002479.SZ,434532.6,386443.3612
002049.SZ,2315010.5479,2306547.6571
000565.SZ,210725.8189,210725.8189
002434.SZ,1333800.0,1006847.3844
000523.SZ,277997.1744,236954.3509
002530.SZ,585749.4751,252564.4135
601238.SH,10449637.9629,6200743.8687
600028.SH,82691636.1882,65265957.6244
300202.SZ,494553.6,365930.955
002348.SZ,342886.4,267289.5378
603389.SH,369604.48,106276.48
002132.SZ,369410.5305,368699.0014
300036.SZ,1027192.8836,759305.9113
000892.SZ,428688.4667,225969.797
603063.SH,315420.0,191730.3
000659.SZ,395996.3762,395996.3762
300076.SZ,205640.0,185208.2896
600658.SH,536920.8216,536920.8216
002697.SZ,639200.0,463619.327
002376.SZ,1137036.7826,982441.3131
300661.SZ,722660.939,383309.5812
002515.SZ,471547.001,409424.7332
002906.SZ,653824.2,101024.2
600093.SH,1097753.655,1097753.655
603879.SH,146160.0,82215.0
300196.SZ,411761.1937,253482.8948
300336.SZ,374939.7793,319704.4325
002768.SZ,683278.75,219038.1336
002135.SZ,535820.3396,348463.1491
002921.SZ,311920.0,77980.0
002328.SZ,233908.2,169703.8756
603806.SH,1176372.6,1176372.6
600078.SH,225937.3456,225937.3456
002634.SZ,192238.0738,112667.4277
600225.SH,269421.8731,268544.7179
603883.SH,1558650.605,1460490.0
002404.SZ,303856.3352,209804.7211
600057.SH,1072254.6802,1062359.2542
601018.SH,5374521.9061,5222400.0
000408.SZ,2372597.6312,531493.0332
000601.SZ,462476.1143,462168.1204
002241.SZ,2761583.4597,2318528.3552
603685.SH,208520.0,52130.0
000301.SZ,2481896.7848,750433.6501
002796.SZ,244370.0295,71166.165
600655.SH,2787191.8982,1033434.5007
601006.SH,11729898.4864,11729898.4864
603828.SH,342148.0656,335696.4
603955.SH,185484.0,116965.1493
600982.SH,247233.83,247233.83
601258.SH,1121343.4515,1098464.3715
600599.SH,184426.0,184426.0
600284.SH,493860.304,493860.304
600826.SH,622550.5862,622550.5862
601200.SH,999017.403,956055.1029
000538.SZ,7598052.3425,7597999.1693
002134.SZ,151689.3069,151689.3069
000993.SZ,231265.4848,188365.0
600315.SH,1899605.9109,1898290.6477
000066.SZ,1914379.9451,1623947.6855
002042.SZ,1028617.2507,1027493.0922
300289.SZ,283525.7022,219337.7111
300729.SZ,200660.7568,47365.0129
300081.SZ,476692.0884,284097.2229
000966.SZ,319185.815,319185.815
600101.SH,222062.5992,222062.5992
300485.SZ,565920.0,290882.88
600461.SH,456385.1153,343332.0
603117.SH,267961.2119,259118.2828
000663.SZ,244147.9106,137778.7301
601113.SH,771883.1207,443520.0
603003.SH,375388.522,375388.522
300444.SZ,435905.5244,221523.8022
002391.SZ,399748.6322,264338.6396
600356.SH,182823.6033,182823.6033
600498.SH,3321766.0205,3077950.2813
603886.SH,421200.0,212721.795
600763.SH,1574983.68,1574983.68
603000.SH,850276.4221,850276.4221
300095.SZ,187461.8727,118853.7075
603320.SH,170800.0,55510.0
300471.SZ,277551.92,207960.3725
300516.SZ,409440.0,160705.2
300184.SZ,564980.1672,265476.1277
601002.SH,473235.93,473235.93
002611.SZ,928516.7835,518981.6971
603329.SH,322740.0,80685.0
603069.SH,224676.0,123571.8
600976.SH,277344.6688,277163.8688
000788.SZ,345672.7065,345671.5529
600290.SH,325998.6062,226033.0893
300142.SZ,3151745.8172,2822957.4856
002332.SZ,628521.5459,520643.2116
603232.SH,231434.0,138670.7
300025.SZ,173126.347,157297.3043
300605.SZ,185773.0999,81771.3761
600674.SH,3530516.665,3530516.665
600723.SH,432573.763,432351.697
300721.SZ,194112.0,48120.0
300169.SZ,136913.4228,108161.2669
603721.SH,164000.0,77647.6007
600166.SH,1220634.0261,1220634.0261
000673.SZ,520048.6404,517270.0645
601838.SH,3272699.7086,327269.9714
002456.SZ,3703171.1194,3645887.584
002207.SZ,120545.3985,119660.6537
601996.SH,377029.7024,309954.752
603926.SH,192214.81,101088.6867
300347.SZ,2420354.2625,1594839.0572
600370.SH,223228.3844,223228.3844
002464.SZ,358407.5208,311226.6244
600783.SH,753291.6055,753291.6055
002660.SZ,168437.2121,129729.6329
600288.SH,308380.8,308380.8
600079.SH,1639335.9097,1557405.4141
603776.SH,304281.6,195014.0661
002302.SZ,1641060.5952,1341904.265
002685.SZ,692283.4704,384720.0
002006.SZ,267634.08,267634.08
002300.SZ,349498.8,349471.9504
600657.SH,1075158.2303,574646.1866
002867.SZ,1330910.589,447155.6204
300369.SZ,782492.2228,585571.7812
600858.SH,270954.6929,269642.5231
300536.SZ,156867.253,57199.4692
600175.SH,922734.1034,632367.6773
300595.SZ,786757.9369,481002.6601
600428.SH,749181.1191,589965.7912
600531.SH,450270.2078,450270.2078
000599.SZ,363498.0273,273161.4446
002863.SZ,242874.75,119829.906
002743.SZ,209745.1674,206479.6674
002919.SZ,234582.0542,58657.16
002215.SZ,763253.7806,605566.7352
600694.SH,806551.4211,806551.4211
000752.SZ,229469.8872,229465.2884
601881.SH,7177179.2,869799.8659
600503.SH,626495.39,626495.39
603181.SH,313200.0,155034.0
300242.SZ,314739.3911,251857.0726
600031.SH,6543163.3708,6510781.4336
601619.SH,993562.0,258929.9096
600398.SH,4286091.0595,4286091.0595
600055.SH,456448.872,409211.712
002510.SZ,372836.3109,321826.5428
002041.SZ,648560.0,644036.3994
002370.SZ,683493.9369,518817.9646
603339.SH,354078.9,97130.67
603508.SH,535200.0,218094.0
600725.SH,303187.62,303187.62
002616.SZ,382811.7023,237054.0347
300034.SZ,452637.1657,451310.6471
300130.SZ,532378.0991,323037.5718
603767.SH,226375.184,71811.404
002118.SZ,753086.7777,602836.0444
601900.SH,705054.8574,138197.2
600522.SH,2655218.8032,2365172.0602
000926.SZ,678536.0442,667672.8775
603900.SH,446020.7304,111505.1826
002497.SZ,794880.0,674694.784
603928.SH,282240.0,87880.1
600843.SH,430094.2464,238842.3464
300227.SZ,215357.9567,146924.6072
600543.SH,268135.2,268135.2
000908.SZ,404696.2015,322198.6873
600614.SH,788748.1911,580891.7844
300200.SZ,204089.8669,159195.6387
002647.SZ,807988.586,807988.586
603029.SH,127502.44,49893.7784
603158.SH,373806.0,371020.752
600116.SH,652404.6148,652404.6148
603718.SH,473340.0,473340.0
600273.SH,1285159.2971,1268118.17
600801.SH,2635725.532,1712077.532
300244.SZ,1030976.1066,667529.2693
300687.SZ,310032.0,134054.674
600850.SH,845692.486,845692.486
603703.SH,194785.6,92389.6
300677.SZ,322404.9956,162298.904
300058.SZ,1047403.5038,797939.3357
002614.SZ,918219.27,472126.3343
000713.SZ,176934.5731,176934.5731
600491.SH,1026467.5878,635839.6
300746.SZ,483920.0,120980.0
002504.SZ,332359.3695,134313.8666
002278.SZ,295130.7245,278964.536
601633.SH,6407342.838,4231465.758
600767.SH,138791.1441,138750.4441
002115.SZ,556695.427,347331.1256
603208.SH,191453.2485,73003.2485
002401.SZ,307485.36,304669.3644
600644.SH,251433.1078,251433.1078
600160.SH,1971029.262,1908745.6009
600617.SH,630189.6051,521978.7339
600382.SH,459822.3709,336620.401
603725.SH,197431.28,126488.0941
300689.SZ,212908.0,59614.24
002046.SZ,357606.0712,232265.9915
603608.SH,396889.9936,117208.0
603223.SH,231033.6,192528.0
600267.SH,1120016.9367,1120016.9367
000043.SZ,455534.6471,455437.8319
603303.SH,427584.0,106896.0
600381.SH,420473.8152,416967.8027
002707.SZ,709002.9188,425581.6686
000603.SZ,512647.2241,292182.4296
000042.SZ,1154146.8573,842716.6009
002205.SZ,137872.4454,137872.4454
002113.SZ,522648.2891,274480.5834
600980.SH,170170.6458,160238.3875
300199.SZ,1023488.3313,597856.5195
603506.SH,236888.8908,59222.2227
600203.SH,232788.0312,183681.3414
000852.SZ,649599.2513,649599.2513
002390.SZ,965325.3658,657432.0846
300708.SZ,371327.19,92828.19
601877.SH,4679357.0223,3778374.9825
600126.SH,1539998.2218,549517.2894
601228.SH,3009885.48,701385.48
002170.SZ,284682.9033,210136.3154
300075.SZ,520241.9495,373601.2665
000901.SZ,673767.2176,622005.955
601678.SH,812354.4,812354.4
601858.SH,714612.0,172212.0
300622.SZ,151136.37,66613.95
300360.SZ,299841.2178,199547.8482
601789.SH,352364.88,352364.88
300392.SZ,250752.0,168855.2508
000727.SZ,783615.0875,507003.3076
002285.SZ,1238650.7268,1218547.747
002882.SZ,446250.0,87149.895
002109.SZ,434866.1979,225080.2232
300035.SZ,272989.1926,205598.4246
603890.SH,301701.4,75425.35
600825.SH,424224.4671,424224.4671
002621.SZ,596473.02,464470.7805
002007.SZ,3150206.9722,2718233.253
002325.SZ,428557.4535,315686.3513
002084.SZ,224838.3268,179622.7645
300072.SZ,3025098.5849,2317850.1867
300332.SZ,390809.1814,315241.8364
300181.SZ,279358.8052,214473.6573
600270.SH,1760256.4637,1760256.4637
603637.SH,243637.2414,60513.5258
600089.SH,2525861.8965,2525732.6965
600756.SH,612222.5444,612222.5444
300327.SZ,503546.2667,498314.5523
002679.SZ,282199.932,282199.932
603313.SH,364560.0,125085.1568
002176.SZ,1098948.2198,1078971.7211
600692.SH,237088.9791,171877.0885
603113.SH,855063.4106,419809.5476
300089.SZ,271316.0747,156298.8762
002782.SZ,539742.0,134935.5
300402.SZ,190486.0,81380.9
002089.SZ,585609.2564,416842.8369
600861.SH,208457.6564,208457.6564
601958.SH,1984361.706,1984361.706
000701.SZ,275683.652,256212.3707
600592.SH,241330.3569,241330.3569
600216.SH,917327.6,899269.7388
300403.SZ,363609.0,229708.1448
603605.SH,765975.4258,190450.0
600986.SH,668089.2053,520869.7106
603456.SH,517427.0718,514212.1926
300526.SZ,205243.3848,71597.7363
603025.SH,1301709.6839,1284726.3202
600023.SH,6868348.4439,6868348.4439
002683.SZ,612399.0092,521979.0058
000720.SZ,456536.4405,305664.84
600728.SH,1100777.1483,940975.8672
000902.SZ,1136245.0116,1021590.4563
600004.SH,2456283.4501,2456283.4501
000099.SZ,377581.8717,377581.8717
300014.SZ,1202804.2712,1151879.1424
002903.SZ,372900.0,93225.0
600837.SH,9868458.6,6943048.5524
603889.SH,361371.6804,359442.0444
002438.SZ,292434.8379,223633.365
601997.SH,2716935.6258,1464456.7423
600201.SH,1778046.3714,1727288.6826
000630.SZ,2210571.9947,2007717.4251
600713.SH,495806.9521,427174.5846
002213.SZ,197760.0,189033.791
300607.SZ,497897.4499,218941.4711
601998.SH,28137508.0295,18345469.3328
002690.SZ,1420952.0,688185.1981
300037.SZ,794906.621,510350.2669
000680.SZ,441720.3895,376263.9355
300539.SZ,166364.0,48447.8363
000581.SZ,1899853.9233,1575110.6531
603709.SH,186400.0,46600.0
601992.SH,3801286.5237,2899790.5311
000608.SZ,315713.5031,315666.5826
600831.SH,343016.6797,319469.6505
603800.SH,300352.0,97614.4
300172.SZ,322197.4,213538.2402
300666.SZ,966044.16,393657.5503
000166.SZ,10096103.1629,8972597.3985
600732.SH,186141.7444,186141.7444
002599.SZ,323384.6445,190595.5889
600705.SH,4147062.5039,3519770.6276
600855.SH,399907.525,375066.7868
600379.SH,160383.6168,160383.6168
300300.SZ,757796.0643,619411.1301
600320.SH,1780703.4833,1122835.2094
300023.SZ,210527.1122,96176.2901
300232.SZ,692747.1151,410916.5096
603858.SH,2404640.42,1156241.6576
002124.SZ,529950.0408,361891.2727
000582.SZ,1130050.4481,214487.7831
002053.SZ,419863.6607,279520.0589
000632.SZ,196914.7781,196900.3056
000504.SZ,338680.8304,337701.7695
300189.SZ,275456.0,237453.7088
300623.SZ,560257.8712,219376.7978
600538.SH,170899.6361,170899.6361
600727.SH,230949.1874,230909.7074
002871.SZ,241604.0,60401.0
600846.SH,452327.3376,452327.3376
002460.SZ,3208664.8025,2263318.6767
002520.SZ,385645.9224,346168.3918
000040.SZ,1473564.9457,1168455.4069
600346.SH,7892457.8629,1436038.9798
300695.SZ,371861.5329,93011.5329
300214.SZ,195447.9898,141864.9531
600735.SH,201531.8707,201531.8707
300446.SZ,188989.2,182204.3754
600760.SH,5419809.7275,1338042.0351
002907.SZ,1036155.4,103755.4
300612.SZ,287712.0,80519.3023
300235.SZ,160950.0153,101587.4042
600360.SH,457717.092,449611.302
300161.SZ,187623.3884,179631.2548
000695.SZ,184604.6049,184250.4327
000905.SZ,379134.0,379134.0
300521.SZ,132768.0,68175.5133
000501.SZ,770530.7165,678798.8549
000822.SZ,551376.6264,551376.6264
000760.SZ,292529.114,248034.3776
600386.SH,282240.0,282240.0
603809.SH,247901.08,61981.08
603010.SH,370841.3619,326480.0
002737.SZ,1005064.0,889376.2219
002193.SZ,339706.7839,299080.0303
603393.SH,608000.0,363449.8448
002313.SZ,632736.0,632736.0
002385.SZ,1425645.9386,763747.1103
002238.SZ,407453.112,407453.112
600009.SH,10295738.9877,5842444.3892
603028.SH,156326.4,81822.6134
601007.SH,251700.0,251700.0
002841.SZ,3904509.14,399396.1429
300706.SZ,452995.2,113248.8
600730.SH,268101.7929,268101.7929
000722.SZ,264106.0625,264106.0625
600362.SH,4872060.2728,2919873.0988
603041.SH,145999.406,67321.675
002835.SZ,166320.0,65571.9803
002531.SZ,688480.3712,684596.6389
603533.SH,945157.0,96637.0
300298.SZ,767697.4088,503838.9689
600452.SH,355488.0,355488.0
300557.SZ,142511.4624,87002.4499
603790.SH,255980.8,63995.2
002596.SZ,778843.7244,526274.7573
002227.SZ,261407.919,260584.4483
002010.SZ,2984158.245,378140.5451
601611.SH,2052750.0,752127.6
600693.SH,505703.0103,505150.3954
000039.SZ,3331214.619,1414532.4563
601555.SH,1869000.0,1801093.0
002642.SZ,556389.0432,433483.263
600048.SH,14104225.6081,13919300.3537
601020.SH,529071.7978,285886.1262
603578.SH,185416.0,67213.3
002126.SZ,584789.6147,559438.9259
600366.SH,500260.0573,493110.4113
600350.SH,2054367.8209,2054367.8209
000006.SZ,692547.4586,691681.9896
002842.SZ,281350.0,118870.375
600390.SH,2946232.8753,403640.6699
600992.SH,198277.81,198277.81
300012.SZ,934847.3227,848631.4272
601601.SH,28980276.0,20104866.6
002539.SZ,440403.6,264019.6531
300437.SZ,316566.8493,192305.4743
600291.SH,1308398.0605,1171732.3175
002869.SZ,219225.8,84590.4114
601518.SH,380811.4241,342122.4
300308.SZ,2096972.887,952607.628
300047.SZ,543153.1335,385531.0511
002802.SZ,245737.8,88536.8005
000157.SZ,2899385.8839,2315996.5052
300305.SZ,166610.481,132477.1193
000662.SZ,670068.9109,229424.9814
300203.SZ,1100522.3168,1098432.0128
600668.SH,429416.6173,429416.6173
603848.SH,644006.0,65846.0
300290.SZ,210930.6719,199819.3398
000687.SZ,593038.3062,408466.7546
600480.SH,405013.1597,321926.2058
002577.SZ,345396.48,343459.2902
002703.SZ,348233.2849,198317.2295
601015.SH,812387.3681,602640.0
603730.SH,879726.08,174020.8967
300445.SZ,208177.3008,110682.1069
300256.SZ,352944.1033,282957.1987
002895.SZ,511703.331,111925.794
603129.SH,235543.7,114060.1945
300469.SZ,230568.5088,183538.0021
300532.SZ,343516.8139,148215.3899
600198.SH,541614.6018,537449.9853
603183.SH,257213.824,134292.5024
000498.SZ,453656.3205,178483.5
000555.SZ,1131068.3145,1097589.4246
603986.SH,2559238.5916,1864708.0364
000737.SZ,162981.72,162981.72
002711.SZ,429820.6528,427417.96
300342.SZ,527831.0124,484149.4444
603316.SH,172788.0,89315.1083
600626.SH,365775.0502,365775.0502
002930.SZ,754224.482,188573.0
000407.SZ,422440.6349,357903.4094
000668.SZ,133038.7523,132899.6841
603617.SH,185337.88,45500.0
603601.SH,404918.2112,404918.2112
600232.SH,189288.9243,189288.9243
002749.SZ,451280.1282,287641.355
603035.SH,378840.0,233006.1238
000078.SZ,1029532.557,722238.6736
300128.SZ,401540.3562,391118.0223
300491.SZ,227456.0046,80294.202
002677.SZ,845068.1457,370080.3547
603717.SH,229706.428,115975.468
600051.SH,189636.8,189636.8
002674.SZ,216894.9923,172623.7679
300231.SZ,330690.9646,252836.3353
603056.SH,1937280.0,201800.0
002060.SZ,348655.9968,348499.3382
002492.SZ,230445.0,226536.9612
600312.SH,827721.9985,827721.9985
002368.SZ,1312539.6466,1265858.7762
603458.SH,428198.4097,294272.0152
603517.SH,1540780.0,615193.6192
600589.SH,308923.954,289770.3379
603222.SH,388160.0,388160.0
000937.SZ,1416952.2869,1165546.5366
002507.SZ,1764213.4336,1724794.8012
002475.SZ,6636876.7726,6630223.938
600038.SH,2405065.0013,2405065.0013
600128.SH,153982.92,153982.92
603698.SH,671224.4,671224.4
002730.SZ,249104.328,224265.228
601882.SH,451008.0,108812.16
000617.SZ,9987242.4724,318018.3552
002578.SZ,327058.881,186494.668
300396.SZ,478083.96,427981.3222
002286.SZ,252201.848,224458.4023
002574.SZ,278256.0,278256.0
300683.SZ,278748.5429,128255.9429
600090.SH,783176.6421,382267.1566
600530.SH,396240.0,396240.0
603577.SH,170819.52,75655.0607
300022.SZ,151335.6712,127809.3122
600455.SH,138469.386,138469.386
300633.SZ,1164829.12,354253.4195
002500.SZ,1750980.8697,1750980.8697
002312.SZ,483710.1983,356083.2153
002280.SZ,1099460.5859,864495.2322
002659.SZ,497569.853,310372.7605
002883.SZ,178199.7202,63803.3678
002521.SZ,293348.6907,252198.6589
002933.SZ,801617.85,200489.85
600867.SH,3415063.2372,3281612.734
600389.SH,618651.0,618651.0
600495.SH,524354.8445,524354.8445
300201.SZ,402852.3721,343436.897
002245.SZ,460797.9028,427027.1018
000703.SZ,3639391.3052,3278090.2001
601398.SH,191390160.0568,144781758.1334
002031.SZ,459673.695,395138.707
002018.SZ,300673.2197,300673.2197
600717.SH,1235979.6106,1235979.6106
002845.SZ,330544.3878,105520.808
002615.SZ,245829.6,137644.2417
600188.SH,5231297.04,3152271.6675
600416.SH,667759.0335,622297.7781
300119.SZ,334516.0939,169322.9382
603937.SH,305173.68,76293.42
600682.SH,1447839.0282,1089849.7053
603298.SH,755002.0996,208114.4796
300745.SZ,571989.1982,143006.85
603936.SH,369509.8063,96211.5
002536.SZ,313111.7877,294639.0736
601226.SH,458535.0,458535.0
300112.SZ,205215.4954,117909.8678
002104.SZ,449290.1728,380559.4916
002335.SZ,439526.1794,353827.6879
603811.SH,223905.6,150663.24
002586.SZ,534352.4744,323933.5749
000850.SZ,321789.7681,321693.4287
300241.SZ,382384.8209,264537.2721
300221.SZ,454111.3827,381035.2518
002426.SZ,1108168.7055,694806.0065
603919.SH,543452.0,172946.8059
000776.SZ,10143667.6808,7878576.9386
600265.SH,330990.0,330990.0
002201.SZ,217766.1929,150236.4402
600824.SH,359423.2319,359423.2319
600011.SH,11293884.8959,7801500.0
600292.SH,438819.0922,438819.0922
000055.SZ,548853.8009,322191.6588
000997.SZ,1409005.0397,1298297.8881
002440.SZ,1214928.0,975323.4586
600317.SH,1521151.0057,1521151.0057
600971.SH,626002.5478,626002.5478
