ts_code,trade_date,total_mv,circ_mv
002552.SZ,20110321,271300.0,54260.0
002553.SZ,20110321,317724.0,64275.2
002554.SZ,20110321,465750.0,96600.0
002555.SZ,20110321,234500.0,47600.0
002447.SZ,20110321,476839.0,120989.0
002448.SZ,20110321,369116.7394,93765.0
002449.SZ,20110321,775290.0,198330.0
002450.SZ,20110321,646723.2,161680.8
002451.SZ,20110321,249026.4,62256.6
002452.SZ,20110321,274100.0,68525.0
002453.SZ,20110321,429960.0,107490.0
002454.SZ,20110321,669840.0,167460.0
002564.SZ,20110321,711402.86,143846.4
300103.SZ,20110321,251989.6,63045.6
002556.SZ,20110321,547170.0,109800.0
002557.SZ,20110321,737400.0,147480.0
002558.SZ,20110321,217770.0,43920.0
002559.SZ,20110321,335896.0,67179.2
002560.SZ,20110321,245711.2,49840.0
002561.SZ,20110321,819468.873,110376.0
002562.SZ,20110321,314978.4,63172.8
002310.SZ,20110321,1588078.023,496489.0193
002311.SZ,20110321,800508.8,200127.2
002312.SZ,20110321,306397.0,136985.1
002313.SZ,20110321,507000.0,126750.0
002314.SZ,20110321,518520.0,195753.7588
002315.SZ,20110321,802172.5,228370.9601
002316.SZ,20110321,267072.0,144886.56
002317.SZ,20110321,519480.0,129870.0
002318.SZ,20110321,399152.0,202899.4144
002319.SZ,20110321,193000.0,105426.25
002320.SZ,20110321,791768.25,342138.5018
002321.SZ,20110321,390432.0,273568.0
002181.SZ,20110321,455210.4232,283430.9088
002182.SZ,20110321,468672.0,337551.305
002183.SZ,20110321,677866.5923,677866.5923
002184.SZ,20110321,292600.0,171084.6936
002186.SZ,20110321,449877.68,441501.1489
002187.SZ,20110321,542169.066,182400.0
002188.SZ,20110321,180492.0,130387.0413
600999.SH,20110321,6722740.1381,3541686.45
601001.SH,20110321,3330663.0,3330663.0
601002.SH,20110321,1756820.13,1756820.13
601003.SH,20110321,1371094.362,1371094.362
601005.SH,20110321,686318.3712,473220.0
601006.SH,20110321,12532705.2269,12532705.2269
601007.SH,20110321,298200.0,298200.0
601008.SH,20110321,413414.4,413414.4
300031.SZ,20110321,190400.0,69687.9441
300032.SZ,20110321,371876.2,93034.2
300033.SZ,20110321,433305.6,228568.704
300034.SZ,20110321,367917.2194,172410.4079
300035.SZ,20110321,187728.75,91072.8638
300036.SZ,20110321,228000.0,129212.16
300037.SZ,20110321,447795.0,112995.0
300038.SZ,20110321,176730.1,83788.055
300039.SZ,20110321,699686.4,394084.32
300040.SZ,20110321,250020.0,129598.2
300041.SZ,20110321,394338.1456,185389.444
300042.SZ,20110321,183366.0,84949.7209
300012.SZ,20110321,372871.2,106977.6395
300013.SZ,20110321,129060.0,50849.64
300014.SZ,20110321,317988.0,108398.833
300015.SZ,20110321,946248.0,265091.2
300016.SZ,20110321,186659.4051,98612.6982
300017.SZ,20110321,245046.5005,110924.2462
300018.SZ,20110321,235950.0,108723.0375
300019.SZ,20110321,208080.0,60016.8
300020.SZ,20110321,392000.0,226234.96
300021.SZ,20110321,311196.2,136654.0302
300022.SZ,20110321,615621.5,289601.8236
600201.SH,20110321,404654.3141,404654.3141
600202.SH,20110321,471125.6859,471125.6859
600203.SH,20110321,185700.0452,185700.0452
600206.SH,20110321,383017.5,383017.5
600207.SH,20110321,368280.0,368280.0
600208.SH,20110321,2710479.3614,2709775.2676
600209.SH,20110321,290625.3939,148130.775
600210.SH,20110321,931005.0304,931005.0304
600211.SH,20110321,258857.242,134539.482
600212.SH,20110321,252778.4232,252778.4232
600213.SH,20110321,389840.0,389840.0
002342.SZ,20110321,1154400.0,259740.0
002343.SZ,20110321,333733.14,133313.0145
002344.SZ,20110321,1307600.0,362232.1693
002345.SZ,20110321,536400.0,347406.1352
002346.SZ,20110321,312255.0,80955.0
002347.SZ,20110321,273312.0,85094.64
002348.SZ,20110321,305916.0,78546.0
002349.SZ,20110321,275700.0,155770.5
002351.SZ,20110321,438795.0,120295.5
600567.SH,20110321,316865.7415,307074.6772
600568.SH,20110321,212910.7814,109311.7814
600569.SH,20110321,866513.785,730601.2108
600570.SH,20110321,1012346.8992,1012346.8992
600571.SH,20110321,246306.4781,246306.4781
600399.SH,20110321,394160.0,176208.3934
600400.SH,20110321,390986.5179,207435.6091
600403.SH,20110321,435172.338,435172.338
600405.SH,20110321,264082.742,252511.512
600406.SH,20110321,3595903.5504,3492791.64
600408.SH,20110321,677576.4,677576.4
600409.SH,20110321,1043686.6201,925048.96
600410.SH,20110321,809799.0378,772745.2263
600415.SH,20110321,4421250.7145,1953489.5033
600416.SH,20110321,1002782.5252,1002782.5252
000683.SZ,20110321,688729.1428,682960.1796
000685.SZ,20110321,1070988.9151,281794.2105
000686.SZ,20110321,1423109.5092,1423075.9033
000690.SZ,20110321,1022154.6,1005155.2034
000691.SZ,20110321,188466.41,156517.4853
000692.SZ,20110321,208337.6936,208310.3791
000698.SZ,20110321,707854.4535,671540.5395
000700.SZ,20110321,270413.15,270413.15
000701.SZ,20110321,303195.5,248008.1618
000702.SZ,20110321,174379.0127,174373.6813
000703.SZ,20110321,685731.15,678552.0485
600077.SH,20110321,146548.0621,120855.3662
600078.SH,20110321,563522.6572,443447.2532
600079.SH,20110321,1055880.351,891841.2832
600080.SH,20110321,233856.638,233856.638
600081.SH,20110321,459678.96,459678.96
600691.SH,20110321,166223.5487,118548.54
600692.SH,20110321,278597.1387,201968.3295
600693.SH,20110321,377888.076,328603.2676
600694.SH,20110321,1261815.3333,1261815.3333
600696.SH,20110321,260873.2113,260873.2113
600697.SH,20110321,469627.9974,458020.5563
600698.SH,20110321,654033.1371,286626.3033
600699.SH,20110321,195938.513,195938.513
600701.SH,20110321,318721.6571,318721.6571
600702.SH,20110321,737000.5,737000.5
600703.SH,20110321,3100035.0283,1024348.3934
600704.SH,20110321,747476.5444,637828.0197
600706.SH,20110321,146283.5137,138487.3954
601288.SH,20110321,86070441.005,4065723.545
601299.SH,20110321,6415900.0,1977071.7984
601318.SH,20110321,37609179.0926,23549135.4091
601328.SH,20110321,31055322.0517,16413997.6792
601333.SH,20110321,2507572.098,1903613.1582
601369.SH,20110321,2442860.1614,244286.0164
601377.SH,20110321,3634400.0,434476.0
601390.SH,20110321,9542355.2,7448004.48
601398.SH,20110321,151474048.8889,113805433.5542
601558.SH,20110321,7539255.1,630834.1
601588.SH,20110321,1198659.12,946960.0
601600.SH,20110321,15255622.3422,10806828.7303
601601.SH,20110321,18842600.0,13602357.4151
601607.SH,20110321,4066985.0529,1687761.0665
601616.SH,20110321,983353.8,159432.0
000006.SZ,20110321,580471.2434,566509.1132
000007.SZ,20110321,164619.1731,164619.1731
000009.SZ,20110321,2105148.521,2070401.0596
000011.SZ,20110321,480955.1272,112767.9995
000012.SZ,20110321,4499002.011,2765068.3104
000014.SZ,20110321,194847.2106,194846.2939
000967.SZ,20110321,188764.7904,187384.7904
000968.SZ,20110321,1373759.478,1373759.478
000969.SZ,20110321,1814042.0933,1811559.9113
000970.SZ,20110321,1344632.4,1076320.8536
000971.SZ,20110321,159230.5,118801.5879
000972.SZ,20110321,678249.0339,589626.6541
000973.SZ,20110321,970899.461,816035.0786
002489.SZ,20110321,826560.0,206640.0
002490.SZ,20110321,918323.5084,161140.0
002499.SZ,20110321,282000.0,71439.248
002500.SZ,20110321,2452595.6,408595.6
002501.SZ,20110321,529401.6,133481.6
002502.SZ,20110321,251944.0,62986.0
002503.SZ,20110321,641840.0,160460.0
002504.SZ,20110321,274134.0,69174.0
002505.SZ,20110321,254738.4,64428.0
002506.SZ,20110321,1297702.8,324918.0
002507.SZ,20110321,367350.0,94800.0
002372.SZ,20110321,539742.0,135042.0
002373.SZ,20110321,191267.23,132481.4241
002374.SZ,20110321,172430.5,63654.25
002375.SZ,20110321,1624489.0,408047.0
002376.SZ,20110321,580350.0,147022.0
002377.SZ,20110321,216996.0,54756.0
002378.SZ,20110321,1509881.3158,151618.0
002379.SZ,20110321,289772.5,72910.5
002380.SZ,20110321,310148.0,77537.0
002331.SZ,20110321,214377.6232,91177.2003
002332.SZ,20110321,574576.2,336499.9356
002333.SZ,20110321,362521.6,94844.7136
002334.SZ,20110321,722304.0,180576.0
002335.SZ,20110321,466050.0,137484.75
002336.SZ,20110321,898400.0,224600.0
002199.SZ,20110321,274991.8254,126620.208
002200.SZ,20110321,312750.3053,218034.9734
002201.SZ,20110321,183331.2,173708.4246
002202.SZ,20110321,5906536.896,4510008.8013
300008.SZ,20110321,316219.176,128978.4435
300009.SZ,20110321,296654.4,151569.2088
300010.SZ,20110321,391315.725,177781.017
300011.SZ,20110321,362200.8,108400.8
002536.SZ,20110321,323328.0,64665.6
002537.SZ,20110321,365000.0,73146.0
002538.SZ,20110321,364524.0,74875.2
002539.SZ,20110321,521388.0,105840.0
002541.SZ,20110321,586250.0,119000.0
002542.SZ,20110321,259451.2,52200.96
002543.SZ,20110321,572600.0,114520.0
002544.SZ,20110321,273266.84,55950.4
002545.SZ,20110321,697296.5,139861.2
002546.SZ,20110321,343644.0,68728.8
002547.SZ,20110321,312542.0,63388.8
002548.SZ,20110321,248160.0,50688.0
002549.SZ,20110321,370160.0,74032.0
002550.SZ,20110321,631200.0,126240.0
002551.SZ,20110321,563996.0,113487.0
600794.SH,20110321,285577.8418,285577.8418
600844.SH,20110321,1261365.4012,947419.7594
600845.SH,20110321,688128.4397,457216.4397
600976.SH,20110321,352816.78,352586.78
600978.SH,20110321,720414.1988,627914.1988
600797.SH,20110321,585391.3164,585391.3164
600798.SH,20110321,443413.1613,287086.5363
600800.SH,20110321,422999.5645,313145.2911
600801.SH,20110321,1717318.0,1019498.0
600802.SH,20110321,357433.7514,357433.7514
600803.SH,20110321,435941.6994,264060.3101
600804.SH,20110321,1056086.3444,1056086.3444
600323.SH,20110321,446449.6861,320194.4377
600325.SH,20110321,955126.3298,955126.3298
600326.SH,20110321,938995.2,749837.8911
600327.SH,20110321,630227.8701,630227.8701
600328.SH,20110321,520362.0255,520362.0255
600329.SH,20110321,1007677.7854,727070.1604
600330.SH,20110321,940342.9848,940342.9848
600331.SH,20110321,1633656.0,1633656.0
600634.SH,20110321,117555.4175,117555.4175
600635.SH,20110321,1134960.1503,1134960.1503
600636.SH,20110321,700705.6843,700705.6843
600637.SH,20110321,1019347.2272,1019347.2272
600638.SH,20110321,541523.2484,541523.2484
600639.SH,20110321,940899.7655,665185.2851
600640.SH,20110321,577974.5107,297225.0058
600641.SH,20110321,610262.1722,610262.1722
600499.SH,20110321,1184190.6557,1184190.6557
300180.SZ,20110321,365454.0,74016.0
300181.SZ,20110321,210080.0,42016.0
300182.SZ,20110321,424480.0,84896.0
300183.SZ,20110321,450200.0,90040.0
300184.SZ,20110321,179956.6,36153.2
300185.SZ,20110321,874800.0,174960.0
300186.SZ,20110321,580725.0,117015.0
300187.SZ,20110321,370027.98,74249.4
300135.SZ,20110321,395840.0,98960.0
300136.SZ,20110321,381352.4,95352.4
300137.SZ,20110321,360240.0,90060.0
300138.SZ,20110321,285966.6137,73255.0
300139.SZ,20110321,350829.6,87707.4
300140.SZ,20110321,262300.0,66650.0
300141.SZ,20110321,212520.0,53900.0
300142.SZ,20110321,1167000.0,291750.0
300143.SZ,20110321,473489.0,120139.0
300144.SZ,20110321,792960.0,198240.0
300145.SZ,20110321,298480.0,74620.0
300146.SZ,20110321,672017.2,168127.2
300147.SZ,20110321,442800.0,111600.0
601700.SH,20110321,642549.6,131377.4
601717.SH,20110321,2916200.0,583240.0
601718.SH,20110321,1754935.0,526435.0
601727.SH,20110321,10425608.4746,1728182.6424
601766.SH,20110321,9116800.0,2310000.0
601777.SH,20110321,1259713.2952,264800.0
601788.SH,20110321,5150926.0,1647151.0
601799.SH,20110321,565146.12,114576.0
601801.SH,20110321,1202110.0,200067.0312
601808.SH,20110321,10501067.52,6798853.248
601818.SH,20110321,15405654.99,1524000.0
601857.SH,20110321,215049648.9362,189788441.4362
601866.SH,20110321,5491068.75,3618277.375
601872.SH,20110321,1469494.2066,1469494.2066
601877.SH,20110321,2075325.0,600255.3647
601880.SH,20110321,1704010.0,293300.7
002521.SZ,20110321,547475.5,137566.0
002522.SZ,20110321,418999.76,104759.76
002524.SZ,20110321,293825.38,73472.6
002526.SZ,20110321,686190.0,172190.0
002527.SZ,20110321,537600.0,107520.0
