ts_code,total_mv,circ_mv
002309.SZ,380099.1616,332352.4511
688309.SH,133297.8812,73236.537
002800.SZ,174656.0187,162430.037
000755.SZ,597195.2498,248287.8758
002996.SZ,565871.0,162061.3605
600012.SH,1267178.04,890518.4
000333.SZ,37077386.1839,36268636.7055
000996.SZ,222180.0,222180.0
605228.SH,331573.55,75794.7887
300511.SZ,324864.0966,217352.1306
301148.SZ,304406.87,61974.4285
000610.SZ,203603.1949,202474.6753
300497.SZ,759006.6709,613505.4712
002570.SZ,547581.9698,547554.5918
600793.SH,214407.6504,214407.6504
920580.BJ,49053.0,11706.512
002229.SZ,288042.984,286100.2231
000619.SZ,271800.0,271800.0
002790.SZ,289263.958,178420.1246
300097.SZ,154085.5232,144190.1182
601918.SH,1442931.7826,1442931.7826
002985.SZ,2074416.8536,1124529.4959
002538.SZ,786124.8577,768043.5324
603053.SH,850667.73,536771.73
603679.SH,149681.4933,149216.6793
600619.SH,704872.9389,462917.2496
300679.SZ,1740819.6,1347022.9749
603757.SH,237525.228,233748.128
603516.SH,223976.449,222593.1874
600771.SH,1500599.0759,1500599.0759
000962.SZ,456261.7865,456260.1471
002920.SZ,8174743.828,8094891.7
605500.SH,310000.0,77500.0
688039.SH,305363.333,187943.3535
300852.SZ,338817.8462,118319.1728
920271.BJ,83132.07,13461.7614
003003.SZ,159224.72,80072.0394
300424.SZ,264122.0378,231435.3042
002533.SZ,499153.556,406963.2482
000761.SZ,1959615.2608,1768815.2608
300712.SZ,755367.392,755367.392
000935.SZ,1658192.4033,1658192.4033
002150.SZ,222466.6411,221613.4303
301191.SZ,416692.08,104212.08
000915.SZ,1029183.8821,1028336.9069
600243.SH,190899.75,190899.75
300759.SZ,10640204.1524,8414405.9964
600054.SH,750531.4438,528185.7
603579.SH,338108.2158,333205.7658
002528.SZ,408748.203,356835.7846
002271.SZ,11698629.5307,9186453.5553
688520.SH,2263745.7128,465026.4008
002823.SZ,265563.5965,145990.5541
301070.SZ,166746.0816,41792.94
000545.SZ,399667.4039,399088.2539
600643.SH,989372.6957,987653.0679
600875.SH,4747119.7199,3053105.5172
002299.SZ,2200588.9375,2175508.8533
603613.SH,4315862.5649,2787709.6095
600688.SH,3636801.336,2462481.336
688153.SH,2199239.76,167874.4826
002806.SZ,239658.9038,175839.325
000020.SZ,258526.2003,165404.002
600652.SH,99091.7163,99091.7163
300927.SZ,257121.2,152366.551
600257.SH,269974.0625,269974.0625
002061.SZ,1124158.9946,1124158.9946
603816.SH,3975426.0526,3975426.0526
002878.SZ,401038.0013,338939.0363
605136.SH,629981.01,307290.9737
300291.SZ,404281.4679,342577.5074
002232.SZ,564205.4164,564205.4164
688279.SH,615140.1108,139865.2414
002169.SZ,597146.3315,578717.5118
002977.SZ,398612.5,179650.5283
688065.SH,4090983.6404,1665403.6099
002563.SZ,1554490.0223,1085324.7474
300044.SZ,300362.8789,260987.6642
603219.SH,663655.0,67855.0
002264.SZ,334067.1734,300881.0306
688687.SH,309597.2133,209662.3531
300615.SZ,198302.0,114133.5882
603688.SH,3597908.297,3597908.297
300489.SZ,217800.0,216312.0
600000.SH,23070807.0827,23070807.0827
601901.SH,5285009.0956,5285009.0956
002026.SZ,477306.6739,458241.9859
002412.SZ,303429.6,297663.4125
601777.SH,2290500.0,1145479.05
688556.SH,1590675.5592,1163068.1735
603277.SH,890588.028,876656.051
001965.SZ,4954941.5178,1550109.9621
600120.SH,1132462.3403,1132462.3403
688175.SH,312072.5271,59708.6334
603098.SH,1913278.7219,1913278.7219
600603.SH,780640.7097,780640.7097
000925.SZ,414211.158,398779.2683
688326.SH,1428000.0,278060.7312
605222.SH,835606.2533,199848.6473
688536.SH,4766009.3712,2554786.7532
000505.SZ,737854.5048,630127.5945
300722.SZ,558125.568,558125.568
688981.SH,35508002.6949,8399090.4798
301088.SZ,412224.0,99784.5903
688097.SH,1276782.338,157807.0
000951.SZ,1463887.2226,1463770.7315
300529.SZ,3853499.265,2450738.129
003005.SZ,263198.0,90530.18
603716.SH,268164.8428,263330.9353
300549.SZ,177208.86,132325.2075
002259.SZ,236231.0758,236231.0758
688108.SH,263220.0,186103.3099
301113.SZ,273630.0,68407.5
300999.SZ,25026066.5302,2504858.9998
300329.SZ,171964.3704,171488.8471
600249.SH,286550.0,286550.0
300707.SZ,208375.044,156982.8486
603826.SH,3042000.0,3042000.0
600397.SH,359355.4372,359355.4372
000428.SZ,397381.14,397364.175
600866.SH,436021.3079,436021.3079
002146.SZ,1334886.3023,1194500.6288
600321.SH,297578.35,297578.35
300976.SZ,442863.9168,175525.3644
600648.SH,1540668.7613,1268512.2338
300911.SZ,639371.278,248035.7061
600967.SH,1498037.3471,1485186.3671
600039.SH,5222974.0073,5121750.3933
000031.SZ,1615940.1288,712812.157
000738.SZ,3550996.8027,3356271.1611
600888.SH,1222096.2035,1125932.099
600340.SH,1271959.1112,1265340.3952
603209.SH,509600.0,127400.0
603159.SH,209720.0,209720.0
600812.SH,1140960.6961,1084485.1448
688561.SH,3582295.3152,2408329.4525
600955.SH,1596100.0,399025.0
002712.SZ,247011.0574,244057.103
688113.SH,321111.7,203066.603
002316.SZ,99852.48,74527.0653
603305.SH,1610947.8743,1610947.8743
600737.SH,1719633.9753,1719633.9753
688390.SH,2622400.0,1687139.6948
300394.SZ,1096720.8866,993008.0607
920682.BJ,111904.0,43004.0078
688302.SH,388141.1442,88723.9198
300564.SZ,243738.24,79920.0
601009.SH,11551189.0046,9837303.6335
603300.SH,1055160.4109,1041714.7124
002195.SZ,1270916.1812,1250884.1204
002573.SZ,819773.1101,630232.5866
002374.SZ,452588.7737,443657.0915
300792.SZ,849203.9528,406726.0845
688155.SH,673824.7846,275009.0968
603332.SH,343849.758,343849.758
002645.SZ,1235759.4449,998953.4924
300527.SZ,726268.8346,726264.4614
000717.SZ,918496.9833,918496.9833
688793.SH,370333.12,78695.788
300908.SZ,347100.0,134288.6513
002168.SZ,256617.4618,254003.2618
300230.SZ,303628.6473,235407.2168
000782.SZ,248225.6228,248225.6228
300600.SZ,276286.1767,213895.6128
002774.SZ,279450.957,233900.7936
000972.SZ,180480.3575,180480.3575
000856.SZ,179557.0,179557.0
603896.SH,773402.3826,773402.3826
002430.SZ,3172744.4726,3110782.4648
002971.SZ,358720.0,236580.4226
688221.SH,528847.2,276328.6464
603931.SH,388540.1659,224883.4337
300474.SZ,2937068.277,2043364.3815
300473.SZ,228823.4686,224593.029
600727.SH,452995.7467,376752.6577
002417.SZ,85860.0,74915.5622
002871.SZ,159397.7871,80993.2732
600846.SH,486689.221,486689.221
600928.SH,1662222.2224,1131435.1721
002902.SZ,228480.0,150675.9199
301019.SZ,279000.0,69750.0
300640.SZ,160660.5254,107943.6606
002460.SZ,18800786.2715,11240779.6529
002520.SZ,495304.2143,379316.8614
688111.SH,10374805.0,4906090.0
600905.SH,18002300.79,5391159.0
600346.SH,16387024.3018,16387024.3018
600104.SH,20364273.1592,20364273.1592
300319.SZ,756195.5684,654237.7047
000040.SZ,463904.6474,330826.289
603220.SH,409365.12,404834.5658
300695.SZ,359047.0121,337522.5174
300214.SZ,348872.147,303420.1125
600735.SH,287281.4067,251914.8383
300446.SZ,268876.74,261763.9218
688272.SH,236360.0,50226.5
605001.SH,249089.724,151740.7149
600796.SH,497420.2297,173004.8307
002979.SZ,536244.8,280172.1585
600760.SH,11165303.7693,11156859.4397
002907.SZ,505755.9103,359639.4813
601989.SH,8345544.9286,8082672.0012
688101.SH,505828.2,276997.3733
605589.SH,1853266.1056,193895.52
920149.BJ,42558.366,22938.1699
002951.SZ,330480.0,330480.0
000589.SZ,494567.5668,451168.4773
000899.SZ,664436.5546,664434.6375
600719.SH,206345.796,206345.796
688656.SH,253809.7702,69512.1485
603693.SH,1210349.9449,1090770.0
600857.SH,238003.4341,238003.4341
301000.SZ,291734.245,116694.245
301061.SZ,418240.0,104560.0
300601.SZ,4494273.6939,3447838.2444
002729.SZ,580537.4176,556721.2837
600418.SH,2913469.0612,2525678.3641
000030.SZ,1053741.3286,1024970.9594
600557.SH,753969.0692,753969.0692
000520.SZ,339047.9574,339047.9574
002884.SZ,715722.7005,546229.2501
601012.SH,45627943.5556,45626933.2619
300472.SZ,250843.4249,235692.765
605069.SH,251594.666,62898.6665
603678.SH,1904291.6395,1902572.9174
300136.SZ,1521017.8989,1294690.7914
300449.SZ,148234.6728,131273.107
600383.SH,5214344.0257,5214344.0257
002636.SZ,626808.0,622595.3181
300303.SZ,589396.87,549257.8418
000863.SZ,378172.3244,372407.5539
600683.SH,345202.3602,345202.3602
603859.SH,484214.144,484214.144
000728.SZ,2631358.0683,2587647.3906
920642.BJ,86120.3814,43517.598
002738.SZ,3820691.7072,3527441.8783
688009.SH,4860726.921,925615.5334
000420.SZ,915027.4289,914584.0732
920553.BJ,56326.6603,25098.4401
688690.SH,3133542.9188,292879.4
300995.SZ,168488.32,64584.52
688533.SH,875520.0,207936.0
002789.SZ,247256.8232,135461.0352
688072.SH,1952200.2317,403945.5726
600277.SH,1919175.3626,1919175.3626
300240.SZ,308563.7778,304644.2038
300405.SZ,160800.7055,120822.846
002393.SZ,382608.1182,382608.1182
300116.SZ,885118.2734,799960.4814
920826.BJ,84392.0421,31340.0835
300724.SZ,3019330.4998,2267401.0634
001288.SZ,232160.0,58039.8549
603214.SH,240984.5409,239300.342
688677.SH,746288.4,452346.18
300780.SZ,216484.92,130007.1649
300365.SZ,407901.7189,236760.6266
300948.SZ,219255.66,109087.56
920454.BJ,78509.7,25860.1682
605299.SH,432073.95,119228.7432
300663.SZ,665536.9565,554929.0171
688597.SH,253415.1993,53850.797
600035.SH,550659.6381,550659.6381
300293.SZ,255666.3563,255666.3563
002336.SZ,249480.0,211590.225
002970.SZ,455132.48,224785.1182
600183.SH,3843339.2493,3843339.2493
688555.SH,123667.68,60714.864
688216.SH,309033.16,65675.726
600470.SH,435536.0,435536.0
600847.SH,242500.6668,242500.6668
300414.SZ,262445.6701,248542.2567
000415.SZ,1335856.5969,862348.1126
002610.SZ,1581274.9806,1547610.5468
000429.SZ,1733278.2785,1080455.6424
601952.SH,2120742.0,2120742.0
300192.SZ,195840.2808,128084.056
300693.SZ,500256.3764,386695.7881
605090.SH,1375510.027,560727.7425
688686.SH,1818588.5235,451045.3626
002057.SZ,714263.9572,702162.6972
002233.SZ,1051586.5641,1051219.735
300488.SZ,382056.422,315222.4126
301185.SZ,313432.1568,78369.48
600029.SH,11033449.1109,6653143.9827
002379.SZ,315902.4,315901.198
300649.SZ,342032.101,266750.1554
688418.SH,188769.75,126932.3621
605008.SH,781776.9638,246917.5194
000519.SZ,3578876.5837,3576128.6909
603777.SH,440530.4603,440220.3597
000596.SZ,12347038.8,9544078.8
600195.SH,1239044.9332,1239044.9332
600456.SH,2477276.5397,2477276.5397
300680.SZ,477782.2354,335149.8404
603213.SH,651330.4,97759.48
000895.SZ,9461989.7727,4065977.6995
603882.SH,3526039.9518,3502393.5579
000590.SZ,197803.2665,197724.7635
600219.SH,4409727.6809,4409727.6809
000731.SZ,555851.8406,555851.8406
688046.SH,1082810.0,112715.8676
000818.SZ,2431378.48,2422968.702
603155.SH,770970.916,192742.729
002080.SZ,3841224.8838,3841224.8838
300715.SZ,477672.8483,344918.7038
603968.SH,398531.52,398531.52
688081.SH,149040.0,64337.2875
600876.SH,1518627.513,899511.2021
300990.SZ,488592.0,122148.0
603633.SH,308823.4064,308823.4064
000404.SZ,353565.9573,353449.5202
002052.SZ,129796.9868,129796.9868
603466.SH,767556.1813,764760.642
300294.SZ,1647459.6704,1395306.0589
002595.SZ,1648000.0,1098772.1236
688285.SH,343176.4007,68655.36
600973.SH,644542.1366,588422.7336
600645.SH,874596.4754,873099.4027
600180.SH,867055.2768,867055.2768
002469.SZ,344546.0565,317314.9428
600999.SH,11896848.6706,10153303.2121
002936.SZ,2215164.0765,1629078.4388
300430.SZ,265811.5115,248507.8298
301062.SZ,463653.7044,50604.6
300463.SZ,1186353.5958,777155.8549
601177.SH,329249.38,329249.38
600671.SH,92430.1737,92385.8845
603985.SH,973278.8227,760527.04
000403.SZ,1458610.9129,1199595.2671
300620.SZ,470779.991,458677.608
601880.SH,4173749.452,3276132.8682
920670.BJ,95457.9776,48121.9983
300836.SZ,145599.9083,87913.1249
300348.SZ,677019.5277,573706.7523
002210.SZ,675953.1246,675350.5368
300381.SZ,483208.882,469944.7456
002748.SZ,292080.0,292080.0
300918.SZ,307080.0,92488.6575
002395.SZ,226636.605,226636.605
300843.SZ,338896.4,120581.7972
300684.SZ,357244.3889,224527.931
603667.SH,429144.6741,395344.3692
688779.SH,3812111.5935,723024.6442
300267.SZ,703348.2607,484279.6508
300553.SZ,187449.6,100207.1616
601933.SH,3974866.2029,3974866.2029
601658.SH,47670127.2842,5817622.0917
300195.SZ,225242.0734,166749.5113
603165.SH,362306.749,362306.749
300085.SZ,679081.5541,502097.7129
688112.SH,618773.5267,141073.8519
300806.SZ,775807.2969,427874.4593
605399.SH,970622.12,262914.4736
600388.SH,1202712.9323,1202712.9323
300364.SZ,737218.002,651351.4056
000592.SZ,482945.223,478484.2288
600061.SH,4067216.6097,4067216.6097
002467.SZ,532390.0186,432394.1975
300164.SZ,276484.7907,230430.2006
601236.SH,3872482.7362,2100366.3238
300487.SZ,1853909.2647,1100129.1544
600345.SH,314820.0,314820.0
000931.SZ,475976.2526,471593.3326
605580.SH,252000.0,63000.0
603987.SH,765680.646,762108.606
601028.SH,1495579.2016,1495579.2016
002908.SZ,358837.5373,248233.6624
605011.SH,714978.7,71658.7
603379.SH,1338780.5281,1338780.5281
000762.SZ,2391081.1308,2390972.2231
002724.SZ,924878.055,432163.1694
300163.SZ,155946.0,155822.5263
300205.SZ,511336.584,506499.7058
002828.SZ,151745.638,116357.5913
002362.SZ,324146.8606,274098.5155
001216.SZ,314581.5083,78645.4083
600703.SH,9581311.0578,8723750.921
002441.SZ,503158.2947,368533.7308
002607.SZ,3706607.0328,1076336.315
600598.SH,2764292.2585,2764292.2585
600281.SH,255657.8064,255657.8064
600008.SH,2136111.887,2136111.887
000028.SZ,1259121.457,1081504.5911
301004.SZ,216600.0,54150.0
688268.SH,853800.0,248610.4801
600742.SH,631018.2553,631018.2553
300642.SZ,355180.2692,300714.1696
600399.SH,3117890.1,3117890.1
600015.SH,7770548.1114,6475456.7598
688289.SH,1926028.9352,1137202.0171
300823.SZ,177200.9184,72302.5617
600586.SH,1001567.77,1001567.77
300545.SZ,292031.1871,183893.2137
603980.SH,366100.0,366100.0
002342.SZ,388800.0,356921.4375
000830.SZ,3583928.3787,2755447.7498
003030.SZ,262287.56,116146.01
000156.SZ,1424905.0479,1203527.3804
300098.SZ,589108.1912,494277.1991
002181.SZ,552663.6908,539989.9067
000927.SZ,1784854.3241,1110034.5391
603657.SH,203543.214,199449.6
603612.SH,1165477.15,1092236.7326
603779.SH,224938.4281,224938.4281
300576.SZ,527621.3464,309242.9662
600697.SH,213178.0205,207909.0601
300179.SZ,585042.4568,453248.6502
301207.SZ,1850446.26,156388.1288
002629.SZ,146653.488,122675.0307
688557.SH,240029.01,142865.749
002545.SZ,1476701.6925,1317307.7502
002992.SZ,216653.8759,95261.9559
000422.SZ,1930413.4308,1930289.8531
300466.SZ,262945.1848,206213.2522
600173.SH,362161.7281,362115.1981
300892.SZ,272200.0,83361.25
603321.SH,198015.0,198015.0
600882.SH,1953225.6762,1555517.4303
000718.SZ,1040880.2797,785385.6981
002141.SZ,578674.8247,578674.8247
920174.BJ,103690.0431,33298.9459
600500.SH,1874782.868,1847384.8202
300542.SZ,330961.8331,265205.8858
000423.SZ,2134072.2752,2134072.2752
300015.SZ,20320407.1589,16705617.533
300699.SZ,2943709.65,2887116.1036
600460.SH,6679610.8929,6291165.9429
002389.SZ,1760675.51,1636538.9426
688625.SH,617333.642,373255.4599
000650.SZ,881961.0874,845454.5209
605058.SH,268982.8739,80782.8739
300809.SZ,531488.04,154091.565
