ts_code,total_mv,circ_mv
600187.SH,476065.4254,476065.4254
002759.SZ,842824.159,842083.6583
000716.SZ,493535.6553,484048.4957
603519.SH,344095.568,344095.568
300925.SZ,974884.1409,794867.861
300153.SZ,1145600.0,1139621.8224
688035.SH,703092.32,439025.5055
301025.SZ,405913.7316,281030.8504
002083.SZ,464799.7549,464645.8264
301311.SZ,471600.0,171431.2512
600335.SH,937859.5099,937859.5099
301293.SZ,1205023.874,941532.2982
300537.SZ,490215.583,339519.0491
300658.SZ,249573.0788,169135.5105
002733.SZ,769966.6857,739200.969
688071.SH,330764.7133,330764.7133
601665.SH,3544613.2944,3544613.2944
300523.SZ,488539.0398,487952.766
603197.SH,858336.2939,858336.2939
000977.SZ,8542800.113,8533255.0426
300795.SZ,472850.1023,274105.5464
600196.SH,8507987.8295,6749505.3965
002329.SZ,317978.3223,248448.569
600757.SH,1053448.437,1053315.4854
301598.SZ,377590.0967,94397.5258
002949.SZ,280145.0797,217038.1891
601816.SH,25979535.7455,25979535.7455
688329.SH,168836.4,168836.4
603050.SH,650150.5391,650150.5391
603311.SH,262774.6724,262774.6724
603355.SH,1298936.4084,1293630.6912
000615.SZ,237286.6926,237137.5893
002420.SZ,293399.5,284888.8247
300154.SZ,390213.9145,273494.7791
600284.SH,862557.584,862557.584
000651.SZ,23156211.3333,22799653.0726
300931.SZ,277608.776,213831.6063
002809.SZ,256459.5575,168596.9956
688103.SH,643284.5525,643284.5525
600826.SH,823062.0413,823062.0413
002182.SZ,1402393.2559,1223834.6199
001209.SZ,245684.441,179504.78
601200.SH,1099870.1151,1099870.1151
300866.SZ,7227404.5154,4070604.9503
000729.SZ,3407614.0633,3034114.4604
000538.SZ,10668106.1033,10599536.0076
002134.SZ,520709.8086,520386.7882
300727.SZ,741053.4944,666509.7864
000993.SZ,484054.6879,464813.1836
600315.SH,1847949.219,1847949.219
301026.SZ,482735.6604,340321.0313
000810.SZ,1607366.5752,1563743.3504
301078.SZ,1480836.5296,1472436.7064
000066.SZ,5119343.1527,5119011.0729
300930.SZ,306800.0,144579.5031
605060.SH,643824.192,643824.192
300903.SZ,482704.3072,382170.5247
002042.SZ,860544.7656,860544.7656
002650.SZ,754560.131,754535.5685
300289.SZ,432489.1322,431809.4072
600566.SH,2395559.0373,2382776.7123
601886.SH,849751.545,849751.545
001234.SZ,273534.25,228801.25
600529.SH,1482513.9284,1482513.9284
300729.SZ,514809.7572,482704.1319
601388.SH,600933.7742,600933.7742
600449.SH,640762.5963,640762.5963
920526.BJ,249092.4,157730.8678
300264.SZ,269285.9488,231518.0956
688456.SH,497464.34,497464.34
300796.SZ,374866.3011,374866.3011
688506.SH,14524220.0,3726716.3664
605007.SH,583249.5329,491095.4396
601678.SH,884439.5987,872829.5987
002235.SZ,460180.3935,439541.1718
002688.SZ,537057.541,521923.3474
300506.SZ,278934.2242,262073.3451
688129.SH,304329.4488,304329.4488
300018.SZ,399431.1461,369783.9826
001221.SZ,2178854.47,190234.5468
601858.SH,1688508.0,1688508.0
001313.SZ,539000.0,538326.9053
000702.SZ,262741.7106,202109.0086
001387.SZ,252959.0688,157424.0802
301007.SZ,658901.98,657413.0695
300622.SZ,764906.4151,522928.6283
002829.SZ,423931.1638,297939.8458
300229.SZ,1853823.6177,1852570.1544
920455.BJ,191823.45,100298.5052
300360.SZ,803160.2908,781432.107
601789.SH,585784.44,585784.44
300115.SZ,3387212.2181,3377446.5078
300859.SZ,712845.0,712845.0
688551.SH,335778.4117,335778.4117
688380.SH,1229921.28,519367.68
688722.SH,428214.7302,427144.5112
601336.SH,19746729.978,13200831.0222
601615.SH,2912058.7771,2912058.7771
000727.SZ,1159569.1469,1159569.1469
600114.SH,1809545.0451,1766555.0451
002285.SZ,496214.4305,491968.2803
002882.SZ,1574890.2,897629.7517
600611.SH,1437386.7013,950496.3493
300012.SZ,2231430.2118,1898526.6063
601601.SH,36028178.749,25634680.249
002539.SZ,1379220.5362,1006332.9181
300261.SZ,711885.6991,691832.0421
920982.BJ,3501438.2962,1862875.0904
001332.SZ,506550.0,124335.0
002886.SZ,638005.4416,506805.4695
300437.SZ,240811.4571,167723.3095
603356.SH,174275.38,174275.38
002869.SZ,559318.0022,496878.6465
601518.SH,521792.6746,521792.6746
300308.SZ,39921370.6223,39719526.8178
300425.SZ,354074.6987,352437.4997
603182.SH,240078.45,240078.45
300003.SZ,3432115.7886,2949380.1804
002252.SZ,4553657.5982,4551259.8738
300946.SZ,851490.5724,413739.8694
000812.SZ,365128.9917,364876.4608
002612.SZ,841531.1033,484514.0098
301548.SZ,443178.0,133640.9983
920953.BJ,477872.6427,223373.8587
300047.SZ,1015927.2625,870800.2934
002802.SZ,239362.5129,238890.9949
300942.SZ,444765.0845,444765.0845
000157.SZ,6391267.5394,5225038.4313
300305.SZ,245511.791,210244.1216
601096.SH,1187768.8591,729481.5842
688501.SH,365845.57,365845.57
688141.SH,2051626.08,1211777.0777
300203.SZ,822087.2832,821411.1378
603825.SH,250549.8499,250549.8499
600668.SH,485571.0985,485571.0985
603848.SH,1187099.2075,1187099.2075
300290.SZ,1677378.7959,1676880.2882
688277.SH,804844.7512,804844.7512
600615.SH,275938.898,275357.7284
002482.SZ,697678.9995,696302.123
300541.SZ,652807.5389,586826.1372
688663.SH,528310.2041,528310.2041
600141.SH,3144279.4091,3144279.4091
600280.SH,405072.1889,405072.1889
688400.SH,1721748.0978,1721748.0978
920037.BJ,817129.6201,264127.5277
301559.SZ,1086000.0,162900.0
300271.SZ,642993.653,631416.0632
603728.SH,2862224.1225,2862224.1225
600613.SH,358362.0624,321623.7052
300518.SZ,278777.3832,278752.4289
600018.SH,12967720.4509,12930519.809
301557.SZ,324466.5393,81138.84
600199.SH,727523.2873,727523.2873
000597.SZ,807731.958,797672.8486
002857.SZ,324346.6233,321408.0
002275.SZ,881352.9,838561.974
600869.SH,1575740.4497,1575740.4497
002234.SZ,312319.3897,269760.7319
600570.SH,6513355.4233,6513355.4233
600628.SH,507797.1764,507797.1764
300021.SZ,518340.3068,442478.78
603167.SH,485564.5606,485564.5606
600159.SH,235720.9179,235720.9179
688618.SH,284719.6679,284363.6392
301117.SZ,418247.9916,257258.7341
002805.SZ,416172.8869,413914.3006
688168.SH,823118.378,823118.378
300550.SZ,331876.0182,331567.8803
920792.BJ,236060.04,143111.703
002186.SZ,383038.1418,382526.1498
002830.SZ,239745.32,120200.795
601515.SH,894103.721,894103.721
002696.SZ,225135.4703,217416.5162
002900.SZ,448278.6484,245254.4238
002741.SZ,1097452.6516,1006205.8594
603656.SH,396640.8994,396640.8994
600844.SH,318172.0871,257514.6884
600033.SH,955051.2,955051.2
688398.SH,344857.7638,344857.7638
300498.SZ,12402919.5198,11114485.6075
601168.SH,4580126.0,4580126.0
301388.SZ,328344.558,87677.8645
688133.SH,402870.5937,402870.5937
002648.SZ,6760871.8998,6756530.3474
920576.BJ,343628.3,337880.6207
603151.SH,425111.1652,206580.9892
002785.SZ,687790.7743,587257.3948
300209.SZ,476390.3326,251379.511
600037.SH,1167701.6447,1167701.6447
920262.BJ,196076.9428,88472.9997
002247.SZ,241647.0939,182765.5508
688232.SH,937200.0,937200.0
601689.SH,12104024.8147,12104024.8147
300705.SZ,887376.7178,656009.5303
002624.SZ,3222287.519,3035864.5811
000987.SZ,3712678.0219,3710674.6288
002265.SZ,3037138.7966,1185105.2535
603901.SH,525712.1785,517663.8844
001366.SZ,205349.04,71159.04
601608.SH,2408845.1079,2393598.7312
000886.SZ,629883.6271,622882.104
601968.SH,662129.5397,662129.5397
000801.SZ,1584327.4947,1584327.4947
601021.SH,5283000.4842,5283000.4842
002999.SZ,239143.296,236475.834
603021.SH,163813.4118,163813.4118
000936.SZ,678685.8714,678589.7001
605287.SH,259840.0,259840.0
002593.SZ,430867.9035,299543.1272
688589.SH,328005.9957,328005.9957
000032.SZ,2624133.9936,2512072.8398
600518.SH,2793437.1314,2792115.142
603036.SH,429522.5621,429522.5621
920018.BJ,406840.9697,96624.7316
600178.SH,623678.6273,623678.6273
002474.SZ,416251.8,355082.4172
300238.SZ,429817.3913,429782.3469
002162.SZ,404668.4246,404137.4132
920693.BJ,359210.7,180890.01
002554.SZ,376109.0603,376038.6881
300726.SZ,1429496.102,744315.7662
603124.SH,1154301.9761,226809.0475
301382.SZ,1019570.2337,631578.6175
301515.SZ,217000.0,136800.1635
300279.SZ,377584.8063,357180.8193
301529.SZ,831065.3092,443156.444
300619.SZ,658762.7052,550726.8819
