ts_code,total_mv,circ_mv
300481.SZ,244000.0,61000.0
600801.SH,1269940.4836,824910.0836
002004.SZ,1917385.5769,1270009.804
300244.SZ,1656473.453,1107833.6855
600850.SH,1244830.9678,1244830.9678
603703.SH,337199.6,84410.0
300281.SZ,325413.5159,142417.537
002032.SZ,1396122.6647,1029001.1683
600230.SH,247118.1014,247118.1014
600237.SH,336364.2607,336364.2607
002465.SZ,2832392.1833,2419081.9092
002428.SZ,744556.8,721761.3497
600007.SH,1385013.4843,1385013.4843
300068.SZ,715086.36,516630.2467
002646.SZ,904050.0,904050.0
601369.SH,1266769.3901,1266769.3901
300423.SZ,255816.0,63954.0
000151.SZ,618894.18,557343.435
603309.SH,558000.0,139500.0
002381.SZ,333801.0,206284.2582
600064.SH,1362817.7165,1362817.7165
002355.SZ,369350.336,246334.9011
002609.SZ,959262.4287,456987.9691
000950.SZ,377243.5181,377243.5181
300114.SZ,685282.1794,529308.0
002023.SZ,1281247.1681,923670.0822
603998.SH,481039.2226,120276.572
300422.SZ,370822.0,92705.5
300127.SZ,358046.1669,245992.4981
002653.SZ,2418724.53,879172.8488
600169.SH,1308935.7,1308935.7
002692.SZ,412281.09,410411.2185
000425.SZ,2909280.8163,2903210.448
600325.SH,992710.4283,992710.4283
600132.SH,671752.0228,671752.0228
002096.SZ,545791.89,387874.494
600845.SH,1747467.4332,1136631.8628
000153.SZ,299031.2983,284186.1016
002086.SZ,356996.4,348151.7904
300020.SZ,1068236.6171,933395.0588
000506.SZ,680970.0188,680451.9344
600112.SH,659929.4804,659929.4804
601857.SH,161790544.3911,143139116.7911
300486.SZ,444215.9583,111069.28
601218.SH,585138.4,585138.4
300046.SZ,224060.16,193482.13
300282.SZ,486056.1352,289101.3575
601992.SH,3966466.7954,2579352.7761
300211.SZ,216015.0633,123743.0384
000608.SZ,336711.0757,336711.0757
002687.SZ,292752.9,290823.3281
600831.SH,736977.6064,736977.6064
300172.SZ,398502.0,268426.8985
000514.SZ,556045.0659,556045.0659
600282.SH,1302252.8256,1302252.8256
603021.SH,478726.8,119908.8
000936.SZ,751338.9282,634037.6339
300356.SZ,415629.9241,173498.1522
002593.SZ,384615.0,215908.5654
000032.SZ,334858.8922,334857.3377
600518.SH,6323502.8531,6323502.8531
600178.SH,420954.88,420954.88
300238.SZ,813107.54,595742.6003
002162.SZ,587328.0,561792.0
300475.SZ,424400.0,106100.0
300253.SZ,1765176.6375,1227858.7504
000985.SZ,245018.655,245018.655
000498.SZ,737051.5035,233043.9475
000555.SZ,1835623.832,468423.724
600587.SH,1204652.8617,1078006.3969
000737.SZ,280965.12,280956.7094
300345.SZ,401606.4,258563.6258
002711.SZ,668294.55,261305.3257
300342.SZ,461200.0,461200.0
300118.SZ,651212.0484,395949.6787
603518.SH,397918.22,99479.555
600691.SH,562171.8099,381262.0499
000789.SZ,423834.7783,423824.7284
600435.SH,2101430.52,2101430.52
002184.SZ,547800.0,332773.8563
601988.SH,117755116.4964,84306205.9384
600236.SH,1598595.1093,791097.3015
603678.SH,1227200.0,306800.0
300136.SZ,1402576.5202,951710.3029
300449.SZ,422008.3,105651.3
600383.SH,4940571.6395,4940571.6395
300303.SZ,516538.88,308835.9633
000863.SZ,946917.0909,731304.0158
600683.SH,536322.9802,536322.9802
000728.SZ,3376287.9,3376287.9
002738.SZ,284110.8,68400.0
000420.SZ,444294.0634,197350.2458
603788.SH,329961.6,82490.4
002117.SZ,1054674.7942,1050020.1598
002634.SZ,276601.5454,151779.7678
600225.SH,530424.3127,352077.0193
000859.SZ,382295.5104,382294.7546
300286.SZ,272552.076,159657.624
600638.SH,650389.0621,650389.0621
600145.SH,194885.46,194885.46
300417.SZ,224644.8,56161.2
002755.SZ,294088.68,73536.68
603315.SH,327000.0,81750.0
600426.SH,1229222.625,1229222.625
300006.SZ,519013.543,347889.0441
600791.SH,293919.12,293551.5887
000758.SZ,1455370.6553,1332508.0197
000507.SZ,494252.6153,483362.005
000757.SZ,406459.0404,281522.4147
002747.SZ,480600.0,120150.0
600300.SH,951368.0,951368.0
000609.SZ,399447.9995,367319.3126
002705.SZ,663001.8,164067.519
601368.SH,1210408.9272,241815.0
600624.SH,540922.4877,460816.4877
000698.SZ,370780.9042,351792.8696
601002.SH,681713.4,635084.2
002047.SZ,1319940.9996,713166.6862
300210.SZ,307022.724,145864.5346
002611.SZ,563174.24,305020.5459
300067.SZ,460826.8,298029.0355
000700.SZ,554760.3122,478090.4492
600976.SH,385183.8846,384758.019
600811.SH,1425118.5948,1425118.5948
603368.SH,681750.0,136350.0
002292.SZ,3099034.5544,1589132.6082
000736.SZ,485020.4203,226413.3168
002480.SZ,645368.27,625212.045
603088.SH,285120.0,71280.0
600293.SH,266300.5098,266300.5098
300228.SZ,582925.8481,437148.7015
300091.SZ,440990.0,305037.7626
000868.SZ,500807.2342,500803.0582
000715.SZ,259475.58,259048.086
300001.SZ,1267089.12,1219288.752
600311.SH,366745.6,366745.6
603616.SH,493284.84,123354.84
002087.SZ,317572.3824,317486.5448
300452.SZ,274409.6,68602.4
600581.SH,555675.4779,555675.4779
000721.SZ,362314.5979,316263.0748
002165.SZ,349450.0497,341806.09
000961.SZ,1354693.5022,1350083.4081
002263.SZ,677148.8161,609511.2631
603885.SH,2712200.0,324700.0
002397.SZ,536574.876,261831.3403
300083.SZ,493385.7695,436767.7373
600560.SH,282687.912,282687.912
000903.SZ,572094.0011,487424.16
002547.SZ,836905.9499,433467.5429
601965.SH,789128.6708,789128.6708
603729.SH,484024.2,121024.2
000995.SZ,172085.76,172081.8315
002357.SZ,355810.0568,355535.6392
600403.SH,1319728.4459,1319728.4459
300364.SZ,1067400.0,266850.0
000592.SZ,1349071.9981,1333625.7678
600061.SH,5360214.1356,622599.3459
002467.SZ,835478.6898,756395.916
300487.SZ,305760.0,76440.0
600345.SH,282942.0,282942.0
000931.SZ,603988.0113,590742.0113
000762.SZ,558318.5307,558294.598
002724.SZ,678400.0,84800.0
300205.SZ,620570.808,613117.6899
002362.SZ,372538.8581,306522.0992
600703.SH,5185814.9415,5136610.1272
002441.SZ,709920.0,476066.6451
002607.SZ,274834.56,191961.345
002536.SZ,318675.2523,131888.7752
601226.SH,1412565.0,275175.0
002104.SZ,1143972.8,921237.4398
002415.SZ,12886928.4583,9977541.9927
300016.SZ,726488.1017,580395.8052
002516.SZ,683364.6,280956.4045
002335.SZ,487611.4215,397505.282
002586.SZ,589054.4194,559738.5942
600190.SH,1041191.58,696269.808
300241.SZ,221854.248,161745.0993
300221.SZ,379448.84,376400.0
600027.SH,7308465.6999,4401581.6442
300251.SZ,3926634.8862,3278317.4495
000056.SZ,1403740.8936,349913.9731
600309.SH,4002481.5667,4002481.5667
300106.SZ,212612.4,211746.7417
600271.SH,4618846.8,4618846.8
600095.SH,341032.8054,341032.8054
002033.SZ,524974.9724,524974.9724
300308.SZ,236099.8044,236099.8044
300425.SZ,416160.0,104040.0
300003.SZ,2656864.0,2244941.2042
002252.SZ,11610744.5507,8107881.4835
002612.SZ,592600.0,296603.189
300047.SZ,399964.2502,297882.868
000157.SZ,4245980.6816,3450303.1075
300305.SZ,260587.47,112959.036
603018.SH,620256.0,155064.0
300247.SZ,268953.9746,174391.4775
600157.SH,5227896.6689,2146170.7813
002772.SZ,419082.8292,104821.5
002394.SZ,402035.4,402035.4
002723.SZ,283970.7,93237.3
300050.SZ,464988.2823,243778.8
000612.SZ,742155.1145,590950.9733
300239.SZ,220266.02,215595.7098
601333.SH,3400097.76,2713073.76
601969.SH,2749604.91,274964.91
002340.SZ,1305478.5399,1270271.6947
300447.SZ,431325.0,107831.25
002761.SZ,414000.0,103500.0
002334.SZ,637711.1936,456374.7438
000777.SZ,991901.3131,991753.0754
300208.SZ,1287455.39,1000303.6929
600740.SH,432620.5,371110.5083
000811.SZ,445105.8864,445096.0852
600354.SH,322865.2997,322865.2997
300434.SZ,256224.0,64056.0
000695.SZ,314560.9152,313957.416
000905.SZ,552240.0,552240.0
000573.SZ,300790.9567,300564.054
600639.SH,2345842.9464,1372396.0965
600835.SH,2719463.82,2144494.9337
000973.SZ,651075.7941,519825.904
000501.SZ,924736.7313,886557.9292
600126.SH,688768.7138,688768.7138
300151.SZ,580387.5,307275.6572
000726.SZ,1144998.6782,671837.4536
002274.SZ,525070.3748,405753.2867
002170.SZ,844339.6205,609332.8591
600086.SH,1442250.0,1129062.7588
300075.SZ,816109.4825,537853.3767
000923.SZ,265122.0,265120.7949
002427.SZ,481767.1362,403494.292
601799.SH,533227.7025,531642.5013
300357.SZ,571417.6,245008.5312
300391.SZ,252512.625,78287.625
603015.SH,420810.3,105360.3
600768.SH,197678.3616,197678.3616
300051.SZ,449400.0,296434.425
002028.SZ,788725.5298,598918.0607
300207.SZ,1368781.75,944404.8624
603019.SH,1661100.0,415275.0
601288.SH,102959735.089,93215528.1676
300479.SZ,354400.0,88600.0
600081.SH,546535.08,546535.08
601016.SH,3299559.68,329959.68
600769.SH,313480.9392,313480.9392
000026.SZ,404943.674,320713.3112
603636.SH,380600.0,95150.0
002640.SZ,1431990.1781,662036.7008
600028.SH,61140960.8712,48256674.3782
300202.SZ,1121537.664,857670.9161
300331.SZ,285231.0,194396.7805
002132.SZ,401920.4514,269207.8763
600118.SH,4402407.0496,4402407.0496
300036.SZ,473871.1855,366949.9123
000837.SZ,945757.9212,348671.522
300413.SZ,1065457.0,185990.0
002324.SZ,532440.0,308504.1683
300004.SZ,857015.4558,537308.5431
300373.SZ,620196.06,188061.6
600595.SH,841164.0146,731684.0348
300424.SZ,718444.93,179624.73
002533.SZ,352582.048,319132.4136
000761.SZ,1781248.0,1554015.8904
000693.SZ,813607.4087,382152.2603
000935.SZ,459591.0805,192284.82
002150.SZ,233436.6,233436.6
000915.SZ,538421.6521,535797.3934
600054.SH,975973.8,230417.58
300461.SZ,235713.8,58963.8
600808.SH,2741442.5022,2124519.4222
002447.SZ,729578.232,441960.552
002051.SZ,1500431.762,1483197.1376
600877.SH,523021.6324,523021.6324
002731.SZ,392973.44,98269.44
000975.SZ,1190870.0059,617832.7629
002037.SZ,889459.2907,889459.2907
300187.SZ,546557.6257,506340.6188
000933.SZ,849523.5,849486.9578
600396.SH,605459.077,566521.6
000419.SZ,401707.582,401491.2974
300470.SZ,347616.78,86936.78
600513.SH,272281.3644,245185.2
603979.SH,955125.0,241965.0
600885.SH,1493246.9114,821737.4606
600071.SH,353596.487,353596.487
601599.SH,466122.4969,392730.0
603188.SH,1164096.0,765975.168
300384.SZ,665064.456,186477.3904
002302.SZ,849528.6232,445923.2803
002356.SZ,549229.2844,424560.0
300160.SZ,277958.4,277958.4
600223.SH,594574.992,594574.992
002685.SZ,438480.0,438479.9413
002006.SZ,335452.92,321906.0301
002300.SZ,407025.0,406990.2249
600657.SH,941992.9532,941992.9532
300369.SZ,1020972.3787,292435.7037
600858.SH,458698.7315,456477.3616
600150.SH,5060447.8199,5060447.8199
600175.SH,1230420.8295,726912.6749
000561.SZ,514809.8217,513209.0025
600531.SH,315623.0795,315623.0795
300249.SZ,250057.319,137752.5216
000059.SZ,1063629.2871,798333.6697
600830.SH,442510.3556,442510.3556
600868.SH,1182546.627,1182546.627
002202.SZ,4207262.058,3303557.9168
600052.SH,561432.1752,561432.1752
600125.SH,1159303.4241,1159303.4241
002242.SZ,1441076.135,1428303.15
600308.SH,594288.7623,594288.7623
300381.SZ,286600.9267,73606.325
002748.SZ,314640.0,78660.0
002395.SZ,273573.18,273573.18
300267.SZ,2380180.5529,1479485.9385
601933.SH,4230237.5523,3194464.0
603306.SH,403200.0,100800.0
002424.SZ,2578262.4,1237870.6956
603328.SH,1042059.0,208795.38
603989.SH,735600.0,183900.0
600884.SH,925252.7722,925252.7722
002237.SZ,815718.4,720473.6
300113.SZ,1140974.7775,698810.4177
601808.SH,8097391.624,5023914.196
601011.SH,769082.0,544122.0
300129.SZ,455544.0,326042.6181
600185.SH,983098.5344,983098.5344
600738.SH,280339.3965,199201.4849
600751.SH,2090422.5415,279848.8881
002618.SZ,417697.68,417697.68
600576.SH,509683.5513,509683.5513
600775.SH,1228198.983,850245.101
300092.SZ,207025.0,138305.0105
300464.SZ,292238.45,73068.45
601588.SH,1579132.38,1247540.0
000159.SZ,375769.7886,375769.7886
603169.SH,1624021.7303,274720.0
002758.SZ,291088.0,72772.0
300109.SZ,460339.2,321328.9054
000070.SZ,499182.0,476297.4543
600227.SH,478997.8331,478997.8331
601186.SH,18373119.6495,13883465.1615
600506.SH,228207.1188,228207.1188
600892.SH,232552.5,231440.4588
002290.SZ,406596.96,263230.8414
002573.SZ,1856275.2,1855069.9555
002374.SZ,411077.5666,230349.8167
002645.SZ,312015.6,306399.6
000717.SZ,1616242.3059,1115242.3059
002168.SZ,670794.8244,658153.7929
000856.SZ,211337.0,211337.0
002430.SZ,697860.064,679032.8033
002220.SZ,391765.0296,328332.676
002198.SZ,426308.2723,329473.6578
600714.SH,237457.249,225285.3418
300358.SZ,640424.5207,176493.9216
600369.SH,4346734.0255,3576734.0255
300450.SZ,961520.0,240380.0
600359.SH,414704.4353,348927.0
002260.SZ,526422.0,526422.0
603899.SH,1569520.0,204720.0
601929.SH,1723383.8604,1723383.8604
002101.SZ,323589.6,323577.0666
600507.SH,796981.884,796981.884
600469.SH,514795.5692,514795.5692
600552.SH,559313.7099,533208.9166
601616.SH,550647.4425,550647.4425
002665.SZ,1602455.5927,1274032.875
600764.SH,457001.5998,457001.5998
002266.SZ,1634422.5953,1177341.8456
601717.SH,1108847.448,942475.2552
603030.SH,356160.0,89040.0
600699.SH,1722735.1302,1122412.8977
600538.SH,365483.7326,219742.992
300473.SZ,468800.0,117200.0
600727.SH,248498.5178,248456.0378
002417.SZ,327240.0,261769.1986
600846.SH,499184.4513,499184.4513
002460.SZ,796323.4618,542766.6131
601800.SH,20380166.6355,14801516.6355
603568.SH,2694210.6,271914.6
002273.SZ,875407.2264,715763.4402
600487.SH,1161000.3321,1076820.3321
600673.SH,1466511.1019,1459013.7813
300143.SZ,231418.0,166332.5479
002298.SZ,778490.0748,436359.3399
300292.SZ,925007.113,270519.7981
000949.SZ,601963.4036,601546.2448
002380.SZ,383010.0,192803.5015
300159.SZ,1047763.2,836397.9035
000034.SZ,331125.5162,314559.4849
000616.SZ,1014036.2073,1013959.1922
601139.SH,1894526.6734,1894526.6734
600993.SH,810812.369,809274.3975
002288.SZ,666125.277,472034.3199
300301.SZ,442523.3041,152198.9278
300285.SZ,742052.016,706375.7883
300458.SZ,1016800.0,254200.0
002233.SZ,840976.6109,714076.6109
300274.SZ,1397524.194,969720.7993
600152.SH,219827.1558,219827.1558
300049.SZ,653374.7042,551501.8098
600540.SH,322401.3457,269410.5419
002587.SZ,311084.6389,197947.0295
601311.SH,1282563.4395,1277683.9995
002500.SZ,2836084.5223,2802016.8338
002312.SZ,1556103.6107,1090544.0142
300005.SZ,873253.4211,591171.2294
002280.SZ,1980341.5575,310775.5244
002659.SZ,431979.0,431979.0
002521.SZ,464509.984,378949.9755
000910.SZ,895695.0,895695.0
600867.SH,2512106.1581,2498693.3081
600389.SH,378180.0,378180.0
002172.SZ,555210.2881,429502.1719
600495.SH,1111535.6151,1015055.2501
300201.SZ,422948.3508,405904.1212
002245.SZ,632941.8323,581872.0109
000703.SZ,919409.3379,919409.3379
601398.SH,159313596.9188,120516659.0049
300428.SZ,296455.2,74113.8
002591.SZ,279858.7018,161236.8326
600820.SH,3515099.4331,3515099.4331
000690.SZ,1410642.4125,1397720.1743
000733.SZ,821348.8815,751028.0295
600551.SH,866478.732,866478.732
002020.SZ,773990.3831,625905.8492
300166.SZ,1324261.0809,803545.2805
600571.SH,959469.7572,959469.7572
300321.SZ,245487.6,245487.6
000671.SZ,1899664.8173,1534236.2838
600241.SH,226644.4992,180560.4
601766.SH,35775562.1746,30045094.5961
603818.SH,570535.42,142645.64
600480.SH,503507.0545,503507.0545
002281.SZ,736502.5503,571371.1297
002556.SZ,650145.6,629591.6084
300245.SZ,499132.1615,319022.7416
002630.SZ,722502.0,593159.5177
002703.SZ,912829.201,43350.0
601015.SH,614420.0,118920.0
601666.SH,1199471.8109,1199471.8109
