ts_code,trade_date,total_mv,circ_mv
000683.SZ,20090828,629607.4665,497168.5375
000685.SZ,20090828,1454340.6521,381828.3605
000687.SZ,20090828,485691.2,252272.9313
000690.SZ,20090828,988773.425,968824.4694
000691.SZ,20090828,145148.23,120546.7118
000692.SZ,20090828,156652.8949,101636.0017
000695.SZ,20090828,131067.048,88588.3525
000697.SZ,20090828,155261.8147,110313.2335
000698.SZ,20090828,524116.3227,497266.2301
000700.SZ,20090828,157921.2796,157921.2796
000701.SZ,20090828,161928.5,124354.222
000702.SZ,20090828,149848.6317,149835.6585
000703.SZ,20090828,117718.38,90367.2036
002160.SZ,20090828,212160.0,84864.0
002181.SZ,20090828,342108.1411,213009.2292
002182.SZ,20090828,280320.0,123187.4124
002183.SZ,20090828,542738.1411,136152.0
002184.SZ,20090828,194700.0,49560.0
002185.SZ,20090828,175705.2,110068.2
002186.SZ,20090828,431758.0,165096.5
002187.SZ,20090828,409760.0,148538.0
002188.SZ,20090828,112200.0,73589.8248
002189.SZ,20090828,139268.76,63658.5228
002190.SZ,20090828,197462.544,62284.992
600112.SH,20090828,369689.3675,369689.3675
600113.SH,20090828,111510.0,111510.0
600114.SH,20090828,109675.5,60407.358
600115.SH,20090828,4343093.7,222156.0
600116.SH,20090828,157381.9632,120761.9415
600117.SH,20090828,723429.99,396459.3311
600118.SH,20090828,782986.8758,381156.3176
600119.SH,20090828,246227.4,206177.4
600280.SH,20090828,241868.0139,202805.6345
600281.SH,20090828,348250.1709,167661.5021
600282.SH,20090828,1037836.8,546860.16
600283.SH,20090828,277340.76,182905.164
600284.SH,20090828,461910.0,461910.0
600351.SH,20090828,437369.832,437369.832
600352.SH,20090828,1096576.0,1096576.0
600275.SH,20090828,247294.8977,160996.2582
600276.SH,20090828,2461246.8673,2461246.8673
600545.SH,20090828,370330.6063,202808.1577
600546.SH,20090828,704100.0,424182.1934
600547.SH,20090828,3565507.9182,1733605.56
600548.SH,20090828,1177578.0,773928.0
600549.SH,20090828,1162775.9,1148091.5875
600550.SH,20090828,3863744.0,1893234.56
600551.SH,20090828,586299.7261,225150.0
