ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600634.SH,20190912,105934.7029,105934.7029,,
002798.SZ,20190912,731040.111,385048.2606,16.0128,2.2312
002851.SZ,20190912,1038440.4457,525566.8401,34.7796,5.8523
300191.SZ,20190912,831680.0,538044.98,319.9712,7.061
002348.SZ,20190912,322995.2,253393.8704,,2.5014
603389.SH,20190912,189706.944,54548.544,,2.5327
002132.SZ,20190912,394540.4985,393277.6018,,1.4341
688020.SH,20190912,761600.0,173770.0166,60.8904,5.224
300036.SZ,20190912,811864.4848,672720.2594,48.05,4.1764
300756.SZ,20190912,306360.0,76590.0,30.3312,3.0402
000892.SZ,20190912,478718.4708,262629.9934,16.3523,1.3817
603063.SH,20190912,434337.12,257342.4,116.0535,1.7739
000659.SZ,20190912,367710.9207,367710.9207,,5.4739
300076.SZ,20190912,252704.0,220261.0559,33545.1766,2.4817
600658.SH,20190912,517904.8758,517904.8758,22.2197,0.8274
002697.SZ,20190912,972400.0,770920.15,24.0299,3.5008
002376.SZ,20190912,904703.1543,877245.565,25.0062,2.8085
300661.SZ,20190912,1516294.2764,812956.8118,123.249,16.3941
002515.SZ,20190912,518506.0384,449873.8352,499.9563,3.9298
002906.SZ,20190912,561096.6,239866.8965,135.9197,1.6403
603879.SH,20190912,153916.416,86178.816,52.3184,3.005
300196.SZ,20190912,390279.2383,236731.1745,12.9767,1.603
300336.SZ,20190912,334585.5297,292644.7491,,1.0835
002768.SZ,20190912,692501.25,451089.1232,19.6678,3.2102
000526.SZ,20190912,252031.1803,252031.1803,415.6111,14.499
002921.SZ,20190912,157120.0,94812.1,36.9452,2.3461
002328.SZ,20190912,302422.69,218558.4083,33.4659,1.2117
600078.SH,20190912,412120.3195,412120.3195,117.9682,2.4107
002634.SZ,20190912,320857.7922,221090.7364,275.0839,4.7474
600225.SH,20190912,328357.9079,327441.3553,,3.4133
603883.SH,20190912,1979244.8131,1844169.0,40.9025,6.2278
002404.SZ,20190912,329273.9754,261667.4781,21.4606,1.8988
600057.SH,20190912,970854.3383,970854.3383,9.4607,0.939
601018.SH,20190912,5229620.5802,5081600.0,15.4393,1.3331
000981.SZ,20190912,620310.4418,396444.6024,,0.4329
600555.SH,20190912,338910.0,253110.0,,2.5163
600777.SH,20190912,1448505.6107,862913.3894,19.8362,0.9516
600759.SH,20190912,735639.9434,733909.8059,170.4034,1.3935
600096.SH,20190912,808064.0149,747900.5921,44.0468,1.6919
601811.SH,20190912,1798940.178,1154595.8862,16.9266,2.069
600355.SH,20190912,186009.7176,186009.7176,,5.3724
300763.SZ,20190912,329759.8021,82440.0,31.0241,3.8633
002072.SZ,20190912,81664.0,77092.8729,,
000155.SZ,20190912,528320.0,528320.0,10.5978,1.493
600859.SH,20190912,1181453.0327,599858.6868,10.3191,1.061
002311.SZ,20190912,5343343.7569,5250804.6669,35.3683,6.604
688001.SH,20190912,2140538.0,193500.258,78.633,11.5404
603655.SH,20190912,200870.0,64430.0,100.1959,4.1863
002555.SZ,20190912,3802053.0546,2372616.5328,30.6568,6.1655
002811.SZ,20190912,268200.0,268200.0,21.9765,1.9072
002523.SZ,20190912,529823.6592,504345.2282,52.6029,2.5762
603363.SH,20190912,946134.3293,400920.625,272.8887,11.6168
000595.SZ,20190912,318704.4473,313484.6915,,5.6776
603283.SH,20190912,405537.3482,97826.2605,31.7587,4.4811
300447.SZ,20190912,378358.1946,226584.8558,,3.6926
002343.SZ,20190912,419380.5727,355310.5554,,2.6866
300208.SZ,20190912,655041.15,559178.7114,,3.1235
600740.SH,20190912,1234063.0883,534661.865,8.3563,1.182
002338.SZ,20190912,337440.0,337409.8413,84.6461,4.1622
000783.SZ,20190912,4147169.6535,4147113.0548,42.928,1.5183
600193.SH,20190912,155686.518,155686.518,48.716,7.223
000416.SZ,20190912,328696.5833,328554.1986,96.0056,3.7626
300457.SZ,20190912,937752.6542,628604.7367,27.496,2.9976
601872.SH,20190912,2869507.7868,2506643.687,18.6869,1.4062
300442.SZ,20190912,151900.0,109596.7994,,2.032
000893.SZ,20190912,556323.9049,294545.3333,212.7349,1.5331
002079.SZ,20190912,549618.4727,548231.176,54.8131,3.3558
600458.SH,20190912,809220.5372,809220.5372,,1.7308
002318.SZ,20190912,673226.5496,654194.5056,17.6155,2.2989
000823.SZ,20190912,645433.132,645378.4554,21.8654,1.9174
300176.SZ,20190912,486424.6848,461951.7358,,4.3958
000016.SZ,20190912,1085983.379,720055.0093,25.7181,1.3577
600287.SH,20190912,283917.4481,283917.4481,13.3339,1.3222
002885.SZ,20190912,376920.0,141747.0794,45.2013,4.9368
002289.SZ,20190912,201502.434,186053.8879,,7.3218
600901.SH,20190912,1914442.6295,1166908.4295,13.7307,1.7094
002353.SZ,20190912,2581416.5084,1794949.8987,27.7609,2.9122
300084.SZ,20190912,200078.1838,171471.1341,31.3935,1.094
300653.SZ,20190912,573360.0,310187.76,59.214,10.7777
002206.SZ,20190912,475758.1429,377911.38,14.5223,1.802
603045.SH,20190912,238082.6,164233.5606,35.7445,3.0107
002363.SZ,20190912,243834.7764,243634.2859,32.0641,1.0445
300571.SZ,20190912,628785.1746,360439.4131,28.072,12.1739
000338.SZ,20190912,9703127.7736,5191678.7223,10.1578,2.2878
603096.SH,20190912,793175.496,318353.496,31.6492,4.4379
300062.SZ,20190912,179564.0,110387.2897,158.1506,2.3286
300407.SZ,20190912,241898.8724,156318.7509,52.5714,1.9679
601727.SH,20190912,8076262.1586,5481274.9679,26.078,1.3671
603133.SH,20190912,488371.6,259795.6764,,5.4539
601211.SH,20190912,17183431.8,14498597.1698,22.2605,1.3598
300730.SZ,20190912,285204.7974,136392.6103,78.5409,7.5832
000100.SZ,20190912,5040469.2446,4709455.9766,12.6816,1.6669
000759.SZ,20190912,505317.953,505012.7625,614.6334,1.4887
002818.SZ,20190912,963018.0077,192057.4133,12.8633,2.0426
603040.SH,20190912,236302.6141,95799.0831,21.9566,3.3544
002792.SZ,20190912,947303.9208,420314.8528,171.1147,4.7706
300617.SZ,20190912,228011.4,83687.4,33.4109,2.8794
600234.SH,20190912,175520.578,175520.578,,29.2005
603881.SH,20190912,846978.9352,514190.8123,57.8764,8.0154
000725.SZ,20190912,14023754.7015,13645479.0715,65.8896,1.6208
000543.SZ,20190912,1099428.7155,868342.0493,14.3097,0.8531
002799.SZ,20190912,218100.0,218100.0,50.6488,3.8718
002576.SZ,20190912,182105.3,181350.0252,72.6388,2.0746
600568.SH,20190912,372666.6303,292645.3299,,0.9173
002601.SZ,20190912,2828573.0775,982098.5228,12.7712,2.2141
600318.SH,20190912,423012.2895,398816.0,101.5864,3.3016
300110.SZ,20190912,554457.8886,552496.9846,156.8428,2.569
002171.SZ,20190912,908227.7888,717113.9353,21.8109,1.6695
002775.SZ,20190912,325602.7905,264453.0525,12.754,1.2887
600678.SH,20190912,181125.81,181125.81,62.1458,20.9569
300287.SZ,20190912,611426.6422,482035.9152,,1.5995
002073.SZ,20190912,619233.1649,542976.1155,,1.4265
300252.SZ,20190912,682964.1318,447611.2443,96.3422,2.8662
600135.SH,20190912,278251.8343,278251.8343,,1.6465
002239.SZ,20190912,579301.4921,569628.0334,,1.1136
002149.SZ,20190912,372237.4898,372171.8648,59.2222,2.088
600339.SH,20190912,2160678.0713,600693.9162,23.5793,0.9388
002307.SZ,20190912,564971.8482,560886.1058,101.2994,3.1248
600978.SH,20190912,527901.7214,527901.7214,37.7412,0.6276
600605.SH,20190912,166204.6998,166204.6998,,2.4178
002866.SZ,20190912,334744.5519,108924.9019,37.4441,3.3533
002890.SZ,20190912,135273.43,79223.8004,181.7725,2.5262
600129.SH,20190912,653789.7335,638528.1162,62.23,1.9632
002905.SZ,20190912,439488.0,109872.0,34.9014,2.2857
600987.SH,20190912,699289.7901,596016.0765,9.8859,1.5859
002100.SZ,20190912,1024349.4412,1024349.4412,35.8574,2.9232
002074.SZ,20190912,1647007.0367,1465949.0762,35.3186,1.8848
002693.SZ,20190912,186705.0,185975.1545,,3.6797
002422.SZ,20190912,4060196.6892,2911449.3175,34.7862,3.0865
300505.SZ,20190912,230104.2933,118942.5104,31.7726,2.5873
300440.SZ,20190912,338240.0,336430.0695,35.3705,2.8703
002001.SZ,20190912,4817300.8766,4756361.2158,22.1394,3.0444
603007.SH,20190912,260304.504,257365.5,28.3224,2.3518
002266.SZ,20190912,939891.9283,777835.7361,84.9186,2.8562
300585.SZ,20190912,297280.0,153879.2349,98.8936,6.2344
601717.SH,20190912,1264704.1001,1082681.5559,11.4231,1.0587
603030.SH,20190912,340151.1425,338625.2417,11.9104,1.6647
300735.SZ,20190912,1398467.772,502875.6796,36.8951,7.3543
600699.SH,20190912,2207775.7742,2207775.7742,21.8417,1.7017
300474.SZ,20190912,1545379.4849,689535.5457,98.5483,6.8956
300473.SZ,20190912,331348.393,320550.3477,43.606,1.7283
002417.SZ,20190912,278370.0,236569.102,,9.4666
600928.SH,20190912,3497777.7782,349777.7782,14.0247,1.5488
002902.SZ,20190912,615510.0,317757.0375,210.9552,5.7809
300640.SZ,20190912,177361.596,62467.4835,35.5085,5.8822
600104.SH,20190912,29372221.8716,28919630.2025,9.539,1.3202
601989.SH,20190912,13865154.7053,11127169.03,159.5236,1.6391
000589.SZ,20190912,372222.8659,372186.3538,24.7679,1.0627
603396.SH,20190912,221607.7047,92592.384,27.0683,2.4437
300309.SZ,20190912,563574.7145,442288.7583,27.8166,2.7308
300779.SZ,20190912,371100.0,92775.0,56.6112,5.8331
300434.SZ,20190912,330233.4628,185891.2886,21.9536,1.24
000573.SZ,20190912,201106.4872,195020.3809,15.3316,1.1755
600835.SH,20190912,1825589.6648,1439610.1755,14.8963,1.6652
000973.SZ,20190912,403415.4623,403405.7867,34.1339,1.7318
002433.SZ,20190912,370351.4556,355933.9056,15.0764,0.7154
002651.SZ,20190912,482295.0,247019.7158,39.7097,2.3226
603279.SH,20190912,1038490.86,105138.0,38.3322,3.8842
300652.SZ,20190912,185592.0,62262.3578,25.3166,2.4981
002183.SZ,20190912,999790.6727,998693.8847,,1.6799
300644.SZ,20190912,185536.0,114846.555,72.0367,2.687
000851.SZ,20190912,515533.7645,486666.51,396.9621,1.5404
300664.SZ,20190912,606720.0,424112.3216,32.8835,1.9242
300066.SZ,20190912,508576.2651,487068.5057,44.4199,3.1101
000831.SZ,20190912,1436021.4682,1436021.4682,174.732,6.6094
603917.SH,20190912,171382.4,87721.8978,18.1798,1.8278
603157.SH,20190912,308339.1344,82087.1042,,1.035
000848.SZ,20190912,762300.3651,762138.8434,18.0483,4.2516
600168.SH,20190912,504504.051,504504.051,16.2811,0.9842
600623.SH,20190912,1610552.0237,1424580.5237,12.8182,0.8853
002219.SZ,20190912,544649.0376,538503.1798,,2.0372
600681.SH,20190912,1069070.5697,1018208.8832,10.5014,2.4402
600319.SH,20190912,161584.128,161584.128,214.8333,28.1834
600769.SH,20190912,248984.8608,248984.8608,465.5651,45.5963
688015.SH,20190912,705920.0,144440.8634,87.822,7.1328
002174.SZ,20190912,1421548.5968,1031818.592,15.3981,2.8334
000026.SZ,20190912,360576.6691,290367.1236,18.4947,1.3892
603636.SH,20190912,606740.5117,604396.4498,35.0665,3.5213
600021.SH,20190912,2130371.6564,1910658.4923,6.9036,1.3641
603683.SH,20190912,172271.2,60479.2,175.8424,2.1811
600084.SH,20190912,264075.8051,264075.8051,,1.2074
300170.SZ,20190912,1259479.6938,1010900.8091,31.4817,4.0165
300761.SZ,20190912,2890165.28,295399.68,24.2426,5.5113
002177.SZ,20190912,467371.4545,467371.4545,,2.8447
300589.SZ,20190912,307051.0092,95487.173,95.0914,9.0426
600550.SH,20190912,651901.0819,543250.9017,,9.0788
000798.SZ,20190912,195506.46,195466.068,134.3584,2.8095
002941.SZ,20190912,1649910.0,166270.0,126.731,7.526
000063.SZ,20190912,15072441.1997,12361359.7326,65.214,6.0436
002029.SZ,20190912,459447.36,452517.4781,13.7175,0.7898
000686.SZ,20190912,2106407.6235,2106407.6235,32.7837,1.3846
600794.SH,20190912,529710.4926,529710.4926,43.2806,2.7774
603906.SH,20190912,339531.9206,125653.3724,34.911,2.6684
603693.SH,20190912,703284.0,219634.0,24.9934,1.5706
600383.SH,20190912,5530364.8757,5530364.8757,5.9241,1.1693
603708.SH,20190912,1535601.6,515052.9146,33.1972,5.7169
002093.SZ,20190912,979290.0,957778.9771,97.7236,2.9756
603887.SH,20190912,507377.643,163609.9774,33.2344,1.7293
002557.SZ,20190912,1263444.0,1263444.0,26.2602,3.8388
000953.SZ,20190912,114095.0616,114095.0616,,
002742.SZ,20190912,285120.0,178048.596,24.0184,1.8607
002419.SZ,20190912,1455963.9,1455408.42,15.7896,2.2091
300180.SZ,20190912,1759977.4326,1059695.7095,130.3602,3.426
300628.SZ,20190912,3949681.696,984730.48,37.6847,11.6588
300613.SZ,20190912,568315.6576,165521.3215,107.1239,5.2192
000510.SZ,20190912,264385.0982,238473.9541,36.5825,2.7035
300218.SZ,20190912,166863.003,166316.547,30.7887,1.6678
600209.SH,20190912,133459.3954,133459.3954,109.2164,2.2805
300709.SZ,20190912,620677.5858,396182.6827,64.1092,4.7064
002477.SZ,20190912,59568.033,37631.1132,,
600520.SH,20190912,196611.63,196611.63,,4.7653
300238.SZ,20190912,646449.599,599992.4046,133.9865,5.5929
600191.SH,20190912,281745.492,281745.492,,1.4804
600868.SH,20190912,690926.1192,690926.1192,160.8007,2.992
000601.SZ,20190912,620236.658,619823.6007,13.6995,1.3167
002241.SZ,20190912,4711890.9325,4015871.9084,49.7759,3.0551
603685.SH,20190912,215306.0,73204.04,18.3781,2.1593
000301.SZ,20190912,2199863.0592,665157.099,13.9825,1.6828
002796.SZ,20190912,729604.9147,538101.4909,76.2851,4.9747
600655.SH,20190912,3380406.6255,1394992.6802,9.2118,1.1953
601006.SH,20190912,11625830.946,11625830.946,8.0778,1.0823
603828.SH,20190912,339194.0338,335654.28,82.9978,3.1467
603955.SH,20190912,180055.2,113541.7791,19.6951,1.5414
600982.SH,20190912,349915.9545,240511.46,25.7917,1.0698
601258.SH,20190912,707514.3206,693078.7106,,1.3341
600284.SH,20190912,649101.264,649101.264,14.5107,1.1047
600826.SH,20190912,491730.8347,491730.8347,12.9686,1.4408
601200.SH,20190912,1119714.4421,1071561.6198,18.8483,1.8187
002134.SZ,20190912,297724.069,297724.069,,7.7482
000993.SZ,20190912,373688.3873,304368.0,,1.8337
600315.SH,20190912,2235928.6236,2235928.6236,33.4974,3.6651
000066.SZ,20190912,3718791.2073,3163191.9324,42.2725,5.9516
002650.SZ,20190912,433152.0,355864.9218,35.93,1.9162
300289.SZ,20190912,246736.4632,244274.8677,239.7486,1.8711
300729.SZ,20190912,193375.6308,55756.1539,37.9797,2.5748
300081.SZ,20190912,530745.3496,317283.4383,81.6913,2.0423
600101.SH,20190912,282359.8889,282359.8889,28.9598,1.2411
300485.SZ,20190912,491428.49,250420.8,20.0864,1.8935
600461.SH,20190912,503760.7328,503760.7328,12.1211,1.3825
603117.SH,20190912,258492.7878,254524.0898,31.2721,1.152
000663.SZ,20190912,203693.777,154297.5193,,2.5913
601113.SH,20190912,673473.8331,535532.5216,25.9305,1.1274
603003.SH,20190912,384875.9394,384875.9394,142.5544,0.9918
300444.SZ,20190912,389536.1629,208084.0634,57.5432,2.5987
002391.SZ,20190912,470747.1527,311218.5261,13.7767,1.4066
000036.SZ,20190912,660350.6411,656385.3703,6.3057,1.4389
600872.SH,20190912,3173005.9437,3173005.9437,50.0071,8.8212
601008.SH,20190912,454816.3652,454816.3652,1370.062,1.4374
603383.SH,20190912,1061235.6692,518384.3994,88.6928,10.4668
300565.SZ,20190912,367952.0,127035.428,,5.0811
600615.SH,20190912,135374.7658,135089.6458,698.873,2.2752
600141.SH,20190912,1046316.1394,816412.16,30.5848,1.1256
600280.SH,20190912,392730.5262,392730.5262,,2.7026
300117.SZ,20190912,305339.76,304285.41,8.3875,1.7685
300271.SZ,20190912,1779850.1999,1281996.3976,34.8502,3.2206
600869.SH,20190912,1094140.9038,1094140.9038,86.0137,2.1663
600628.SH,20190912,505209.6749,415335.2299,33.363,1.1407
300021.SZ,20190912,452900.8702,368306.5411,40.4648,3.1648
600159.SH,20190912,222440.8662,222440.8662,16.0276,0.9797
300038.SZ,20190912,1204638.2824,828281.9652,17.1116,1.1163
300550.SZ,20190912,381244.5,136625.125,80.267,6.4909
300306.SZ,20190912,311963.5859,167460.2491,,2.2566
300077.SZ,20190912,392003.345,383174.8601,,2.8051
300105.SZ,20190912,251989.056,251989.056,,1.3097
603239.SH,20190912,269095.68,90175.68,34.1688,2.8482
000918.SZ,20190912,1172724.475,1172724.475,,3.8089
002718.SZ,20190912,228324.879,115325.8656,27.2559,1.9114
300124.SZ,20190912,4108376.1451,3349419.321,38.4209,6.6854
002729.SZ,20190912,272921.24,272921.24,145.171,6.2765
000045.SZ,20190912,411064.4158,367441.3456,,1.5929
600418.SH,20190912,1005348.7341,1005348.7341,,0.7741
600557.SH,20190912,1004933.3594,974562.5426,21.2819,2.7308
002884.SZ,20190912,292883.9299,159218.3751,11.7642,2.3741
603678.SH,20190912,1113105.5711,1109720.6272,30.0421,3.7646
300303.SZ,20190912,492275.0752,435900.8954,22.0344,2.4258
000863.SZ,20190912,737743.8507,634701.6651,,1.2395
600863.SH,20190912,1864514.3497,1864514.3497,15.1636,1.6557
300568.SZ,20190912,684768.0913,382541.1316,28.4136,2.7353
000882.SZ,20190912,632328.2998,573377.8369,,0.8023
600493.SH,20190912,164832.0,164832.0,69.0894,2.2707
002372.SZ,20190912,2472933.6171,2223889.044,23.8729,7.3881
002063.SZ,20190912,906313.2688,812772.5083,45.5702,3.9568
300311.SZ,20190912,522231.4145,356351.9923,38.2353,3.4745
002689.SZ,20190912,469489.8263,468374.4414,,3.5452
600621.SH,20190912,1558461.0599,786282.2882,262.4198,2.503
300404.SZ,20190912,368871.776,235257.9757,801.032,9.1196
603616.SH,20190912,271358.0,271358.0,255.4561,3.4524
300452.SZ,20190912,224529.6,177207.698,28.9029,4.4689
600581.SH,20190912,531915.5609,531915.5609,8.7404,1.276
000721.SZ,20190912,216590.2693,189154.7531,,3.3421
002165.SZ,20190912,300426.9969,295889.1702,52.0374,1.9825
002263.SZ,20190912,341861.5382,341858.9174,79.8778,1.5622
000607.SZ,20190912,503760.713,437996.1435,44.1892,2.9663
002870.SZ,20190912,252659.61,91593.96,56.4861,3.0863
600501.SH,20190912,408645.092,408645.092,,2.07
300080.SZ,20190912,332856.2619,332325.6318,,2.199
002945.SZ,20190912,4919400.0,491940.0,143.7976,9.6849
002589.SZ,20190912,1348220.582,1041718.9798,23.1902,1.5539
000400.SZ,20190912,900436.2869,900305.0124,37.3309,1.1432
300220.SZ,20190912,491778.0,488466.4957,436.0888,18.76
002481.SZ,20190912,1056881.5,941058.5025,89.7023,3.948
603866.SH,20190912,3155359.0796,3155359.0796,46.2033,9.6955
002678.SZ,20190912,1013306.961,1012307.9454,55.5784,3.0643
600886.SH,20190912,6283857.6193,6283857.6193,12.3951,1.9288
300535.SZ,20190912,152580.9737,94845.9415,37.7764,2.116
002551.SZ,20190912,359312.2182,227284.6557,64.2495,1.5704
600766.SH,20190912,212791.2541,212511.5363,,41.1982
600215.SH,20190912,324127.9174,324127.9174,45.123,1.2672
300481.SZ,20190912,393307.92,391413.168,31.5636,5.0098
300738.SZ,20190912,449943.804,230783.544,48.1368,7.2436
603977.SH,20190912,353675.5179,159060.608,36.4711,1.9009
603335.SH,20190912,243186.1328,115516.7728,229.5347,4.3178
002004.SZ,20190912,978080.0804,893549.8824,19.6615,1.0953
603203.SH,20190912,372370.421,125408.3418,22.7916,4.4553
300281.SZ,20190912,252191.9952,179463.6636,,2.0845
002032.SZ,20190912,5818455.6823,4322202.3743,32.8986,9.7925
002816.SZ,20190912,199000.0,116398.2741,,3.8441
600420.SH,20190912,952716.6367,519071.0572,14.2734,1.3475
603922.SH,20190912,211840.0,52960.0,,1.9444
600789.SH,20190912,612639.8956,593076.6531,51.004,2.0506
300213.SZ,20190912,437865.8201,323179.0484,31.6264,2.202
002491.SZ,20190912,960041.9426,895322.8703,38.2488,1.8824
600213.SH,20190912,229240.0,229240.0,377.3524,11.465
002766.SZ,20190912,103751.4874,69944.8641,,0.862
688122.SH,20190912,2045295.72,184020.1188,139.481,8.1908
002935.SZ,20190912,576018.0,326599.128,58.1326,4.8592
300504.SZ,20190912,720931.968,267583.392,46.9422,4.0301
002223.SZ,20190912,2274620.1519,1966895.4608,28.7723,3.8674
002036.SZ,20190912,1001408.0174,994824.6728,36.8591,4.6745
603803.SH,20190912,632425.4466,330126.9111,47.0031,2.5477
000598.SZ,20190912,1421440.0546,1421440.0546,13.5138,1.3206
002706.SZ,20190912,598361.0486,448438.7305,23.8385,3.5719
002064.SZ,20190912,880320.0,816953.025,20.2722,2.2358
002045.SZ,20190912,322248.1321,321335.6893,,1.788
000735.SZ,20190912,1160725.6866,1160093.9035,1963.1475,2.9753
002099.SZ,20190912,1217273.8703,1206539.3711,14.7558,2.2332
600602.SH,20190912,1159787.0898,876378.041,46.3714,2.8717
601069.SH,20190912,1031592.0,1031592.0,425.5128,6.1666
603609.SH,20190912,1267246.2401,1142036.4684,16.9741,2.6183
603128.SH,20190912,759028.7648,759028.7648,23.239,1.9256
600536.SH,20190912,3990627.088,3990627.088,311.5001,20.3392
600268.SH,20190912,385176.9119,351926.5244,,1.744
300588.SZ,20190912,210757.6865,101550.06,64.1597,5.4689
002421.SZ,20190912,783690.8877,667538.5689,36.7418,2.3307
600736.SH,20190912,766761.0761,766761.0761,15.14,1.2241
600059.SH,20190912,713118.3135,713118.3135,42.0018,1.7436
000932.SZ,20190912,1849196.5953,1849016.0268,3.3148,0.9352
688018.SH,20190912,1292000.0,281609.3911,114.5655,8.5706
603920.SH,20190912,750305.906,235137.173,29.608,3.1954
601377.SH,20190912,4587220.0967,4587220.0967,58.6507,1.3675
300039.SZ,20190912,493958.6418,489739.5666,25.1157,1.9789
300132.SZ,20190912,576504.2688,430686.72,12.234,2.0646
600326.SH,20190912,633461.4613,633461.4613,14.3549,1.9872
300390.SZ,20190912,314778.596,186146.8753,54.5712,3.7166
300069.SZ,20190912,166140.0,119559.402,,4.806
601117.SH,20190912,2959800.0,2959800.0,12.0826,0.9619
300710.SZ,20190912,204126.65,99733.9,129.7915,3.4474
600734.SH,20190912,599966.9126,488160.6714,,2.465
300144.SZ,20190912,3804379.8282,3079356.6421,27.0371,4.0303
000402.SZ,20190912,2355276.7667,2354253.6582,6.8146,0.7333
300362.SZ,20190912,157319.7084,113542.0448,,
600565.SH,20190912,892299.3199,866972.1199,7.2714,1.1195
600206.SH,20190912,993622.8834,983886.9834,120.5386,3.3249
000559.SZ,20190912,1544522.4537,1544516.7988,25.7327,3.0946
603093.SH,20190912,954100.0,115150.0,77.0126,3.9896
600269.SH,20190912,994883.388,994883.388,6.7811,0.6408
300563.SZ,20190912,262400.0,100955.12,57.6314,5.2516
002725.SZ,20190912,317696.0,219129.3889,48.7063,3.3039
000010.SZ,20190912,280390.3118,178555.9763,,6.5273
600483.SH,20190912,1438547.426,1438547.426,12.6377,1.2968
002331.SZ,20190912,465229.8175,348093.2134,38.0223,2.2574
603869.SH,20190912,662409.167,536893.1775,18.6065,1.7109
002488.SZ,20190912,780734.2258,593605.0357,59.6122,1.9576
002345.SZ,20190912,405624.8927,393657.2483,97.7998,1.1783
300087.SZ,20190912,350288.6778,283906.5138,44.0308,4.8241
600283.SH,20190912,352289.7665,352289.7665,,1.9638
600063.SH,20190912,650952.4059,650952.4059,29.8282,1.3259
002961.SZ,20190912,574495.0,58095.0,50.0729,3.4716
002670.SZ,20190912,2531090.7261,2122760.878,,2.1527
300519.SZ,20190912,230560.0,164418.1,25.7397,3.0796
300468.SZ,20190912,426690.3333,420627.2037,61.3745,4.0325
300123.SZ,20190912,857493.8304,492056.2037,46.9494,1.7877
603118.SH,20190912,1043361.3315,1043361.3315,34.0473,2.4277
300781.SZ,20190912,316607.6179,79151.9045,55.7104,4.9694
603021.SH,20190912,248919.5985,248919.5985,517.0439,1.8784
000032.SZ,20190912,546276.3918,543716.9985,55.258,3.9428
600518.SH,20190912,1780642.4797,1578345.7338,,0.7154
600178.SH,20190912,242129.92,242129.92,,1.2964
002162.SZ,20190912,301382.575,301088.6573,98.7963,3.1579
300726.SZ,20190912,1207501.8,325136.685,44.0187,7.3671
300279.SZ,20190912,267120.4888,253319.9297,,2.8519
000401.SZ,20190912,2327172.0725,2326639.6159,9.5101,1.9552
300355.SZ,20190912,603195.0225,466244.4924,62.0103,1.6206
300416.SZ,20190912,283085.8764,180763.4364,36.7193,3.7485
600250.SH,20190912,183154.2617,183154.2617,8.6278,2.6332
600573.SH,20190912,179500.0,179500.0,84.7351,1.5968
300249.SZ,20190912,312637.3034,214129.3878,541.0485,3.9307
002202.SZ,20190912,5796792.8117,4646891.2154,20.19,2.1906
601577.SH,20190912,3086241.4861,308624.1492,6.4764,0.9889
002242.SZ,20190912,1780300.72,1770249.4128,22.5292,4.83
000656.SZ,20190912,3652365.6181,3589110.8255,6.2872,1.5679
600549.SH,20190912,1910790.1311,1900974.4624,78.8233,2.6602
000930.SZ,20190912,1330303.9514,584936.0028,27.3815,1.4108
603466.SH,20190912,492183.937,150344.2591,21.698,3.1904
300430.SZ,20190912,242903.9441,199594.9095,24.7012,1.4555
002441.SZ,20190912,408090.0352,293257.0583,17.5143,1.0829
002078.SZ,20190912,2187271.8587,2152970.2217,11.5356,1.6848
600182.SH,20190912,577660.0,288830.0,64.4883,6.2173
002716.SZ,20190912,649283.2578,420818.2972,,1.7692
000035.SZ,20190912,1490067.919,782745.6857,43.7047,1.5281
300436.SZ,20190912,565180.0,453726.1003,240.579,9.9772
000813.SZ,20190912,1905259.53,918484.0011,26.1447,3.4529
688006.SH,20190912,2100438.0,192684.9213,63.9199,9.9502
600716.SH,20190912,385656.9631,385656.9631,6.3607,0.7886
002314.SZ,20190912,931477.1845,391296.5191,13.9031,1.1316
002185.SZ,20190912,1674142.3059,1673721.5151,63.1865,2.2228
600584.SH,20190912,2995772.5433,1840161.33,,2.4983
603898.SH,20190912,478952.2612,478952.2612,13.6888,2.073
002198.SZ,20190912,344091.6769,344091.6769,89.6576,4.3052
600359.SH,20190912,258284.1791,258284.1791,,5.5286
002111.SZ,20190912,586868.8736,523019.0348,26.3932,2.1682
000880.SZ,20190912,222813.1035,109053.945,52.7355,1.5775
603895.SH,20190912,242963.84,73660.5307,154.5584,3.7696
600975.SH,20190912,712721.7377,712721.7377,271.3451,6.4307
600585.SH,20190912,22479641.5401,16966738.3401,6.9961,1.8887
600356.SH,20190912,262883.6126,262883.6126,33.3126,1.2324
600498.SH,20190912,3446498.1697,3264363.6979,42.8421,3.4269
603886.SH,20190912,499680.0,252357.138,19.5082,3.9187
000019.SZ,20190912,780266.367,281578.1094,14.7291,1.8314
600763.SH,20190912,3026520.96,3026520.96,74.7272,19.8848
603000.SH,20190912,2702308.9409,2702308.9409,96.4557,9.3297
300095.SZ,20190912,245025.9225,178157.4173,,2.0896
603320.SH,20190912,185100.0,60157.5,44.6306,2.9422
300471.SZ,20190912,369826.08,275538.8408,,3.1173
300516.SZ,20190912,649440.0,649440.0,121.9241,6.2219
300184.SZ,20190912,987296.59,508743.4572,32.0918,2.1253
601002.SH,20190912,517626.57,517626.57,25.9592,1.9476
002611.SZ,20190912,840261.7229,505495.8803,,2.0197
603329.SH,20190912,230868.0,113125.32,92.5693,3.2257
603069.SH,20190912,204452.0,204452.0,39.8483,1.8251
600976.SH,20190912,274276.6968,274097.8968,34.4217,2.3517
000788.SZ,20190912,401695.5245,401695.5245,85.4429,3.2645
600290.SH,20190912,348035.808,348035.808,,0.8537
