ts_code,total_mv,circ_mv
002352.SZ,152626.1596,67352.4766
002497.SZ,621120.0,155280.0
600260.SH,499147.44,499147.44
000711.SZ,130488.6024,130488.6024
002073.SZ,674067.42,559870.3602
300252.SZ,189108.0,83174.4261
600297.SH,226450.0,226450.0
002186.SZ,420574.76,414151.3065
601137.SH,357115.0,157795.0
002419.SZ,909027.2,186118.832
300031.SZ,147000.0,63400.1827
600666.SH,211226.5049,211226.5049
600680.SH,350500.634,236059.034
002310.SZ,2069077.9983,683363.4019
600579.SH,176364.0,176364.0
002569.SZ,127969.14,40156.59
002658.SZ,398121.2288,99564.48
600279.SH,233306.9227,102803.3296
600823.SH,1122600.9291,1122600.9291
002220.SZ,355051.5808,300260.5675
002682.SZ,174400.0,43600.0
601336.SH,7770790.5806,2741546.7031
600802.SH,243635.3989,243635.3989
002309.SZ,567588.6,566444.211
002430.SZ,916776.225,337843.7449
000522.SZ,1180608.1352,1180568.1879
000789.SZ,447347.0794,433104.3361
600435.SH,861571.62,861571.62
002184.SZ,130680.0,78840.8306
600896.SH,231363.6777,231363.6777
000755.SZ,258564.8062,258542.7006
601988.SH,82069318.9199,57484369.6598
002126.SZ,253433.84,225618.0851
600012.SH,680030.1,477896.0
600236.SH,855168.5678,422920.4228
002063.SZ,757277.8736,583767.1315
300311.SZ,114887.5,28762.5
000049.SZ,554158.098,553987.2407
002440.SZ,763548.5,326494.1947
002689.SZ,237367.2688,59365.0
000788.SZ,752136.1304,705173.2587
600578.SH,1573490.1512,620048.5643
300294.SZ,274092.8,68777.4446
002534.SZ,657253.32,183578.6372
002595.SZ,531600.0,172262.4549
002632.SZ,162031.73,59013.15
600317.SH,819911.1804,417077.2179
600290.SH,310334.4746,303443.1746
600112.SH,577438.2954,577438.2954
002358.SZ,505680.0,217664.0995
600689.SH,163003.9792,123437.56
300141.SZ,130272.0,50357.09
002021.SZ,252109.8778,252109.8778
600010.SH,3905264.4212,3134738.1056
002089.SZ,307013.256,224078.0222
600861.SH,200854.3377,200854.3377
601958.SH,3749314.3128,3748564.1384
600250.SH,144609.0851,144609.0851
000610.SZ,137330.0349,135921.9372
002570.SZ,1491175.0,913718.3125
600246.SH,473335.2,473335.2
600739.SH,2033417.6258,2033417.6258
300054.SZ,465123.0,461025.0
601258.SH,1447068.0,393818.88
600793.SH,112039.2,112039.2
600573.SH,161250.0,161250.0
002608.SZ,318549.0,151690.0
600769.SH,167989.7856,167989.7856
600641.SH,311177.2767,311177.2767
601139.SH,1978469.55,1902674.6857
600993.SH,572638.5149,571424.7413
600727.SH,177248.2365,170147.9365
002288.SZ,331170.9662,144564.4339
002417.SZ,200070.0,87784.4227
