ts_code,trade_date,total_mv,circ_mv
000683.SZ,20090519,492424.7014,316963.2347
000685.SZ,20090519,1268654.6545,323634.6487
000686.SZ,20090519,1575033.3959,478687.3323
000687.SZ,20090519,348388.8,180951.5593
000690.SZ,20090519,971728.29,964885.3323
000691.SZ,20090519,143208.61,118935.8426
000695.SZ,20090519,151504.6216,102402.1295
000697.SZ,20090519,133054.8965,86152.5151
000698.SZ,20090519,462649.9696,384348.753
000700.SZ,20090519,160393.6284,96029.3374
000701.SZ,20090519,186914.5,143542.4105
000702.SZ,20090519,134117.1917,134105.5805
000703.SZ,20090519,79006.59,60649.8713
002111.SZ,20090519,237583.5,76277.4392
002112.SZ,20090519,113344.0,73950.4073
002113.SZ,20090519,95312.0,58459.3182
002114.SZ,20090519,243052.344,94584.3408
002115.SZ,20090519,205800.0,95497.6313
002116.SZ,20090519,164274.0,69814.5162
002117.SZ,20090519,148610.0,95988.55
002118.SZ,20090519,188024.5458,59506.9329
600022.SH,20090519,1301240.16,585687.6727
600026.SH,20090519,4735732.2076,2932996.2076
600027.SH,20090519,2992478.8474,716650.6937
600028.SH,20090519,91557775.584,13552862.9354
600029.SH,20090519,3589013.049,820500.0
600030.SH,20090519,17093345.4728,16938665.4728
600031.SH,20090519,3947664.0,3947664.0
600033.SH,20090519,994291.2,365006.8921
600035.SH,20090519,504023.9998,234929.3463
600036.SH,20090519,25178714.4725,20621370.4725
600037.SH,20090519,1236380.8071,1236380.8071
600038.SH,20090519,593398.65,296380.026
600097.SH,20090519,288296.8131,141622.1781
600000.SH,20090519,14713842.1681,14713842.1681
600001.SH,20090519,1433576.3936,1433576.3936
600004.SH,20090519,1040750.0,918575.0
600005.SH,20090519,5761041.9648,2304483.9648
600006.SH,20090519,974000.0,388626.0
600007.SH,20090519,946845.582,188000.0
600008.SH,20090519,1463000.0,1463000.0
601009.SH,20090519,2599003.1461,1643106.8282
600011.SH,20090519,9246479.0985,2207589.6264
600012.SH,20090519,882380.52,620099.2
600015.SH,20090519,5085348.354,2242309.5
600016.SH,20090519,12442004.3147,11828464.1147
601168.SH,20090519,3612628.0,2593421.2
600281.SH,20090519,341048.5426,164194.3514
600283.SH,20090519,286471.32,188926.7331
600284.SH,20090519,467100.0,467100.0
600285.SH,20090519,159371.68,159371.68
600287.SH,20090519,279549.4874,279549.4874
600634.SH,20090519,88253.7704,66436.7546
600635.SH,20090519,1827300.7949,1827300.7949
600636.SH,20090519,302088.179,206844.0904
600638.SH,20090519,806392.6508,806392.6508
600639.SH,20090519,1286000.4872,909160.1805
600640.SH,20090519,457161.7831,235096.7233
600641.SH,20090519,795857.8305,473180.4147
600398.SH,20090519,276746.5454,212298.9953
600399.SH,20090519,316680.0,141571.1235
600400.SH,20090519,237092.1553,125787.8556
600403.SH,20090519,117524.574,99552.2327
000559.SZ,20090519,862518.974,430617.8431
000560.SZ,20090519,112761.6,84420.5114
000562.SZ,20090519,2897567.8612,1062256.5712
000563.SZ,20090519,406798.7845,265310.1794
000564.SZ,20090519,153827.484,121613.7595
000565.SZ,20090519,244199.1383,145232.7994
000566.SZ,20090519,248251.3575,243316.7972
000567.SZ,20090519,97977.6,75534.8995
000568.SZ,20090519,3198385.3579,1640978.0083
000570.SZ,20090519,274324.9209,142229.1635
000571.SZ,20090519,464456.384,454091.7067
000572.SZ,20090519,519702.3157,252662.7538
000949.SZ,20090519,266674.6194,135296.7911
000950.SZ,20090519,479253.4885,137170.1335
000951.SZ,20090519,917702.994,332429.2311
000952.SZ,20090519,262780.5556,246131.114
000953.SZ,20090519,187609.9208,95346.9601
000955.SZ,20090519,141005.15,108303.3972
000957.SZ,20090519,164091.4056,143562.2452
000767.SZ,20090519,578467.825,543445.4057
000768.SZ,20090519,2675827.9152,1646982.275
000960.SZ,20090519,1477138.8015,744317.2644
000961.SZ,20090519,390689.0,251320.121
000962.SZ,20090519,383130.0,383123.0641
000963.SZ,20090519,530855.369,301337.9297
600691.SH,20090519,77044.3858,40237.8624
600601.SH,20090519,764833.5966,764833.5966
