ts_code,trade_date,total_mv,circ_mv
002160.SZ,20110615,520200.0,496791.0
600720.SH,20110615,819206.5227,819037.214
002161.SZ,20110615,683370.48,423320.9203
600721.SH,20110615,590130.0412,206483.8915
002162.SZ,20110615,464816.0,464816.0
600722.SH,20110615,301315.3,301315.3
002163.SZ,20110615,634804.5,324740.0813
002164.SZ,20110615,407746.875,292342.5
600723.SH,20110615,525258.5247,407516.7897
002165.SZ,20110615,356076.0,348450.6805
600724.SH,20110615,1195214.3657,367504.8138
002166.SZ,20110615,269041.6195,180640.898
600725.SH,20110615,586655.72,586655.72
600726.SH,20110615,719803.106,263732.4751
002310.SZ,20110615,1290595.101,420111.7227
002311.SZ,20110615,839238.4,209809.6
600965.SH,20110615,219052.1378,219052.1378
002312.SZ,20110615,242396.7,134547.585
600966.SH,20110615,372378.2998,372378.2998
002313.SZ,20110615,409000.0,102250.0
600967.SH,20110615,307136.79,307136.79
000683.SZ,20110615,677211.933,677211.933
600267.SH,20110615,1878324.1982,1731448.62
000685.SZ,20110615,961374.2778,252952.8567
600268.SH,20110615,807398.2176,721564.4559
000686.SZ,20110615,1106010.535,1105975.7101
600269.SH,20110615,1163032.693,1163032.693
000687.SZ,20110615,384960.0,384956.1252
000690.SZ,20110615,880572.375,866271.8745
000949.SZ,20110615,492429.9998,492328.2849
000951.SZ,20110615,739027.731,483153.9163
000952.SZ,20110615,280903.3525,280866.058
600360.SH,20110615,420409.6,420409.6
600361.SH,20110615,589905.8153,429539.8153
600362.SH,20110615,11731727.2241,7030938.2081
600363.SH,20110615,403437.744,403437.744
600365.SH,20110615,160720.0,160720.0
600366.SH,20110615,707434.4063,707434.4063
600367.SH,20110615,527363.2,527363.2
600368.SH,20110615,379101.7632,379101.7632
600370.SH,20110615,209834.6813,209834.6813
600371.SH,20110615,215682.5,215682.5
600372.SH,20110615,3634374.5664,1813430.0
002445.SZ,20110615,355224.0,89528.0
601998.SH,20110615,19048271.8984,12891840.6412
002446.SZ,20110615,220844.002,56209.4
002447.SZ,20110615,358718.0,91018.0
601999.SH,20110615,500230.5476,500230.5476
002448.SZ,20110615,281046.7805,71393.0
002449.SZ,20110615,516645.0,132165.0
002450.SZ,20110615,661267.2,165316.8
002451.SZ,20110615,204960.0,51240.0
002452.SZ,20110615,203300.0,50825.0
600280.SH,20110615,342777.9593,304557.2336
600281.SH,20110615,477879.4812,477879.4812
600449.SH,20110615,631453.2163,631453.2163
600452.SH,20110615,193120.0,93385.5369
600456.SH,20110615,1126435.6026,595689.1119
300068.SZ,20110615,448483.2,210535.3657
300069.SZ,20110615,119700.0,41004.5637
300070.SZ,20110615,1241856.0,457079.04
300071.SZ,20110615,128767.1167,32344.0
300072.SZ,20110615,254458.32,118751.2272
300073.SZ,20110615,231840.0,137955.7979
300074.SZ,20110615,234600.0,105289.9463
300075.SZ,20110615,185640.0,65550.7282
300076.SZ,20110615,168222.0,64803.32
300077.SZ,20110615,746368.0,437772.958
000002.SZ,20110615,8873134.6459,7796338.2074
000004.SZ,20110615,112696.7099,112563.1809
000006.SZ,20110615,543954.048,532317.3752
000007.SZ,20110615,189391.5977,151671.5977
000008.SZ,20110615,84480.2296,84480.1263
