ts_code,trade_date,total_mv,circ_mv
002355.SZ,20100324,334536.0,67734.0
002356.SZ,20100324,349680.0,69936.0
002357.SZ,20100324,185154.4624,38102.4
002229.SZ,20100324,231880.0,67239.403
002230.SZ,20100324,624188.367,324773.9763
002231.SZ,20100324,193563.0,48843.0
002232.SZ,20100324,475937.28,188128.98
002233.SZ,20100324,607200.0,182539.5
002234.SZ,20100324,178127.5,83421.665
002235.SZ,20100324,239850.0,64736.2633
002236.SZ,20100324,555308.4,195362.2502
002237.SZ,20100324,859134.4,301659.0822
002306.SZ,20100324,541200.0,135300.0
002307.SZ,20100324,520987.5,130625.0
002308.SZ,20100324,730127.0,182531.75
002309.SZ,20100324,938638.5,235538.5
002310.SZ,20100324,826341.45,239250.0
002311.SZ,20100324,799680.0,199920.0
002374.SZ,20100324,193723.5,39106.8
002375.SZ,20100324,885356.0,177910.4
002376.SZ,20100324,602550.0,122116.8
002085.SZ,20100324,333542.55,132585.2164
002086.SZ,20100324,319443.5,310587.3105
002088.SZ,20100324,546574.2175,465559.4436
002089.SZ,20100324,368250.624,255447.9792
002090.SZ,20100324,284988.0,245143.1208
002091.SZ,20100324,677760.0,529511.2254
002092.SZ,20100324,1085530.92,864919.8012
600077.SH,20100324,207331.2974,170982.1305
600078.SH,20100324,659288.7451,518807.4632
600079.SH,20100324,595301.0996,497625.1193
600080.SH,20100324,178598.0851,178598.0851
600081.SH,20100324,380661.84,380661.84
002296.SZ,20100324,454177.5,114467.5
002297.SZ,20100324,308160.0,77760.0
002298.SZ,20100324,248600.0,63280.0
002299.SZ,20100324,1221800.0,122180.0
002300.SZ,20100324,467258.0,121888.7301
002301.SZ,20100324,447074.6655,112008.0
002302.SZ,20100324,464800.0,116200.0
002303.SZ,20100324,599695.2,150930.0
002304.SZ,20100324,4848300.0,484822.4582
002305.SZ,20100324,764640.0,76464.0
300043.SZ,20100324,239870.4,47974.08
300044.SZ,20100324,263840.0,52768.0
300045.SZ,20100324,255337.0,51829.6
002343.SZ,20100324,359984.04,72680.0
002344.SZ,20100324,722680.0,144536.0
002345.SZ,20100324,647520.0,129504.0
002346.SZ,20100324,281340.0,58352.0
002347.SZ,20100324,272480.0,54496.0
002219.SZ,20100324,418058.4,104738.4
002220.SZ,20100324,289100.0,101041.2908
002221.SZ,20100324,250416.0,117469.92
600112.SH,20100324,542426.3208,542426.3208
600113.SH,20100324,179507.5,179507.5
600114.SH,20100324,170085.0,93679.86
600115.SH,20100324,8401021.4507,1342452.75
600116.SH,20100324,209353.6368,176650.3728
600117.SH,20100324,816082.3965,447235.3724
600118.SH,20100324,1312498.9368,638921.6435
600119.SH,20100324,295718.8,295718.8
600120.SH,20100324,577756.1579,577756.1579
600121.SH,20100324,766921.66,766921.66
600122.SH,20100324,709831.6,480023.3159
600270.SH,20100324,890088.5308,325219.5773
600691.SH,20100324,138176.1868,98545.515
600692.SH,20100324,460459.1598,333808.7668
600693.SH,20100324,361413.3915,295568.3485
600694.SH,20100324,1121417.8172,1022192.9109
600695.SH,20100324,533605.1941,260032.9771
600696.SH,20100324,241460.975,241460.975
600697.SH,20100324,418242.5492,405276.9653
600698.SH,20100324,733722.1672,317667.1847
600699.SH,20100324,189438.1832,189438.1832
600701.SH,20100324,262858.0803,204202.9803
600702.SH,20100324,474243.8,474243.8
600703.SH,20100324,2356989.8471,636112.4238
600704.SH,20100324,886695.1488,756624.4253
600706.SH,20100324,84800.7712,73448.0023
600301.SH,20100324,217512.0295,217512.0295
600302.SH,20100324,276461.8334,276461.8334
600303.SH,20100324,307914.0,265627.8375
600305.SH,20100324,187419.1,187419.1
600306.SH,20100324,241734.5117,152860.0222
600307.SH,20100324,2718707.0082,1161014.4
600250.SH,20100324,213938.6644,213938.6644
600251.SH,20100324,870126.3,870126.3
600252.SH,20100324,972772.6961,797161.7406
600253.SH,20100324,375900.0,375360.5191
600255.SH,20100324,346564.5,346564.5
600256.SH,20100324,2823706.0847,1639712.3237
600257.SH,20100324,373241.7,373241.7
600258.SH,20100324,497741.4,497741.4
600259.SH,20100324,441188.6,196815.5382
600999.SH,20100324,10096659.3221,1009665.9331
600795.SH,20100324,4129408.946,4129408.946
600796.SH,20100324,226873.6138,226873.6138
600797.SH,20100324,720356.5366,720356.5366
600798.SH,20100324,486970.4463,306995.8125
600800.SH,20100324,364317.544,266026.5948
600801.SH,20100324,958146.4,230365.7169
600802.SH,20100324,336048.8261,336048.8261
600857.SH,20100324,217590.3214,217590.3214
600858.SH,20100324,739650.2605,598232.1229
600859.SH,20100324,1279520.1727,1279520.1727
600860.SH,20100324,359122.0,274022.0
600861.SH,20100324,330744.3668,236525.295
600862.SH,20100324,352421.3612,198945.6343
600863.SH,20100324,1608750.64,465223.4579
600864.SH,20100324,595552.2336,595552.2336
600726.SH,20100324,959737.4747,351643.3001
600727.SH,20100324,246743.5847,187401.3533
002319.SZ,20100324,266200.0,66550.0
002320.SZ,20100324,954450.0,239370.0
002321.SZ,20100324,335013.0,84323.0
002322.SZ,20100324,676738.2,169438.2
002323.SZ,20100324,324833.0,82425.0
002324.SZ,20100324,440775.0,114275.0
002325.SZ,20100324,419400.0,104850.0
002326.SZ,20100324,548685.0,137685.0
002327.SZ,20100324,395932.0,79955.2
002328.SZ,20100324,720000.0,144000.0
002329.SZ,20100324,283550.0,57240.0
002330.SZ,20100324,476398.0,95659.2
002331.SZ,20100324,238514.744,48630.4
002332.SZ,20100324,557164.8,111498.24
002333.SZ,20100324,440608.0,88121.6
601169.SH,20100324,10026374.6284,6368401.7447
601939.SH,20100324,129931130.704,5004000.0
601958.SH,20100324,5388429.348,1078152.0
601988.SH,20100324,107120126.3678,75039580.3323
601989.SH,20100324,4615794.0,1384530.0
601991.SH,20100324,9612510.6636,6906917.76
601998.SH,20100324,27752707.6224,1636674.117
601999.SH,20100324,728309.2334,195656.0
600865.SH,20100324,409349.4638,283273.9071
600866.SH,20100324,646688.2385,521048.469
600867.SH,20100324,638698.3282,418193.9774
600868.SH,20100324,656759.4429,656759.4429
600869.SH,20100324,213240.0,213240.0
600871.SH,20100324,3532000.0,176600.0
600872.SH,20100324,786498.1753,786498.1753
000610.SZ,20100324,174318.6403,171429.9764
000611.SZ,20100324,240401.0504,227980.9011
000612.SZ,20100324,1192757.3902,1192694.2022
000613.SZ,20100324,268705.8,149834.1592
000615.SZ,20100324,260786.4533,260683.0035
000616.SZ,20100324,643786.0769,566582.8889
000617.SZ,20100324,392778.5472,196386.9159
000619.SZ,20100324,524160.0,524160.0
000623.SZ,20100324,2605911.9737,2302718.7869
000625.SZ,20100324,2916374.6492,1128008.097
000626.SZ,20100324,181642.5,181089.6036
000627.SZ,20100324,818921.8689,648311.8689
000628.SZ,20100324,285324.0,243858.0755
000629.SZ,20100324,4741539.9035,2631456.142
000630.SZ,20100324,2420457.1438,1042589.5805
000631.SZ,20100324,983824.6776,200430.3831
000789.SZ,20100324,375322.2809,356297.8159
000790.SZ,20100324,241437.4044,232155.1281
000791.SZ,20100324,165186.0,165165.1333
000838.SZ,20100324,176474.727,84324.9849
000839.SZ,20100324,2264091.7012,2263340.0299
000848.SZ,20100324,561704.13,561397.9359
000850.SZ,20100324,598283.6157,320478.6055
000851.SZ,20100324,445420.2,339798.4171
000852.SZ,20100324,492492.0,160016.6372
000856.SZ,20100324,170250.0,99052.9343
000858.SZ,20100324,10886832.553,10885554.1735
000859.SZ,20100324,331338.24,228599.5092
300021.SZ,20100324,305067.0,78840.0
300022.SZ,20100324,641622.35,160854.4
300023.SZ,20100324,222720.0,55680.0
300024.SZ,20100324,568260.0,143220.0
300025.SZ,20100324,193120.0,48280.0
300026.SZ,20100324,516810.972,129248.94
300027.SZ,20100324,1009680.0,252420.0
300028.SZ,20100324,401604.0,101084.0
002334.SZ,20100324,451072.0,90214.4
002335.SZ,20100324,358020.0,71604.0
002336.SZ,20100324,1200000.0,240000.0
002337.SZ,20100324,435600.0,87120.0
002338.SZ,20100324,371760.0,74352.0
002339.SZ,20100324,369026.0,75521.6
002340.SZ,20100324,666304.8,133732.2
002341.SZ,20100324,204960.0,42560.0
002342.SZ,20100324,1010800.0,101080.0
300008.SZ,20100324,274629.6,68657.4
300009.SZ,20100324,337764.0,84441.0
