ts_code,trade_date,total_mv,circ_mv
600057.SH,20060620,145715.76,79081.92
600072.SH,20060620,164913.2285,98940.4416
600318.SH,20060620,118800.0,47520.0
600323.SH,20060620,164726.1927,118211.0306
600426.SH,20060620,211923.0,101266.2
600579.SH,20060620,79272.0,26424.0
600584.SH,20060620,213592.16,84796.8
600697.SH,20060620,126709.8914,75187.9162
600122.SH,20060620,187370.4,84528.0
600200.SH,20060620,331808.4,224617.05
600307.SH,20060620,313040.0,113520.0
600345.SH,20060620,168102.0,45846.0
600793.SH,20060620,72657.0,23142.6
002028.SZ,20060620,219420.0,72118.8
002038.SZ,20060620,116168.4,42224.688
600392.SH,20060620,118368.0,52599.78
600151.SH,20060620,753690.24,300774.9888
600436.SH,20060620,264600.0,96768.0
600003.SH,20060620,453736.8,112200.0
600061.SH,20060620,158947.2456,51835.68
600063.SH,20060620,86997.6,44953.92
600365.SH,20060620,92400.0,51480.0
600367.SH,20060620,154627.2,64479.5424
600429.SH,20060620,162560.0,54528.0
600526.SH,20060620,77280.0,40185.6
600603.SH,20060620,50412.2573,50412.2573
600798.SH,20060620,172501.875,61015.872
600810.SH,20060620,206102.48,96978.2814
600884.SH,20060620,256375.5461,156488.7804
000761.SZ,20060620,525968.0,74437.9916
600097.SH,20060620,53453.2986,21552.65
600403.SH,20060620,89226.9,37800.0
600405.SH,20060620,79092.4488,37657.44
600591.SH,20060620,330939.0,119340.0003
600705.SH,20060620,166550.0472,91523.376
000590.SZ,20060620,79384.1142,24849.5851
600112.SH,20060620,87622.7134,34702.7134
600900.SH,20060620,5452367.2416,1808058.5316
600497.SH,20060620,537280.0,298526.2
600539.SH,20060620,97750.0,37400.0
600182.SH,20060620,141440.0,70720.0
600291.SH,20060620,72960.0,36115.2
600731.SH,20060620,73562.1461,37039.6104
000008.SZ,20060620,36900.2572,21216.6471
000659.SZ,20060620,206488.68,133543.1919
000703.SZ,20060620,43492.8,19094.4
000779.SZ,20060620,49268.6412,27381.51
002022.SZ,20060620,185130.0,65919.744
002046.SZ,20060620,119418.0,59709.0
600051.SH,20060620,122169.6,45540.9711
600242.SH,20060620,35850.144,18119.7188
600268.SH,20060620,176764.0,79094.4
600518.SH,20060620,134767.8,42828.75
600538.SH,20060620,74550.672,47350.173
600597.SH,20060620,743911.2878,171360.0
600610.SH,20060620,198899.985,14337.18
600715.SH,20060620,36777.984,16625.664
600252.SH,20060620,96546.6465,43416.7185
600688.SH,20060620,3888000.0,388800.0
600301.SH,20060620,79983.9965,44084.0807
600361.SH,20060620,645167.4606,276627.0
600517.SH,20060620,218534.625,85546.875
600599.SH,20060620,72450.0,22770.0
600682.SH,20060620,226985.296,150739.68
600805.SH,20060620,204541.9455,116058.9428
000536.SZ,20060620,38163.2114,14231.2314
600435.SH,20060620,90864.0,53710.72
600581.SH,20060620,183947.7444,77096.448
600806.SH,20060620,160479.847,39300.0
600987.SH,20060620,108491.4,41891.4
600351.SH,20060620,66562.5,30000.0
600375.SH,20060620,79304.5688,37974.825
600481.SH,20060620,140454.0,47736.0
600470.SH,20060620,137804.0,75059.2
