ts_code,trade_date,total_mv,circ_mv
002011.SZ,20060602,51749.2159,26462.8
600001.SH,20060602,1279630.7382,646277.0712
600076.SH,20060602,77484.096,38188.8
600170.SH,20060602,318649.014,138907.08
600259.SH,20060602,48868.6,21663.4
600458.SH,20060602,97239.016,51961.0
600706.SH,20060602,38863.3812,21693.762
600714.SH,20060602,118033.125,31475.5
600888.SH,20060602,317456.1551,118467.0791
600127.SH,20060602,116079.3824,65853.4525
600167.SH,20060602,99560.0,36680.0
600567.SH,20060602,153426.8923,131683.6123
600649.SH,20060602,1004382.5425,364699.2719
600758.SH,20060602,71889.84,27717.84
600801.SH,20060602,204593.2,38875.2
600336.SH,20060602,119362.6,44730.0
600900.SH,20060602,5558794.8304,1843350.9654
600834.SH,20060602,303614.8916,80074.2571
600860.SH,20060602,152764.0,35968.32
600545.SH,20060602,58597.4756,29565.0
600620.SH,20060602,97319.2738,39040.5668
000021.SZ,20060602,754920.064,267523.7293
000401.SZ,20060602,407251.9697,195878.6202
000509.SZ,20060602,48751.9276,29426.8504
000760.SZ,20060602,67998.4706,32238.882
000829.SZ,20060602,282239.9978,111185.4531
002044.SZ,20060602,61375.0,28723.5
600011.SH,20060602,6172356.3213,332800.0
600004.SH,20060602,662000.0,315112.0
600251.SH,20060602,95400.0,41976.0
600689.SH,20060602,88235.1996,30090.816
600703.SH,20060602,35376.8733,17350.1773
600227.SH,20060602,148920.0,82782.0
600256.SH,20060602,513574.3183,181458.0
600401.SH,20060602,83607.4367,50738.4
600525.SH,20060602,157452.372,52594.85
600667.SH,20060602,117652.7445,60495.16
600701.SH,20060602,143896.3898,77562.7898
600863.SH,20060602,586441.12,158025.8264
600301.SH,20060602,80354.2928,44288.1736
600361.SH,20060602,635098.3731,272309.7
600517.SH,20060602,142696.125,55859.375
600599.SH,20060602,74970.0,23562.0
600682.SH,20060602,224222.7975,148905.12
000099.SZ,20060602,268612.8,129235.392
002032.SZ,20060602,255757.06,86700.51
600335.SH,20060602,80240.4768,24080.0
600496.SH,20060602,103620.0,46346.4
000062.SZ,20060602,160026.7744,86399.6235
000627.SZ,20060602,175464.5052,66630.2234
000524.SZ,20060602,87374.2931,42332.6568
000950.SZ,20060602,92225.0,37590.437
600006.SH,20060602,858000.0,257400.0
600105.SH,20060602,114558.5045,55414.125
600263.SH,20060602,177945.9924,68691.8
600691.SH,20060602,23645.9967,10164.096
600750.SH,20060602,125364.096,70671.744
000619.SZ,20060602,232920.0,136258.2
600561.SH,20060602,80975.664,42308.4389
000429.SZ,20060602,556903.1624,159127.2812
000762.SZ,20060602,275199.975,139334.4092
002040.SZ,20060602,140454.38,45745.7
600189.SH,20060602,147798.0,72585.24
600261.SH,20060602,187449.52,79144.0
600290.SH,20060602,100396.8,36288.0
600395.SH,20060602,245800.6,79440.0
600802.SH,20060602,111780.0855,49825.0741
600348.SH,20060602,673400.0,273000.0
600470.SH,20060602,138556.0,75468.8
600577.SH,20060602,73008.0,30420.0
600853.SH,20060602,167173.6057,51671.8457
600862.SH,20060602,57942.0777,29735.3851
600881.SH,20060602,336329.8549,215976.6945
600892.SH,20060602,31815.0,9645.111
000668.SZ,20060602,131864.0172,44790.2195
000757.SZ,20060602,59747.5177,21493.603
600586.SH,20060602,126534.525,59445.75
600126.SH,20060602,274268.4375,95803.5
600130.SH,20060602,191232.0,98962.56
600546.SH,20060602,156200.0,56800.0
600743.SH,20060602,111356.8,27839.2
600844.SH,20060602,153500.4989,13952.9053
000799.SZ,20060602,181830.0,64350.0
000813.SZ,20060602,105038.784,43225.026
600151.SH,20060602,798602.88,318698.2656
600760.SH,20060602,58149.9971,36437.4636
600846.SH,20060602,102337.021,64266.7582
600856.SH,20060602,75470.6751,35482.8256
000408.SZ,20060602,48526.56,17222.868
000425.SZ,20060602,308519.5929,120910.3893
000522.SZ,20060602,187621.4756,100467.77
000999.SZ,20060602,536437.2,142480.0
600150.SH,20060602,523557.0842,220355.52
000695.SZ,20060602,103298.6056,46694.4816
000826.SZ,20060602,107806.842,48262.5
000951.SZ,20060602,284198.025,128908.8
600436.SH,20060602,259560.0,94924.8
600438.SH,20060602,279133.12,112056.0
600548.SH,20060602,878822.1,87773.4
600673.SH,20060602,62479.5632,30309.1505
002037.SZ,20060602,80850.0,39100.7292
600021.SH,20060602,736410.855,149212.8
600114.SH,20060602,108111.5,54149.76
600104.SH,20060602,1857491.484,746711.5765
600476.SH,20060602,69590.5,30667.0
600775.SH,20060602,511566.715,45298.0
600874.SH,20060602,488352.2604,56893.2579
000014.SZ,20060602,68579.7638,43933.8314
000789.SZ,20060602,112705.5,36575.5
600865.SH,20060602,254063.3534,127490.2216
600893.SH,20060602,182995.5638,89831.8534
000616.SZ,20060602,237216.681,110136.3202
000802.SZ,20060602,71494.8936,31301.9221
600528.SH,20060602,386220.0,142995.6
600711.SH,20060602,30180.0,7560.0
600823.SH,20060602,186909.5965,89452.2111
000505.SZ,20060602,89880.8904,26990.5861
000506.SZ,20060602,44838.3137,25976.43
000698.SZ,20060602,228521.949,136686.8928
000722.SZ,20060602,98135.8494,65590.9713
600155.SH,20060602,124575.0,48561.6
600356.SH,20060602,95480.0,54423.6
600391.SH,20060602,193200.0,69000.0
600207.SH,20060602,170720.0,69840.0
600894.SH,20060602,191364.8154,60876.3849
000633.SZ,20060602,87804.253,37969.5999
002015.SZ,20060602,74876.16,38688.0
600595.SH,20060602,155009.6464,81345.0847
600768.SH,20060602,137759.616,39726.0288
600842.SH,20060602,77182.8768,30152.7365
600961.SH,20060602,320165.9776,121338.0
600979.SH,20060602,119253.3782,46930.0
000526.SZ,20060602,45596.4807,23567.3307
000606.SZ,20060602,59467.184,33077.6378
000830.SZ,20060602,276630.5648,120603.634
000997.SZ,20060602,373682.4,136808.4447
600161.SH,20060602,442680.0,193596.0
600763.SH,20060602,58677.12,14757.12
600891.SH,20060602,53584.1095,28472.2535
600963.SH,20060602,175639.8475,101556.0
600222.SH,20060602,167186.3547,42980.0
600229.SH,20060602,149924.1147,63218.2495
600302.SH,20060602,151206.2843,68001.57
600327.SH,20060602,314983.507,115920.0
600362.SH,20060602,3193227.1346,309501.8
600555.SH,20060602,197697.5,49754.25
600736.SH,20060602,234224.64,103550.0544
600238.SH,20060602,70052.0,42470.08
600398.SH,20060602,127559.1115,85765.68
600488.SH,20060602,194912.5595,81230.526
600627.SH,20060602,881577.1993,86802.0051
600895.SH,20060602,582305.451,279010.5967
000786.SZ,20060602,393402.6,156054.6
600109.SH,20060602,50610.6622,19607.5
600079.SH,20060602,101868.5304,70268.4965
002030.SZ,20060602,116622.0,39897.0
600133.SH,20060602,199253.1606,60153.6
600159.SH,20060602,114375.606,39603.456
600270.SH,20060602,1036776.5694,261850.05
600275.SH,20060602,161139.6802,46118.8
000049.SZ,20060602,99885.2868,41780.3623
000545.SZ,20060602,51134.7041,25672.1241
000656.SZ,20060602,93031.4748,33312.4
000710.SZ,20060602,59875.2,17463.6
002033.SZ,20060602,109056.7067,37057.5
600580.SH,20060602,152501.5725,66044.16
000012.SZ,20060602,976875.5253,209405.5982
000554.SZ,20060602,287995.1975,176609.1588
000639.SZ,20060602,79058.4545,35601.3021
000693.SZ,20060602,83629.1561,25414.3886
000892.SZ,20060602,120024.2952,34800.0
600230.SH,20060602,150931.0028,61924.8
600247.SH,20060602,104924.16,67246.848
600559.SH,20060602,84700.0,24200.0
600195.SH,20060602,230490.0,95742.0
600718.SH,20060602,348437.1922,175267.2093
600986.SH,20060602,65098.2018,23080.98
000159.SZ,20060602,101701.0416,41440.0
000797.SZ,20060602,205241.4359,68578.51
600162.SH,20060602,188905.86,115476.48
600960.SH,20060602,62415.675,30360.0
000711.SZ,20060602,39688.272,24576.1659
000839.SZ,20060602,1046759.9826,531239.0868
002013.SZ,20060602,46800.0,24323.467
002041.SZ,20060602,294888.0,93626.94
600177.SH,20060602,1191682.5792,606527.2386
600285.SH,20060602,52588.64,27248.0
600746.SH,20060602,125326.3739,36002.9408
600826.SH,20060602,108806.1385,51680.048
600832.SH,20060602,2103716.5924,671575.8067
000551.SZ,20060602,99833.0007,57185.665
000818.SZ,20060602,110500.0,39778.1966
600734.SH,20060602,73827.2627,27873.7502
600783.SH,20060602,71606.7306,30094.871
600791.SH,20060602,60617.7,26267.67
600877.SH,20060602,161589.9564,74883.6
000404.SZ,20060602,87386.0354,31987.8224
000593.SZ,20060602,91537.8055,29975.5035
000877.SZ,20060602,84041.0496,49842.6872
000893.SZ,20060602,121656.0,31236.0
600149.SH,20060602,124089.84,50425.2
600253.SH,20060602,137340.0,49693.536
600400.SH,20060602,123052.788,63742.8792
600410.SH,20060602,305561.1,99859.968
600650.SH,20060602,446804.1867,45727.5456
600619.SH,20060602,377628.3201,27170.2878
600771.SH,20060602,187260.7339,49599.0
000100.SZ,20060602,672446.0974,323157.7058
000778.SZ,20060602,405831.5008,185795.096
002010.SZ,20060602,117000.0,42396.1717
002029.SZ,20060602,126633.0,48414.6265
600078.SH,20060602,242733.2106,104597.9195
600446.SH,20060602,70644.16,24425.28
600461.SH,20060602,80220.0,36672.0
600776.SH,20060602,445880.0,83780.0
000035.SZ,20060602,26190.5072,9638.7192
000971.SZ,20060602,64141.0,37923.891
000823.SZ,20060602,181396.0,92043.6472
600172.SH,20060602,143112.0,77750.4
000902.SZ,20060602,98470.0,29770.0
000981.SZ,20060602,102235.0,31750.0
600226.SH,20060602,141942.2366,66502.8
600748.SH,20060602,370151.2351,130536.269
000038.SZ,20060602,50943.618,10775.82
000819.SZ,20060602,180161.0413,56844.5476
000932.SZ,20060602,847565.0885,339830.3385
000959.SZ,20060602,720855.862,135575.8956
000962.SZ,20060602,247341.6,130561.3067
600235.SH,20060602,115105.8,52151.58
600260.SH,20060602,182035.8,114726.024
600388.SH,20060602,120908.0,60236.8
600472.SH,20060602,351265.0,148330.0
600522.SH,20060602,98738.94,43797.6
600313.SH,20060602,86252.4,27360.0
600639.SH,20060602,590226.0936,133763.803
600866.SH,20060602,136528.8626,110003.7864
600966.SH,20060602,167076.0,84466.2
000061.SZ,20060602,388438.7689,237293.651
000519.SZ,20060602,73321.0596,41135.4351
000798.SZ,20060602,79224.84,32328.846
000885.SZ,20060602,50400.0,18900.0
000953.SZ,20060602,113506.9427,43248.593
002024.SZ,20060602,1676880.0,562500.0
000968.SZ,20060602,200756.52,99059.0094
600131.SH,20060602,278277.0856,93793.0883
600366.SH,20060602,203042.25,77979.726
000910.SZ,20060602,245587.5,93456.0
000922.SZ,20060602,92216.415,41498.7
000923.SZ,20060602,88605.0,29535.0
000966.SZ,20060602,188402.2984,54972.0
600033.SH,20060602,830548.8,242496.0
600100.SH,20060602,564269.2737,370000.0576
000017.SZ,20060602,121296.5498,19418.256
600475.SH,20060602,211712.0,101621.76
600666.SH,20060602,59517.1892,32860.7724
600790.SH,20060602,219025.9441,148565.4019
000563.SZ,20060602,230927.4641,92874.6
000977.SZ,20060602,132440.0,53245.8265
002006.SZ,20060602,59440.0,30091.5
600119.SH,20060602,83912.4,36250.1568
600570.SH,20060602,90678.0,31737.3
600685.SH,20060602,370513.5074,120311.0948
600717.SH,20060602,944643.9682,432339.3438
600818.SH,20060602,196587.9782,16594.6043
000815.SZ,20060602,100108.8,65031.0266
000837.SZ,20060602,157155.3984,110587.1557
000898.SZ,20060602,3488595.5898,554158.1721
000935.SZ,20060602,172481.4,56376.0
000936.SZ,20060602,107749.9238,40035.6813
600355.SH,20060602,80456.5842,28991.82
600628.SH,20060602,421277.5088,268218.5112
