ts_code,total_mv,circ_mv
603212.SH,593771.8986,590612.3586
002394.SZ,221410.8,220903.586
002723.SZ,245501.3083,239744.3761
300050.SZ,182523.6505,182412.2734
603819.SH,262582.6055,262582.6055
920656.BJ,127040.0,25408.1588
000612.SZ,585369.9025,584987.2907
301101.SZ,574107.9729,203612.6169
605337.SH,433875.3573,433875.3573
300239.SZ,297988.6975,258810.4609
601333.SH,2061309.267,1644800.967
688678.SH,262609.3845,262609.3845
301391.SZ,734536.0,381942.3874
300583.SZ,305610.125,299075.909
300636.SZ,310158.7943,267135.5982
002952.SZ,543143.7,436408.8308
601969.SH,1267339.1872,1257498.4754
000411.SZ,517209.7194,317299.3124
603238.SH,192242.247,192242.247
603386.SH,360912.7514,360912.7514
300456.SZ,1506603.1132,1218267.6379
000657.SZ,1187771.3969,1053938.16
603429.SH,307348.4825,307348.4825
300917.SZ,404924.0,404924.0
301266.SZ,412880.0,148875.0
688399.SH,329854.74,329854.74
603737.SH,1917271.4059,1917271.4059
601158.SH,2745600.0,2745600.0
603897.SH,350321.3507,350321.3507
600539.SH,106030.0,106030.0
001299.SZ,236350.4182,64594.4531
002406.SZ,444707.0749,366749.2304
603883.SH,1677588.234,1670164.0317
300517.SZ,162311.6102,100437.553
600638.SH,286867.0308,286867.0308
300417.SZ,108754.5218,68345.8506
002756.SZ,2699820.5123,1935093.6038
920245.BJ,54112.5,27034.0789
688022.SH,269269.714,269269.714
002404.SZ,295768.9042,235991.852
600057.SH,1510625.1907,1436618.1678
000921.SZ,4298435.8409,2796068.821
002496.SZ,238199.169,185382.4136
601018.SH,6711763.9977,5453558.9927
600749.SH,239902.5515,239902.5515
000023.SZ,58832.6458,58832.6458
002657.SZ,501291.2332,493964.8326
001259.SZ,179556.8867,53506.4867
000981.SZ,1269678.8028,825824.5722
301032.SZ,177956.4492,60949.3167
000408.SZ,4678087.8161,4678038.9761
600117.SH,970024.2274,970024.2274
000601.SZ,392240.2558,391989.5245
600919.SH,14258979.1078,14195574.4058
300980.SZ,185360.6614,87284.1738
605266.SH,609197.5141,553365.1389
603326.SH,226025.9698,220543.3633
688236.SH,692724.711,143206.165
002241.SZ,5911642.839,5207254.6083
300775.SZ,1335420.5246,1290033.8043
300043.SZ,354596.5443,354408.7578
603685.SH,206186.7515,206186.7515
688526.SH,743071.8175,743008.1213
000301.SZ,6895495.8662,5733382.2435
002164.SZ,261829.455,236602.9073
002064.SZ,3369567.3061,3362401.5984
002045.SZ,777164.6742,639859.651
603223.SH,598488.7445,463573.5552
920976.BJ,76477.629,23953.866
600267.SH,921607.6453,863628.5221
001914.SZ,1140932.3606,1140928.8098
920247.BJ,212451.5706,53113.4624
603171.SH,1069384.667,237637.953
000735.SZ,595332.5198,595014.0163
603303.SH,521777.3651,521777.3651
002099.SZ,878962.3824,878101.0486
920726.BJ,78266.88,42961.6934
300997.SZ,641715.0,125475.0
600548.SH,1969235.6044,1294243.1044
600381.SH,329928.1364,329928.1364
600602.SH,1743783.6551,1369736.3123
002707.SZ,649574.6368,538450.9781
000603.SZ,669960.235,614147.6531
301002.SZ,168709.1173,79978.4006
000042.SZ,269256.6113,268915.6977
601069.SH,1099118.5554,814635.3772
002205.SZ,144586.0314,144586.0314
301066.SZ,179876.3434,68806.3939
301238.SZ,1091199.9504,317439.9504
600980.SH,283516.7619,233649.4145
300495.SZ,73496.4642,73393.8669
600252.SH,769682.1482,763821.541
002136.SZ,197603.38,196910.601
300199.SZ,1157046.1502,872504.295
603080.SH,187912.0,187912.0
002827.SZ,411792.0,411790.3215
688433.SH,891705.4264,80102.787
603868.SH,2008987.2,2008987.2
600452.SH,1310450.5251,1310450.5251
688516.SH,2092174.2949,1931416.3617
920821.BJ,112454.34,29089.9211
600206.SH,914277.5986,914277.5986
000559.SZ,1579212.2624,1579135.0391
002981.SZ,283200.0,250012.5
301053.SZ,161869.95,46064.597
603093.SH,652160.4396,652160.4396
600269.SH,1039256.1212,1039256.1212
300875.SZ,281533.9978,185948.7329
300557.SZ,192137.1541,187221.6604
300691.SZ,457634.8422,333773.9336
300563.SZ,210979.9508,145678.176
301357.SZ,247588.0,61897.0
002725.SZ,235264.0,193004.6672
000010.SZ,264420.0272,120099.4445
603218.SH,1081440.325,1015005.1504
301312.SZ,418491.5995,108406.0964
600036.SH,80703505.9232,66012622.1728
603790.SH,181600.64,181600.64
600853.SH,371408.5818,369239.8122
002596.SZ,246729.8114,226522.1226
603658.SH,3587399.9345,3587399.9345
002912.SZ,486643.2,462332.7314
002227.SZ,223273.3592,223049.8553
300822.SZ,250807.8375,232677.7605
601188.SH,472400.407,472400.407
300983.SZ,299392.0,74848.0
301122.SZ,321628.3262,116410.3262
002010.SZ,1251798.7581,1200683.3315
601611.SH,2164530.7594,2095537.1913
600693.SH,292268.3387,291968.1348
002940.SZ,317923.6211,291994.1376
000528.SZ,1559018.3576,1129568.0216
300133.SZ,1028480.8722,880894.341
300956.SZ,166717.1481,71997.1773
600348.SH,3896100.0,3896100.0
002471.SZ,370999.0,343071.2527
300193.SZ,363487.4176,321819.1179
300783.SZ,833679.0,582917.2965
300700.SZ,340356.9795,231035.8007
600873.SH,3158296.2074,3158296.2074
002932.SZ,438302.0039,294220.5285
002597.SZ,1024833.6018,1019034.4368
920751.BJ,87908.14,42924.3555
601869.SH,2089544.3828,1120274.7317
600777.SH,1836133.8728,1718861.1456
600759.SH,958421.1437,957191.4152
603059.SH,187939.5177,187939.5177
600096.SH,3575106.7279,3575106.7279
601811.SH,1733546.605,1112624.9795
600355.SH,221932.2292,221932.2292
300534.SZ,245102.76,243125.3788
300525.SZ,1024484.4981,836005.283
300763.SZ,2517725.9425,2019558.854
000088.SZ,2014290.445,1057093.6723
300630.SZ,828103.7858,619863.7018
300548.SZ,839400.8396,650063.0684
001336.SZ,156728.325,55686.657
002072.SZ,145968.96,102269.3438
000155.SZ,1614663.9389,1418842.8367
600327.SH,347718.3506,347718.3506
600859.SH,1617445.4677,1558194.0746
601718.SH,1225264.6037,1225264.6037
002311.SZ,7129168.6215,7124071.7339
688001.SH,1143856.5097,1143856.5097
002308.SZ,251927.673,250410.1627
601872.SH,6124142.3775,6124142.3775
002526.SZ,443915.6652,438465.8146
300442.SZ,4275635.4578,891600.4211
688278.SH,2371644.0,2371644.0
920414.BJ,77407.9962,45838.6856
000686.SZ,1633636.1347,1633636.1347
000893.SZ,2040686.0578,1784047.6486
920680.BJ,112023.8328,78405.6712
600208.SH,1803895.4496,1803647.0672
000036.SZ,428856.9332,427910.5796
600872.SH,1866838.6332,1866838.6332
601008.SH,451592.2342,451592.2342
603383.SH,655342.1772,649512.8988
300565.SZ,282665.6208,213146.4704
