ts_code,total_mv,circ_mv
600230.SH,360380.5646,360380.5646
002465.SZ,3604862.7787,3078514.0008
002428.SZ,1112916.48,1078843.2807
600007.SH,1683169.1143,1683169.1143
000756.SZ,522708.5647,351258.5647
300068.SZ,1086544.08,784998.2429
002646.SZ,985500.0,985500.0
601799.SH,805463.65,803078.8525
300357.SZ,695364.8,298153.7641
300391.SZ,356017.8,110377.8
603015.SH,633516.6,158616.6
600768.SH,293040.1152,293040.1152
300051.SZ,757361.987,438511.2101
002028.SZ,922471.3804,700477.8586
300207.SZ,1677230.725,1157222.3636
603019.SH,2646900.0,1582541.2595
601288.SH,104258911.557,94391749.3432
600612.SH,2144259.7146,1299832.3734
002248.SZ,560256.9832,403806.7899
300376.SZ,1122060.8,280860.16
600686.SH,1115185.3832,813493.4643
000623.SZ,2576877.1255,2324763.8492
300045.SZ,1142436.96,675079.8706
000518.SZ,648620.4199,648607.4866
600167.SH,455971.0,455971.0
002108.SZ,1090341.5739,1019477.9511
300079.SZ,1912377.8805,1674514.5744
600247.SH,711910.4256,711910.4256
601116.SH,479355.5196,479355.5196
600148.SH,376716.7899,376716.7899
002352.SZ,352690.1796,184514.1336
000912.SZ,401310.0,401310.0
600094.SH,2337429.1666,2106516.4162
000011.SZ,879665.1398,259573.236
002592.SZ,1263637.7317,575573.6469
002396.SZ,1295484.2929,1265395.77
300304.SZ,492400.0,492400.0
601098.SH,4533104.0,4533104.0
000897.SZ,836129.745,836046.4087
600567.SH,1390000.7168,803026.3567
002484.SZ,755456.0,694558.1289
600238.SH,740426.4,734696.5702
002671.SZ,807526.3524,582531.3148
000923.SZ,354420.0,354418.389
002427.SZ,662927.5056,555221.4844
000533.SZ,539527.296,534908.7744
000018.SZ,1417587.6781,316313.2769
002009.SZ,609920.5618,493833.1724
601800.SH,21738844.4112,15788284.4112
603568.SH,2486370.2,250938.2
002273.SZ,1611535.1984,1317647.3107
600487.SH,1710468.7716,1586448.7716
600673.SH,2167671.2921,2156589.3938
300143.SZ,379555.0,272806.5674
002298.SZ,1072164.3794,600969.6926
300292.SZ,1434398.9611,380563.8055
000949.SZ,514647.8928,514291.2434
002380.SZ,626688.0,313403.4801
603268.SH,513744.0,128436.0
002446.SZ,1134888.6861,509630.3222
002443.SZ,916142.5152,864235.1661
600050.SH,12951120.3973,12951120.3973
002197.SZ,1011061.1145,800185.7354
300093.SZ,743256.0,740711.8622
300064.SZ,886303.1981,791715.2709
002145.SZ,689375.3621,332125.1698
300310.SZ,1210352.0,705862.157
600338.SH,1423555.8333,345166.6659
300255.SZ,849768.337,593343.0126
002116.SZ,742306.5909,737667.4405
000637.SZ,408622.0298,288057.6014
000505.SZ,428452.3856,361887.0541
002776.SZ,701437.44,175359.36
000983.SZ,1837149.6,1837133.975
000959.SZ,1883022.6976,429387.7207
000027.SZ,3992243.0382,1447587.6377
002217.SZ,2456612.9641,636561.7499
000532.SZ,801446.8905,798599.012
002326.SZ,1943244.1095,1293914.5467
002740.SZ,504500.0,126125.0
300086.SZ,692550.0,667583.7141
600298.SH,928904.0384,913842.7386
600509.SH,851354.7908,788374.7908
002224.SZ,1217030.9686,867121.2885
002613.SZ,512559.9,306071.558
300243.SZ,401385.8099,260081.4827
002085.SZ,2838126.0298,2737339.4639
600600.SH,4273158.5806,2201174.7706
000568.SZ,3393450.9919,3389271.6156
600790.SH,867957.6281,867957.6281
002620.SZ,457560.0,356263.3311
600100.SH,5014917.0251,3502780.8382
600162.SH,1038416.8013,670300.4164
000012.SZ,2187403.6802,1372889.9419
600278.SH,883110.7806,883110.7806
002678.SZ,1596520.0,1592179.4379
600019.SH,8892987.259,8869110.565
600886.SH,5883482.2418,5883482.2418
002666.SZ,844094.4509,254157.5636
000409.SZ,446710.331,337921.966
600395.SH,1218118.1697,1218118.1697
600275.SH,450320.9556,450320.9556
601890.SH,1233788.4,1233788.4
300015.SZ,3188964.2094,2530067.2681
600460.SH,1056351.296,1056351.296
002389.SZ,1272064.395,732620.7031
000650.SZ,1256915.1771,1256582.6063
000939.SZ,2061975.9649,1287625.8878
002279.SZ,1481207.5699,659227.3384
000917.SZ,3986168.4225,2986097.5732
600604.SH,2100700.8293,921527.337
600685.SH,4996745.0462,1549968.3099
300443.SZ,1277045.74,255590.74
300108.SZ,732688.905,379249.674
300422.SZ,580940.0,145235.0
300127.SZ,522527.6641,358998.0771
002653.SZ,2366871.57,860325.0164
600169.SH,1386502.26,1386502.26
002692.SZ,602263.35,599531.8275
000688.SZ,1746891.7463,454708.2148
300429.SZ,1244720.4,311960.0
000425.SZ,3067496.575,3061096.0811
600325.SH,1819034.9847,1271322.9847
600132.SH,727408.7106,727408.7106
002096.SZ,868811.58,867547.98
002364.SZ,1355197.7642,1112684.6578
002501.SZ,1104480.0,792146.4702
002152.SZ,2690054.301,2589295.374
002369.SZ,672854.1818,571315.3653
600679.SH,594434.6518,305975.0518
601339.SH,1168500.0,1168500.0
002019.SZ,1187981.3176,526123.6977
600439.SH,648061.6644,648061.6644
002304.SZ,9688425.852,7896401.3002
002559.SZ,575936.1688,461428.7167
600421.SH,451836.0,451836.0
300150.SZ,820800.0,543747.2774
002095.SZ,2145592.8,2134045.0416
600879.SH,1772410.6481,1772410.6481
300461.SZ,470094.0,117594.0
600108.SH,1452398.6803,1452398.6803
600583.SH,3961533.9008,3627916.7232
603308.SH,1035625.89,620897.0661
