ts_code,trade_date,total_mv,circ_mv
000683.SZ,20070831,720853.0,337657.6894
000729.SZ,20070831,2058571.1459,902166.8683
600227.SH,20070831,386240.0,219710.7928
600256.SH,20070831,1333734.3173,660146.9659
600401.SH,20070831,183987.9702,119691.9046
600525.SH,20070831,651352.9022,235112.4876
600667.SH,20070831,413813.1015,265970.1
600701.SH,20070831,328697.2958,230242.6958
600863.SH,20070831,1600825.76,462931.7167
002092.SZ,20070831,595192.0,252200.0
002110.SZ,20070831,879046.8,164399.178
600087.SH,20070831,954076.1939,658976.4759
600123.SH,20070831,1744608.0,879840.45
600232.SH,20070831,240883.8903,103094.3115
600880.SH,20070831,608904.1659,382532.9903
000420.SZ,20070831,358588.0759,270361.8653
000753.SZ,20070831,241971.5028,165019.5997
600178.SH,20070831,536936.96,244237.294
600295.SH,20070831,1437576.0,267456.0
600419.SH,20070831,68136.0,39606.0628
600660.SH,20070831,3289905.0503,1515594.1067
600889.SH,20070831,229022.5073,125040.0537
600467.SH,20070831,936936.0,511108.052
600496.SH,20070831,420670.0,135766.4469
000010.SZ,20070831,197885.485,91250.514
000530.SZ,20070831,439618.8086,198476.5464
002068.SZ,20070831,251158.0,98770.0
600201.SH,20070831,473453.972,394686.5709
600012.SH,20070831,1569045.06,440704.506
600030.SH,20070831,26532368.5,21872181.0531
600066.SH,20070831,1166956.9598,772169.8965
600469.SH,20070831,426615.0,245317.3269
600585.SH,20070831,10288339.7796,1725965.312
600586.SH,20070831,767698.8937,272417.691
600637.SH,20070831,627345.1294,362380.7863
600735.SH,20070831,214725.5422,115761.1421
600581.SH,20070831,772934.2723,362334.5864
600824.SH,20070831,626235.2207,381750.4004
600861.SH,20070831,479959.4977,313564.6389
600020.SH,20070831,1689801.75,675279.5308
600857.SH,20070831,190671.9312,153392.7289
600865.SH,20070831,495989.9225,248890.146
000616.SZ,20070831,791393.7457,488179.5456
000802.SZ,20070831,288179.4173,126263.4173
600055.SH,20070831,241702.5,129278.175
600058.SH,20070831,2727356.9045,1003251.6
600177.SH,20070831,6898043.0311,3815854.65
600285.SH,20070831,327575.04,241185.7761
000949.SZ,20070831,683856.5483,346872.7002
600452.SH,20070831,208160.0,100658.3128
600727.SH,20070831,280789.2856,187750.2832
600761.SH,20070831,1427103.999,911849.4512
600822.SH,20070831,351533.9345,80689.8124
600965.SH,20070831,241963.2032,133497.8394
002011.SZ,20070831,209061.1375,120166.4269
002052.SZ,20070831,510151.4122,253549.14
600075.SH,20070831,806132.096,457353.216
600960.SH,20070831,158372.991,79703.1668
000555.SZ,20070831,75220.9744,61029.6668
000570.SZ,20070831,567362.3193,263242.3408
000607.SZ,20070831,314587.1368,233939.6959
000963.SZ,20070831,694495.9856,288591.4928
002111.SZ,20070831,313644.1,78503.6
002112.SZ,20070831,167680.0,41918.7424
600000.SH,20070831,23951854.8335,17933345.4575
600093.SH,20070831,255378.42,125417.16
600255.SH,20070831,281765.25,164963.4773
600490.SH,20070831,140976.0,91606.365
600827.SH,20070831,818907.4276,287074.5757
600595.SH,20070831,2222838.4189,1219489.9135
600768.SH,20070831,138963.3408,50892.8996
600787.SH,20070831,942809.5509,525106.2422
000004.SZ,20070831,82297.1503,63983.9609
000502.SZ,20070831,341731.4552,159586.5022
000531.SZ,20070831,383257.5719,170549.305
000875.SZ,20070831,640420.2,542418.9926
000931.SZ,20070831,1091902.3489,703542.7241
002001.SZ,20070831,384133.38,139392.2515
002030.SZ,20070831,216189.6,122457.0992
002099.SZ,20070831,239466.0,60426.0
002114.SZ,20070831,478321.62,119884.8
600022.SH,20070831,2670652.8,969724.0131
600054.SH,20070831,1288199.55,274994.46
600168.SH,20070831,416886.75,159043.5
600272.SH,20070831,398520.0,118080.0
600562.SH,20070831,95104.9915,60484.7015
000069.SZ,20070831,6926142.2734,3053385.1843
000758.SZ,20070831,2241888.0,1431944.2618
600125.SH,20070831,1079877.2863,730819.9469
600139.SH,20070831,156000.831,67208.4
600176.SH,20070831,1157804.928,623064.452
600236.SH,20070831,2101870.8542,834845.4862
600507.SH,20070831,742671.356,229206.25
600721.SH,20070831,135660.7462,66542.3729
600804.SH,20070831,1494287.7257,541143.6696
000425.SZ,20070831,970255.9636,501770.6507
000522.SZ,20070831,547854.7088,332321.8233
000999.SZ,20070831,1855015.5,492700.0
002057.SZ,20070831,113400.0,68040.0
002124.SZ,20070831,258176.5,69726.5
600196.SH,20070831,1580638.5588,805627.6598
600209.SH,20070831,311258.9188,158647.6125
600222.SH,20070831,243689.9556,108066.5548
600229.SH,20070831,285977.2975,150734.4578
600302.SH,20070831,430090.1864,220714.9805
600327.SH,20070831,467258.1423,218389.2
600362.SH,20070831,11788595.5504,1150424.6406
600555.SH,20070831,656529.5,187860.5252
600736.SH,20070831,871022.88,511406.268
600833.SH,20070831,151220.6741,94387.3265
600328.SH,20070831,545859.4056,277675.348
600600.SH,20070831,4515972.6025,813827.9687
000566.SZ,20070831,165926.1734,108161.0389
000584.SZ,20070831,611866.8377,370893.6453
000681.SZ,20070831,138330.0,52537.2162
002131.SZ,20070831,259565.44,65512.0
000059.SZ,20070831,915914.0205,363990.768
000527.SZ,20070831,4262471.62,3093998.1011
000862.SZ,20070831,325999.98,234621.0151
000881.SZ,20070831,396651.2256,317014.6938
002129.SZ,20070831,637925.4254,175900.0
600129.SH,20070831,529954.8,288003.5731
600097.SH,20070831,115334.4391,85363.532
600405.SH,20070831,255850.5072,236072.4913
600591.SH,20070831,1506529.5,874314.9497
002071.SZ,20070831,119858.36,48850.0
002094.SZ,20070831,251094.9636,79560.0
002133.SZ,20070831,557933.4,140994.0
600212.SH,20070831,344883.9216,279805.6655
600331.SH,20070831,2836288.0,1707009.024
000428.SZ,20070831,691705.68,335938.9175
600422.SH,20070831,227463.424,169997.3134
600671.SH,20070831,153076.0584,86090.5976
600873.SH,20070831,88862.2511,68207.6636
000504.SZ,20070831,386974.785,140076.1271
000725.SZ,20070831,2254180.7976,310714.5528
002147.SZ,20070831,486826.0,99436.8
000977.SZ,20070831,208550.0,101759.4311
002063.SZ,20070831,238309.4,103440.428
600479.SH,20070831,451180.8,215382.4225
600485.SH,20070831,183223.512,98157.4372
600527.SH,20070831,381956.6484,200005.247
600560.SH,20070831,152675.328,93024.768
600566.SH,20070831,102587.22,72709.083
600570.SH,20070831,633218.04,538172.0122
600685.SH,20070831,3313350.4308,1075892.8076
600675.SH,20070831,3255022.9409,2077756.359
600692.SH,20070831,300307.6684,217707.3263
600821.SH,20070831,539483.6196,467689.4057
600836.SH,20070831,205035.6069,100066.3743
600059.SH,20070831,613893.6,364989.807
600095.SH,20070831,305990.2396,212401.8275
600475.SH,20070831,525568.0,266483.9987
600805.SH,20070831,403629.4391,274827.5766
600332.SH,20070831,1197699.3,240664.5822
600609.SH,20070831,776886.3309,354561.48
600680.SH,20070831,374753.2392,93443.5578
000027.SZ,20070831,3275597.2844,1622699.69
000060.SZ,20070831,3554020.8,2100774.5507
000068.SZ,20070831,675934.6446,193500.0
600488.SH,20070831,559176.6722,297341.0427
600627.SH,20070831,1598441.3849,157386.0093
600895.SH,20070831,2997839.754,1436409.46
600896.SH,20070831,977951.9961,709115.0211
601872.SH,20070831,4504617.7548,1121760.0
002035.SZ,20070831,156827.4708,76857.4246
002130.SZ,20070831,281424.3,72492.0
002149.SZ,20070831,456002.96,91779.2
000523.SZ,20070831,158947.8323,86725.0173
600890.SH,20070831,648119.1211,335072.7143
000581.SZ,20070831,1173694.0337,699679.0804
000657.SZ,20070831,596499.9816,337715.7003
000793.SZ,20070831,1535589.6783,1320271.2161
000887.SZ,20070831,448661.3533,149172.414
001696.SZ,20070831,1111094.7994,592062.0151
000012.SZ,20070831,2127395.2448,809428.2413
000554.SZ,20070831,663494.7788,500448.5792
000639.SZ,20070831,88166.5714,51560.0457
600077.SH,20070831,137160.0755,67960.0947
600198.SH,20070831,888947.46,545153.3483
600258.SH,20070831,1143810.2,449813.0
000551.SZ,20070831,280644.3434,168893.9312
000818.SZ,20070831,282540.0,110483.9688
600333.SH,20070831,410291.1093,192663.9093
600592.SH,20070831,323100.0,144587.25
600754.SH,20070831,1203465.2763,374914.3969
600988.SH,20070831,139692.1676,47749.288
000511.SZ,20070831,757326.6772,638300.9286
000552.SZ,20070831,246172.08,126356.9579
000788.SZ,20070831,179923.986,104513.2534
002080.SZ,20070831,481500.0,121659.0
002122.SZ,20070831,1371016.0,342754.0
000789.SZ,20070831,423241.5,199691.4391
002048.SZ,20070831,685750.0,362962.2275
600350.SH,20070831,3616085.0,716595.0
600425.SH,20070831,194913.585,86893.888
600518.SH,20070831,661408.8,429676.1471
600597.SH,20070831,1453440.1212,374976.0
600610.SH,20070831,536351.4856,38661.48
600715.SH,20070831,182544.384,82520.064
600794.SH,20070831,137340.2634,81913.2145
000429.SZ,20070831,1298602.6337,432152.2847
000762.SZ,20070831,699779.9,503432.1538
002040.SZ,20070831,270459.2,112552.9152
002163.SZ,20070831,306816.0,61363.2
600351.SH,20070831,149765.625,106626.375
