ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050329,187888.8508,71169.443
002011.SZ,20050329,51250.9428,20160.0
600452.SH,20050329,77920.0,25324.0
600727.SH,20050329,160823.2,64490.4
600761.SH,20050329,167290.19,77025.11
600822.SH,20050329,174629.7259,9197.21
600965.SH,20050329,94997.1007,29920.0
600067.SH,20050329,162104.3965,104853.3346
000608.SZ,20050329,160914.1943,75212.1017
600075.SH,20050329,188017.2,80578.8
600340.SH,20050329,46200.0,18480.0
600380.SH,20050329,438539.67,113242.5
600596.SH,20050329,194017.4621,87785.756
600112.SH,20050329,109220.0,33020.0
600127.SH,20050329,123262.5185,54558.8197
600834.SH,20050329,205708.2027,41732.856
600860.SH,20050329,173442.0,29592.0
600167.SH,20050329,87400.0,32200.0
600459.SH,20050329,68072.4,31680.0
600567.SH,20050329,99880.2006,61991.7006
600649.SH,20050329,913931.5818,272012.9591
600758.SH,20050329,51281.4192,19772.0592
600057.SH,20050329,213200.64,85708.8
600072.SH,20050329,123594.3097,56174.976
600318.SH,20050329,114600.0,45840.0
600323.SH,20050329,168896.4761,107259.9246
600426.SH,20050329,218937.0,78660.0
600579.SH,20050329,75816.0,25272.0
600584.SH,20050329,139858.976,42064.0
600697.SH,20050329,75229.5539,44640.1882
600740.SH,20050329,236117.4,98358.0
000059.SZ,20050329,308399.7245,78585.0
000527.SZ,20050329,367546.4123,220996.867
000862.SZ,20050329,51309.9,27495.0
600672.SH,20050329,40569.8803,23552.0
600837.SH,20050329,194920.5059,48935.5799
600851.SH,20050329,572748.4004,174311.3103
600467.SH,20050329,131400.0,43800.0
600496.SH,20050329,66110.0,24040.0
600660.SH,20050329,788175.1216,303533.3946
600889.SH,20050329,78899.7465,32634.177
000010.SZ,20050329,53220.3162,24541.3715
000782.SZ,20050329,160056.0,59670.0
000822.SZ,20050329,363290.4,123552.0
002023.SZ,20050329,130521.8209,39960.0
600110.SH,20050329,185772.8295,76548.0506
600306.SH,20050329,82478.319,29375.1438
600320.SH,20050329,1201917.6,261587.3352
600518.SH,20050329,111616.2,28377.0
600538.SH,20050329,80330.0,32625.0
600597.SH,20050329,561580.0898,129360.0
600610.SH,20050329,152120.9939,10965.24
600715.SH,20050329,38347.776,17335.296
600794.SH,20050329,57950.4845,24358.1645
600631.SH,20050329,553816.7294,164465.7641
600815.SH,20050329,150553.6227,40099.5499
600153.SH,20050329,327328.0,144160.0
600353.SH,20050329,62788.7654,22804.5
000683.SZ,20050329,99428.0,35828.0
000729.SZ,20050329,812270.6921,234080.3941
000913.SZ,20050329,163272.96,48672.0
000921.SZ,20050329,385890.553,75660.889
000096.SZ,20050329,233376.0,60112.0
000736.SZ,20050329,18348.0,7228.0
000918.SZ,20050329,70176.8256,24768.0
000975.SZ,20050329,182750.4,79027.2
600079.SH,20050329,76452.2304,43947.0304
600545.SH,20050329,65982.3629,24660.0
600059.SH,20050329,139214.4,63669.06
600095.SH,20050329,83176.08,48038.9902
600475.SH,20050329,141120.0,52920.0
600777.SH,20050329,116039.328,69017.9791
600839.SH,20050329,744488.7278,327282.4067
600854.SH,20050329,214536.3762,81873.8927
000673.SZ,20050329,65371.8,19227.0
000817.SZ,20050329,770000.0,140000.0
000937.SZ,20050329,550375.0,129500.0
000958.SZ,20050329,110335.725,45333.225
600857.SH,20050329,66725.2685,31753.5526
