ts_code,trade_date,total_mv,circ_mv
600774.SH,20120730,113997.7271,112898.1417
601199.SH,20120730,289210.6,99504.6585
600318.SH,20120730,229658.0,229658.0
300110.SZ,20120730,253956.7505,102670.803
600161.SH,20120730,720622.6815,682573.5
002519.SZ,20120730,216128.0,54032.0
002185.SZ,20120730,298261.872,273934.0247
000900.SZ,20120730,508936.5225,508658.4085
002142.SZ,20120730,2912658.7343,2505332.273
002604.SZ,20120730,318557.6,222537.0932
002098.SZ,20120730,99200.0,99200.0
002582.SZ,20120730,205459.2,72769.3112
002337.SZ,20120730,199104.0,50107.84
600770.SH,20120730,717990.0,703365.0
002295.SZ,20120730,138093.6,69172.6269
002171.SZ,20120730,362882.52,358662.1086
300310.SZ,20120730,159720.0,39930.0
600531.SH,20120730,543261.4278,543261.4278
000762.SZ,20120730,661129.1042,645669.2369
002523.SZ,20120730,131328.0,76296.6488
002498.SZ,20120730,673944.48,89695.9683
600969.SH,20120730,250218.5868,109956.0
600272.SH,20120730,272160.0,179200.0
002352.SZ,20120730,153715.7905,38512.5
002497.SZ,20120730,473600.0,118400.0
600260.SH,20120730,721811.52,721811.52
000711.SZ,20120730,108928.2168,108928.2168
002073.SZ,20120730,622844.235,505884.1422
300252.SZ,20120730,135756.0,33939.0
600297.SH,20120730,186900.0,186900.0
002186.SZ,20120730,466581.76,459430.9199
002433.SZ,20120730,242200.0,96866.1946
000061.SZ,20120730,716556.7199,709551.4433
600490.SH,20120730,558656.0,317856.0
600386.SH,20120730,297158.4,297158.4
002651.SZ,20120730,610723.0,62443.0
300302.SZ,20120730,147480.0,36870.0
002082.SZ,20120730,163744.0,108775.0216
600310.SH,20120730,273165.75,273165.75
600107.SH,20120730,262440.0,262440.0
300187.SZ,20120730,342581.4,93366.0
000933.SZ,20120730,1471680.0,1471592.8818
000803.SZ,20120730,97586.4023,68965.7483
601100.SH,20120730,576450.0,144112.5
601678.SH,20120730,656700.0,213427.5
002235.SZ,20120730,156780.0,79271.8256
002688.SZ,20120730,341790.96,85447.74
000570.SZ,20120730,317737.8685,232837.8685
300018.SZ,20120730,113100.0,59118.675
000702.SZ,20120730,111453.2528,111450.6971
002027.SZ,20120730,108538.3066,69890.7404
000790.SZ,20120730,281328.2687,276325.1978
600259.SH,20120730,1472956.4,1472956.4
002121.SZ,20120730,318145.38,214649.4735
002282.SZ,20120730,171319.2,58372.8921
300276.SZ,20120730,95238.0,23809.5
300229.SZ,20120730,244188.0,81978.1849
600818.SH,20120730,358852.758,265647.558
000002.SZ,20120730,9895689.1962,8695645.5294
300219.SZ,20120730,201282.12,58733.5922
600398.SH,20120730,222431.8028,203197.091
002338.SZ,20120730,213600.0,107956.0281
000783.SZ,20120730,2048746.0369,2048702.5691
600182.SH,20120730,239700.0,119850.0
600100.SH,20120730,1532517.5543,1532517.5543
600162.SH,20120730,363175.3688,171082.8134
002310.SZ,20120730,1696607.7965,556719.3128
002569.SZ,20120730,112474.7,35800.55
002658.SZ,20120730,284568.696,71166.6
600279.SH,20120730,228517.631,100692.9974
600823.SH,20120730,1161230.5753,1161230.5753
002220.SZ,20120730,347615.9456,293972.3881
002682.SZ,20120730,141600.0,35400.0
601336.SH,20120730,9558290.7824,485766.56
600802.SH,20120730,241344.1569,241344.1569
002309.SZ,20120730,494537.4,208116.279
002430.SZ,20120730,885107.25,326173.3222
000522.SZ,20120730,975631.6731,975598.6614
000789.SZ,20120730,469548.7607,469526.2729
600435.SH,20120730,562218.3,562218.3
002184.SZ,20120730,119900.0,72337.1257
600896.SH,20120730,240083.4142,240083.4142
000755.SZ,20120730,290005.5358,289980.7422
601988.SH,20120730,75928076.5776,53182817.3982
002126.SZ,20120730,171402.0,125443.4665
600012.SH,20120730,636906.24,447590.4
600236.SH,20120730,827803.1736,409386.9692
002355.SZ,20120730,289542.4,94516.9779
600360.SH,20120730,242074.56,242074.56
600697.SH,20120730,342039.3613,333585.4323
002609.SZ,20120730,114855.6568,29040.0
000950.SZ,20120730,327543.1815,290210.4315
300179.SZ,20120730,144120.0,56923.3406
002629.SZ,20120730,219591.17,54902.59
002146.SZ,20120730,1849338.1036,1611129.9629
600321.SH,20120730,251527.44,251527.44
600999.SH,20120730,5089921.0133,2723746.6806
300033.SZ,20120730,253747.2,90476.3169
000655.SZ,20120730,614986.4576,428495.6289
002087.SZ,20120730,176198.0976,113452.2245
600674.SH,20120730,1225023.8168,794133.7114
002603.SZ,20120730,1417162.5,216742.5
002351.SZ,20120730,219324.0,60127.6
600971.SH,20120730,1387005.6451,591096.1214
000571.SZ,20120730,356991.04,356768.5855
601177.SH,20120730,391658.74,208585.74
600250.SH,20120730,102700.9066,102700.9066
000610.SZ,20120730,144412.9593,142932.2376
002570.SZ,20120730,894705.0,548786.175
600246.SH,20120730,417362.4,417362.4
600739.SH,20120730,1962452.7154,1962452.7154
300054.SZ,20120730,267705.0,129298.1677
601258.SH,20120730,1462797.0,398099.52
600793.SH,20120730,88873.2,88873.2
600573.SH,20120730,148000.0,148000.0
300254.SZ,20120730,110117.4,27817.4
002084.SZ,20120730,195645.074,195645.074
603333.SH,20120730,288776.11,57785.21
600821.SH,20120730,167339.8265,167339.8265
600122.SH,20120730,462178.1568,462178.1568
600248.SH,20120730,270503.142,184959.117
600653.SH,20120730,387696.4304,387696.4304
300072.SZ,20120730,408534.0,213847.515
300253.SZ,20120730,231013.0,58293.0
000985.SZ,20120730,134695.4405,134695.4405
