ts_code,trade_date,total_mv,circ_mv
000683.SZ,20081021,277948.662,157956.105
000685.SZ,20081021,667870.6042,170374.2367
000686.SZ,20081021,861328.2261,259585.0096
000687.SZ,20081021,192480.0,99973.9434
000690.SZ,20081021,586193.4,406906.3014
000691.SZ,20081021,52693.01,43761.9466
000692.SZ,20081021,85786.1091,55662.7599
000695.SZ,20081021,83527.4747,56456.306
000697.SZ,20081021,56357.0529,36490.9671
000698.SZ,20081021,283182.4539,156043.8023
000700.SZ,20081021,89622.644,53658.0113
000701.SZ,20081021,92015.75,70664.1944
000702.SZ,20081021,87989.4101,69787.5585
000703.SZ,20081021,39431.34,30269.699
002111.SZ,20081021,145429.9,46691.0385
002112.SZ,20081021,49920.0,32569.914
002113.SZ,20081021,38361.6,23528.9678
002114.SZ,20081021,72621.54,28260.828
002115.SZ,20081021,82200.0,38143.3688
002116.SZ,20081021,81168.0,34495.4445
002117.SZ,20081021,77990.0,50374.45
600077.SH,20081021,47735.5251,32518.335
600078.SH,20081021,304888.3381,205236.0597
600079.SH,20081021,128398.2764,107330.9081
600080.SH,20081021,65333.3166,43326.5838
600081.SH,20081021,94695.12,37878.048
600082.SH,20081021,176066.5626,135347.9084
600083.SH,20081021,66930.0,51011.8926
600084.SH,20081021,113356.9528,65475.5261
600433.SH,20081021,55680.0,27561.6
600435.SH,20081021,199152.0,131502.201
600436.SH,20081021,218540.0,99329.552
600438.SH,20081021,462013.44,230744.6803
600439.SH,20081021,392184.075,228700.0686
600444.SH,20081021,121380.0,93078.0682
600446.SH,20081021,77241.28,70062.5101
600651.SH,20081021,259232.7569,259232.7569
600652.SH,20081021,155454.3519,155454.3519
600653.SH,20081021,321625.0418,321625.0418
600654.SH,20081021,180455.3138,158430.9655
600655.SH,20081021,662039.2133,607452.3014
002063.SZ,20081021,94445.2,40994.824
002064.SZ,20081021,186076.8,66607.632
002065.SZ,20081021,258998.9347,70330.2918
002066.SZ,20081021,55530.0,20189.7492
600960.SH,20081021,63663.9885,32039.6895
000985.SZ,20081021,70134.9695,33849.7749
000987.SZ,20081021,362547.6881,173751.4292
000988.SZ,20081021,188788.6,117655.6621
000989.SZ,20081021,206240.4507,143641.593
000990.SZ,20081021,130403.9625,88816.882
600879.SH,20081021,378485.6992,280835.0307
600880.SH,20081021,393732.2515,249981.9505
600881.SH,20081021,717471.8724,611666.9488
600882.SH,20081021,73308.1627,50921.6788
600883.SH,20081021,84283.416,66192.9408
600884.SH,20081021,207483.4147,140909.1981
600885.SH,20081021,100548.4269,91746.3782
600886.SH,20081021,872177.6339,872177.6339
000966.SZ,20081021,148510.0667,61212.4127
000967.SZ,20081021,56219.0789,33284.1642
600962.SH,20081021,138567.9,83743.5825
600963.SH,20081021,394581.0666,306364.2009
600965.SH,20081021,112040.698,79636.6736
600966.SH,20081021,241187.328,165892.6294
002206.SZ,20081021,102625.0,26272.0
002207.SZ,20081021,57785.4983,14525.0
002208.SZ,20081021,91548.6,22908.6
002209.SZ,20081021,83676.0,21286.0
002210.SZ,20081021,81600.0,21000.0
002211.SZ,20081021,127469.277,32146.5257
002212.SZ,20081021,123820.0,31160.0
002213.SZ,20081021,57577.0,14534.0
002214.SZ,20081021,80400.0,20100.0
002215.SZ,20081021,213408.0,53352.0
002216.SZ,20081021,235526.5,59196.5
002217.SZ,20081021,144344.976,36121.2
000153.SZ,20081021,75922.6864,52358.7729
000155.SZ,20081021,222310.0,103397.8
000157.SZ,20081021,1948401.0,1068389.6323
000158.SZ,20081021,201999.941,71481.8936
000159.SZ,20081021,157091.9795,73632.28
000949.SZ,20081021,143050.6236,72571.2455
000950.SZ,20081021,224981.1565,64393.2616
000951.SZ,20081021,685760.6925,248407.4564
000952.SZ,20081021,180472.8528,169037.4621
000807.SZ,20081021,474094.9967,241632.4514
000953.SZ,20081021,84395.0584,42891.1587
000955.SZ,20081021,119312.05,73332.3402
000957.SZ,20081021,72266.9999,63225.8144
000958.SZ,20081021,100027.99,65701.0024
000959.SZ,20081021,884024.765,359432.7355
000960.SZ,20081021,646165.2778,312820.6363
000961.SZ,20081021,100677.55,64763.262
000962.SZ,20081021,175348.8,104635.2415
000963.SZ,20081021,365478.5124,189188.4916
000965.SZ,20081021,138449.1395,44660.0
000909.SZ,20081021,63700.0,33085.0
600650.SH,20081021,595187.3055,221792.8955
600820.SH,20081021,679974.2887,479518.4849
600821.SH,20081021,116971.3712,113102.0158
600822.SH,20081021,140512.4857,39278.3453
600823.SH,20081021,261182.0145,196007.9241
600741.SH,20081021,541902.9772,417476.2171
600742.SH,20081021,112530.4488,89864.9708
600743.SH,20081021,354826.8815,35659.2
600744.SH,20081021,204242.976,136148.3581
600745.SH,20081021,87081.7223,14238.299
600746.SH,20081021,93458.5429,35439.5696
600747.SH,20081021,333134.7889,210061.7262
600331.SH,20081021,549024.0,296517.2224
600336.SH,20081021,146986.516,70963.9134
600337.SH,20081021,164925.0985,94902.1174
600338.SH,20081021,46391.6666,27236.7919
600339.SH,20081021,264374.371,174804.5519
600340.SH,20081021,58129.87,49066.5472
600343.SH,20081021,118030.0,103210.2706
600345.SH,20081021,96822.0,52780.6062
600346.SH,20081021,51240.0,26943.7488
600348.SH,20081021,912938.0,380344.6841
600350.SH,20081021,1742448.4,345298.8
600351.SH,20081021,155547.954,131489.2748
600352.SH,20081021,432963.0,432963.0
600353.SH,20081021,52656.8093,32638.5616
000586.SZ,20081021,49520.64,35452.7222
000587.SZ,20081021,51813.5303,23294.8182
000589.SZ,20081021,107326.0214,71500.3538
000590.SZ,20081021,78775.0289,58610.1203
000591.SZ,20081021,80035.3151,40229.7649
600493.SH,20081021,49980.0,33140.856
600495.SH,20081021,162083.25,104368.9012
600496.SH,20081021,116265.0,83192.5398
600497.SH,20081021,646620.0,367813.6779
600498.SH,20081021,301350.0,131867.1269
600488.SH,20081021,302389.715,186043.0832
600489.SH,20081021,999757.1857,404598.7373
002228.SZ,20081021,72600.0,18150.0
002160.SZ,20081021,91120.0,36448.0
002161.SZ,20081021,157033.2,62333.2953
002162.SZ,20081021,148200.0,41092.4982
002163.SZ,20081021,82620.0,32581.2578
002164.SZ,20081021,140220.0,58425.0
002165.SZ,20081021,103725.0,55039.1468
002166.SZ,20081021,43199.509,21066.1278
002167.SZ,20081021,51500.0,25546.06
002168.SZ,20081021,64093.5936,19961.7517
002169.SZ,20081021,55457.424,21552.6559
002170.SZ,20081021,137559.6,35121.6
002171.SZ,20081021,104821.86,30896.793
002172.SZ,20081021,121452.0,50674.8
002173.SZ,20081021,67268.0,17068.0
002174.SZ,20081021,38732.9431,15881.4479
600499.SH,20081021,203168.07,150836.4301
002019.SZ,20081021,124597.2,74322.1476
002020.SZ,20081021,41432.4,18655.0032
002021.SZ,20081021,89398.4672,53787.9878
601007.SH,20081021,133500.0,65860.0
601008.SH,20081021,223104.0,91308.3
601009.SH,20081021,1638382.1953,1035795.9652
601088.SH,20081021,40137254.0782,3632400.0
601099.SH,20081021,2557136.0066,71442.0
600715.SH,20081021,43281.408,24634.8288
600716.SH,20081021,286999.2005,151154.8901
600717.SH,20081021,1792002.9584,928910.4987
600718.SH,20081021,1049225.85,279743.764
600719.SH,20081021,77885.423,52257.1696
600720.SH,20081021,173801.1237,164485.4147
600721.SH,20081021,59793.7539,21623.2749
000860.SZ,20081021,407842.2,216120.5861
000710.SZ,20081021,48384.0,21893.76
000711.SZ,20081021,35504.9136,26048.2436
000712.SZ,20081021,163887.1998,83106.5106
000760.SZ,20081021,54712.8795,33175.5894
000761.SZ,20081021,1279488.0,88771.2324
000762.SZ,20081021,181687.1238,132358.4603
000766.SZ,20081021,134704.8828,104258.8506
000848.SZ,20081021,272013.066,156116.19
000850.SZ,20081021,283728.6127,151983.019
000851.SZ,20081021,94343.7,82110.4494
000852.SZ,20081021,158620.0,51533.3766
000858.SZ,20081021,5052431.7043,2724246.6774
000859.SZ,20081021,113109.12,74609.4397
000889.SZ,20081021,122950.8472,111238.8693
000890.SZ,20081021,96049.3248,83677.009
000892.SZ,20081021,207766.1938,60240.0
000895.SZ,20081021,1596796.5615,774696.0447
000897.SZ,20081021,525613.4761,422072.3936
000898.SZ,20081021,4717094.7162,835412.0877
000899.SZ,20081021,158929.28,66048.8473
002085.SZ,20081021,108621.7,43179.2268
002086.SZ,20081021,122046.925,52427.375
002087.SZ,20081021,80861.1,37783.0859
002088.SZ,20081021,183197.9826,65514.7716
002089.SZ,20081021,55818.72,32561.719
002090.SZ,20081021,76704.0,19174.9006
002091.SZ,20081021,106800.0,46965.3
002092.SZ,20081021,277019.76,220878.8826
002093.SZ,20081021,218673.0,60150.7523
002247.SZ,20081021,52905.6,13305.6
002248.SZ,20081021,83760.0,20940.0
002249.SZ,20081021,174888.0,44416.0
002250.SZ,20081021,91172.84,22803.8
002251.SZ,20081021,489081.24,126630.0
002252.SZ,20081021,304000.0,76000.0
002253.SZ,20081021,65104.0,16276.0
002254.SZ,20081021,231296.5,58976.0
002255.SZ,20081021,118338.3,29611.3
002256.SZ,20081021,62466.0,15796.0
002258.SZ,20081021,109724.6662,27642.0
