ts_code,total_mv,circ_mv
600754.SH,5907713.2718,5046437.2718
002789.SZ,241829.6237,149979.5672
688072.SH,3468175.0925,717628.218
600277.SH,1865766.0297,1865766.0297
300240.SZ,303408.7744,297648.2876
300405.SZ,179599.3491,135910.823
002393.SZ,400671.1624,400671.1624
300116.SZ,849713.5425,767962.0621
920826.BJ,93601.6668,34680.9226
300724.SZ,4996695.9644,3752326.4657
001288.SZ,271360.0,67839.8304
603214.SH,293820.9132,293820.9132
688677.SH,791083.1,479497.495
600528.SH,1832780.0601,1832780.0601
600903.SH,992497.3435,992497.3435
301298.SZ,300940.0,71550.1783
605056.SH,586814.67,229240.4983
300284.SZ,871351.1641,600875.7291
603555.SH,581456.9825,581456.9825
603677.SH,229802.9395,229802.9395
002567.SZ,1120390.2965,1103571.5328
601618.SH,6776623.4686,5837806.4686
002203.SZ,2375819.2008,2324123.3639
300398.SZ,1108577.6303,1100883.5801
301020.SZ,293971.2,146427.0547
002331.SZ,299889.7887,279930.7109
688318.SH,832388.284,256987.3752
603869.SH,472212.4755,472212.4755
000807.SZ,3544252.4679,3186204.2909
600438.SH,25600304.5224,25600304.5224
603012.SH,408671.52,408671.52
002488.SZ,816560.5791,741766.9386
002345.SZ,439813.79,429575.5357
300087.SZ,1069131.5485,1009896.9693
688683.SH,379867.92,139875.571
600283.SH,473720.3072,473720.3072
600063.SH,1648565.8564,1648565.8564
002961.SZ,720053.741,720053.741
002670.SZ,1600315.008,1342510.9743
920146.BJ,45491.7793,26886.2883
688076.SH,457279.251,308461.5513
300519.SZ,254400.0,181419.0
300468.SZ,536486.417,534903.1799
300123.SZ,638837.9418,626187.0551
920924.BJ,48472.0,21599.0379
300188.SZ,1025657.4883,924775.7301
603118.SH,721633.4655,706693.0655
300781.SZ,200684.4228,143479.9988
603909.SH,250446.7322,250446.7322
601066.SH,21369694.1657,10500302.3596
605086.SH,249728.0,99797.552
688223.SH,18670000.0,2613800.0
601399.SH,2640161.4557,1152452.7096
002820.SZ,190423.1437,189918.1279
920167.BJ,152293.68,87124.455
002198.SZ,275070.3376,275070.3376
601866.SH,3872146.0308,2349873.0162
688599.SH,16213553.8642,9892456.2796
600714.SH,321316.5444,321316.5444
603665.SH,795220.5481,795220.5481
603121.SH,241773.1589,237829.2691
002937.SZ,595408.147,578818.0902
300358.SZ,972989.6489,874509.5334
600369.SH,2638108.3222,2241108.3222
301015.SZ,1221907.7,275458.625
300450.SZ,8292602.0134,7698848.9192
600359.SH,377697.6918,377697.6918
601949.SH,874800.0,874800.0
603899.SH,4016400.9057,4002948.5439
000862.SZ,486515.9889,345432.1412
300048.SZ,629940.6721,629064.2983
002976.SZ,282000.0,82872.75
300030.SZ,217049.4951,188423.8074
300387.SZ,226615.0121,225526.5353
603687.SH,437122.901,437122.901
002722.SZ,240939.8299,240917.4844
002111.SZ,470337.5644,418361.8613
600229.SH,472510.6147,472510.6147
688099.SH,3353916.96,3353916.96
300352.SZ,616175.237,511321.6969
600248.SH,1781730.1441,700670.2512
605066.SH,333231.0,189685.3065
003018.SZ,249080.0,72349.7886
000920.SZ,373470.0,373333.9313
300019.SZ,729383.223,602107.154
300024.SZ,1568814.4934,1524569.3403
300772.SZ,1274302.2416,725776.2654
600392.SH,3032389.9661,3032389.9661
600475.SH,812692.808,798128.4627
000898.SZ,2745681.9717,2318845.7939
600546.SH,3754771.9292,3754771.9292
600961.SH,426713.4524,426713.4524
603596.SH,4093557.0025,4071152.2825
301137.SZ,288174.239,68328.483
605122.SH,302998.332,99777.048
301012.SZ,325668.0,162834.0
600828.SH,632173.6293,631946.4661
600077.SH,491824.8936,491824.8936
600165.SH,624614.0028,624614.0028
000682.SZ,1094033.2377,1093925.8521
688565.SH,227649.982,138519.0968
002721.SZ,328294.6499,328294.6499
603583.SH,1100810.312,1089729.0135
600108.SH,720358.5948,720358.5948
600583.SH,2100143.53,2100143.53
603308.SH,1298662.2968,1298662.2968
688135.SH,467988.4,287662.5882
300626.SZ,163440.0,160989.762
600523.SH,925872.9228,925262.1798
603895.SH,265444.48,265444.48
002602.SZ,3323840.4077,2721720.0706
002631.SZ,423502.6857,421109.8229
301091.SZ,480688.0,106613.9685
600058.SH,1012955.6219,1012955.6219
002015.SZ,2311614.2503,1925904.9083
688200.SH,2263363.34,1484997.7491
002643.SZ,1657857.3531,1596374.7802
001211.SZ,172656.0,94480.8787
605255.SH,229813.12,57453.28
603618.SH,476828.6531,476828.6531
600790.SH,555534.7617,555534.7617
603817.SH,356944.0358,300726.2146
002620.SZ,248391.052,207068.6888
603228.SH,1871417.2162,1858853.4974
600100.SH,1581340.5205,1398960.3049
600162.SH,665573.1591,665573.1591
002889.SZ,333376.8496,216847.8192
000012.SZ,2084999.9407,1328650.0559
301121.SZ,515942.8018,122327.4811
301056.SZ,227835.8136,56958.9536
600278.SH,663459.6712,510543.5235
601098.SH,1840900.0,1840900.0
000897.SZ,409169.8752,409162.8924
600567.SH,1227903.5164,1227903.5164
920475.BJ,63938.16,21449.8455
301139.SZ,374468.864,88800.4902
301218.SZ,260581.4,65145.35
002484.SZ,2118929.9709,1995829.4963
688051.SH,191556.318,59024.0416
601138.SH,18748817.4667,18685433.1503
300813.SZ,273403.776,87157.7779
600238.SH,543218.4,539341.915
601975.SH,2038169.2162,2038169.2162
300618.SZ,1587407.0717,1397686.3691
002671.SZ,272679.6274,220694.2206
000923.SZ,792412.9587,762254.0338
002427.SZ,393735.1406,392889.8486
601799.SH,4050934.1614,4050934.1614
300357.SZ,2412151.488,2171233.9744
002639.SZ,845999.3849,712389.3771
688630.SH,970265.6,527854.7992
300391.SZ,337373.6759,337373.6759
002947.SZ,437874.3463,292327.8849
688118.SH,164565.0,125005.8493
300068.SZ,2269421.2232,2188892.3557
920491.BJ,179272.372,105586.3624
603829.SH,207840.0,207840.0
002646.SZ,764134.329,764052.7416
003025.SZ,312512.1055,136928.1186
300552.SZ,445448.2041,263034.0136
300801.SZ,555597.6,227663.9441
601369.SH,1911374.7927,1840841.9003
002518.SZ,2494031.1771,2420857.8775
600597.SH,1522019.5128,1433777.8636
603515.SH,1224083.9531,1223350.3409
603105.SH,732500.0,732500.0
603132.SH,1233258.0,123578.0
002913.SZ,907497.9376,748798.3973
600956.SH,4978453.6638,343915.1871
601818.SH,15615227.5816,11951073.0221
600926.SH,8533665.5235,7282019.0181
002166.SZ,857093.2997,547133.6707
920047.BJ,280397.4049,162394.2794
000529.SZ,394642.2631,385241.8389
300559.SZ,344381.5568,260302.5215
603189.SH,344482.79,344482.79
600841.SH,1200810.2988,241341.3258
300968.SZ,392297.62,164296.3349
300634.SZ,595418.8851,557790.122
300295.SZ,181595.3079,156110.1216
688370.SH,439325.6,97821.642
301106.SZ,242439.4711,60609.8678
300126.SZ,188149.7544,130400.1055
301093.SZ,406558.6677,98593.6386
600827.SH,2021462.4766,1817841.7594
300718.SZ,537325.0278,333929.9555
600330.SH,1229762.1108,1229762.1108
300378.SZ,463075.0715,462090.929
000708.SZ,9594619.6661,2393655.8392
300765.SZ,913458.0,913458.0
301010.SZ,232740.0,109176.0066
688205.SH,414412.8,95255.3381
300375.SZ,279878.4437,212654.7727
002316.SZ,149778.72,111152.8695
603305.SH,2621473.5459,2621473.5459
001230.SZ,316134.3216,79033.5804
600737.SH,1659746.2249,1659746.2249
688390.SH,4130772.8,2707064.402
300394.SZ,1255249.8155,1137827.4268
920682.BJ,109824.0,42204.6768
688302.SH,344970.3434,78855.6471
300564.SZ,223022.16,73170.0
601009.SH,10913770.9759,9298998.193
603300.SH,960827.2664,948583.6364
002195.SZ,1236567.0952,1221602.7215
002573.SZ,886164.1629,667972.9049
002374.SZ,672355.4379,659086.7369
300792.SZ,663515.1739,315000.0959
688155.SH,592535.3198,255462.4751
603332.SH,213802.9488,213802.9488
002645.SZ,1095232.1546,893232.4367
300527.SZ,714710.2959,714710.2959
000717.SZ,816795.6923,816687.2626
688793.SH,227389.96,85401.6153
300908.SZ,379400.0,146785.1175
601089.SH,781440.0,195360.0
002168.SZ,334404.6299,331163.758
300230.SZ,322401.3862,249961.9641
000782.SZ,309489.8191,309489.8191
300600.SZ,260397.5148,216412.644
002774.SZ,235008.1542,196684.6631
000972.SZ,205932.7156,205932.7156
000856.SZ,192950.0,192950.0
603896.SH,707546.3953,707546.3953
600726.SH,517235.5652,403619.5647
600933.SH,1665569.9808,1665124.4148
603767.SH,251516.382,249727.299
300940.SZ,442889.5209,176101.9808
601778.SH,1519544.0988,1071509.0988
688317.SH,799066.6524,501806.3728
600378.SH,3746456.1405,3682700.6138
603697.SH,352648.6641,348983.3489
301270.SZ,443700.0,84556.0954
002118.SZ,332997.5548,332969.4586
601900.SH,724764.1419,724764.1419
600906.SH,2586265.0,1046026.1568
000058.SZ,764575.6173,611488.6268
600522.SH,8600633.123,8600633.123
603185.SH,5797501.4039,5752211.1212
300725.SZ,1610641.8604,1315900.0434
600753.SH,304696.3925,284497.92
002972.SZ,301330.88,100195.3357
300670.SZ,237690.3593,159166.4895
000926.SZ,435739.0156,429181.9192
603900.SH,250588.7462,250588.7462
688697.SH,465173.3808,98849.3737
603797.SH,351032.0133,326826.0826
688067.SH,143616.0,84833.0039
603738.SH,653892.7848,644174.9263
002497.SZ,3299786.4948,2960852.7993
000711.SZ,271271.9712,217406.0252
002073.SZ,688489.5786,674298.9574
300252.SZ,536753.0656,411347.5839
603928.SH,240307.2,240307.2
301257.SZ,289740.0,72435.0
600843.SH,384396.7327,252911.0515
600135.SH,407234.0249,314834.9053
002239.SZ,917842.0548,917797.9987
603668.SH,814319.5434,756580.1395
300309.SZ,174566.3817,164971.0934
688505.SH,947709.0,247419.3723
605158.SH,385610.68,108812.002
688193.SH,208000.0,42544.4396
300612.SZ,295973.3935,295973.3935
300235.SZ,172362.5294,137903.2616
600360.SH,743268.5653,743268.5653
300161.SZ,373152.7895,316644.1244
300779.SZ,160706.6674,140144.8019
300434.SZ,343089.2667,283551.1613
000695.SZ,251026.7191,250545.1131
000905.SZ,623120.0615,446038.74
301278.SZ,646464.0,161616.0
920725.BJ,220320.1,52523.548
000573.SZ,287864.5524,285451.4413
300521.SZ,167040.0,167038.9038
600639.SH,1324447.2137,1003279.3095
301149.SZ,640700.0268,98381.4309
600835.SH,1288651.5281,1016195.418
000973.SZ,491450.9709,491439.1837
000501.SZ,801290.4257,800332.214
000822.SZ,861973.5247,861973.5247
688588.SH,414010.3531,262787.8041
300812.SZ,261605.1453,110426.231
002433.SZ,321277.9708,311897.5769
600386.SH,403200.0,403200.0
605116.SH,881398.0,169973.9776
002651.SZ,723422.0,389121.3487
300971.SZ,196896.0,129810.72
300808.SZ,224640.0,69627.168
603809.SH,441004.1709,432106.5549
603010.SH,959833.9494,790023.8807
600107.SH,264600.0,264600.0
603279.SH,1730049.3,1671248.97
002737.SZ,1068720.0,1068720.0
002193.SZ,186341.4716,185782.6677
002984.SZ,2357002.2013,1043143.2178
600372.SH,3528632.105,3528632.105
301098.SZ,213100.8,48948.5838
688012.SH,7592748.2381,7592748.2381
600971.SH,999604.0684,999604.0684
300992.SZ,212562.8,101909.1728
002192.SZ,3087300.3637,3080939.5109
688373.SH,511719.0756,92695.0617
300736.SZ,149002.4041,120161.1227
688212.SH,706702.0,152210.0746
002022.SZ,609979.7829,609779.6466
300236.SZ,1032591.7196,1021553.3773
300909.SZ,448328.3022,179477.7574
600622.SH,515891.7783,515891.7783
603588.SH,1779480.5471,1455697.603
002432.SZ,2482356.3134,2350916.0502
688050.SH,2082498.8976,1379203.452
300592.SZ,403689.1669,219828.4411
600684.SH,302125.0959,302125.0959
920378.BJ,55277.516,21264.0247
002815.SZ,1063216.0614,515314.8091
688068.SH,550002.2454,387374.4325
002862.SZ,151920.0,105618.6871
300408.SZ,5101716.0016,4925789.2372
600819.SH,508594.3415,406594.3404
300580.SZ,384031.3344,358143.7344
603086.SH,438274.8866,435041.9469
300103.SZ,247728.78,191430.3113
603982.SH,568466.5547,232004.0827
603022.SH,220000.0,220000.0
300009.SZ,1535242.2278,1098068.4082
603079.SH,245827.3437,245827.3437
300681.SZ,927489.9145,520657.4427
002560.SZ,362633.0936,308752.7548
300299.SZ,436165.805,408509.5148
300780.SZ,227045.16,136348.9778
300365.SZ,542869.1994,393304.3609
300948.SZ,211975.14,105465.24
920454.BJ,72624.1,23615.0314
605299.SH,397096.535,109576.8926
300663.SZ,674318.3469,562250.9972
688597.SH,315004.2693,215186.3946
600035.SH,576421.4926,576421.4926
300293.SZ,270804.4958,270804.4958
002336.SZ,311520.0,264207.9
002970.SZ,402561.692,195800.7098
600183.SH,3693033.3019,3693033.3019
688555.SH,115772.23,58285.906
688216.SH,305526.25,122105.5625
600470.SH,401110.4,401110.4
600847.SH,306421.5126,306421.5126
300414.SZ,274182.3709,261770.4463
000415.SZ,1447177.98,934206.9453
002610.SZ,1666386.0986,1630563.8467
000429.SZ,1547196.5332,964459.8014
601952.SH,1982942.0,1982942.0
300192.SZ,196827.7107,128909.2574
300693.SZ,917581.4537,717015.7632
688110.SH,1453232.7048,293809.13
002005.SZ,289150.1016,289150.1016
002151.SZ,1638701.8714,1365239.513
300393.SZ,1885055.3293,1584018.6694
300675.SZ,217946.7162,217946.7162
002859.SZ,1038173.9493,1011254.2267
000557.SZ,821064.9758,820806.8195
688500.SH,157684.7847,90325.7312
002255.SZ,523892.5962,399579.8678
002059.SZ,704654.6298,508631.6329
301006.SZ,239283.04,110072.6036
002793.SZ,1032917.2008,349814.7203
002999.SZ,261041.592,163546.3214
603021.SH,185889.8287,185889.8287
000936.SZ,520089.5647,519948.2456
300356.SZ,165609.2757,159149.074
605287.SH,243500.0,152981.0884
002593.SZ,315142.6313,224067.4445
688589.SH,358200.0,202299.4212
000032.SZ,1549900.4767,878168.3106
600518.SH,2869820.4048,2817876.1177
603036.SH,200645.8864,199442.3805
600178.SH,334476.0817,324842.24
002474.SZ,387008.4,309692.2935
300238.SZ,297239.5408,297215.3059
002162.SZ,395615.5,364436.9477
002554.SZ,622248.2907,394480.7323
300726.SZ,1910113.2011,990547.7384
300279.SZ,258141.6489,253972.7603
300619.SZ,683619.0212,501448.4505
300562.SZ,203322.025,136244.4089
300958.SZ,286311.5534,154477.4393
603888.SH,914529.7323,914529.7323
300802.SZ,577291.1396,334331.2166
000401.SZ,2450872.7732,1426609.2815
600191.SH,359334.612,359334.612
300355.SZ,611216.2329,502442.7533
920299.BJ,45685.4029,11705.7169
300476.SZ,1476853.5059,1464311.4117
300416.SZ,1054755.1817,1047491.7603
600250.SH,165857.1314,144200.0426
605358.SH,3510135.5898,2605817.8887
603682.SH,292477.5,111141.45
605289.SH,225558.675,104904.1725
688298.SH,1498392.0,770766.8512
603505.SH,1624075.7151,1618769.4305
600573.SH,239250.0,239250.0
603556.SH,885006.7964,885006.7964
002727.SZ,1490176.3125,996009.5825
002959.SZ,812448.0,396959.3586
001270.SZ,1215406.723,303854.545
002159.SZ,212229.686,165220.695
688127.SH,818581.04,343375.0816
603192.SH,300490.6674,300490.6674
603893.SH,3307994.4089,1504973.6621
688257.SH,328604.8,75019.4065
300340.SZ,275575.9913,241703.5037
000880.SZ,315417.2112,154378.224
605286.SH,744072.0,212592.0
000779.SZ,377054.3848,369422.3009
301024.SZ,156800.61,40319.1
300063.SZ,308947.2434,253471.979
002864.SZ,292771.26,186802.9372
300055.SZ,725195.4713,561645.3962
603983.SH,1049778.0997,1048615.0
688517.SH,191233.4035,112702.9784
300494.SZ,416735.0273,324216.0006
300010.SZ,309991.899,291131.1363
688286.SH,248021.1362,164624.9835
603179.SH,2047642.8821,2047642.8821
002414.SZ,4924487.2514,3917972.3644
002021.SZ,145128.9734,145124.2259
002755.SZ,815852.9485,815839.0384
300278.SZ,675215.5913,613969.5549
688069.SH,276568.7664,169535.9664
688601.SH,699968.0,363108.4
603315.SH,667782.1242,667782.1242
688299.SH,519593.5089,415706.4414
300975.SZ,473760.0,227342.7224
300941.SZ,408681.0,170069.685
600426.SH,6212498.9571,6173545.2644
002942.SZ,287508.0,254212.6366
002466.SZ,18179811.4749,16333996.0562
603005.SH,1584693.1514,1581982.242
002956.SZ,327994.8958,326053.364
600975.SH,737417.5258,597850.8349
000710.SZ,450704.0544,389587.9241
300147.SZ,359074.5214,356532.4566
603380.SH,504386.25,501378.75
002753.SZ,388582.3499,251040.5541
002655.SZ,459114.48,451298.3607
600585.SH,16427837.9949,12399077.9949
300451.SZ,996513.486,863611.4822
605369.SH,1440951.3733,361272.4685
002364.SZ,435635.7141,406054.8716
300747.SZ,1492835.462,1287797.3793
002501.SZ,788100.0,770394.1693
300540.SZ,321223.294,217115.2461
603856.SH,356223.0544,354877.8064
301090.SZ,1803408.7781,217695.3746
002152.SZ,2287195.6491,2217530.627
002369.SZ,305110.9089,304641.6198
688109.SH,166547.562,79649.9702
600679.SH,484376.6016,269660.7798
603260.SH,14038269.9258,12258722.0
300970.SZ,224414.1,131416.8508
601339.SH,873000.0,873000.0
002019.SZ,1440579.1717,1000792.8515
600439.SH,319219.8941,319219.8941
002304.SZ,22722365.064,22657861.5911
300771.SZ,361680.0,274720.1398
688639.SH,1516624.4,959016.6067
002559.SZ,394140.897,341001.7153
600421.SH,206553.6,206553.6
002897.SZ,1194874.672,1109461.0648
600462.SH,122798.92,111204.185
300150.SZ,248084.9665,216954.9323
603015.SH,337118.646,337118.646
301059.SZ,320330.78,79766.735
600768.SH,137358.3744,137358.3744
300051.SZ,235875.6551,235842.2763
002028.SZ,3232700.54,2504993.4179
002965.SZ,1103169.8595,625093.8977
300635.SZ,193849.884,164967.7202
300643.SZ,393300.0,392261.175
300207.SZ,4839652.6633,4415454.239
601995.SH,20544805.2302,3956468.1719
603019.SH,3703955.3542,3670344.3042
601288.SH,99395181.6199,84996808.8585
600612.SH,1990986.2098,1206919.2518
002248.SZ,234926.6384,234926.6384
300376.SZ,1802170.3534,1799974.3805
600686.SH,458910.3469,431728.4614
000623.SZ,1665483.6448,1660050.5624
300045.SZ,546044.3945,365033.0522
000518.SZ,322251.0975,322244.6719
600167.SH,1640581.6636,1640581.6636
603299.SH,982851.424,970022.814
002108.SZ,911620.2825,772768.6885
300079.SZ,761661.7234,675318.5627
600025.SH,13662000.0,13662000.0
688259.SH,648800.0,144201.2418
601116.SH,513722.3392,513722.3392
605016.SH,475398.56,238936.516
600148.SH,198830.6123,198830.6123
002352.SZ,23198364.0456,22957088.1206
688312.SH,233284.6501,111289.903
300577.SZ,336905.1579,181722.7211
000912.SZ,911008.0,911008.0
600094.SH,866363.77,796811.7367
002778.SZ,166296.1489,166296.1489
300894.SZ,1199610.0,333225.0
603501.SH,10523546.6755,10465236.9889
603399.SH,954317.1942,934813.1942
603288.SH,35365419.4624,35365419.4624
300158.SZ,570259.5363,568352.2733
688017.SH,2961167.0697,1644010.508
002626.SZ,1380919.5165,1380717.9165
600816.SH,2472050.3394,2379459.315
688670.SH,389048.0,135483.393
301179.SZ,579084.0,133252.5103
002909.SZ,374616.2143,363353.8848
002043.SZ,670826.6659,601837.6179
000833.SZ,527369.0604,298309.0824
600833.SH,228886.592,228886.592
603680.SH,640298.2326,640298.2326
002188.SZ,169964.9121,139953.1723
000778.SZ,1607993.6867,1570173.6593
300593.SZ,1686878.8451,1363204.6781
603530.SH,657040.257,657040.257
688357.SH,533178.4228,302861.9017
002107.SZ,346325.76,337811.5932
603833.SH,7825165.924,7825165.924
600545.SH,665289.9612,665289.9612
002676.SZ,352080.0,352060.909
600758.SH,630602.2969,629994.5989
000524.SZ,678251.1002,678122.6005
000566.SZ,573435.3857,515102.4865
002320.SZ,1192479.255,1192479.255
600499.SH,3575350.5697,3004272.4632
002852.SZ,558245.0,445069.825
002503.SZ,393684.3666,335694.1382
600871.SH,3777883.6666,2700306.3316
002067.SZ,432206.9754,382400.952
601225.SH,24256890.0,24256890.0
688800.SH,1629612.0,1050616.892
002398.SZ,460767.5025,374542.826
002430.SZ,3722516.3759,3649817.616
920152.BJ,73790.0235,35405.0612
002971.SZ,346560.0,227741.8758
688221.SH,502944.48,262794.1821
603931.SH,457188.2486,264616.3054
688567.SH,3404729.5983,2560341.0692
920533.BJ,77832.0,24169.797
600301.SH,281472.3236,281472.3236
600170.SH,2404187.3866,2404187.3866
603589.SH,2887800.0,2887800.0
002442.SZ,306271.68,301314.1248
688169.SH,2871335.2038,2205326.3645
600149.SH,223153.92,223153.92
300478.SZ,141494.052,136314.0804
002209.SZ,180600.7463,142935.2384
601019.SH,1410744.4,1410744.4
300237.SZ,357594.9026,356736.7916
002212.SZ,1143883.0826,1125264.9506
002347.SZ,247808.8175,183858.6811
688322.SH,1272803.182,98462.9934
688225.SH,792819.82,68197.8452
300692.SZ,303405.3143,268196.6766
300768.SZ,858224.109,513458.31
600865.SH,376992.7966,376992.7966
601898.SH,14677340.3838,10131264.4428
301075.SZ,195520.0,48880.0
603170.SH,1028825.72,102905.72
688010.SH,338187.4385,336879.0101
688119.SH,823500.0,109593.5855
600781.SH,178739.8909,106665.0183
600502.SH,1015484.5605,1015484.5605
601010.SH,502656.0,502656.0
301126.SZ,338669.348,84667.337
688019.SH,1919832.148,1919832.148
300125.SZ,847210.484,841051.6243
002524.SZ,334988.173,330949.333
300227.SZ,376334.3573,300307.6476
002149.SZ,764543.5531,764426.1031
600543.SH,192029.76,192029.76
000908.SZ,297363.7306,264308.2811
600339.SH,1725192.5685,1725192.5685
002307.SZ,859901.6926,739718.8261
301065.SZ,265544.76,66423.76
300265.SZ,346360.8517,346043.9455
600605.SH,208964.1006,208964.1006
