ts_code,trade_date,total_mv,circ_mv
000683.SZ,20081006,362408.2002,205953.8165
000628.SZ,20081006,76379.04,59291.9564
000629.SZ,20081006,2633314.3623,1510429.5821
000630.SZ,20081006,957827.9607,412575.5559
000632.SZ,20081006,120569.5686,99380.5424
000635.SZ,20081006,145585.3896,114747.6114
000636.SZ,20081006,220747.9166,173858.3859
002138.SZ,20081006,80840.0,34827.936
002139.SZ,20081006,83500.0,42438.04
002140.SZ,20081006,248750.0288,90294.4
002141.SZ,20081006,50750.0,20890.625
002142.SZ,20081006,1725000.0,726902.2971
600301.SH,20081006,97586.4781,73907.3068
600302.SH,20081006,106917.0294,56547.7336
600303.SH,20081006,105894.0,83624.0625
600345.SH,20081006,112068.0,61091.6628
600346.SH,20081006,54915.0,28876.1898
600348.SH,20081006,1122654.0,467715.7496
600350.SH,20081006,1823179.6,361297.2
600351.SH,20081006,148743.72,125737.455
600323.SH,20081006,225528.9246,161720.9227
600325.SH,20081006,761486.5178,572204.6918
600326.SH,20081006,152760.0,93907.2
600327.SH,20081006,276181.1909,143792.6388
600328.SH,20081006,225167.0048,114541.0811
600329.SH,20081006,271695.9546,64603.646
600330.SH,20081006,216096.3528,153890.9817
600338.SH,20081006,50824.9999,29839.6252
600339.SH,20081006,317985.0785,210251.9958
600340.SH,20081006,66268.0518,55935.8638
600343.SH,20081006,146890.0,128446.6377
600379.SH,20081006,83801.1545,33149.1545
600380.SH,20081006,384255.9,136930.5
600381.SH,20081006,123472.752,58836.0656
600382.SH,20081006,191378.096,138828.601
600383.SH,20081006,1008570.4614,986438.0318
002247.SZ,20081006,63126.0,15876.0
002248.SZ,20081006,98280.0,24570.0
002249.SZ,20081006,212184.0,53888.0
600545.SH,20081006,137756.5684,92768.6951
600546.SH,20081006,143400.0,86390.8448
600580.SH,20081006,169139.7714,169139.7714
600581.SH,20081006,443007.4844,207672.1649
600582.SH,20081006,946857.6,408134.7888
600583.SH,20081006,2750457.6,1612770.8494
600584.SH,20081006,228771.488,184252.8286
002119.SZ,20081006,73407.6,44194.2518
002120.SZ,20081006,79798.68,31189.9083
002121.SZ,20081006,128520.0,59276.637
002122.SZ,20081006,1131520.0,282880.0
002123.SZ,20081006,326400.0,199879.0011
600608.SH,20081006,66758.8725,53385.9814
600531.SH,20081006,208181.4739,133297.4686
600674.SH,20081006,820701.5975,374695.783
600675.SH,20081006,672402.5103,429210.0599
600676.SH,20081006,275117.3991,139818.6839
600677.SH,20081006,195051.0689,167427.4115
600678.SH,20081006,141689.94,113101.7452
600679.SH,20081006,208281.9809,59033.5793
600539.SH,20081006,78430.0,36009.6
600540.SH,20081006,198856.1819,108049.0928
600543.SH,20081006,179292.0,119907.2806
600097.SH,20081006,91782.6618,79121.3153
600098.SH,20081006,1013126.4,1013126.4
600099.SH,20081006,74062.56,48096.048
600100.SH,20081006,1062943.9628,794226.3782
600101.SH,20081006,133885.9175,105202.4059
600102.SH,20081006,634523.8873,160833.7187
600103.SH,20081006,264398.5584,231126.2222
600104.SH,20081006,4218862.734,1059091.193
600105.SH,20081006,92245.4466,61988.9813
600106.SH,20081006,219058.4,109670.528
600107.SH,20081006,348840.0,260381.2129
600108.SH,20081006,504416.6946,426160.1582
600109.SH,20081006,1741921.6589,269532.2824
600110.SH,20081006,354354.1512,240854.5787
600111.SH,20081006,789586.344,403766.5958
600987.SH,20081006,133415.1,66257.1
600988.SH,20081006,36367.7897,12431.1627
600990.SH,20081006,47628.0,26755.6503
600991.SH,20081006,197129.7876,97761.4691
600992.SH,20081006,75774.57,53330.5457
600993.SH,20081006,175000.5108,102989.6007
