ts_code,trade_date,total_mv,circ_mv
002118.SZ,20080321,267512.6214,84663.71
002119.SZ,20080321,209736.0,139654.8
002120.SZ,20080321,156638.0,59841.0303
002121.SZ,20080321,372000.0,171575.7
002122.SZ,20080321,1788672.0,447168.0
002123.SZ,20080321,476096.0,119024.0
600057.SH,20080321,251026.56,140873.078
600058.SH,20080321,3118188.2583,1597441.6449
600059.SH,20080321,682802.4,405959.463
600060.SH,20080321,572770.6596,295568.0
600022.SH,20080321,2137334.4,776074.1088
600175.SH,20080321,301688.352,149922.8949
600176.SH,20080321,1233453.312,663774.0895
600177.SH,20080321,3807505.9985,2106233.5221
600179.SH,20080321,366210.0,170999.6655
600182.SH,20080321,325720.0,162860.0
600183.SH,20080321,1042198.524,805113.3413
600184.SH,20080321,150150.0,79981.6875
600185.SH,20080321,330504.9176,242481.8039
600186.SH,20080321,716866.4099,460687.5
600188.SH,20080321,9974515.2,730080.0
600189.SH,20080321,448051.5,264848.22
600371.SH,20080321,247845.0,131275.2361
600375.SH,20080321,157671.7313,109217.6903
600376.SH,20080321,2428590.2,436485.9942
600377.SH,20080321,3853876.8375,311200.7607
600378.SH,20080321,325930.1642,228620.8892
600379.SH,20080321,165815.504,65591.504
600380.SH,20080321,1295491.32,461651.4
600381.SH,20080321,234690.144,111832.3232
600382.SH,20080321,463750.1362,288362.3616
600383.SH,20080321,3001378.1536,2142624.7778
600385.SH,20080321,161584.8985,128654.4676
600386.SH,20080321,810835.2,405417.6
600387.SH,20080321,444906.0,371596.0896
000703.SZ,20080321,131533.74,100972.6456
600666.SH,20080321,180486.3408,119259.29
600667.SH,20080321,313125.9565,240112.4039
600668.SH,20080321,252213.4459,221423.9385
600671.SH,20080321,125066.9149,73416.7474
600673.SH,20080321,795195.5833,165540.9221
600393.SH,20080321,304500.0,143659.4856
600395.SH,20080321,634923.0,287234.3413
600396.SH,20080321,468325.0,341001.375
600397.SH,20080321,281616.672,139239.3674
600894.SH,20080321,652622.6373,207610.3007
600895.SH,20080321,2082440.997,997797.8122
600897.SH,20080321,821955.6,263055.6
600775.SH,20080321,587548.455,70235.1
600776.SH,20080321,861616.0439,258402.5239
600777.SH,20080321,491582.6973,387203.0063
600720.SH,20080321,401444.9646,343466.0792
600721.SH,20080321,145233.644,52520.9877
600545.SH,20080321,321594.8258,148136.6067
600546.SH,20080321,345900.0,197351.5236
600547.SH,20080321,2963904.0578,1292138.1
600548.SH,20080321,1938642.3,193624.2
600549.SH,20080321,1027166.8,531164.282
600550.SH,20080321,3932510.0,1926929.9
600551.SH,20080321,187650.0,119405.0377
600552.SH,20080321,131274.0,88119.8604
600553.SH,20080321,306280.0,199655.1466
600555.SH,20080321,707366.0,202406.9722
600556.SH,20080321,306116.9677,241352.2017
600557.SH,20080321,525386.741,345947.8512
600558.SH,20080321,195240.0,110526.6819
600559.SH,20080321,328440.0,156586.8855
600794.SH,20080321,128659.6147,76735.8555
600795.SH,20080321,4336424.1702,2733476.1024
600995.SH,20080321,465499.848,286093.0884
600997.SH,20080321,2075317.6,909854.1745
601009.SH,20080321,2720228.7345,933030.0
601088.SH,20080321,95748632.8704,8665200.0
601099.SH,20080321,3492196.9097,97566.0
601111.SH,20080321,20423020.9091,2732213.0
601166.SH,20080321,17560000.0,13977760.0
000758.SZ,20080321,1669800.0,1066538.796
000759.SZ,20080321,608548.6014,576815.2635
000760.SZ,20080321,154864.9604,93901.1796
000761.SZ,20080321,3665984.0,187943.8708
000762.SZ,20080321,441122.0,321327.2515
000766.SZ,20080321,297248.7747,204759.4387
000767.SZ,20080321,1309164.025,536434.59
000768.SZ,20080321,3375192.0294,1154445.8925
600408.SH,20080321,909030.0,435388.7
600409.SH,20080321,1064745.44,620245.9457
600410.SH,20080321,692920.5312,213929.1648
600415.SH,20080321,1308546.598,786944.8218
600416.SH,20080321,515590.0,332786.9622
600418.SH,20080321,908559.3277,621012.2185
600419.SH,20080321,64929.6,37742.2481
600420.SH,20080321,293488.07,193838.7172
600422.SH,20080321,241601.344,180563.4447
600151.SH,20080321,850345.984,339347.3741
600152.SH,20080321,245948.1396,175567.88
000422.SZ,20080321,1445437.5086,1283359.9424
000509.SZ,20080321,249759.8751,150756.0181
000510.SZ,20080321,479426.4339,390936.7017
000511.SZ,20080321,749425.195,631636.8592
000514.SZ,20080321,683189.6923,129454.5814
002063.SZ,20080321,196577.8,85326.436
002064.SZ,20080321,814639.8,283001.277
002065.SZ,20080321,512602.0583,139195.3691
002066.SZ,20080321,120960.0,44573.5866
002068.SZ,20080321,275811.0,118999.3284
002069.SZ,20080321,952188.9,444482.3679
000923.SZ,20080321,289575.0,96525.0
000926.SZ,20080321,654433.6519,429430.9233
000927.SZ,20080321,1510629.7969,308843.216
000928.SZ,20080321,234806.17,114948.8132
000929.SZ,20080321,206200.26,146790.5847
002181.SZ,20080321,514737.9401,91642.3815
002182.SZ,20080321,534144.0,133536.0
002183.SZ,20080321,598717.28,150195.0
002184.SZ,20080321,204270.0,51996.0
002185.SZ,20080321,294408.0,74448.0
002186.SZ,20080321,721814.44,183564.0
002187.SZ,20080321,523200.0,130800.0
002188.SZ,20080321,124640.0,31160.0
002189.SZ,20080321,224344.24,56300.0
002190.SZ,20080321,174004.2,43740.0
002015.SZ,20080321,160420.16,127260.7662
002017.SZ,20080321,171748.2,110206.2483
002018.SZ,20080321,539994.0,399013.0777
002019.SZ,20080321,483483.0,280299.2718
002020.SZ,20080321,112517.4,48737.1705
002021.SZ,20080321,306295.584,184287.5347
002022.SZ,20080321,747883.125,585422.5508
002023.SZ,20080321,181789.8514,97481.9339
002024.SZ,20080321,8216572.8,5563872.372
002025.SZ,20080321,377850.0,157859.1005
000975.SZ,20080321,624171.5484,342783.6158
000962.SZ,20080321,574873.2,343041.9603
000963.SZ,20080321,687985.0857,356132.7307
002100.SZ,20080321,183840.0,92175.6525
000976.SZ,20080321,393050.6733,273325.351
000977.SZ,20080321,213925.0,104382.0969
000979.SZ,20080321,106020.0,74685.506
000980.SZ,20080321,252966.0,95308.2155
600222.SH,20080321,204180.4598,90545.7051
600223.SH,20080321,422565.0,234267.475
600226.SH,20080321,364994.3228,221624.4632
600227.SH,20080321,396780.0,225706.4218
