ts_code,trade_date,total_mv,circ_mv
000683.SZ,20070921,806680.0,377860.264
000685.SZ,20070921,579337.11,406371.263
000686.SZ,20070921,2943162.0356,767043.8724
000687.SZ,20070921,468047.2,219697.8526
000690.SZ,20070921,1798492.44,719898.8824
000691.SZ,20070921,298701.48,180425.4606
000692.SZ,20070921,341013.1046,221247.0605
000695.SZ,20070921,271464.2927,169242.569
000697.SZ,20070921,148543.7554,88753.5057
000698.SZ,20070921,658109.4205,436461.9418
000700.SZ,20070921,298845.1612,178921.7134
000701.SZ,20070921,252262.5,181073.025
000702.SZ,20070921,203175.5469,150977.5083
000703.SZ,20070921,196293.24,109439.3724
600077.SH,20070921,134295.9439,66540.9743
600078.SH,20070921,610392.0473,296780.4133
600079.SH,20070921,318272.0911,266050.554
600080.SH,20070921,240573.1471,159539.0095
600081.SH,20070921,256178.52,89662.482
600301.SH,20070921,296051.5083,149610.1037
600302.SH,20070921,393067.1373,201715.3804
600303.SH,20070921,369630.0,191995.3125
600305.SH,20070921,215137.8,105417.522
600306.SH,20070921,184551.919,113683.7413
600307.SH,20070921,2322028.8,884379.4271
600310.SH,20070921,493919.25,191319.6262
600311.SH,20070921,469913.6,358309.12
600634.SH,20070921,93747.8292,65885.2482
600635.SH,20070921,2163252.9874,1683754.3457
600636.SH,20070921,363642.1966,248991.0048
600637.SH,20070921,875447.723,505695.2215
600638.SH,20070921,1529171.8673,1129752.3109
600639.SH,20070921,1818808.3056,488836.2193
600640.SH,20070921,632560.9923,325296.2563
600641.SH,20070921,1095928.031,541995.5341
600642.SH,20070921,5498969.0376,2654027.2471
600643.SH,20070921,1261363.6454,844269.5995
600644.SH,20070921,339212.8561,225976.0
600645.SH,20070921,269133.9728,138025.3213
600650.SH,20070921,926153.3697,285024.6021
600651.SH,20070921,724507.9641,724507.9641
600795.SH,20070921,4648172.5993,2866574.9573
600796.SH,20070921,273727.9471,168355.1433
600654.SH,20070921,489267.9638,429553.4127
600655.SH,20070921,2598794.2816,2232634.4778
