ts_code,trade_date,total_mv,circ_mv
002085.SZ,20080721,183121.4,69633.0635
002086.SZ,20080721,184228.675,79138.625
002087.SZ,20080721,128909.0,60233.9051
002088.SZ,20080721,380141.1831,135945.0713
002089.SZ,20080721,101238.336,59057.1451
002090.SZ,20080721,132396.0,33097.1023
002091.SZ,20080721,205920.0,125814.546
002092.SZ,20080721,717781.82,572316.0195
002093.SZ,20080721,422394.0,116188.6326
002094.SZ,20080721,176195.6967,82766.2908
002095.SZ,20080721,221940.0,60120.7718
002096.SZ,20080721,104526.2124,29317.92
002097.SZ,20080721,527478.9,306871.2631
002098.SZ,20080721,139345.0,52142.0
002099.SZ,20080721,128400.0,57360.0
002100.SZ,20080721,156556.8,78496.1118
600112.SH,20080721,293814.2571,204508.5324
600113.SH,20080721,101037.5,57368.75
600114.SH,20080721,130007.5,71605.87
600115.SH,20080721,3698882.0,300960.0
600116.SH,20080721,132443.9424,94674.5606
600117.SH,20080721,798293.1344,437486.3725
600118.SH,20080721,576987.1763,280876.1101
600119.SH,20080721,120205.8,76794.6984
000683.SZ,20080721,779075.2553,442742.5264
000685.SZ,20080721,1066197.0184,271987.5707
000686.SZ,20080721,1234454.2187,321814.9522
000687.SZ,20080721,439496.0,228273.8374
000690.SZ,20080721,1179150.57,818558.7066
000691.SZ,20080721,117023.74,97134.6998
000692.SZ,20080721,140135.0727,90927.3656
000695.SZ,20080721,224591.1619,140019.8341
600280.SH,20080721,223494.6745,181134.14
600281.SH,20080721,319443.6575,153587.9693
600167.SH,20080721,189689.0,91293.45
600168.SH,20080721,244397.1,105458.055
600169.SH,20080721,875349.5436,450455.04
600170.SH,20080721,706350.636,307915.92
600171.SH,20080721,342968.1565,251995.4538
600172.SH,20080721,174468.0,109560.696
600173.SH,20080721,218460.0,70563.4241
600175.SH,20080721,175851.0432,87388.5163
600493.SH,20080721,81090.0,53769.348
600495.SH,20080721,134194.64,86410.8236
600496.SH,20080721,199410.0,142686.3146
600497.SH,20080721,1404780.0,799074.106
600498.SH,20080721,446080.0,195199.23
600499.SH,20080721,392585.34,291463.9648
600500.SH,20080721,1794111.7846,867255.007
600501.SH,20080721,304614.417,161421.7904
600502.SH,20080721,111316.92,101063.2524
600503.SH,20080721,524185.9,53676.0
600505.SH,20080721,187023.1275,145750.2178
600506.SH,20080721,159080.3022,135682.3404
600507.SH,20080721,299806.5013,105010.5
600666.SH,20080721,145266.5796,110513.791
600667.SH,20080721,177032.3429,135752.5958
600668.SH,20080721,158966.7285,139560.5179
600671.SH,20080721,77816.7075,45776.8545
600673.SH,20080721,668593.1647,143100.8998
600674.SH,20080721,1497061.9024,683491.7629
600675.SH,20080721,869335.9316,554917.2133
600676.SH,20080721,328002.9522,166695.8952
600677.SH,20080721,397604.102,341294.3388
600678.SH,20080721,264883.41,183153.4953
600679.SH,20080721,314014.2599,89001.3895
000006.SZ,20080721,462551.1349,421890.5926
000007.SZ,20080721,136504.4379,106832.2431
