ts_code,trade_date,total_mv,circ_mv
600567.SH,20110819,343637.0142,243537.0142
600568.SH,20110819,271174.0914,139225.0914
600569.SH,20110819,756404.2985,756404.2985
600570.SH,20110819,1007356.896,1007356.896
600571.SH,20110819,192803.8861,192803.8861
600572.SH,20110819,822508.4,603340.5369
600573.SH,20110819,255000.0,156398.8369
600575.SH,20110819,1018541.4304,692386.8
600576.SH,20110819,271525.8971,271525.8971
600577.SH,20110819,386527.7168,315682.56
600578.SH,20110819,621908.1829,543545.28
600579.SH,20110819,209847.6,209847.6
300185.SZ,20110819,668160.0,167040.0
300186.SZ,20110819,443220.0,111220.0
300187.SZ,20110819,392666.4,98196.0
300188.SZ,20110819,229408.0,57888.0
300189.SZ,20110819,343040.0,85758.928
300190.SZ,20110819,293090.0,73549.0
300191.SZ,20110819,264000.0,66000.0
300192.SZ,20110819,132594.0,33374.0
300193.SZ,20110819,437241.0,109557.0
300031.SZ,20110819,158500.0,58012.2886
600746.SH,20110819,240847.2613,239463.4792
600747.SH,20110819,846141.0772,846141.0772
600748.SH,20110819,736692.1936,736692.1936
600749.SH,20110819,284085.1724,247830.0
600750.SH,20110819,848506.05,806856.0336
600751.SH,20110819,487722.3318,102652.407
600753.SH,20110819,113664.0,113664.0
600754.SH,20110819,1031541.6654,764781.6654
600776.SH,20110819,781232.0398,594632.0398
600777.SH,20110819,325845.5284,325783.7794
600778.SH,20110819,444498.1593,440709.8025
600779.SH,20110819,1169089.8553,706709.1642
600780.SH,20110819,977966.6521,744618.6542
600781.SH,20110819,233357.0233,162048.1157
002092.SZ,20110819,1253613.24,1232859.6584
002093.SZ,20110819,626260.0,571959.8972
002094.SZ,20110819,531162.423,531162.423
002095.SZ,20110819,239598.0,237530.2841
002096.SZ,20110819,424362.321,423495.621
002097.SZ,20110819,495290.1,356216.8807
002098.SZ,20110819,186775.0,186775.0
002099.SZ,20110819,378780.0,274276.4341
002100.SZ,20110819,349877.7104,315668.8808
002101.SZ,20110819,267648.0,218688.0
002366.SZ,20110819,174618.0,95865.1342
002367.SZ,20110819,379433.7,179989.4205
002368.SZ,20110819,460357.672,221804.35
002369.SZ,20110819,410000.0,131637.798
