ts_code,trade_date,total_mv,circ_mv
000949.SZ,20090617,260199.0767,260140.841
000950.SZ,20090617,441860.4985,126467.6524
000951.SZ,20090617,851853.1905,308575.7626
000878.SZ,20090617,2657896.812,2131843.6591
000880.SZ,20090617,378809.886,181289.22
000881.SZ,20090617,240956.352,235593.9799
000882.SZ,20090617,198114.0,124528.4224
000883.SZ,20090617,155821.6815,104697.4427
000885.SZ,20090617,191360.0,75348.0
000886.SZ,20090617,388609.5219,289394.9207
000887.SZ,20090617,428959.5771,126563.5063
000888.SZ,20090617,232365.744,122007.1201
600022.SH,20090617,1313722.08,1193319.3634
600095.SH,20090617,187134.5267,148612.0907
600096.SH,20090617,1324822.2758,592633.5375
600097.SH,20090617,321522.8689,157944.0595
600098.SH,20090617,1369368.0,1369368.0
600099.SH,20090617,150973.68,98041.944
600101.SH,20090617,219793.3464,175675.8884
600102.SH,20090617,891838.08,226055.532
600103.SH,20090617,403499.808,370941.408
600104.SH,20090617,9361420.5696,4681402.6996
600105.SH,20090617,192654.2071,137169.8812
600106.SH,20090617,336277.15,336277.15
600107.SH,20090617,403200.0,300956.6134
600301.SH,20090617,190705.1415,190705.1415
600302.SH,20090617,206913.8628,206913.8628
600303.SH,20090617,201354.0,166355.1375
600159.SH,20090617,451106.7566,451106.7566
600160.SH,20090617,405350.4,405350.4
600161.SH,20090617,1059502.5,1059502.5
600162.SH,20090617,630374.1602,296953.4669
600163.SH,20090617,315260.5225,295595.5225
600165.SH,20090617,133440.0149,133440.0149
600166.SH,20090617,1154674.71,690223.275
600167.SH,20090617,214376.0,113690.4
600168.SH,20090617,274395.3,274395.3
600169.SH,20090617,979325.1556,521959.4647
600170.SH,20090617,1007736.498,439297.56
600433.SH,20090617,125760.0,125760.0
600435.SH,20090617,885524.8516,378056.9421
600436.SH,20090617,364980.0,165888.624
600438.SH,20090617,645581.28,354703.5503
600439.SH,20090617,498742.4325,498742.4325
600444.SH,20090617,164745.0,126331.7378
600446.SH,20090617,145548.96,145548.96
600448.SH,20090617,166935.6,122323.8618
600449.SH,20090617,462272.1475,314116.7827
600452.SH,20090617,116640.0,56402.6979
600455.SH,20090617,77635.294,56177.743
600456.SH,20090617,1010694.1293,475777.6131
600666.SH,20090617,155905.2772,155905.2772
600667.SH,20090617,272187.2272,232726.9982
600668.SH,20090617,189246.1054,175930.2793
600671.SH,20090617,118612.634,71011.0128
600673.SH,20090617,603223.2885,173681.4623
600674.SH,20090617,1206463.2823,636521.3106
600675.SH,20090617,1524329.9628,1049231.5374
600676.SH,20090617,432986.4012,220050.0189
600960.SH,20090617,125374.095,69364.7686
600961.SH,20090617,622400.3385,304826.5361
600839.SH,20090617,894057.5779,891986.7901
600840.SH,20090617,543091.0414,348606.8003
600841.SH,20090617,751684.0232,33804.0
000488.SZ,20090617,1587775.3746,623154.3241
000501.SZ,20090617,590944.6074,590887.188
000509.SZ,20090617,184007.2754,110989.009
000510.SZ,20090617,311901.314,270668.8358
000511.SZ,20090617,500042.2608,500029.1543
000513.SZ,20090617,792019.8274,410001.6122
000514.SZ,20090617,871030.2844,311271.342
000516.SZ,20090617,192898.4896,144810.1847
000518.SZ,20090617,428295.3884,374921.0995
002206.SZ,20090617,237375.0,113227.875
002207.SZ,20090617,240391.6513,60425.0
002208.SZ,20090617,219908.7,83872.4719
002209.SZ,20090617,154926.0,63943.4981
002210.SZ,20090617,181152.0,49816.8
002211.SZ,20090617,234378.9932,72898.8749
002212.SZ,20090617,375763.5,94809.0513
002213.SZ,20090617,98468.0,40607.2013
000905.SZ,20090617,529938.0,232270.029
000906.SZ,20090617,170762.5,62157.55
000908.SZ,20090617,217000.0,87863.0288
000909.SZ,20090617,148568.0,148568.0
000910.SZ,20090617,446792.5,205978.3726
000911.SZ,20090617,421360.8,421360.8
000912.SZ,20090617,642915.0,293594.8332
000913.SZ,20090617,224500.32,133189.7139
000915.SZ,20090617,122573.3925,103693.9759
000916.SZ,20090617,509030.0,192110.3794
000917.SZ,20090617,661990.4217,519219.8591
000918.SZ,20090617,380260.4736,161043.5606
000919.SZ,20090617,412272.0,159019.2
000920.SZ,20090617,267970.0,153708.1
000921.SZ,20090617,486083.2159,146034.0748
600567.SH,20090617,182579.343,166493.8367
600568.SH,20090617,190709.232,129909.232
600569.SH,20090617,1014922.2233,855731.8049
600570.SH,20090617,565830.72,565830.72
600571.SH,20090617,143970.6112,143970.6112
600572.SH,20090617,247536.0,128657.9048
600573.SH,20090617,197750.0,99283.735
600575.SH,20090617,333028.8,200964.4379
600577.SH,20090617,179632.8,179632.8
600578.SH,20090617,559026.0,559026.0
600579.SH,20090617,153360.0,82302.384
000026.SZ,20090617,214662.7971,68489.9446
000027.SZ,20090617,2361074.9959,641760.4777
000028.SZ,20090617,559297.9854,452752.8347
000029.SZ,20090617,522016.56,460093.6962
000030.SZ,20090617,152862.6,32003.1225
000031.SZ,20090617,1975153.708,1127068.4932
000032.SZ,20090617,185127.1344,185091.2354
000033.SZ,20090617,196982.4259,190724.4175
000034.SZ,20090617,190083.945,69819.3177
000035.SZ,20090617,87603.831,49857.6918
000039.SZ,20090617,2609148.13,1206671.2217
000040.SZ,20090617,336228.8486,300470.7998
000042.SZ,20090617,416905.1526,298022.0871
000043.SZ,20090617,290350.5364,144739.1622
000045.SZ,20090617,236789.784,57101.084
000046.SZ,20090617,4298758.4837,844139.644
000683.SZ,20090617,542076.6724,428051.6251
000685.SZ,20090617,1385457.1369,353431.0399
600894.SH,20090617,388828.9077,388828.9077
600895.SH,20090617,2237856.3998,2237856.3998
600962.SH,20090617,241233.2,189805.2
600963.SH,20090617,523716.6883,406628.8485
600965.SH,20090617,174068.2167,123724.8071
600966.SH,20090617,396596.736,290442.4921
600967.SH,20090617,176867.83,168036.18
000889.SZ,20090617,185611.7473,167930.855
000890.SZ,20090617,189820.8,189719.626
000892.SZ,20090617,392769.1591,113880.0
000893.SZ,20090617,385170.0,152134.1013
000895.SZ,20090617,2262178.9617,1097726.9468
000686.SZ,20090617,1758109.2334,534328.1108
000687.SZ,20090617,390734.4,202945.6715
000702.SZ,20090617,143449.4019,143436.9827
000703.SZ,20090617,101456.55,77883.7146
002118.SZ,20090617,181096.686,57314.3698
002119.SZ,20090617,127201.0,76579.3316
002106.SZ,20090617,430173.952,268568.0375
002107.SZ,20090617,355672.62,95197.4447
002108.SZ,20090617,174158.0,68586.452
002109.SZ,20090617,352307.2,198369.8473
000977.SZ,20090617,190705.0,190705.0
000978.SZ,20090617,170097.0,89815.2772
000578.SZ,20090617,7546335.2591,199212.5368
000581.SZ,20090617,626839.9745,389270.2497
000582.SZ,20090617,184901.5143,99708.5684
000584.SZ,20090617,300528.9264,218557.6199
002240.SZ,20090617,289515.36,106701.9663
002241.SZ,20090617,342720.0,85679.7144
002242.SZ,20090617,1317458.1,330598.1
002243.SZ,20090617,161454.3911,63443.4791
600178.SH,20090617,515219.2,260119.465
600179.SH,20090617,260520.0,122852.7417
600180.SH,20090617,123236.1293,63305.9105
600518.SH,20090617,1284332.4994,1284332.4994
600519.SH,20090617,12991407.0,12991407.0
600520.SH,20090617,106709.76,70168.1496
600521.SH,20090617,420712.1342,420712.1342
600522.SH,20090617,525154.511,443304.511
600523.SH,20090617,367634.5074,178877.6649
600525.SH,20090617,367989.4018,258819.0291
600526.SH,20090617,179760.0,179760.0
600527.SH,20090617,214982.3441,181229.4969
600528.SH,20090617,1545292.8,1369075.2
600529.SH,20090617,315548.0161,315548.0161
600530.SH,20090617,309504.0,309504.0
002056.SZ,20090617,545264.3,242704.12
002057.SZ,20090617,77616.0,46569.6
002058.SZ,20090617,75403.9276,40835.7837
002059.SZ,20090617,225965.0,57805.0
002060.SZ,20090617,251626.8,155854.188
002061.SZ,20090617,127801.74,42874.48
002062.SZ,20090617,483900.0,148037.1269
