ts_code,total_mv,circ_mv
002030.SZ,1426570.9965,1366457.9166
300239.SZ,197661.49,189538.6208
601333.SH,2394235.506,1910456.106
300583.SZ,338220.505,106625.642
300636.SZ,151720.28,77935.855
000411.SZ,261386.932,261199.6645
603238.SH,192840.0,48210.0
603429.SH,584528.0,299570.6
603897.SH,450103.2,112525.8
601158.SH,2587200.0,2587200.0
600539.SH,135930.0,135930.0
000979.SZ,763544.7091,763391.8291
000021.SZ,866571.7648,865433.6407
603360.SH,214490.724,90092.3225
000875.SZ,635308.9381,578475.5398
002663.SZ,495665.7648,335710.1097
002572.SZ,1874555.4093,1295334.5451
600187.SH,481295.1222,423586.6503
300153.SZ,225600.0,225316.1571
000861.SZ,578219.0081,519170.8158
002083.SZ,473068.0026,450705.4431
300658.SZ,194250.0,54390.0
603197.SH,300644.2026,177123.0204
600196.SH,6953584.2081,5181311.9906
002329.SZ,313277.3731,193967.2916
600757.SH,777949.825,777851.643
000615.SZ,466909.9683,211156.4526
002420.SZ,143157.0,139843.1268
300154.SZ,227620.0,156996.825
002249.SZ,948172.3696,546196.3084
000622.SZ,133095.738,133095.738
300329.SZ,201283.1939,200958.7889
600249.SH,224400.0,224400.0
603826.SH,600912.0,243263.5224
600397.SH,226700.813,226700.813
000428.SZ,267977.538,189066.6104
600321.SH,259814.6,259814.6
600648.SH,1815423.2493,1494731.8068
600967.SH,2323243.7484,1320685.0209
600039.SH,1133705.0101,1085520.8671
000031.SZ,986669.9882,986665.2076
000738.SZ,1553491.0252,1553480.245
600888.SH,436071.8292,421798.3788
600340.SH,6979584.1267,6979584.1267
603159.SH,201400.0,50350.0
600812.SH,706138.4477,706138.4477
300156.SZ,520162.5737,371727.0
002712.SZ,536757.5927,284569.3295
000061.SZ,858663.8503,857672.5674
002082.SZ,209678.0,209678.0
601100.SH,1892772.0,1892772.0
300508.SZ,207188.448,54134.051
300333.SZ,256368.0,252472.9361
600006.SH,762000.0,762000.0
601099.SH,1506405.9178,1431818.4178
600526.SH,286292.6435,286292.6435
002378.SZ,545258.7872,544698.561
002035.SZ,851699.689,765633.6676
603639.SH,450603.6276,144449.8237
600130.SH,243456.0,243456.0
000692.SZ,167842.3874,167827.5522
300596.SZ,419760.0,285622.124
000587.SZ,601021.0604,343282.3536
603289.SH,244249.2,61062.3
002016.SZ,732231.547,621595.297
601899.SH,7830614.4229,5737746.7846
002392.SZ,407147.8669,252632.4738
300650.SZ,146642.2856,54954.863
300061.SZ,443775.5184,168599.661
603367.SH,750299.215,165500.0
000757.SZ,221294.3664,221293.604
000876.SZ,2453720.7352,2430097.176
002747.SZ,884906.9212,762733.5788
002705.SZ,630414.2702,355622.6225
601368.SH,472390.5965,472390.5965
603348.SH,554400.0,138600.0
300052.SZ,256237.9248,251719.84
600624.SH,316336.9486,316336.9486
600720.SH,530206.2626,530119.1152
600562.SH,968377.7188,935971.4451
601058.SH,664559.3379,564308.5546
601798.SH,165919.1967,165919.1967
000009.SZ,971503.9269,958144.6578
603322.SH,303968.0,123104.1523
600737.SH,1495817.717,1495817.717
603300.SH,255751.1754,213614.18
002645.SZ,352852.0232,250392.3063
300527.SZ,823781.826,243113.0782
300230.SZ,391778.8997,259216.1026
002774.SZ,337725.63,82846.566
000972.SZ,222129.6708,222129.6708
000856.SZ,269903.0,269903.0
603896.SH,467270.796,199044.19
600896.SH,308530.1716,204880.5369
600170.SH,2662414.9207,2537586.0688
603589.SH,2766600.0,2766600.0
600149.SH,209848.32,209848.32
300478.SZ,224971.248,224971.248
601019.SH,1487959.7,190299.7
002212.SZ,1261592.3815,706700.8916
002524.SZ,259216.392,258038.2754
603099.SH,251736.48,251736.48
600333.SH,428148.5709,372322.725
002594.SZ,12224808.1333,5116403.8015
002048.SZ,680709.0903,500285.0258
300438.SZ,445344.5668,337848.6324
601636.SH,1078278.9509,1044151.6073
002715.SZ,121348.0,109429.9051
600900.SH,34584000.0,18087340.0066
600073.SH,616088.2631,616088.2631
603916.SH,396535.42,97432.0
603536.SH,149016.0,37254.0
002179.SZ,3338561.5769,3302812.1635
600415.SH,2160956.0279,2160956.0279
300682.SZ,608886.7983,236485.291
300225.SZ,247398.84,246487.1142
002494.SZ,224010.8353,171406.6421
002575.SZ,217826.4,217826.4
300157.SZ,435503.7409,374860.0241
600651.SH,375790.4782,374383.6008
300538.SZ,151135.9684,43025.8088
002552.SZ,135354.6934,88465.8332
600082.SH,274599.2261,269387.1859
002103.SZ,249349.908,171063.4197
300609.SZ,281920.188,147755.4568
002479.SZ,426485.7,379287.0027
002049.SZ,2187578.7746,2179581.731
000565.SZ,205522.7123,205522.7123
002434.SZ,1340550.0,1011942.7659
000523.SZ,268584.1775,228931.0659
002530.SZ,615586.5798,265429.6249
601238.SH,10398564.4636,6170437.2027
600028.SH,81238781.6725,64119264.3719
300202.SZ,484662.528,358612.3359
002348.SZ,334361.6,260644.2178
603389.SH,376611.2,108291.2
002132.SZ,368154.0321,367444.9231
300036.SZ,962009.9654,711122.3852
000892.SZ,406125.9158,214076.6498
603063.SH,302820.0,184071.3
000659.SZ,374139.4333,374139.4333
300076.SZ,203520.0,183298.9258
600658.SH,526853.5562,526853.5562
002697.SZ,633760.0,459673.6306
002376.SZ,1057151.2944,913417.3332
300661.SZ,667071.636,353824.2288
002515.SZ,458828.9283,398382.1574
002906.SZ,595159.8,91959.8
600093.SH,1086529.18,1086529.18
603879.SH,141264.0,79461.0
300196.SZ,408365.2251,251392.3143
300336.SZ,362038.6256,308703.8499
002768.SZ,679481.25,217820.772
002135.SZ,535820.3396,348463.1491
002921.SZ,252640.0,63160.0
002328.SZ,227186.7,164827.3275
603806.SH,1171669.2,1171669.2
600078.SH,219311.617,219311.617
002634.SZ,186706.0429,109425.1996
600225.SH,266615.3953,265747.377
603883.SH,1487699.2338,1394007.0
002404.SZ,294035.8833,203023.9601
600057.SH,1078727.0425,1068771.8855
601018.SH,5335003.3626,5184000.0
000408.SZ,2408485.6626,539532.4236
000601.SZ,457073.356,456768.9601
002241.SZ,2664230.3413,2236794.1006
603685.SH,197210.0,49302.5
000301.SZ,2530245.4234,765052.4875
002796.SZ,262749.12,76518.5783
600655.SH,2763932.995,1024810.5689
601006.SH,11863699.6098,11863699.6098
603828.SH,333562.1668,327272.4
603955.SH,182317.2,114968.1834
600982.SH,254703.13,254703.13
601258.SH,1107994.1247,1085387.4147
600599.SH,184592.0,184592.0
600284.SH,479306.464,479306.464
600826.SH,625074.44,625074.44
601200.SH,976535.9988,934540.5014
000538.SZ,7321040.0175,7320988.7829
002134.SZ,145297.2129,145297.2129
000993.SZ,225312.1159,183516.0
600315.SH,1806237.7279,1804987.1116
000066.SZ,1861528.965,1579114.7739
002042.SZ,1031656.0018,1030528.5223
300289.SZ,265725.8823,205567.6306
300729.SZ,193144.718,45590.8878
300081.SZ,459743.0364,273995.9883
000966.SZ,318077.531,318077.531
600101.SH,220117.5254,220117.5254
300485.SZ,532800.0,273859.2
600461.SH,453226.7408,340956.0
603117.SH,265372.2146,256614.7245
000663.SZ,233236.2722,131621.0215
601113.SH,735126.7816,422400.0
603003.SH,358626.1674,358626.1674
300444.SZ,419500.4778,213186.8849
002391.SZ,390761.4777,258395.7745
600356.SH,178043.9013,178043.9013
600498.SH,3203688.4892,2968539.5737
603886.SH,410400.0,207267.39
600763.SH,1557669.12,1557669.12
603000.SH,871284.5521,871284.5521
300095.SZ,178372.8122,113091.1035
603320.SH,164700.0,53527.5
300471.SZ,248739.04,186371.845
300516.SZ,400200.0,157078.5
300184.SZ,534654.5106,251226.534
601002.SH,458967.51,458967.51
002611.SZ,893582.4887,499455.6531
603329.SH,309012.0,77253.0
603069.SH,218356.0,120095.8
600976.SH,265226.1794,265053.2794
000788.SZ,333156.9706,333155.8587
600290.SH,316119.8606,219183.6017
300142.SZ,3177882.2459,2846367.3769
002332.SZ,580878.5132,481177.5454
603232.SH,212389.8,127259.79
300025.SZ,164555.7358,149510.309
300605.SZ,170484.4907,75041.8194
600674.SH,3508505.9626,3508505.9626
600723.SH,430598.5403,430377.4883
300721.SZ,178744.8,44310.5
300169.SZ,138869.3288,109706.4279
603721.SH,168400.0,79730.829
600166.SH,1207293.7635,1207293.7635
000673.SZ,551710.6581,548762.9147
601838.SH,3160719.9173,316071.9923
002456.SZ,3491561.3411,3437551.1506
002207.SZ,109782.4165,108976.6668
601996.SH,364385.4136,299559.928
603926.SH,186768.93,98224.6157
300347.SZ,2347828.6647,1547049.9141
600370.SH,219242.1633,219242.1633
002464.SZ,408630.2307,354837.9985
600783.SH,733193.9046,733193.9046
002660.SZ,164596.6242,126771.6282
600288.SH,297024.0,297024.0
600079.SH,1623091.4581,1541972.8253
603776.SH,294336.0,188639.9315
002302.SZ,1546384.0224,1264486.7113
002685.SZ,677168.1108,376320.0
002006.SZ,257165.4,257165.4
002300.SZ,334845.9,334820.176
600657.SH,1040935.6872,556355.0613
002867.SZ,1317805.3425,442752.5563
300369.SZ,738441.9953,552607.1466
600858.SH,261593.4943,260326.6586
300536.SZ,152342.2361,55549.4845
600175.SH,894122.1933,612759.3773
300595.SZ,753193.1785,460482.0688
600428.SH,753474.4206,593346.6839
600531.SH,435006.811,435006.811
000599.SZ,360991.1444,271277.5726
002863.SZ,229318.95,113141.7252
002743.SZ,203338.1606,200172.4106
002919.SZ,214226.0967,53567.16
002215.SZ,751370.7876,596138.7501
600694.SH,783641.3662,783641.3662
000752.SZ,226832.3023,226827.7563
601881.SH,6984571.2836,846457.7791
600503.SH,608870.2,608870.2
603181.SH,299600.0,148302.0
300242.SZ,303951.9523,243224.8745
600031.SH,6426460.1002,6394655.7244
601619.SH,1045753.0,272531.2862
600398.SH,4299569.3333,4299569.3333
600055.SH,429408.062,384969.312
002510.SZ,369251.3464,318732.0568
002041.SZ,630080.0,625685.2944
002370.SZ,667935.5977,507008.1365
603339.SH,345226.9275,94702.4033
603508.SH,514080.0,209487.6
600725.SH,301955.15,301955.15
002616.SZ,380586.0529,235675.8136
300034.SZ,440814.5531,439522.6825
300130.SZ,527599.1215,320137.7732
603767.SH,216818.448,68779.788
002118.SZ,717225.5026,574129.5661
601900.SH,701471.3512,137494.8
600522.SH,2569368.7726,2288699.9843
000926.SZ,659286.7947,648731.803
603900.SH,433423.1983,108355.7996
002497.SZ,768000.0,651879.0184
603928.SH,268934.4,83737.181
600843.SH,421316.8128,233968.0128
300227.SZ,206236.3904,140701.5608
600543.SH,261391.68,261391.68
000908.SZ,395018.6836,314493.9361
600614.SH,734412.2046,540874.7948
300200.SZ,195488.3783,152486.244
002647.SZ,809668.3959,809668.3959
603029.SH,124795.58,48834.54
603158.SH,371401.4,368634.0688
600116.SH,662334.6698,662334.6698
603718.SH,460460.0,460460.0
600273.SH,1338170.3272,1320426.2774
600801.SH,2602778.9629,1690676.5629
300244.SZ,1035384.3422,670383.4832
300687.SZ,307008.0,132747.1273
600850.SH,816093.249,816093.249
603703.SH,208797.3,99035.55
300677.SZ,315528.5941,158837.3186
300058.SZ,1008125.8724,768016.6106
002614.SZ,881715.14,453356.7859
000713.SZ,170359.3018,170359.3018
600491.SH,1017289.0401,630154.0
300746.SZ,426270.4,106567.6
002504.SZ,323127.1647,130582.9259
002278.SZ,281302.1579,265893.448
601633.SH,6544251.873,4321881.693
600767.SH,132993.971,132954.971
002115.SZ,480807.5927,301440.2986
603208.SH,182078.5854,69428.5854
002401.SZ,303240.0,300462.884
600644.SH,257355.515,257355.515
600160.SH,1921616.2721,1860894.0399
600617.SH,637782.2509,528267.6343
600382.SH,454687.2987,332861.1884
603725.SH,190830.68,122259.2945
300689.SZ,200872.0,56244.16
002046.SZ,349740.835,227157.502
603608.SH,399047.0045,117845.0
603223.SH,236880.0,197400.0
600267.SH,1033119.0709,1033119.0709
000043.SZ,454200.7243,454104.1925
603303.SH,426768.0,106692.0
600381.SH,399303.1056,395973.6196
002707.SZ,700511.8659,420484.8821
000603.SZ,485738.4196,276845.8014
000042.SZ,1159465.5064,846600.0875
002113.SZ,473602.1154,248722.8747
600980.SH,169409.5964,159521.7579
300199.SZ,1046855.6448,611506.2117
603506.SH,220071.4303,55017.8576
600203.SH,229592.9014,181160.225
000852.SZ,647804.7783,647804.7783
002390.SZ,920310.1933,626774.6299
300708.SZ,352027.44,88003.44
601877.SH,4707325.593,3800958.3732
600126.SH,1512980.7092,539876.6352
601228.SH,3009885.48,701385.48
002170.SZ,281135.4528,207517.7943
300075.SZ,503692.6542,361716.7238
000901.SZ,651042.1611,601026.7204
601678.SH,778377.6,778377.6
601858.SH,682201.5,164401.5
300622.SZ,145393.71,64082.85
300360.SZ,289600.7391,192732.6895
601789.SH,345532.32,345532.32
300392.SZ,251136.0,169113.8346
000727.SZ,770026.3866,498211.3427
002285.SZ,1186966.1347,1167818.5012
002882.SZ,436050.0,85157.8974
002109.SZ,406436.6886,210365.5355
300035.SZ,266773.1199,200916.8666
603890.SH,290001.6,72500.4
600825.SH,420044.9157,420044.9157
002621.SZ,585349.98,455809.3207
002007.SZ,3063708.8179,2643596.2018
002325.SZ,416063.0671,306482.6675
002084.SZ,219774.4006,175577.2068
300072.SZ,3147324.7904,2411500.6992
000825.SZ,2950656.3583,2950566.3584
300332.SZ,384647.7754,310271.8074
300181.SZ,279967.4301,214940.9202
600270.SH,1748485.2013,1748485.2013
603637.SH,231977.4591,57617.5214
600089.SH,2555577.9188,2555447.1988
600756.SH,589859.7305,589859.7305
300327.SZ,482404.2663,477284.7638
002679.SZ,277249.056,277249.056
603313.SH,361440.0,124014.6453
002176.SZ,1062218.667,1042909.832
600692.SH,232516.0463,168561.9517
603113.SH,797608.5569,391601.0009
300089.SZ,262175.9942,151033.4885
002782.SZ,519294.0,129823.5
300402.SZ,188466.0,80517.9
002089.SZ,545743.8376,388466.2119
600861.SH,208457.6564,208457.6564
601958.SH,1939189.2444,1939189.2444
000701.SZ,271617.5214,252433.4271
600592.SH,234537.9462,234537.9462
600216.SH,879668.888,862352.3495
300403.SZ,373257.0,235803.2199
603605.SH,753507.4614,187350.0
600986.SH,657484.6147,512601.9374
603456.SH,511785.3436,508605.5176
300526.SZ,192212.0587,67051.8482
603025.SH,1235333.5527,1219216.1962
600023.SH,6732341.5441,6732341.5441
002683.SZ,634846.6246,541112.2569
000720.SZ,448798.5348,300484.08
600728.SH,1073257.7196,917451.4705
000902.SZ,1132331.4237,1018071.775
600004.SH,2443867.527,2443867.527
000099.SZ,367278.6745,367278.6745
300014.SZ,1207937.1486,1156794.7006
002903.SZ,336000.0,84000.0
600837.SH,9856956.9,6934956.4213
603889.SH,356254.2165,354351.9065
002438.SZ,282233.6226,215832.2011
601997.SH,2645679.2769,1426048.8243
600201.SH,1763999.9221,1713643.2157
000630.SZ,2200045.4614,1998156.8659
600713.SH,492682.1184,424482.3079
002213.SZ,182722.0,174659.3465
300607.SZ,469591.5168,206494.4448
601998.SH,27648160.0637,18026417.6922
002690.SZ,1385800.0,671160.6356
300037.SZ,816534.1519,524235.6918
000680.SZ,436757.2391,372036.2508
300539.SZ,161766.0,47108.8258
000581.SZ,1873621.2085,1553361.9133
603709.SH,179200.0,44800.0
601992.SH,3747897.668,2859063.136
000608.SZ,313463.7632,313417.1771
600831.SH,330312.3582,307637.4412
603800.SH,298688.0,97073.6
300172.SZ,313842.2,208000.7818
300666.SZ,928198.68,378235.7305
000166.SZ,10073567.2183,8952569.2793
600732.SH,190605.5752,190605.5752
002599.SZ,319813.1273,188490.6175
600705.SH,4156038.8297,3527389.1787
600855.SH,390754.7119,366482.5118
600379.SH,157553.3177,157553.3177
300300.SZ,747537.0923,611025.6004
600320.SH,1764898.4228,1112869.2164
300023.SZ,254782.0607,116393.5283
300232.SZ,675999.3826,400982.2644
603858.SH,2333733.22,1122146.8059
002124.SZ,521832.6441,356348.0804
000582.SZ,1082907.2392,205539.8265
002053.SZ,423771.966,282121.9744
000632.SZ,190397.5041,190383.5106
000504.SZ,332137.7785,331177.6323
300189.SZ,258048.0,222447.3406
300623.SZ,514782.9782,201570.468
600538.SH,169042.0313,169042.0313
600727.SH,225333.4017,225294.8817
002871.SZ,232240.4,58060.1
600846.SH,441706.3918,441706.3918
002460.SZ,3100520.0889,2187035.8721
002520.SZ,379550.9438,340697.3396
000040.SZ,1386648.6831,1099535.6234
600346.SH,7862141.1233,1430522.825
300695.SZ,358192.6044,89592.6044
300214.SZ,190764.0511,138465.1395
600735.SH,194388.017,194388.017
300446.SZ,184691.2,178060.6761
600760.SH,5099846.7403,1259049.6077
002907.SZ,969745.44,97105.44
300612.SZ,273132.0,76438.9323
300235.SZ,151047.981,95337.5013
600360.SH,441182.156,433369.186
300161.SZ,183131.4841,178005.7905
000695.SZ,183493.8672,183141.826
000905.SZ,373293.0,373293.0
300521.SZ,128016.0,65735.3919
000501.SZ,772837.6947,680831.1868
000822.SZ,524523.8686,524523.8686
000760.SZ,269373.7752,228401.0495
600386.SH,274176.0,274176.0
603809.SH,240135.504,60039.504
603010.SH,381586.7652,335940.0
002737.SZ,923304.0,817027.1974
002193.SZ,343109.0861,302075.4389
603393.SH,615840.0,368136.4349
002313.SZ,612768.0,612768.0
002385.SZ,1412916.957,756927.9397
002238.SZ,377202.8052,377202.8052
600009.SH,10187829.3146,5781209.7109
603028.SH,152352.0,79742.3775
601007.SH,249600.0,249600.0
002841.SZ,3722919.2,380821.1264
300706.SZ,413058.24,103264.56
600730.SH,260475.2649,260475.2649
000722.SZ,265034.379,265034.379
600362.SH,4792417.4965,2872142.4085
603041.SH,142972.466,65925.925
002835.SZ,161136.0,63528.1783
002531.SZ,709828.5998,705824.4416
603533.SH,895032.0,91512.0
300298.SZ,755825.7994,496047.6446
600452.SH,346528.0,346528.0
300557.SZ,138893.0073,84793.4033
603790.SH,309708.8,77427.2
002596.SZ,764878.2507,516838.1065
002227.SZ,241995.3478,241233.0293
002010.SZ,2922259.7662,370297.0185
601611.SH,2000250.0,732891.6
600693.SH,491331.344,490794.4339
000039.SZ,3352109.3343,1423404.9717
601555.SH,1869000.0,1801093.0
002642.SZ,533895.3126,415958.3748
600048.SH,14235040.5167,14088886.6707
601020.SH,498042.7361,269119.4449
603578.SH,177144.0,64214.7
002126.SZ,575176.6348,550242.6696
600366.SH,489232.2805,482240.2419
600350.SH,2025500.8258,2025500.8258
000006.SZ,672297.5329,671457.3701
002842.SZ,271320.0,114632.7
600390.SH,2860019.954,391829.3017
600992.SH,190189.84,190189.84
300012.SZ,901696.7084,818538.1141
601601.SH,29043710.0,20148873.5
002539.SZ,431312.7,258569.7061
300437.SZ,304559.1412,185011.1287
600291.SH,1247186.4553,1116914.4313
002869.SZ,215809.6,83272.2373
601518.SH,379461.029,340909.2
300308.SZ,2063687.603,937486.872
300047.SZ,502845.6636,356920.738
002802.SZ,240753.7,86741.0806
000157.SZ,2837033.4993,2266190.1287
300305.SZ,164011.704,130410.7518
000662.SZ,630717.3925,215951.4099
300203.SZ,1086946.7948,1084882.2758
600668.SH,410492.0068,410492.0068
603848.SH,611525.0,62525.0
300290.SZ,204159.2217,193404.5937
000687.SZ,557793.1355,548085.2665
600480.SH,391361.0308,311074.7607
002577.SZ,314562.56,312798.3053
002703.SZ,330861.1029,188423.8529
601015.SH,804865.2628,597060.0
603730.SH,867416.48,171585.9028
300445.SZ,201387.1104,107071.9507
300256.SZ,332637.7302,266677.4695
002895.SZ,481172.106,105247.644
603129.SH,215892.6256,104544.3154
300469.SZ,211903.439,168680.1638
300532.SZ,313296.2064,135176.2636
600198.SH,521326.107,517317.494
603183.SH,235946.144,123188.5504
000498.SZ,434613.9564,170991.6
000555.SZ,1080006.457,1048038.9651
603986.SH,2418054.9256,1761839.0356
000737.SZ,154201.56,154201.56
002711.SZ,402362.8224,400113.6186
300342.SZ,528694.8929,484941.833
603316.SH,166689.6,86162.8104
600626.SH,367195.5359,367195.5359
002930.SZ,652282.5278,163085.23
000407.SZ,424200.8042,359394.6736
000668.SZ,132891.9105,132752.9957
603617.SH,176681.99,43375.0
603601.SH,400593.3171,400593.3171
600232.SH,173241.3084,173241.3084
002749.SZ,436314.8638,278102.648
603035.SH,374080.0,230078.4785
000078.SZ,997773.1979,699958.8174
300128.SZ,367622.7784,358080.8052
300491.SZ,255615.8418,90234.9009
002677.SZ,813410.3941,356216.4882
603717.SH,221485.3558,111824.767
600051.SH,186217.12,186217.12
002674.SZ,214176.2529,170459.9602
300231.SZ,331133.0648,253174.3518
603056.SH,1880640.0,195900.0
002060.SZ,353465.0451,353306.2257
002492.SZ,224775.0,220963.1168
600312.SH,875214.2443,875214.2443
002368.SZ,1247763.8842,1203386.7835
603458.SH,411934.5675,283094.9685
603517.SH,1546110.0,617321.7504
600589.SH,303281.5073,284477.729
603222.SH,355840.0,355840.0
000937.SZ,1399284.5526,1151013.5374
002507.SZ,1787104.7936,1747174.689
002475.SZ,6163695.8496,6157517.3336
600038.SH,2328433.0282,2328433.0282
600128.SH,152502.315,152502.315
603698.SH,662566.1,662566.1
002730.SZ,238133.412,214388.262
601882.SH,435348.0,105033.96
000617.SZ,9662160.439,307666.944
002578.SZ,321130.3212,183114.1
300396.SZ,469251.0,420074.046
002286.SZ,244447.472,217557.0459
002574.SZ,272448.0,272448.0
300683.SZ,268206.3288,123405.3288
600090.SH,780297.3162,380861.7626
600530.SH,372060.0,372060.0
603577.SH,162943.62,72166.8663
300022.SZ,153997.3539,130057.2146
600455.SH,135533.86,135533.86
300633.SZ,1072026.8,326029.9328
002500.SZ,1748152.1446,1748152.1446
002312.SZ,464416.914,341880.466
002280.SZ,1121232.0826,881613.9497
002659.SZ,498566.987,310994.75
002883.SZ,168063.9072,60174.2992
002521.SZ,289391.2041,248796.3161
002933.SZ,726161.8,181617.8
600867.SH,3373992.1219,3242146.5556
600389.SH,607959.0,607959.0
600495.SH,489317.3088,489317.3088
300201.SZ,405927.581,346058.5527
002245.SZ,445997.1137,413311.0279
000703.SZ,3632467.9228,3271854.1376
601398.SH,189608128.7713,143433697.0707
002031.SZ,455274.9037,391357.4754
002018.SZ,289284.0826,289284.0826
600717.SH,1227605.765,1227605.765
002845.SZ,302154.0723,96457.6711
002615.SZ,229003.2,128222.8496
600188.SH,5093760.592,3069395.0415
600416.SH,671542.3708,625823.5445
300119.SZ,328853.1854,166456.5281
603937.SH,283450.16,70862.54
600682.SH,1352178.2352,1017841.7783
603298.SH,751907.8287,207261.5514
300745.SZ,487135.5454,121792.02
603936.SH,353350.4853,92004.0
002536.SZ,321456.9846,302491.9274
601226.SH,456225.0,456225.0
300112.SZ,203784.425,117087.6232
002104.SZ,436473.6544,369703.5949
002335.SZ,431412.7108,347296.1775
603811.SH,217260.0,146191.5
002586.SZ,511468.0002,310060.6167
000850.SZ,318015.108,317919.8988
300241.SZ,337073.3248,233190.37
300221.SZ,446542.8597,374684.6643
002426.SZ,1059987.4575,664597.0497
603919.SH,548184.0,174452.7057
000776.SZ,10097941.1548,7843061.1898
600265.SH,320735.8,320735.8
002201.SZ,217101.2579,149777.703
600824.SH,349936.9882,349936.9882
600011.SH,11491489.8806,7938000.0
600292.SH,431791.7402,431791.7402
000055.SZ,544231.8741,319478.4659
000997.SZ,1391822.0514,1282464.987
002440.SZ,1171209.0,940226.5917
600317.SH,1540569.9547,1540569.9547
600971.SH,616002.5071,616002.5071
002022.SZ,559891.0828,537287.4004
